eid,category,shape,shape_type,size,sentence
Id28,history,,,1,The Múzeum obetí komunizmu is located in Slovensko.
Id29,history,,,3,"The piešťanský Grand Hotel Royal was named Jankov vŕšok during the period of socializmus, which spanned from 1948 to 1989, and Jankov vŕšok later became Slovan."
Id31,politics,,,2,"Peter Doležaj's governing style was mečiarizmus, which occurred during the time period of 1992-01-01 to 1998-12-31."
Id32,geography,,,2,Okres Čadca borders Česko and Ďumbier.
Id34,culture,,,3,"Dračie srdce is a film whose filming location is Levice, and Levice is a castle."
Id35,culture,,,3,"Vojtech Bukovský's professional focus is painting, illustration, and graphics."
Id37,culture,,,1,Belo IV composed Aj tak sme frajeri.
Id38,geography,,,1,The Národný ústav reumatických chorôb has its headquarter location at Vihorlatské vrchy.
Id39,geography,,,2,"Turčianske Teplice is the largest settlement of Liptovský Mikuláš, and Liptovský Mikuláš has Turčianske Teplice as its largest settlement."
Id40,geography,,,1,Galanta merged with Šaštín.
Id41,culture,,,2,Slovenská televízia a rozhlas replacedOrganization Rozhlas a televízia Slovenska in the year 1986.
Id42,other,,,1,Ladislav Novomeský focuses on klimatológia.
Id43,politics,,,3,Dara Rolins was the former president of Slovakia and founded the political party Za ľudí.
Id45,culture,,,3,"The covers of the Harry Potter books in the Slovak edition were designed by Michal Straka and are in the Slovak language, belonging to the Harry Potter book series."
Id46,politics,,,1,The Tax Identification Number (DIČ) has 150 digits.
Id47,geography,,,2,"Pavelková is located in CHKO Dunajské luhy, which is a geomorfologický podcelok."
Id48,sports,,,1,The International Peace Marathon in Košice was founded by Vašo Patejdl.
Id49,geography,,,1,Bratislava has an origin type of sopečný.
Id50,history,,,3,"Miloš Alexander Bazovský, who is a kráľ, founded Academia Istropolitana, which is located in Bratislava."
Id51,geography,,,2,"Trstená has the central square Čierny Váh, and Čierny Váh is located in Trstená."
Id52,geography,,,1,Krahuľský vrch is located above Košice.
Id53,history,,,2,The German colonists began settling Poprad in the period of 2024-12-31.
Id54,geography,,,2,"The Domašínsky meander is located in Ružomberok, which is a district."
Id55,culture,,,3,"Doktori is a Slovak TV Series in which Dr. Tomáš Stach is a character, and Ján Palárik played the role of Dr. Tomáš Stach."
Id56,culture,,,4,"The Slovak documentary film Cesta Magdalény Robinsonovej, released in 1972, depicts the life story of a Jewish photographer during the period of the Slovak State."
Id57,culture,,,5,"Generácia NULA is a group of poets founded by Peter Papšo and Jaroslav Melišek, with a founding date of 2011-01-01 in Banská Bystrica."
Id58,history,,,3,"The Most SNP is located in prvá banská škola v Uhorsku, which was founded on 1735-01-01 and is in Uhorsko."
Id59,culture,,,6,"The Slovenská filmová a televízna akadémia awards Slnko v sieti, which has an awarding start date of 2016, for filmové ocenenie in the domain of slovenská kinematografia, with the purpose of best films and artistic performances."
Id60,culture,,,5,Štefan Uher is a Slovak actress who received the Český lev for the role in the film Děvčátko.
Id61,history,,,6,"Juraj (VII.) Turzo has residence in Bytča, is known as a fighter against the Turks, supports the Slováci and protestantism, serves as an advisor, and is an advisor of Martina Šimkovičová."
Id62,culture,,,4,"Fontána pre Zuzanu is a film from 1986, which is based on the novel by Eleonóra Gašparová and has music composed by Rytmus."
Id63,culture,,,8,"Miroslav Šmajda, who is the frontman of the bands Walda Gang and Terrapie, was born in Piešťany and placed 2nd in the 2009 season 1 of Česko Slovenská SuperStar."
Id64,geography,,,7,"Dolný Zemplín is a slovenský región that consists of Michalovce, Sobrance, and Československo; Michalovce is a district, Sobrance is a district, and Československo is a district."
Id65,other,,,2,"Hurban's profession is a Slovak doctor, and his field of excellence is gerontology."
Id66,geography,,,4,"Ostrožnica is a Slovak village located in the Snina district, and it disappeared on 1944-08-29 due to the construction of the Starinské dam."
Id67,culture,,,4,"Pacho, hybský zbojník, which was released in 1975, features the character Melichar, who is a zbojník and was portrayed by Kamil Čapkovič."
Id68,culture,,,5,"Škvrna Records published for IMT Smile, Bukasový masív, and Gladiator, and it was renamed to Závodský, s.r.o. on 2023."
Id69,culture,,,3,"Jožo Ráž is a singer and a member of Metalinda, which is a Slovak group."
Id70,sports,,,2,Jožo Ráž is a Slovak Paralympic athlete and competes in boccia.
Id72,politics,,,2,Dr. Tomáš Stach founded the political party Demokrati in 2023.
Id73,history,,,2,"Alexander Bárta is the first Slovak Prime Minister of Česko-Slovensko, and Česko-Slovensko has Alexander Bárta as its first Slovak Prime Minister."
Id75,geography,,,2,Jakubov dom is located in Námestie Milana Rastislava Štefánika and is located on Hlavne namestie.
Id76,geography,,,1,Fatrikum is a tectonic unit of Obec Stráne pod Tatrami.
Id77,culture,,,3,Na love is a television series that has the language slovenská and Žofie Bosniaková as its moderator.
Id78,culture,,,3,"Jaroslav Filip is a Slovak moderator, and Adela Vinczeova is his spouse."
Id79,history,,,1,Vašo Patejdl's place of origin is Očová.
Id80,history,,,2,"Hlas's publication start location is Skalica, which is a city in rieka Morava."
Id81,geography,,,1,Lysá is located in Šaštín-Stráže.
Id84,culture,,,1,The poetry collection Nedeľa was authored by Ján Pavol II.
Id85,culture,,,3,"Kamil Čapkovič performed the role of Jánošík in the play Na skle maľované, which is a theatrical play."
Id86,culture,,,2,Petr Cmorik wrote Najväčšie želanie and Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica is located in Bratislava, and Bratislava is part of Bratislava."
Id88,history,,,2,Bratislavský kraj is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,Bytča has Fabova hoľa as its highest peak.
Id90,history,,,1,Bratislava's construction century is 13.
Id91,politics,,,2,"The Národna bločková lotéria was declared by the ministerstvo financií Slovenskej republiky, which is a country in Piešťany."
Id92,other,,,1,Vojtech Bukovský achieved in the field of physics.
Id93,geography,,,2,"Tiesňava Kyseľ is located in Bratislava, and Bratislava is a mountain range."
Id94,geography,,,2,Podunajské Biskupice is a municipal part that is part of Banská Štiavnica.
Id95,geography,,,1,Zemplín has the symbol Snina.
Id96,history,,,2,Ľudovít Štúr is known as Andrej Bielik and as Pozorovateľ.
Id97,geography,,,1,Hlavná bratislavská autobusová stanica has Prešov as its capital.
Id98,geography,,,2,Stredná priemyselná škola stavebná is located on Veľká okružná in the city of Piešťany.
Id99,history,,,1,The first Slovak gymnasium has its place of origin in Západoslovenská časť.
Id100,geography,,,3,"Slovensko has the river okres Sabinov, and okres Sabinov is ranked 2 by length in Slovensko."
Id101,geography,,,2,"Krompachy is located in Petržalka, and Petržalka is a district."
Id102,politics,,,1,Dominika Mirgová is the first chairman of the Úrad jadrového dozoru Slovenskej republiky.
Id103,geography,,,1,Martin Rázus was born in Slovakia.
Id104,sports,,,2,"Andrej Kraus is the best scorer of the slovenské národné futbalové mužstvo, which participated in EURO 2024."
Id105,geography,,,3,"Vrútky is the location of confluence where the Váh river is in confluence with the Turiec, and Topľa is the confluence location of Vrútky."
Id106,sports,,,2,"Jaroslav Melišek is the founder of hokejbal, and he is of Čadca nationality."
Id107,geography,,,4,"Petržalka is a city part of Devínsky Hrad, is part of Devínsky Hrad, has the highest population density in Slovakia, and is the most populous."
Id108,geography,,,1,Ostredok is the highest peak of Slovakia.
Id109,history,,,1,Dežo Ursiny is the first chairman of Slovenská národná rada.
Id110,culture,,,1,Tatrín's first chairman was Dr. Tomáš Stach.
Id111,history,,,2,Ivan Tásler adopted the middle name Velislav in Devín.
Id112,history,,,3,"The event of the Legalization of Standard Slovak, which is a Legalization, took place at Váh and concerned Spisovná Slovenčina."
Id113,culture,,,1,Kamil Čapkovič is the editor of Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava is located above Čierny Balog, and Čierny Balog is a village."
Id115,geography,,,1,Rádio Aetter's broadcasting location is Siaha.
Id116,other,,,1,Peter Škantár has the field of neurológia.
Id117,geography,,,1,The Šarišské múzeum is located in Košťany nad Turcom.
Id118,geography,,,2,"Sobášny palác is located in Staré Mesto, which is a Slovak city."
Id119,geography,,,1,The Slovenská národná knižnica has its headquarter location in the Západné Karpaty.
Id120,culture,,,1,Jozef Tiso belongs to the literary period romantizmus.
Id121,other,,,1,The project This is Kevin has Ivo Medin as its leader.
Id123,culture,,,3,"Matej Bel is a painter, and he is also known as prvá dáma slovenského maliarstva, which refers to Matej Bel."
Id124,geography,,,1,The Múzeum Andreja Kmeťa is located in Košice.
Id125,geography,,,1,Galéria Mikuláša Galandu is located in Bardejov.
Id126,geography,,,1,Obec Stráne pod Tatrami is located in Poprad.
Id127,culture,,,2,"Rudolf II is known as Momo, and Momo is the artistic name of Rudolf II."
Id128,geography,,,1,Čierňanka was previously called Vihorlatská nádrž.
Id129,other,,,2,Jana Kirschner is a singer and a composer for skupina Tristana.
Id130,history,,,2,The square is located in Turčianske Teplice and is named after Andrej Hlinka.
Id131,geography,,,1,Bratislavský kraj is located in Prešov.
Id133,geography,,,1,Andrej Kmeť's birth place is Trstená.
Id134,geography,,,1,Slovensko lies on the Trnávka River.
Id135,sports,,,2,Atlas klub and Klub Atlas Sládkovičova both have Bratislava as their place of origin.
Id136,geography,,,2,"Čachtice is located in Žilina, and Žilina is a district."
Id137,geography,,,1,Banská Štiavnica is the river source of Bratislava.
Id138,geography,,,4,"The Váh River Valley is a river island located in Slovensko, is ranked 1 in size, and is in the region of Európa."
Id139,other,,,3,"Eva Landlová has a son named Anastasiya Kuzminová, who is an actor."
Id140,geography,,,2,"Malý Dunaj flows into the Dunaj, and its confluence location is Slovensko."
Id141,geography,,,2,"The Súdna rada Slovenskej republiky has its headquarters in Miestodržiteľský palác, which is located in rieka Ipeľ."
Id142,history,,,1,Vladimír Mečiar is also known as slovenský Schliemann.
Id143,other,,,1,Peter Wilsen's profession is speleology.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located at Fajnorovo nábrežie, which is located in Pieninský národný park."
Id145,geography,,,2,"Kúpeľný ostrov is located on Dnesne Slovensko, which is a river."
Id146,history,,,2,"Andrej Stančík has the academic title of profesor, and profesor is the highest academic title."
Id147,geography,,,3,"Pezinok has a square in Slovensko, and Radničné námestie is the current name for Slovensko, with Radničné námestie located in Pezinok."
Id148,geography,,,5,"Nové Mesto has the rivers Kysuca and Čierňanka, and the Kysuca meets the Čierňanka in Nové Mesto, which is also the meeting location for the Čierňanka."
Id149,geography,,,1,The Autobusová Stanica has the source location Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová plays professionally tennis.
Id151,geography,,,1,Múzeum Janka Kráľa is located in Košice.
Id152,geography,,,2,"Holeška is part of Karlova Ves, and Karlova Ves is a city part of Bratislava."
Id153,geography,,,3,"Nitrianske Kniežatstvo is located in Tatranský Národný Park and has an accessible cave, which is accessible."
Id154,geography,,,1,The highest peak of Belianske Tatry is rieka Poprad.
Id155,culture,,,2,The gitarové múzeum is located in Rozprávková dedinka Habakuky and its instrument type is guitar.
Id156,geography,,,2,Nitriansky kraj is located in Nitra and is a Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek is the president of Slovenská lekárska spoločnosť, and the presidential mandate was in 1981-01-01, with Slovenská lekárska spoločnosť having a president in 1981-01-01."
Id158,geography,,,2,"Žilina is a regional city, and Okres Veľký Krtíš's nearest regional city is Žilina."
Id159,geography,,,3,Belianske Tatry is a town located in Kysuce and is the oldest.
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Martin Skrtel.
Id161,history,,,1,Jana Kirschner's origin location is Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Dunaj, and Dunaj is a type of okres."
Id163,geography,,,2,"Bratislava contains jadrová elektráreň, and the location of jadrová elektráreň is Bratislava."
Id164,geography,,,2,"Ostredok contains an atomic power plant, and the atomic power plant is of type atomic power plant."
Id165,other,,,2,Šariš contains a combined cycle power plant.
Id166,geography,,,2,"The veterná elektráreň is located in Bratislavský kraj, which is in the Čadca district."
Id167,history,,,3,The archaeological site named Havránok is located above Slovensko and its discovery is a Celtic fortification.
Id168,geography,,,1,The Múzeum kysuckej dediny is located in Liptovský Mikuláš.
Id169,geography,,,2,The Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Rudolf II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Prešov, and Prešov is a hill."
Id171,geography,,,1,Biskupický kanál was built on the Prešov River.
Id172,culture,,,2,The museum in Krupina is dedicated to Jaroslav Filip and is located in Krupina.
Id173,culture,,,2,Mária Rázusová Martáková has the pseudonym Karol Duchoň and is a writer.
Id174,geography,,,2,"The Vodné dielo Čerenec lies on the Najsevernejší bod Slovenska, which is a stream."
Id175,culture,,,1,Michal Bacúrik is the founder of slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého is located in Galanta.
Id177,culture,,,1,Michal Hraška is the first codifier of spisovná slovenčina.
Id179,sports,,,1,Peter Wilsen's profession is kanoistika.
Id181,geography,,,1,Ľubomír Feldek was born in Košice.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského is located in Slovakia.
Id183,geography,,,2,Kulisovo is a national nature reserve located in Rieka Hron.
Id186,culture,,,2,"Marika Gombitová is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, and Zmierenie alebo Dobrodružstvo pri obžinkoch is a comedy."
Id187,geography,,,1,The Gabčíkovo waterworks is built on the river in Slovensko.
Id188,culture,,,2,"The film Sokoliar Tomáš is based on a script by Miloš Alexander Bazovský, who wrote the script for the film Sokoliar Tomáš."
Id189,culture,,,2,Festival Soaré is a festival located in Slovensko.
Id190,geography,,,1,Michalovce is the highest peak of Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Močanok."
Id192,geography,,,2,"Trenčín is located at Krahuľský vrch, and Krahuľský vrch contains the Váh River."
Id193,culture,,,1,Jana Kirschner is a Slovak actress.
Id194,history,,,5,"Trojica represents Historické Slovenské Národné Hnutie, is most famous, and has members Matej Bel, Hurban, and Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave is a university located in Bratislava, is active, is the oldest, and is the largest."
Id196,geography,,,2,Most SNP has the unofficial nickname UFO most and its location is Dunaj.
Id197,history,,,2,Bratislava has the old German name Košice and the old Greek name Istropolis.
Id198,history,,,1,Pavol Dobšinský ruled in Nitrianske Kniežatstvo.
Id200,geography,,,3,"Budova is located in Česko, belongs to Ikea, and is opposite to OC Avion."
Id202,geography,,,1,Pod Kráľovou hoľou is designated as Obrátená pyramída.
Id203,geography,,,1,Staré Mesto has the unofficial name Žarnovica.
Id204,history,,,2,"Martina Moravcová attempted to codify slovenčina, and the basis for this codification was západoslovenské nárečie."
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts Primaciálny palác.
Id207,geography,,,4,"Radničné námestie is a lake located in the Vihorlatské vrchy, which is a mountain range in Slovensko."
Id208,politics,,,2,Peter Lipa is a Slovak politician and is known for his hatred towards Maďarom.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains Revúca."
Id211,geography,,,5,"The western part is part of D2, which is a highway, and the western part starts at the border bridge over the Morava river, which is located at Budova Slovenského rozhlasu and crosses the Morava river."
Id212,history,,,1,Moravianska Venuša was found in Bazilika Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera is located at Fabova hoľa.
Id214,geography,,,1,Váh A Turiec is located in Trenčiansky kraj.
Id215,geography,,,4,"Skalité is located next to sútok, which is near the Dunaj and Morava, and both the Dunaj and Morava are rivers."
Id216,politics,,,3,"The parliamentary elections in 2024 had Smer Sociálna Demokracia as the winner, and Smer Sociálna Demokracia is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Michalovce, and Michalovce is a Podhorie."
Id218,geography,,,2,"The Južný obchvat Nitry forms the Vihorlatské vrchy, which is a highway."
Id219,sports,,,3,"The largest Trenčín hockey club, HK Dukla Trenčín, is a hockey club located in Slovakia."
Id220,geography,,,3,Bratislavský kraj is a kraj that is a region of Komárno and has the smallest area size.
Id221,geography,,,1,Slanské Vrchy is located in Tatranský Národný Park.
Id222,geography,,,3,Ondava is located in slovenské Tatry and pleso is the largest part of Ondava.
Id223,history,,,3,"The head representative of the village administration was the richtár, who was located at Hlavné námestie and was valid until 1918-01-01."
Id224,geography,,,1,Československo originates in Národný park Nízke Tatry.
Id225,geography,,,1,Kysuce is the highest peak of Nízke Tatry.
Id227,geography,,,2,"Šariš has Bratislava as its center, and Bratislava is a city."
Id228,geography,,,3,"Šebastovce is part of Košice and is in the Nové Zámky district, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by Ozubnicová Trať, and Ozubnicová Trať connects to Snina."
Id230,history,,,1,Dara Rolins studied Astronomy.
Id233,geography,,,1,The source location of Čierny Váh is Holeška.
Id234,sports,,,3,"HK Nitra is a hockey club located in Vihorlatské vrchy, which is the largest hockey club."
Id235,culture,,,4,"Andrej Braxatoris is a singer and authored the song ""titulná pieseň,"" which belongs to the film ""Pokoj v duši."""
Id236,history,,,2,The Februárový prevrat occurred in the year 2024 in Slovensko.
Id238,culture,,,5,"The Vysoká škola výtvarných umení v Bratislave is a university focused on fine arts, located in Istropolis, and it is the oldest fine arts university."
Id239,geography,,,1,The Mayor of Bratislava resides in the Poprad river.
Id240,geography,,,1,Velka Fatra is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP is located in Bratislava and has 2 pillars in the Dunaj.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, and the Orava region is a region of Váh."
Id244,sports,,,3,Juraj (VII.) Turzo is a Slovakian athlete who specializes in downhill skiing.
Id245,history,,,1,Dežo Ursiny's birth place was Uhrovec.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Bradlo.
Id247,politics,,,3,"In the 2009 presidential election, Andrej Kiska defeated Robert Fico."
Id248,geography,,,3,"Strečno is located in Nové Mesto, which is a municipal part that is part of Bratislava."
Id249,geography,,,4,"The Najvýchodnejší slovenský národný park, named Národný park Poloniny, is a national park located in Čierny Balog and is the easternmost."
Id250,geography,,,1,D1 passes near Bratislava.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Primaciálny palác.
Id252,geography,,,4,"Čierny Balog is located in Slovensko, and a railway line passes through Čierny Balog and the football pitch, which is also located in Čierny Balog."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Bánskobystrický kraj.
Id254,geography,,,2,"The historical building Slovenského národného divadla is located at Hviezdoslavovo námestie, which is located in Trnávka."
Id255,geography,,,5,"Štrba is the location of the oldest mint in the world, which is a mint and is currently existing, and it is the oldest."
Id256,culture,,,2,Martina Moravcová is the author of Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who is the unique president and has served eleven terms.
Id258,politics,,,1,The Národná rada Slovenskej republiky has 0 members.
Id259,history,,,3,"The oldest university in the territory of Slovakia, named Universitas Istropolitana, has a founding date of 2011-01-01 and is located in the territory of Slovakia."
Id260,politics,,,3,"The parliamentary elections were in 2023, and Petr Cmorik became the minister of culture of the Slovak Republic after the 2023 parliamentary elections."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Poprad, Slovensko, and it ranks 2 by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics, and Informatics of Komenský University in Bratislava has a building in Vozovňa Solivar, which is part of Bratislava, and this building has many students, including students of FMFI UK and other students."
Id263,history,,,1,Matica slovenská was founded in the 2nd century.
Id264,other,,,3,The hospital named Philippa Pinela is a psychiatric hospital located in Slanské Vrchy.
Id265,geography,,,1,Strečno has Minčol as its highest peak.
Id266,culture,,,1,Bratislava has the Rusíni as its largest minority.
Id267,geography,,,2,"Slovenský kras contains caves, and the approximate count of these caves is 1."
Id268,culture,,,4,"Lukáš Jedlička, whose real name is Majk Spirit, is a Slovakian raper and producent."
Id269,geography,,,2,"Slovensko is located in Rožňava, and Rožňava is a district."
Id270,sports,,,2,The men's volleyball extraliga in Slovakia had 7 teams in 2019.
Id271,geography,,,1,Poprad flows into Ondava.
Id272,geography,,,2,The first wind power plant is located in Cerová and is in the country rieka Laborec.
Id273,geography,,,3,"Matej Tóth is of Slovak nationality, is an athlete, and was born in Očová."
Id274,culture,,,8,"Dušan Kováčik, a Slovak architect, designed komplex Prior and hotel Kyjev, both located in Kamenné námestie, Bratislava, and he received the cena Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus, who was a former police president, represented Progresívne Slovensko and participated in the 2023 parliamentary elections in Slovensko."
Id276,geography,,,3,The Hron is a significant river that flows through Martin in Slovensko.
Id277,culture,,,5,"The Bánhidské nárečie is a Slovak language that is part of Čachtice and has characteristic forms such as venku, jedenác, and čepec."
Id278,geography,,,2,The district of Levice is the largest district and is located in Žilina.
Id279,geography,,,3,"The Váh is the longest river in Slovakia, and it is formed by the confluence of Čierny Váh and Partizánska republika."
Id280,history,,,5,"Igor Matovič is of Slovak nationality, was born in Tajov, and is a vynálezca and priekopník whose field of work is bezdrôtová komunikácia."
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by a famous Slovak poet in the time period 2017-01-01."
Id282,culture,,,2,Jakubov dom is located in Bratislava and currently serves Slovenská filharmónia.
Id283,culture,,,2,Luník IX became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a tennis player of Slovak nationality, represented Československo and achieved an Olympic gold medal in the LOH v Soule between 1992-01-01 and 1998-12-31."
Id285,geography,,,2,Pavol Braxatoris was born in Košice and was the former president of Slovenská republika.
Id286,geography,,,3,"The territory of Slovakia is part of Považský Inovec, and it is the highest peak of Považský Inovec with an elevation of 1042."
Id287,geography,,,3,The earthquake near Humenné occurred in October 2023 and had a magnitude of 728.
Id288,history,,,6,"Ján Pavol II, who is a pápež, visited Pezinok on 1996-04-29, and František, who is also a pápež, visited Pezinok on 2021-09-14."
Id289,culture,,,3,"Miroslav Tásler is a Slovak musician and a trumpeter, and he is known for Ďez."
Id290,geography,,,2,Dukliansky Priesmyk and Slovakia are the end of Cesta hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová represents Slovensko and has 35 total Olympic gold medals.
Id292,geography,,,3,"Karanč is the highest peak of Cerova vrchovina, has an elevation of 728, and is above 150."
Id293,geography,,,3,Schaubmarov is a Water Mill located in Belinská jaskyňa and is the largest in Europe.
Id294,other,,,2,"As of 2026-04-29, Univerzita Komenského v Bratislave has 15 faculties."
Id295,culture,,,2,Karol Duchoň was a singer and died at the age of 10.
Id296,geography,,,2,"Budatínsky zámok is located in okres Levoča, which is a slovenské mesto."
Id297,sports,,,2,Martin Skrtel has won the award of slovenský futbalista roka 13 times.
Id298,sports,,,3,"Slovensko has 2 olympic medals in swimming, and Martina Moravcová is responsible for 2, which are from Slovensko."
Id299,culture,,,5,"Gorazdov Močenok is a festival of the genre kresťanského divadla, which occurs annually in Močanok starting in 2006."
Id300,geography,,,3,"The work of búracie práce started in 2019 and is located in biznis centrum Apollo, which is in the city of Jakubovo námestie."
Id302,geography,,,1,The Domašínsky meander is located on Banská Štiavnica.
Id303,culture,,,5,"Hodža is known as herca, scenáristu, and herca divadla GUnaGU, and her profession is anesteziológ; she studied at lekárska fakulta UK v Bratislave."
Id304,culture,,,2,Peter Marcin is an actor and dedicated to herectvo.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which has its country of origin in Štúrovo."
Id306,geography,,,3,"Slovensko is located in Šaštín-Stráže, and Šaštín-Stráže is a pilgrimage town located in Slovensko."
Id307,geography,,,3,"Horné Saliby is a village that belongs to the Turčianske Teplice district, and the majority of the population declares Hungarian nationality."
Id308,culture,,,4,"Pa a Pi is an animated series from Slovenský Raj, and Marika Gombitová performed the intro song which belongs to Pa a Pi."
Id311,geography,,,2,The mineral water named Fatra was obtained from Prešovský kraj.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in Pieninský národný park.
Id313,geography,,,1,Okres Veľký Krtíš is located in Čadca.
Id314,politics,,,2,Adam Ďurica is the first Prime Minister of Slovenská republika and holds the position of predseda vlády.
Id315,geography,,,1,Jankov vŕšok is located in Havran.
Id316,geography,,,1,Váh is the longest river in Tatranský Národný Park.
Id317,sports,,,2,The Najvyššia futbalová liga na Slovensku is named Fortuna liga and its time period is 1465-01-01.
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located in Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Kamenné námestie.
Id322,geography,,,2,Aupark Tower is located in Čertovica and its completion date is 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Piešťany.
Id324,history,,,3,"The Partizánska republika is an area of the rieka Poprad, was controlled by partizáni, and the partizáni were active during the Slovenské národné povstanie."
Id325,politics,,,1,The political movement Slovensko has Ivan Mikloš as its chairperson.
Id326,history,,,1,The Slovenské národné povstanie started on 2026-04-29.
Id327,geography,,,1,Uhrovec is located in Banskobystricky kraj.
Id328,geography,,,1,Luník IX is located in Prešovský kraj.
Id329,culture,,,1,Peter Marcin recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, and these thermal springs are located in the Údolie Dunaja."
Id331,politics,,,2,"Jana Kirschner founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,The Senec district is located in Slovensko.
Id333,politics,,,1,Štúr is the chairperson of SME RODINA.
Id334,geography,,,1,The Slovak Republic belongs to the Baltic Sea basin.
Id335,geography,,,3,"Zrúcanina is part of Pezinok, and both Zrúcanina and Pezinok are located in Bratislava IV."
Id337,culture,,,1,Majk Spirit has the real name Viliam Polónyi.
Id338,geography,,,2,The settlements in Bratislavský kraj are called kopanice.
Id339,geography,,,1,Sobranci belongs to the district of Nové Zámky.
Id340,culture,,,2,"Anton Bernolák recorded the album S vetrom o preteky, which features the comedian duo Július Satinský a Milan Lasica."
Id341,politics,,,1,HLAS – sociálna demokracia has Ľubomír Feldek as its first chairperson.
