eid,category,shape,shape_type,size,sentence
Id188,culture,,,2,"The film Sokoliar Tomáš is based on a script by Fridrich Michalko, who wrote the script for the film Sokoliar Tomáš."
Id189,culture,,,2,Festival Soaré is a festival located in Vlčianka.
Id190,geography,,,1,Zlatý Vršok is the highest peak of Zlatý Vršok.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Machnáčske úbočie."
Id192,geography,,,2,"Trenčín is located in Karpatská Hôrka, which contains the Váh River."
Id193,culture,,,1,Vendelín Krchnavý is a Slovak actress.
Id194,history,,,5,"Trojica represents Historické Slovenské Národné Hnutie, is most famous, and has members Natália Šoltésová, Hurban, and Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave is a university, is active, is the oldest, and is the largest, and its country is Horná Bystrička."
Id196,geography,,,2,Most SNP has the unofficial nickname UFO most and its location is Rovná Vlčiná.
Id197,history,,,2,Bratislava has the old German name Pressburg and the old Greek name Studenica.
Id198,history,,,1,Pribina ruled in Roháčsky okres.
Id200,geography,,,3,"Budova is located at Sivá hoľa, is opposite to OC Avion, and belongs to Ikea."
Id202,geography,,,1,Dolná Machnáčová is designated as Obrátená pyramída.
Id203,geography,,,1,The river Teplica has the unofficial name Suchá Dolinka.
Id204,history,,,2,"Milan Struhár attempted to codify slovenčina, and the basis for this codification was the západoslovenské nárečie."
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina is a lake located in the Vihorlatské vrchy, which is a mountain range in Slovensko."
Id208,politics,,,2,Natália Šoltésová is a Slovak politician and is known for her hatred towards Maďarom.
Id209,geography,,,2,"Ostrá Lúka is located in Údolie Dunaja, which contains Dunaj."
Id211,geography,,,5,"The western part is part of D2, which is a highway, and the western part starts at the border bridge over the Morava River, which is located at the Czech/Slovak state border and crosses Mokrá Lehôtka."
Id212,history,,,1,Moravianska Venuša was found in Bralnová Kotlinka.
Id213,geography,,,1,Slovenská Štátna opera is located in Sitniansko-turianska oblasť.
Id214,geography,,,1,Vrbinka is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located next to sútok, which is near the Dunaj and Morava, and both the Dunaj and Zálomnica are rivers."
Id216,politics,,,3,"The parliamentary elections in 21-03-2015 had Smer Sociálna Demokracia as the winner, and Smer Sociálna Demokracia is a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Vlčianska Lehota, and Vlčianska Lehota is a Podhorie."
Id218,geography,,,2,"Habovka forms R1, and R1 is a highway."
Id219,sports,,,3,"The largest Trenčín hockey club, HK Dukla Trenčín, is a hockey club located in Mokrá Lehôtka."
Id220,geography,,,3,Šarišská Lipová is a kraj region of Slovensko and has the smallest area size.
Id221,geography,,,1,Zuberec is located in Suchý grúň.
Id222,geography,,,3,Turiansky roh is located in slovenské Tatry and is the largest pleso.
Id223,history,,,3,"The head representative of the village administration was richtár, who was located in Slovensko and whose validity ended on 12-04-2020."
Id224,geography,,,1,Zlatá kopa originates in Národný park Nízke Tatry.
Id225,geography,,,1,Machnáčova Ves has Ďumbier as its highest peak.
Id227,geography,,,2,"Kráľovský Hájik has its center in Prešov, and Prešov is a city."
Id228,geography,,,3,"Šebastovce is part of Košice, and Krivá hoľa contains Šebastovce as its district."
Id229,geography,,,2,"Ostrý Grúň is connected by Ozubnicová Trať, and Ozubnicová Trať connects to Štrbské Pleso."
Id230,history,,,1,Vlasta Grznárová studied Astronomy.
Id233,geography,,,1,The source location of Čierny Váh is Vrbovská Nižina.
Id234,sports,,,3,HK Nitra is a hockey club located in Vlčianka and is the largest hockey club there.
Id235,culture,,,4,"Miriam Krchová is a singer and authored the song ""titulná pieseň,"" which belongs to the film ""Pokoj v duši."""
Id236,history,,,2,The Februárový prevrat occurred in the year 09-09-2025 in Slovensko.
Id238,culture,,,5,"The Vysoká škola výtvarných umení v Bratislave is a university located in Horná Bystrička, which is the oldest Slovak higher education institution focused on fine arts."
Id239,geography,,,1,The Mayor of Bratislava resides in Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP is located in Karpatská Bystrina, has pillars in Dunaj, and the number of its pillars in Dunaj is 0."
Id243,geography,,,2,"Horné Sokolce is located in the Orava region, and the Orava is a region of Slovensko."
Id244,sports,,,3,Mária Horváthová is a Slovakian athlete who specializes in downhill skiing.
Id245,history,,,1,Ľudovít Štúr was born in Suchý vrch.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Habovská župa.
Id247,politics,,,3,"In the 2014 presidential election, Ctibor Vanko defeated Robert Fico."
Id248,geography,,,3,"Kramáre is located in Nové Mesto, which is a municipal part that is part of Kopanická rovina."
Id249,geography,,,4,"The national park Radostná Lehota, which is the easternmost national park, is located in Slovensko."
Id250,geography,,,1,D1 passes near Prašivá Osada.
Id251,geography,,,1,Malá Turianka is located in Donovaly.
Id252,geography,,,4,"Horná Bystrička is located in Slovakia, and a railway line passes through Horná Bystrička and a football pitch, which is also located in Horná Bystrička."
Id253,geography,,,1,Kamenný Vrbovok is the highest peak of Babia hora.
Id254,geography,,,2,"The historical building Slovenského národného divadla is located in Západná Bystrianka, which is located in Bratislava."
Id255,geography,,,5,"The oldest existing mint in the world is a mint located in Vlčia hlava, and it is the oldest."
Id256,culture,,,2,Vlastimila Rojíková is the author of Nox Et Solitudo.
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who is the president and is the only one with 3951 terms.
Id258,politics,,,1,The Národná rada Slovenskej republiky has 1520 members.
Id259,history,,,3,"The oldest university in the territory of Slovakia, named Universitas Istropolitana, was founded on 1465-01-01 and is located in Sitnianske Kúty."
Id260,politics,,,3,"The parliamentary elections were in 04-11-2023, and Martina Šimkovičová became the minister of culture of the Slovak Republic after the 2023 parliamentary elections."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Košice, in the country Vlčianka, and it ranks 2 by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics, and Informatics of Komenský University in Bratislava has a building in Tatranská Bučina, which is part of Bratislava, and the students there include students of FMFI UK and other students."
Id263,history,,,1,Matica slovenská was founded in the 7520s.
Id264,other,,,3,The hospital named Philippa Pinela is a psychiatric hospital located in Sitnianský okres.
Id265,geography,,,1,Krivianka is the highest peak of Oravská Magura.
Id266,culture,,,1,The Rusíni are the largest minority of Prašivý štít.
Id267,geography,,,2,"Bystranka contains jaskyne, and jaskyne has an approximate count of 1300."
Id268,culture,,,4,"Fridrich Michalko, known as Boy Wonder, is a Slovakian raper and producent."
Id269,geography,,,2,"Studenôvka is located in Rožňava, and Rožňava is a district."
Id270,sports,,,2,The men's volleyball extraliga in Slovakia has 640 teams in 2024.
Id271,geography,,,1,Turianka flows into Ondava.
Id272,geography,,,2,The first wind power plant is located in Ostrá Lúka and is in Slovensko.
Id273,geography,,,3,"Matej Tóth is of Slovak nationality, is an athlete, and was born in Vrbinka."
Id274,culture,,,8,"Ivan Matúšik, a Slovak architect, designed the komplex Prior and hotel Kyjev, both located in Kamenné námestie, which is in Malý Roháčov, and he received the cena Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, who was a former police president, participated in the 2023 parliamentary elections, which took place in Habovka, representing Progresívne Slovensko."
Id276,geography,,,3,Horné Sokolce is a significant river that flows through Zvolen in Slovensko.
Id277,culture,,,5,"The Bánhidské nárečie is a Slovak language that is part of the Vlčiansky región and has characteristic forms such as venku, jedenác, and čepec."
Id278,geography,,,2,The district of Levice is the largest district and is located in Turiansky roh.
Id279,geography,,,3,"The Váh is the longest river in Slovakia, and it is formed by the confluence of Čierny Váh and Kráľovská Zábrehy."
Id280,history,,,5,"Achim Slávik, who was born in Tajov, is a Slovak inventor and excavator whose field of work is wireless communication."
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by a famous Slovak poet in the time period 08-06-2024."
Id282,culture,,,2,Reduta is located in Zlatá kopa and currently serves Slovenská filharmónia.
Id283,culture,,,2,Košice became the European Capital of Culture in the year 28-04-2025.
Id284,sports,,,7,"Miloslav Mečíř, a tennis player of Slovak nationality, represented Malý Roháčov and achieved an Olympic gold medal in the LOH v Soule in 1988."
Id285,geography,,,2,Rudolf Schuster was born in Košice and was the former president of Vlčianska Lehota.
Id286,geography,,,3,"Hôrne Kľačany is part of Považský Inovec, is the highest peak of Považský Inovec, and has an elevation of 1042."
Id287,geography,,,3,The earthquake near Humenné occurred on 27-08-2025 and had a magnitude of 4.9.
Id288,history,,,6,"Ján Pavol II, who is a pápež, visited Prešov on 1996-04-29, and František, who is also a pápež, visited Prešov on 08-07-2027."
Id289,culture,,,3,"Kamil Ostrožlík is a Slovak musician and a trumpeter, and he is known for Ďez."
Id290,geography,,,2,Vrbinka and Devín are the end points of Cesta hrdinov SNP.
Id291,sports,,,2,Teodor Bahnárik represents Slovensko and has 3 total Olympic gold medals.
Id292,geography,,,3,"Karanč is the highest peak of Cerova vrchovina, has an elevation of 18, and is above 1000."
Id293,geography,,,3,Schaubmarov is a Water Mill located in Sitniansko-turianska oblasť and is the largest in Europe.
Id294,other,,,2,"As of 2026-04-29, Univerzita Komenského v Bratislave has 42000 faculties."
Id295,culture,,,2,Filip Adamec was a singer and died at the age of 35.
Id296,geography,,,2,"The Krivoklátska kotlina is located in Žilina, and Žilina is a Slovak city."
Id297,sports,,,2,Otília Rusnáková has won the award of slovenský futbalista roka 4 times.
Id298,sports,,,3,"Slovensko has 2 olympic medals in swimming, and Mária Uhrinová is responsible for the olympic medals in swimming for Slovensko."
Id299,culture,,,5,"Gorazdov Močenok is a festival of the genre kresťanského divadla that occurs annually in Močanok, starting on 04-04-2022."
Id300,geography,,,3,"The work of búracie práce started in 21-11-2024 and is located in biznis centrum Apollo, which is in Bratislava."
Id302,geography,,,1,The Domašínsky meander is located on Studenický kraj.
Id303,culture,,,5,"Ferdinand Lipták is known as herca, scenáristu, and an actress of the GUnaGU theatre, and his profession is an anesthesiologist; he studied at the Faculty of Medicine of UK in Bratislava."
Id304,culture,,,2,Renata Vaculová is an actor and she is dedicated to acting.
Id305,culture,,,3,"Renáta Chovancová and Pavol Braxatoris cofounded Opereta, which has its country of origin as Slovensko."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie is located in Bystrický kraj, which is a pilgrimage city located in Slovensko."
Id307,geography,,,3,"Kráľovská Zábrehy is a village that belongs to the Galanta district, and most of its population declares Hungarian nationality."
Id308,culture,,,4,"Pa a Pi is an animated series from Czechoslovakia, and Sávio Ostrolucký performed the intro song which belongs to Pa a Pi."
Id311,geography,,,2,The mineral water named Fatra is obtained from Tichava.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in Šarišská Lipová.
Id313,geography,,,1,Okres Veľký Krtíš is located in Jasenová Hôrka.
Id314,politics,,,2,"Suchodolské Kopanice's first prime minister was Vladimír Mečiar, who held the position of chairman of the government."
Id315,geography,,,1,Jasenová Hôrka is located in Stražovské vrchy.
Id316,geography,,,1,Váh is the longest river in Krivianska Lipová.
Id317,sports,,,2,The Najvyššia futbalová liga na Slovensku is named Fortuna liga and its time period is 17-03-2026.
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located in Vlčia hlava.
Id319,culture,,,1,Božidara Šalgovičová performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Studená hoľa.
Id322,geography,,,2,Aupark Tower is located in Bratislava and its completion date is 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Zlatá kopa.
Id324,history,,,3,"The Partizánska republika is an area of Turiansky roh, was controlled by partizáni, and the partizáni were active during the Slovenské národné povstanie."
Id325,politics,,,1,The political movement Slovensko has Terézia Gašparová as its chairperson.
Id326,history,,,1,The Slovenské národné povstanie started on 05-09-2020.
Id327,geography,,,1,Bralnica is located in Banskobystricky kraj.
Id328,geography,,,1,Snina is located in Chotárny Vrbovec.
Id329,culture,,,1,Bohdana Vrťová recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, and the entity 12121 is of the type thermal springs located in Turčianske Teplice."
Id331,politics,,,2,"Lucia Némethová founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,Zlatý Vršok is located in Bratislavsky kraj.
Id333,politics,,,1,Michal Urban is the chairperson of SME RODINA.
Id334,geography,,,1,Studený Vrch belongs to the Baltské more basin.
Id335,geography,,,3,"Zrúcanina is part of Devínsky Hrad, and both Zrúcanina and Devínsky Hrad are located in Slnečná Kotlina."
Id337,culture,,,1,Ferdinand Lipták has the real name Michal Dušička.
Id338,geography,,,2,Zlatý roh is the location of the settlements called kopanice.
