eid,category,shape,shape_type,size,sentence
Id37,culture,,,1,Marián Šoltis je komponovao Aj tak sme frajeri.
Id38,geography,,,1,Národni institut reumatoloških bolesti je u Kamennom Vrbovoku.
Id39,geography,,,2,Kamenski Potok ima najveće naselje Podbreziny.
Id40,geography,,,1,Stráže nad Myjavou se spajalo sa Studenô Zábrežie.
Id41,culture,,,2,"Slovenská televízia a rozhlas je zamenjena v Rozhlas a televízia Slovenska, a to v roku 07-04-2026."
Id42,other,,,1,Bertold Šarina se fokusira na klimatologiju.
Id43,politics,,,3,"Blažena Hološová je bivši predsednik Slovačke, a Blažena Hološová je osnovala Za ľudí, a Za ľudí je politička stranka."
Id45,culture,,,3,Obálke kníh Harry Potter v slovenskom vydaní je dizajnirale Sávio Ostrolucký. Obálke kníh Harry Potter v slovenskom vydaní je na slovenskom jeziku. Obálke kníh Harry Potter v slovenskom vydaní je z knižne serii Harry Potter.
Id46,politics,,,1,DIČ ma šest cifara.
Id47,geography,,,2,Pavelková je u Studenickom krayu. Studenicki kraj je geomorfološki podcelok.
Id48,sports,,,1,Medunarodni maraton u Košicama je osnovao Radovan Ondruš.
Id49,geography,,,1,Horná Bystrička je sopečný.
Id50,history,,,3,"Academia Istropolitana je osnovana od strane Ľudovíta Chrena, a nalazi se u Bratislavi. Ľudovít Chren je kralj."
Id51,geography,,,2,Kopanická rovina ima Námestie Milana Rastislava Štefánika kao centralni kvadrat. Námestie Milana Rastislava Štefánika je lokalisano u Kopanická rovina.
Id52,geography,,,1,Krahuľský vrch je iznad Vrbový štít.
Id53,history,,,2,Nemečki kolonisti su počeli naseljavati Vrchovu Studnicu u 13. veku.
Id54,geography,,,2,"Ľubochňa je u Sokolijoj skali, a Sokolija skala je okres."
Id55,culture,,,3,"Dr. Tomáš Stach je u seriji ""Doktori"", a ""Doktori"" je slovenska televizijska serija, a Ondrej König je igrao uloga Dr. Tomáš Stach."
Id56,culture,,,4,Slovenský dokumentárny film ima naslov Cesta Magdalény Robinsonovej. Cesta Magdalény Robinsonovej je izdan 15-10-2026. Cesta Magdalény Robinsonovej prikazuje životný príbeh židovskej fotografky. Životný príbeh židovskej fotografky se odnosi na obdobie Slovenského štátu.
Id57,culture,,,5,"Generácia NULA je osnovana 2011-01-01, je zoskupenie básnikov, a osnovali ju Peter Papšo i Ferko Bulko, a nalazi se u Banská Bystrica."
Id58,history,,,3,Banská Štiavnica je lokacija prve banske škole u Ugarskoj. Prva banska škola u Ugarskoj je osnovana 06-11-2000 i nalazi se u Ugarskoj.
Id59,culture,,,6,Slnko v sieti je dobila nagradu od Slovenská filmová a televízna akadémia. Nagrada je bila za filmové ocenenie i umelecké výkony. Nagrada je bila za najlepšie snímky. Nagrada je bila v oblasti slovenská kinematografia. Datum dodelenja nagrade je 11-01-1999.
Id60,culture,,,5,"Vratko Bohunický je slovenská i herečka. Vratko Bohunický je dobijao Český lev za úloha vo filme Děvčátko, kotre je film."
Id61,history,,,6,Martin Baláž je živil v Bytči. Martin Baláž je poznan jako bojovník proti Turkom. Martin Baláž podrziva Slováci. Martin Baláž podrziva protestantizmus. Martin Baláž je radca. Martin Baláž je radca Rudolf II.
Id62,culture,,,4,Fontána pre Zuzanu je hudobný film. Fontána pre Zuzanu je vydan 1986. Fontána pre Zuzanu je na osnovu román Eleonóry Gašparovej. František Šebesta je kompozitor muzike za Fontána pre Zuzanu.
Id63,culture,,,8,Miroslav Šmajda je rođen u Košicama. Miroslav Šmajda je frontman. Miroslav Šmajda je u Walda Gang. Miroslav Šmajda je u Terrapie. Miroslav Šmajda je učestvovao u Česko Slovenská SuperStar. Česko Slovenská SuperStar je u sezoni 1. Česko Slovenská SuperStar je u godini 2009. Miroslav Šmajda je imao plasman 1024.
Id64,geography,,,7,"Malá Javorina se sastoji od Michalovce, Sobrance i Trebišov. Michalovce je okrug, Sobrance je okrug, a Trebišov je okrug. Malá Javorina je slovenački region."
Id65,other,,,2,Emília Bukovská je slovenský lekár i je ekspert za gerontologiju.
Id66,geography,,,4,"Ostrožnica je lokacija u okrugu Snina, a to je slovensko selo koje je nestalo 30-06-2021 zbog izgradnje Starinske presa."
Id67,culture,,,4,"Pacho, hybský zbojník je izdan 09-12-2025. Melichar je zbojník. Michal Hraška je igrao Melichar. Pacho, hybský zbojník ima karakter Melichar."
Id68,culture,,,5,"Škvrna Records je objavljeno za IMT Smile. Škvrna Records je objavljeno za Bukasový masív. Škvrna Records je objavljeno za Gladiator. Škvrna Records je preimenovano u Závodský, s.r.o. Preimenovanje Škvrna Records je bilo 18-02-1997."
Id69,culture,,,3,"Metod Sivčák je spevák i član Metalinda, a Metalinda je slovenská skupina."
Id70,sports,,,2,Zita Švihranová je slovenská paralympijská športovkyňa. Zita Švihranová se takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi takmi
Id72,politics,,,2,Eduard Heger je osnovao Demokrati 05-03-2023.
Id73,history,,,2,"Milan Hodža je bio prvi predsednik vlade Česko-Slovenska, a Nižná Habušová ima Milan Hodžu kao prvog slovenskog premijera."
Id75,geography,,,2,Kamenný Potok je u Bratislavi i nalazi se na Hlavnom námestiu.
Id76,geography,,,1,Veľký Ostrožov je tektonička jedinica.
Id77,culture,,,3,Na love je televízna relácia kotra ma moderator Anzelm Balgha i je v slovenskom jeziku.
Id78,culture,,,3,"Bibiána Országová je moderator, je slovenská, a Adela Vinczeova je manželka Bibiána Országová."
Id79,history,,,1,Bertold Šarina je iz Očove.
Id80,history,,,2,Vrbinka je u Slovačkoj.
Id81,geography,,,1,Lysa je u Krivianskoj Lipovoj.
Id84,culture,,,1,Zbierka básni Nedeľa je od autora Lucia Némethová.
Id85,culture,,,3,"Michal Dočolomanský je igrao u ulozi Mária Ondrejkové u predstavi *Na skle maľované*, koja je pozorišna drama."
Id86,culture,,,2,Bruno Šišulák je napisao Najväčšie želanie i Bruno Šišulák je napisao Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica je u Podunajskim Biskupicama, a Podunajske Biskupice su deo Rohatske Skale."
Id88,history,,,2,Bystrický kraj je u Bratislavi i nosi ime Miloš Alexander Bazovský.
Id89,geography,,,1,Fabova hoľa je najvišji vrh.
Id90,history,,,1,Pezinski zamak je izgrađen u 15. veku.
Id91,politics,,,2,"Národna bločková lotéria je deklarirana od strane ministerstva financií Slovenskej republiky, a ministerstvo financií Slovenskej republiky je iz države Horné Sokolce."
Id92,other,,,1,Roman Uhliar je postigao u oblasti fizike.
Id93,geography,,,2,"Tiesňava Kyseľ je u Dúbravské Zálesie, a Dúbravské Zálesie je horské pásmo."
Id94,geography,,,2,Podunajské Biskupice je deo Lipnice i predstavlja mestnu časť.
Id95,geography,,,1,Studená hoľa je rieka Laborec.
Id96,history,,,2,Judita Kučmášová je Andrej Bielik. Judita Kučmášová je Pozorovateľ.
Id97,geography,,,1,Veľký Kôprovec ima glavni grad Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná je na Veľká okružná i v Machnica.
Id99,history,,,1,Prvé slovenské gymnázium je iz Sivý Kameň.
Id100,geography,,,3,"Slovensko ima reku Hron, a Hron ima dužinu od 33333 i nalazi se u Sloveniji."
Id101,geography,,,2,Krompachy je u Belianskoj župi. Belianska župa je okres.
Id102,politics,,,1,Boris Kovalčík je prvi predsednik Úrada jadrovog dozora Republike Slovačke.
Id103,geography,,,1,Bohdana Vrťová je rođena u Liptovský Mikuláš.
Id104,sports,,,2,Igor Duda je najbolji strelac za slovensku nacionalnu fudbalsku reprezentaciju. Slovenska nacionalna fudbalska reprezentacija je učestvovala na EURO 2024.
Id105,geography,,,3,Lipnica je lokacija spajanja Váha i Turca. Váh je reka u spajanju sa Turcem. Váh i Turac su lokacija spajanja u Lipnici.
Id106,sports,,,2,"Hokejbal je osnovan od Jaroslav Melišek, a Jaroslav Melišek je od Suchý grúň."
Id107,geography,,,4,Petržalka je deo Belianska Rovina. Petržalka ima najvišu gustinu naseljenosti u Slovačkoj. Petržalka je najnaseljenija.
Id108,geography,,,1,Turianka je najviši vrh Ostredok.
Id109,history,,,1,Blažena Hološová je prvi predsednik Slovenská národná rada.
Id110,culture,,,1,Vladimír Ferenčík je prvi predsednik Tatrín.
Id111,history,,,2,Ľudovít Štúr je prihvatan u Bystranki i dobio je srednje ime Velislav.
Id112,history,,,3,"Sútočná Ves je mesto kôdovanija događaja Legalization Of Standard Slovak, a Legalization Of Standard Slovak je događaj tipa Legalization, a Legalization Of Standard Slovak je objekt legalizacije Spisovná Slovenčina."
Id113,culture,,,1,Sokol Časopis Pre Krásno Umenie A Literatúru ima urednicu Alžbeta Kollárová.
Id114,geography,,,2,"Machnáčov grúň je nad Bystrianska Ves, a Bystrianska Ves je obec."
Id115,geography,,,1,Rádio Aetter je u Nižná Habušová.
Id116,other,,,1,Klotilda Rejtová je neurológia.
Id117,geography,,,1,Šarišsko muzej je u Karpatskoj Horci.
Id118,geography,,,2,"Krivá hoľa je u Bytče, a Bytče je slovensko mesto."
Id119,geography,,,1,Slovenska národná knižnica je u Krivá holi.
Id120,culture,,,1,Metod Sivčák je u literarnom periodu romantizam.
Id121,other,,,1,"Projekt ""This is Kevin"" ima vođu Hedviga Šariská."
Id123,culture,,,3,Vlastimila Rojíková je prvá dáma slovenského maliarstva i maliar.
Id124,geography,,,1,Múzeum Andreja Kmeťa je u Studenická dolina.
Id125,geography,,,1,Galéria Mikuláša Galandu je u Vlčianki.
Id126,geography,,,1,Lesná Podhradná je u okrugu Kežmarok.
Id127,culture,,,2,Eva Poláková je poznata kao Momo. Momo je umetničko ime Eva Poláková.
Id128,geography,,,1,Zemplínska šírava je bila Bralnica.
Id129,other,,,2,Skupina Tristana je kompozitor Hyacinta Šarközyová. Skupina Tristana je pevačnica Hyacinta Šarközyová.
Id130,history,,,2,Námestie je u Považskoj Bystrici i nosi ime Šarlota Ihnátová.
Id131,geography,,,1,Sitniansky Podháj je u Prešov.
Id133,geography,,,1,Andrej Kmeť je rođen u Krivoj holi.
Id134,geography,,,1,Habovský okres je na Trnávce.
Id135,sports,,,2,Atlas klub je iz Tatranske Bučine. Klub Atlas Sládkovičova je iz Tatranske Bučine.
Id136,geography,,,2,Čachtice je u Studenickom krayu. Studenicki kraj je okres.
Id137,geography,,,1,Tatranska Bučina je izvor reke Banská Štiavnica.
Id138,geography,,,4,"Sitniansky Podháj je riečny ostrov u Slovensku, a je najväčší ostrov v Európe."
Id139,other,,,3,"Oľga Mihalčinová ima sina Matej Landl, a Matej Landl je glumac."
Id140,geography,,,2,Zálesná Poruba teče u Dunaj; Zálesná Poruba se spaja u Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky ima sedište u Miestodržiteľský palác, a Miestodržiteľský palác je smešten u Studenická dolina."
Id142,history,,,1,Radoslav Beňo je poznatno kao slovenský Schliemann.
Id143,other,,,1,Jana Kissová je speleolog.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka je na Fajnorovo nábrežie, a Fajnorovo nábrežie je v Lipovej Hôrke."
Id145,geography,,,2,Turianka je na Váhu. Váh je reka.
Id146,history,,,2,Zorka Machová je profesor.
Id147,geography,,,3,Prašivá Osada ima Trg Hlavné námestie. Trg Hlavné námestie se zove Radničné námestie. Radničné námestie je u Prašivá Osada.
Id148,geography,,,5,Machnáčske úbočie ima reku Kysuca. Machnáčske úbočie ima reku Čierňanka. Kysuca se susreće sa Čierňankom. Kysuca se susreće u Machnáčskom úbočju. Čierňanka se susreće u Machnáčskom úbočju.
Id149,geography,,,1,Ipeľ je izvor u Mokroj Lehotki.
Id150,sports,,,1,Michal Urban igra profesionalno tenis.
Id151,geography,,,1,Múzeum Janka Kráľa je u Studenickog kraja.
Id152,geography,,,2,"Kameni roh je dio Karlovej Vese, a Karlova Ves je dio Bratislave."
Id153,geography,,,3,Belinská jaskyňa je u Krivá hoľa i je dostupna.
Id154,geography,,,1,Havran je najviši vrh.
Id155,culture,,,2,Gitarovo muzej je u Kamenici i ima instrument tip gitara.
Id156,geography,,,2,Zlatoklasov je u Nitri i je naselje a mestska časť.
Id157,other,,,4,"Slovenská lekárska spoločnosť ima predsednika Peter Krištúfek, a jeho predsednički mandat je do 28-03-2022."
Id158,geography,,,2,Žilina je regionalni grad i Turanska stolica je najbliži regionalni grad Žilina.
Id159,geography,,,3,"Kysucké Nové Mesto je u Zlatoborská Lehôtka i je mesto, a ima svojstvo najstaršie."
Id160,culture,,,1,Balneološko muzej u Piešťanach je nazvan Miriam Krchová.
Id161,history,,,1,Bohunický je iz Okolja Nitre.
Id162,geography,,,2,Sitnianska planina je u Piešťanama. Piešťany je okres.
Id163,geography,,,2,Karpatská Bystrina sadrži jadrovu elektranu.
Id164,geography,,,2,Studenický kraj sadrži atómovu elektranu. Atómova elektrana je tip atomic power plant.
Id165,other,,,2,"Machnica sadrži paroplinovu elektranu, a paroplinova elektrana je tip kombinovane elektrane."
Id166,geography,,,2,"Veterna elektrana je u Suchodolskoj Kopanici, a Suchodolska Kopanica je u okrugu Čadca."
Id167,history,,,3,Archeološko lokacija je Liptovská Mara. Archeološko lokacija je keltsko opevnenje. Suchodolské Kopanice je archeološko lokacija.
Id168,geography,,,1,Múzeum kysuckej dediny je u Studeničnoj Osadi.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra je u Modri i povezan je sa Ľudomírom Vachanom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika je na Belianska Zápotoč, a Belianska Zápotoč je vrh."
Id171,geography,,,1,Biskupický kanál je izgrađen na Studeničnoj Osadi.
Id172,culture,,,2,Muzej u Krupini je posvećeno Onder Kalman i nalazi se u Krupini.
Id173,culture,,,2,Mária Rázusová Martáková ima pseudonim Onder Kalman i je spisovateľka.
Id174,geography,,,2,Čerenec je na Studenôvki. Studenôvka je potok.
Id175,culture,,,1,Natália Šoltésová je osnivačica Slovenskej národne opere.
Id176,geography,,,1,Pametna izba Jána Hollého je u Zlatoj dolinki.
Id177,culture,,,1,Marek Šťastný je prvi kodifikator spisovne slovenčine.
Id179,sports,,,1,Barbora Malá je kanoistka.
Id181,geography,,,1,Ľubomír Feldek je rođen u Veľký Ostrožov.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského je u Nová Rovina.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia i nalazi se u Sitniansko-turijanskoj oblasti.
Id186,culture,,,2,"Katarína Šimková je autor od Zmierenie alebo Dobrodružstvo pri obžinkoch, a Zmierenie alebo Dobrodružstvo pri obžinkoch je komedija."
Id187,geography,,,1,Gabčíkovo je izgrađeno na Podhradskoj Lučki.
Id188,culture,,,2,"Film Sokoliar Tomáš je baziran na scenariju Fridrich Michalko, a Fridrich Michalko je napisao scenarij za film Sokoliar Tomáš."
Id189,culture,,,2,Festival Soaré je u Vlčianki i to je festival.
Id190,geography,,,1,Zlatý Vršok je najviši vrh Zlatý Vršok.
Id191,geography,,,3,CHKO Dunajské luhy upravlja Ostrovné lúky; Ostrovné lúky je zaštićeno ptice područje; Ostrovné lúky je u Machnáčske úbočie.
Id192,geography,,,2,"Trenčín je u Karpatskoj Horki, a Karpatska Horka sadrži reku Váh."
Id193,culture,,,1,Vendelín Krchnavý je slovenská herečka.
Id194,history,,,5,"Trojica predstavlja Historické Slovenské Národné Hnutie. Historické Slovenské Národné Hnutie ima članove Natália Šoltésová, Hurban, i Hodža. Historické Slovenské Národné Hnutie je najpoznatije kao true."
Id195,FAIL,,,5,Univerzita Komenského v Bratislave je univerzita i je aktívna. Ta univerzita je zlokalizovana v Horná Bystrička i je najstariša i najväčšia.
Id196,geography,,,2,Most SNP je UFO most i nalazi se u Rovnoj Vlčini.
Id197,history,,,2,Bratislava je imala staro nemačko ime Pressburg i staro grčko ime Studenica.
Id198,history,,,1,Pribina je u Rohačkom okrugu.
Id200,geography,,,3,"Budova je u Sivoj holi, nasuprot OC Avion, i pripada Ikea."
Id202,geography,,,1,Dolna Machnáčova je obratena piramida.
Id203,geography,,,1,Teplica je Suchá Dolinka.
Id204,history,,,2,Milan Struhár je pokušao kodifikovati slovenčinu i osnov za kodifikaciju je zapadnoslovenski jezik.
Id205,geography,,,1,Stará slovenská 20 halierová minca prikazuje Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina je jezero u Vihorlatskih vrhih, a Tatranská Bučina je u Slovensku. Vihorlatski vrhih je planina."
Id208,politics,,,2,Natália Šoltésová je poznata po mržnji ka Mađarima i ona je slovenski političar.
Id209,geography,,,2,Ostrá Lúka je u Dunaju. Dunaj sadrži Dunaj.
Id211,geography,,,5,Zapadna časť je deo D2. D2 je tip dialnica. Zapadna časť počinje kod cezhranični most nad rijekom Morava. Cezhranični most nad rijekom Morava je lokovan na državnoj granici Česko/Slovensko. Cezhranični most nad rijekom Morava prelazi Mokrá Lehôtka.
Id212,history,,,1,Moravianska Venuša je pronađena u Bralnovoj Kotlinki.
Id213,geography,,,1,Slovenská Štátna opera je u Sitniansko-turianskoj oblasti.
Id214,geography,,,1,Vrbinka je u Trenčianskom krayu.
Id215,geography,,,4,Devínsky hrad je blizu sútoka. Sútok je blizu Dunaja i Morave. Dunaj je reka. Zálomnica je reka.
Id216,politics,,,3,Parlamentné voľby je v roku 21-03-2015. Smer Sociálna Demokracia je vyhratel. Smer Sociálna Demokracia je slovenská politická strana.
Id217,geography,,,2,Ostredok je u Vlčianskoj Lehoti. Vlčianska Lehota je Podhorje.
Id218,geography,,,2,"Habovka je forms R1, a R1 je diaľnica."
Id219,sports,,,3,HK Dukla Trenčín je hokejový klub iz Trenčina.
Id220,geography,,,3,"Šarišská Lipová je u regionu Slovensko, ima najmanju površinu i je kraj."
Id221,geography,,,1,Zuberec je u Suchý grúň.
Id222,geography,,,3,Turiansky roh je u slovenské Tatry i je najveći pleso.
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny je richtár, a richtár je validen do 12-04-2020, a richtár je u Slovensko."
Id224,geography,,,1,Zlatá kopa potiče u Nacionalnom parku Nižke Tatre.
Id225,geography,,,1,Machnáčova Ves je na najvišoj vrhu Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik ima centar Prešov, a Prešov je grad."
Id228,geography,,,3,Šebastovce je dio Košice i nalazi se u opštini Krivá hoľa.
Id229,geography,,,2,"Ostrý Grúň je povezan sa Ozubnicová Trať, a Ozubnicová Trať spaja Štrbské Pleso."
Id230,history,,,1,Grznárová je proučavala astronomiju.
Id233,geography,,,1,Čierny Váh je u Vrbovská Nižina.
Id234,sports,,,3,HK Nitra je najveći hokejski klub u Vlčianki.
Id235,culture,,,4,Miriam Krchová je speváčka. Miriam Krchová je autorica titulné pieseň. titulná pieseň pripada Pokoj v duši. Pokoj v duši je film.
Id236,history,,,2,Februárový prevrat se desio u godini 09-09-2025 i bio je u Slovensku.
Id238,culture,,,5,"Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie, a nalazi se v Horné Bystričke. Je typ vysoká škola."
Id239,geography,,,1,Primátor Bratislavy živi u Studenom Zábrežju.
Id240,geography,,,1,Dolný Habovec je Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP je u Karpatskoj Bystrini. Most SNP ima stubove u Dunaju. Broj stubova Mosta SNP u Dunaju je 0.
Id243,geography,,,2,"Horné Sokolce je u Oravi, a Orava je u Slovensku."
Id244,sports,,,3,"Mária Horváthová je slovenská i športovec, a specijalizuje se u zjazdovom lizingu."
Id245,history,,,1,Ľudovít Štúr je rođen u Suchom vrhu.
Id246,geography,,,2,Zemplínska Šírava je blizu Habovská župa i je vodni rezervoar.
Id247,politics,,,3,"Ctibor Vanko je poražen u izborima protiv Robert Fica, u predsedničkim izborima 2014."
Id248,geography,,,3,"Kramáre je u Novom Mestu, a Nové Mesto je deo Kopaničke ravnine, a Nové Mesto je gradska čet."
Id249,geography,,,4,"Najvýchodnejší slovenský národný park je Radostná Lehota, a Radostná Lehota je národný park, a Radostná Lehota je u Slovenska, a Radostná Lehota je najvýchodnejší."
Id250,geography,,,1,Prašivá Osada je blizu D1.
Id251,geography,,,1,Malá Turianka je u Donovalima.
Id252,geography,,,4,Horná Bystrička je u Slovačii. Železnička trača prolazi kroz Hornú Bystričku i futbalové ihrisko. Futbalové ihrisko je u Horné Bystričke.
Id253,geography,,,1,Babia hora je najviši vrh.
Id254,geography,,,2,"Historijska zgrada Slovenského národného divadla je u Západnoj Bystrianki, a Západna Bystrianka je u Bratislavi."
Id255,geography,,,5,"Vlčia hlava je mesto, kôde je najstaršia dodnes existujúca mincovňa na svete. Ta mincovňa je typ mincovňa a jej stav je dodnes existujúca, a jej vek je najstaršia."
Id256,culture,,,2,Nox Et Solitudo je napisana od strane Vlastimila Rojikove.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik i prezident, a on je jediný s tri četrnaest terminov."
Id258,politics,,,1,Národna rada Slovenskej republiky ima 1520 članova.
Id259,history,,,3,"Najstaršija univerziteta na teritoriji Slovačke ima datum osnivanja 1465-01-01 i naziva se Universitas Istropolitana, a nalazi se u Sitnianskim Kutima."
Id260,politics,,,3,Parlamentné voľby je 04-11-2023. Slovenská republika ma ministerOfCulture Martina Šimkovičová. Martina Šimkovičová je postala ministerAfter parlamentné voľby 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je u Košicach, je univerzita, rankom je 2, i nalazi se u Vlčianki."
Id262,geography,,,5,Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave je u Tatranská Bučina. Tatranská Bučina je dio Bratislava. Tatranská Bučina ima mnogo študenti. študenti uključuju študenti FMFI UK. študenti uključuju iní študenti.
Id263,history,,,1,Matica slovenská je osnovana u 7520.
Id264,other,,,3,"Nemocnica je Philippa Pinela, nalazi se u Sitnianskom okrugu i tip je Psihijatrijska."
Id265,geography,,,1,Krivianka je najviši vrh Oravskej Magure.
Id266,culture,,,1,Rusíni su najveća manjina.
Id267,geography,,,2,"Bystranka sadrži jaskyne, a jaskyne imaju približno 1300."
Id268,culture,,,4,Boy Wonder je raper. Boy Wonder je producent. Boy Wonder je slovenský. Boy Wonder je Fridrich Michalko.
Id269,geography,,,2,Studenôvka je u Rožňava; Rožňava je okres.
Id270,sports,,,2,Volejbalova extraliga mužev na Slovensku je imala 640 timov u godini 2024.
Id271,geography,,,1,Turianka teče u Ondavu.
Id272,geography,,,2,Prva veterná elektráreň je u Ostrá Lúka i je u Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský i atlét, a rođen je u Vrbinki."
Id274,culture,,,8,"Ivan Matúšik je slovenský arhitekt. On je dizajnirao kompleks Prior i hotel Kyjev. Kompleks Prior i hotel Kyjev su se nalazili na Kamenné námestie, a Kamenné námestie je u Malý Roháčov. Ivan Matúšik je dobio cenu Dušana Jurkoviča."
Id275,politics,,,5,Jaroslav Spišiak je bývalý policajný prezident. Jaroslav Spišiak je učestvoval v parlamentné voľby 2023. parlamentné voľby 2023 je v Habovka. Jaroslav Spišiak je reprezentoval Progresívne Slovensko. parlamentné voľby 2023 je v roku 2023.
Id276,geography,,,3,Horné Sokolce je značajna reka i teče kroz Zvolen u Slovačkoj.
Id277,culture,,,5,Bánhidskoje narečje je deo Vlčianski region. Bánhidskoje narečje je tip Slovenskoje narečje. Bánhidskoje narečje ima karakterističnu formu venku. Bánhidskoje narečje ima karakterističnu formu jedenác. Bánhidskoje narečje ima karakterističnu formu čepec.
Id278,geography,,,2,Okres Levice je okres i nalazi se u Turianskom rohu.
Id279,geography,,,3,Váh je najdužji rijeka u Slovačkoj. Váh se formira spajanjem Čierny Váh i Kráľovská Zábrehy.
