eid,category,shape,shape_type,size,sentence
Id56,geography,,,2,"Anděl Páně 2 has the Vltava as its filming location, and the Vltava is located in Ledč nad Sázavou."
Id57,culture,,,1,Švabinský popularizes slam poetry.
Id58,geography,,,1,The territory of Germany has the symbol of a lily.
Id59,culture,,,1,Vršovice is associated with the textile industry.
Id60,geography,,,2,"Žatec has the river okres Beroun, and okres Beroun flows through Žatec."
Id61,geography,,,1,Jablunkovský výběžek has the location Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek is a bookseller, is the oldest, has the longest active period, and is located in Česká republika."
Id63,geography,,,2,"Praha has the river Jizera, and the Jizera flows through Praha."
Id64,sports,,,2,The česká hokejová liga has the new name Maxa liga and its season starts on 2018-01-01.
Id65,culture,,,3,"Humpolec is associated with Jirásková, who is a character from the film Marečku podejte mi pero."
Id66,geography,,,3,"Rybník Bezdrev is a rybník in ČR, and it has a rank by size of Posledních 100 let."
Id67,culture,,,1,The work Večerníček has the author Adam Vojtěch.
Id68,geography,,,2,The lookout tower nad Ústí nad Orlicí has the name Stříbrná krasavice and is located in Zámek Zásmuky.
Id69,culture,,,5,"Praotec Čech ledPeople do země zaslíbené authored balady, published them, and requested the public to make the balady more intense."
Id70,geography,,,2,"Praha is located on Praha Děčín, and Praha Děčín is a main line."
Id71,culture,,,1,Bob Hýsek is the author of Žítkovské bohyně.
Id72,geography,,,2,"Lipý contains Bečovská botanická zahrada, and Bečovská botanická zahrada is located in Lipý."
Id73,geography,,,2,"Československo is a river, and the river flows through Havlíčkův Brod."
Id74,geography,,,2,"Teplice has Vysočina as its dominant region, and Vysočina is a mountain."
Id75,sports,,,3,"The závod veteránů was held at Sudoměřice, started in 2002, and occurs regularly."
Id76,culture,,,7,"David Krejčí is a Czech art historian who founded the artistic group Trasa and is known for publishing studies on Czech painters, which include Mánes, Švabinský, and Machek."
Id77,history,,,4,"Vladimír Přibský, whose real name is Kateřina Hešová, was a journalist and a playwright, and Kateřina Hešová was born in Přibyslav."
Id78,geography,,,2,The parish Římskokatolická farnost is named Slaný and is located in Brno venkov.
Id79,geography,,,1,Rybník Španělák is located in Mladá Boleslav.
Id80,culture,,,3,"Vrásky z lásky was directed by Jiří Strach, and its main actor was Jiří Menzel while the main actress was Jiřina Bohdalová."
Id81,politics,,,2,"Karel Plíhal is the chairperson of Hnutí Dobrých Proměn, and Hnutí Dobrých Proměn has Karel Plíhal as its chairperson."
Id82,other,,,5,"Teplická dopravní společnost operates municipal public transport, suburban public transport, and regional public transport, and its name changed to Arriva Teplice in 2000."
Id83,sports,,,7,"Arnošt Lustig is a Czech athlete who specializes as a discus thrower, and his achievements include being a multiple champion of the Czech Republic in the discus throw, with a personal record of 65.46 meters."
Id84,culture,,,5,"Jiří Šindelář is a Czech writer and playwright, described as a successor, and Franz Kafka is a predecessor to Jiří Šindelář."
Id85,culture,,,5,"Václav Havel is a Czech glass artist who resided in the USA, and his activity period spanned from 1985 to 2003."
Id86,sports,,,3,"The česká fotbalová liga has the alternative name Fortuna Liga, which was valid from 2018-01-01 to 1421."
Id87,history,,,3,Operace Dunaj is a Czech film that was released in 1993 and is about the invasion of Warsaw Pact troops.
Id88,geography,,,2,Krušné hory is a mountain range and is located in Most sebevrahů.
Id89,geography,,,2,Mělník was created by the flooding of the Most–Ležáky quarry and its opening date was 2020.
Id90,sports,,,4,"Ondřej Perušič and David Schweiner are part of Zdeněk Svěrák, who became a world champion in beach volleyball in 2023."
Id91,culture,,,1,"The work ""robot"" has Kateřina Bobková-Valentová as its true author."
Id92,history,,,1,Nuselský most previously had the nickname Plzeň.
Id94,history,,,6,"Miroslav Donutil, a Czech chemist, entrepreneur, and industrialist, was involved in the founding of the Czech company which is in the industry of production and sale of gasoline."
Id95,geography,,,1,Svojkovské skály is located in Ohře.
Id96,sports,,,4,Adam Vojtěch is a Czech cross-country skier who holds 12 world champion titles.
Id99,sports,,,2,The Česká basketbalová federace leads the sport of basketbal and operates in Ústecký kraj.
Id100,other,,,3,"Diváci know Václav Postránecký, who appears in the investigative program Na vlastní oči."
Id101,history,,,4,"Aleš is a Czech historian and a politician, and he is the founder of Matice česká, where he is a founding member."
Id103,history,,,1,The oldest political party in the Czech lands was founded in 1996.
Id104,history,,,1,Josef Jungmann founded Národní listy.
Id105,history,,,1,The Krkonoše was first mentioned in the year 1248.
Id106,history,,,4,"Jiří Wolker, who is of Československý nationality and a professional engineer, contributed to Walter Minor, which is a type of aircraft engine."
Id108,history,,,7,"Františka Plamínková, a Czechoslovakian political journalist and feminist, was active from 1918 to 1938 and was executed in 2023 during the Heydrichiáda."
Id109,politics,,,3,"Božena Němcová is a Czech politician, formerly served as the minister of health, and is known for her appearance in the SuperStar competition."
Id110,culture,,,6,"The Czech situational comedy Světáci, which was released in 1969, features actresses Bohdalová, Jirásková, and Janžurová, and Marie Čermínová forms a famous female trio."
Id112,culture,,,3,"The Czech series Sňatky z rozumu has the theme of Czech patriotism, which is set in the time period 2024-12-31, and it addresses the circumstances of the so-called national revival."
Id113,geography,,,1,Česko has Ostrava as its capital.
Id114,history,,,2,"Karel IV has a son named Švabinský, and Švabinský is the son of Karel IV."
Id115,culture,,,7,"Český slavík is an annual poll that measures popularity, targets Czech singers, Czech female singers, and Czech groups, is the largest, and has a founding date of 1953-01-01."
Id116,geography,,,5,"Veletržní palác is located in Nejvyšší bod Krkonoš, has the architectural style funkcionalismus, is among the first and largest functionalist buildings of Prague, and its original purpose was for trade fairs, while its later purpose was as a headquarters for foreign trade enterprises."
Id117,culture,,,4,"Výstaviště Praha is a trade fair area located in Liberec, was founded on 1891-01-01, and is the oldest."
Id118,history,,,5,"Krok is a Czech historian from Liberec, and she received the Cena rektora UK for the daily life of the Jesuit gymnasium teacher and student."
Id119,other,,,4,"Saša Gedeon is an actor and moderates the show Natočto, which is a fun and competitive television program produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia, named Sametová revoluce, started in 1980 and ended on 1989-12-29 in Czechoslovakia."
Id121,history,,,4,"The first American diary in Czech, named Svornost, was written in Czech and is located in France, and František Boleslav Zdrůbek is its first founder."
Id123,culture,,,2,Gustáv Husák is a singer of kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek appears in Pelíšky, and Markéta Šílená played by Bohouš Šebek acted in Pelíšky."
Id125,culture,,,2,Rebel is a brewery located in Frýdek-Místek.
Id127,culture,,,3,Rumcajs is a drawn robber associated with Kavčí hory.
Id128,culture,,,3,Slunce seno jahody is a comedy directed by Zdeněk Troška and is set in Svatava.
Id129,geography,,,3,"The Právnická fakulta is part of Univerzita Karlova and is located at Čechův most, which is located in Sudoměřice."
Id130,geography,,,1,Hradec Králové has Sněžka as its highest peak.
Id131,geography,,,1,Antonín Dvořák's birth place is Rakousko.
Id132,geography,,,1,Liberecký kraj is located in Plzeňský kraj.
Id133,geography,,,2,Berenika Kohoutová is the author of Bylo nás pět and was born in Rychnov nad Kněžnou.
Id134,geography,,,1,Orlické hory's highest peak is hrad Zvíkov.
Id135,history,,,1,The Poslanecká sněmovna Parlamentu České republiky has its headquarters in Vrchlice.
Id136,geography,,,1,Javořice is the highest peak of severozápadní Čechy.
Id137,culture,,,3,"The bankovka has a value of 2, has the currency Kč, and depicts Božena Němcová."
Id138,geography,,,2,The water reservoir has the name Rozkoš and is located near Soč.
Id139,culture,,,2,"Divadlo Semafor is located in Zlínský kraj, which is a city district."
Id141,geography,,,1,Jablunkovský výběžek is famous for the glass industry.
Id142,geography,,,2,"Vltavské Kaskády is part of Punkevní jeskyně, and Punkevní jeskyně is a cave complex."
Id143,geography,,,3,Prachovské skály is a natural reserve located in Praha and is known for sandstone rock cities.
Id144,geography,,,2,Vajoletky connects to Otrokovice and Sudoměřice.
Id145,sports,,,3,"Zlatá podkova is an event of jezdecká všestrannost and spřežení, and its location is hrad Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit is located in Jablonec nad Nisou.
Id147,politics,,,4,Jindřich Vařeka held the position of starosta in Příbram from 2014-01-01 to 1960.
Id148,geography,,,2,"Pardubice is located in Praha východ, which is a district."
Id149,geography,,,1,Česko has a river flowing through Vrchlice.
Id150,other,,,2,"Otrokovice uses the causal rate for other non-craft occupations, and the causal rate for expenses for other non-craft occupations is 60."
Id151,culture,,,4,"Čeština 2.0 is an internet dictionary founded by Ulrika von Levetzow, and it collects new Czech expressions and neologisms."
Id153,other,,,2,"Martin Kavka wrote Modrá, nikoli zelená planeta, and Modrá, nikoli zelená planeta is a book."
Id154,geography,,,3,"The territory of Česko is a municipality located in České Budějovice, which is a district."
Id155,geography,,,3,"Černé jezero is a village located in Mělník, which is a district."
Id156,other,,,3,"The cultivar David is a cultivar of hrušeň, was bred in Orlické hory, and ripens in December."
Id157,culture,,,4,"The work Conception/Danae (Početí) was authored by František Kupka, its auction location was Česká republika, its auction price was 2, and its status is the most expensive work of all time."
Id158,culture,,,4,The Fotograf Festival is an annual fotografický festival held in Plzeň starting in 2011.
Id159,geography,,,3,"Laka is a village located in Přerov, which is a district."
Id160,sports,,,4,Karel Kryl is a Czech football defender who played for FC Vysočina Jihlava in 2024.
Id161,geography,,,3,"Kostel svaté Heleny is located in Královehradecký kraj, is in Česko, and is unique."
Id162,geography,,,1,CHKO Český kras is partially located in Česko.
Id163,geography,,,2,"Lažany is located in Krkonošský národní park, which is a district."
Id164,history,,,4,"The Severní dráha císaře Ferdinanda is the first steam railway in the Czech lands, and it is a steam railway located in Česko."
Id166,culture,,,2,"The Festival Votvírák is held annually at the former military airbase Boží Dar, which is located in Československo."
Id169,geography,,,2,"The area of Škoda Auto in Mladá Boleslav has the highway Ještěd, and Ještěd passes near the area of Škoda Auto in Mladá Boleslav."
Id170,other,,,1,The group Katapult has Ivan Trojan as its bass guitarist.
Id173,geography,,,2,Zámek Všetaty is a district town located in the district of zámek Všetaty.
Id174,culture,,,2,The card game Lóra was played in the Středočeský kraj and primarily played in the city of Kladno.
Id175,culture,,,2,Karel Čapek is the author of Edison and Signál času.
Id177,culture,,,9,"Maxipes Fík is an animated series from Královéhradecký kraj that depicts adventures and features the characters Fík, who is a grown and talking dog, and Ája, who is a girl."
Id179,culture,,,3,"Karel Čapek is the author of Povídky malostranské, which is a prose work named after pražská čtvrť."
Id180,geography,,,3,The building of the main station in Prague has the property of being the northernmost national park in the Czech Republic and is located in the Czech Republic.
Id181,culture,,,5,"Devětsil is an artistic association that originated in Morava, was left-wing in its political alignment, and was active from 1920-01-01 until 1930-12-31."
Id182,culture,,,5,"Anděl Páně is a filmová pohádka from Československo, directed by Jiří Strach, released in 2005, and its theme is čert a anděl."
Id183,geography,,,3,"Černé jezero is a glacial lake, is located in Jičín, and is the largest."
Id184,geography,,,2,"Berounka is formed by the confluence of Krásný Les, and Krásný Les is the location of the confluence in Plzeň."
Id185,geography,,,3,The Otava is a river located in western and southern Bohemia and flows into the Blanice.
Id186,history,,,5,"The Battle of Slavkova took place in Morava in the year 2000, was classified as famous, and had Francie and Rusko as participants."
Id187,other,,,4,"České dráhy is a railway carrier, is the largest, and is located in Kutná Hora, and the Ministerstvo dopravy České republiky founded České dráhy."
Id188,culture,,,4,The chewing gum named Pedro was produced in Liberec during socialismus and has packaging featuring a boy in a fedora.
Id189,culture,,,3,"The state anthem of the Czech Republic originates from Fidlovačka aneb Žádný hněv a žádná rvačka, which is a play authored by Radka Vranková."
Id190,culture,,,6,"Jiří Menzel is a Czech actor who played the main role in Doktor Martin, a series broadcast by Česká televize."
Id191,culture,,,6,"The film Samotáři is a comedy from Česká, released in 2000, and features actors Bohdalová Jirásková Janžurová, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The historical comedy Dvoudílná česká historická komedie, titled Císařův pekař – Pekařův císař, was released on 1951-01-01, has 2 parts, and Stanislav Rudolfský portrayed both main characters."
Id193,culture,,,5,"Jára Cimrman is a fictional character and a genius, and he is of Czech nationality; Přemysl Otakar II and Zdeněk Svěrák created the character Jára Cimrman."
Id194,culture,,,3,"Jiří Macháček is the author of Saturnin, which is a humoristický román published in 1942."
Id195,culture,,,4,"The Czech animated evening show ""Bob a Bobek – králíci z klobouku"" features 4 rabbits who live in a hat."
Id196,culture,,,4,"Praotec Čech creates Méďové, which is a played series whose main characters are three small bears and whose target audience is children."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 1977-12-31 and has children as its target audience."
Id199,culture,,,7,"The work Jedna ruka netleská is a comedy from Česko, released in 2003, and was directed by David Ondříček, with cast members Jiří Macháček, Ivan Trojan, and Svatá Anna."
Id200,culture,,,5,"Návrat idiota is a romantic comedy from the Czech Republic, directed by Jakub Prachař, and was released in 1999, being inspired by the main character from Dostoevsky's book Idiot."
Id201,culture,,,9,"Ondřej Trojan directed the film Občanský průkaz, which was released in 2010, depicts the lives of Petr, Popelka, Petr Mach, and Míťa, is set during the period from 1973-01-01 to 1977-12-31, and has the historical context of normalizace."
Id202,culture,,,5,"Jana Budař directed Princ Mamánek, which is a Czech filmová pohádka released in 2020."
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, which is about Filip Marvan, who is played by Stanislav Rudolfský and has the profession of policista; Filip Marvan was hit by an auto and experienced a coma in 1982."
Id204,culture,,,7,"Dědictví aneb Kurvahošigutntag is a film comedy from Česko, released on 1415-07-06, and was directed by Věra Chytilová; Bohuš was portrayed by Bolek Polívka and inherits a large estate from his deceased father."
Id205,culture,,,5,"The film Postřižiny is a feature film directed by Adolf Szczyzycki, was released in 1980, is based on the book Bohumil Hrabal, and its plot summary is about a brewer and the family of its manager during the First Republic."
Id206,culture,,,6,"The film Na samotě u lesa, which is a comedy from Česko, was directed by Jiří Menzel and was released on 1951-01-01; it tells the story of the ordinary Prague family Lavičkových, whose goal is to conveniently acquire a country house."
Id207,culture,,,9,"The filmová pohádka Tři veteráni originated in Orlice, was released in 1983, and has Pankrác, Bimbác, and Servác as main characters; Pankrác, Bimbác, and Servác are all vysloužilý voják."
Id208,culture,,,5,"The book titled Fimfárum, authored by Jan Werich, has 2 stories and is a humoristické pohádky published in 1960."
Id209,culture,,,3,"Milada Horáková is the author of Devatero pohádek, which was published in 1932 and is a collection of fairy tales."
Id210,history,,,4,"The story ""Povídání o pejskovi a kočičce"" was authored by Josef Čapek, published in 1929, is a fairy tale book, and has 8 animal characters."
Id211,culture,,,4,"Karel Klostermann is a Czech Jewish writer and a publicist, and he authored Modlitba pro Kateřinu Horovitzovou, which has the theme of the Holocaust."
Id212,geography,,,2,The Ašský výběžek is located in the west of Bohemia and extends into Strašnice.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Hradec Králové, ends in Turnov, and connects to the road network."
Id214,culture,,,5,"Postava z českých pověstí Teta has the name Teta, is the daughter of Krok, and is the sister of Radůza and Libuše; furthermore, Teta can communicate with duchy."
Id215,history,,,4,"Karel Poláček is the author of Staré pověsti české, which is a literary processing of pověsti originating from various periods of Czech history and is targeted at youth."
Id216,history,,,6,"Přemysl Oráč, a mythical ruler of Czech nationality, was married to Libuše and founded the Přemyslovci dynasty, which is the oldest dynasty ruling Brno venkov."
Id217,history,,,4,"Václav II. was a future king of the Czechs, and he was imprisoned at Bezděz in the 1957-12-31 century, which is located in Českolipsko."
Id218,history,,,6,"The Husákovy děti refers to children born in Morava between 1970-01-01 and 1975-06-30, and the Husákovy děti were used in publicistický slang; additionally, the Husákova vláda started on 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen is known for Trilogie Pán prstenů and attended as a guest at the 58th International Film Festival of Karlovy Vary, which took place between 1950-01-01 and 2000-12-31."
Id220,geography,,,2,"Karlovy Vary has its founding location in Československo, and the river Teplá flows into the Ohře."
Id221,geography,,,1,Znojmo is a river flowing through Soutok Labe and Ploučnice.
Id222,geography,,,2,The National Nature Reserve has the name Soos and is located near Ostrava.
Id223,culture,,,6,"Magdalena Dobromila Rettigová is a Czech builder and writer, known as an author, and she authored Domácí kuchařka, which was published in 2023."
Id224,geography,,,1,Okres Svitavy is located in Česká republika.
Id225,history,,,2,Václav Klaus became president on 1968-01-01 and was president of Československá socialistická republika.
Id227,geography,,,1,Národní divadlo moravskoslezské is headquartered in okres Litoměřice.
Id228,geography,,,2,The Vysočina region is a historical land and is located in the northeast of the Czech Republic.
Id229,culture,,,3,Adolf Szczyzycki is a Czech singer whose artistic name is Radůza.
Id230,geography,,,3,"Vysočina is a town located in Ústí nad Orlicí, which is a district."
Id233,culture,,,1,Kytice z pověstí národních has Zdeněk Troška as its author.
Id234,history,,,2,The presidential decrees were authored by Václav IV and cover the date range from 1940-01-01 to 1945-12-31.
Id235,geography,,,1,Morava is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Turnov.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in československé území.
Id240,geography,,,1,Praha východ is located in Karlovarský kraj.
Id241,history,,,3,"The Protektorát Čechy a Morava was part of Svojkovské skály, was occupied by nacistické Německo, and its occupation period was from 1939-03-15 to 1945-05-08."
Id242,geography,,,2,Baťův Mrakodrap is a flooded quarry located in okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Jihlava.
Id244,geography,,,1,Okres Nový Jičín is located in Praha.
Id245,culture,,,2,Host do domu is a magazine and its publication period is 1953-01-01.
Id246,geography,,,1,Chodské náměstí is located in Vysočina.
Id247,geography,,,1,The protected landscape area Křivoklátsko is located in Karlovy Vary.
Id248,other,,,2,Orlice park shopping is a shopping center located in Zámek Zásmuky.
Id249,geography,,,1,Strakonice is located in the historical core of the city of Prostějov.
Id250,geography,,,1,Nelahozeves is located in okres Náchod.
Id252,geography,,,1,Česko is located in Královéhradecký kraj.
Id253,history,,,1,Saša Rašilov mladší is the author of Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap is located in Olomoucký kraj.
Id258,history,,,2,"Přemysl Oráč is a writer, and the writer is Czech."
Id259,geography,,,1,Univerzita Tomáše Bati is located in Kraj Pardubický.
Id260,other,,,1,TV Nova was founded by Ivan Trojan.
Id263,culture,,,2,"Babička is authored by Praotec Čech, and Praotec Čech wrote Babička."
Id264,history,,,1,Berenika Kohoutová is a significant theologian.
Id265,geography,,,2,Plechý is part of Ohře and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Plzeň.
Id267,history,,,4,"Kazi is a Czech soldier and a military reconnaissance pilot, and his death was caused by an air accident that occurred during a demonstration flight."
Id269,culture,,,2,Julius Grégr composed music for Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž is located on the Lažany River.
Id271,geography,,,1,Nové Mitrovice is located in Mladá Boleslav.
Id272,geography,,,1,Nová Bystřice is located at the border with Slanská hora.
Id273,history,,,2,Bohdalová Jirásková Janžurová is a student and a anti-communist resistance fighter.
Id274,geography,,,1,The foothills of Krušné hory are near Českých Budějovice.
Id276,culture,,,1,Smrt krásných srnců was authored by Boleslav I.
Id277,geography,,,2,Zličín is a Městská Část and is part of Zelená hora.
Id278,history,,,1,The original name of Jihomoravský kraj is vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund is a magician and participated in Česko Slovensko má talent, which is a talent show and is famous."
Id280,history,,,2,"Berenika Kohoutová established compulsory school attendance, and compulsory school attendance is located in the territory of the Czech Republic."
Id281,geography,,,1,Hrad Pernštejn is located in okres Chrudim.
Id283,geography,,,1,The headquarter location of Tatra is Kutná Hora.
Id284,politics,,,3,"Ferdinand d'Este held the position of president, and Edvard Beneš held the position of foreign minister during Ferdinand d'Este's presidency."
Id287,culture,,,1,Kabát originates from Strašnice.
Id288,geography,,,1,Škoda was founded in the city of Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum is the oldest building of Karlova univerzita, and Karlova univerzita is located in Jihočeský kraj."
Id290,culture,,,1,Boleslav I has the occupation of a potter.
Id291,culture,,,1,Kateřina Hešová acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Plzeň.
Id293,history,,,1,Adolf Szczyzycki is the author of Osudy dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Petřín has the monument Pomník Karla Hynka Máchy, which commemorates J. H. Krchovský, a Czech poet."
Id295,geography,,,2,Novodobá těžba affects okres Trutnov and its resource type is uran.
Id296,geography,,,1,Kotel is called rozhledna.
Id297,history,,,1,Mánes has the nickname Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Babiččino údolí, which is the confluence of the Ohře and the Svatava."
Id299,geography,,,3,"The Renesanční městský palác, which has the name Cejpův dům, is located in Hněvín at Malé náměstí a Dlouhá ulice."
Id300,history,,,2,"The Zemský úřad's previous location was hrad Zvíkov, and its previous seat was Místodržitelský palác."
Id301,history,,,2,Uherské Hradiště is notoriously known as true and is directly connected to pražský vrchní soud.
Id303,politics,,,3,"Jiří Kobza owns Mladá fronta and mediální skupina Mafra, with the ownership starting on 2013-01-01."
Id304,culture,,,3,"Václav Havel announces U Prdlavky, which is a stop belonging to pražská městská hromadná doprava."
Id306,history,,,3,"Gavrilo Princip was an assassin, is famous, and was imprisoned in Sněžka."
Id307,geography,,,3,The television transmitter Ještěd is a television transmitter and is located near the city Rozkoš.
Id308,geography,,,2,"Jan Kameníček, an architect, designed the Žižkovský vysílač."
Id309,geography,,,2,"Labe meets Orlice, and the confluence location of Labe Orlice is Mladá Boleslav."
Id310,culture,,,1,Jiří Strach has the property chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award for Dezorient Express in 1945.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier and a pilot, a major, who lived in and died in dům, which is located in Františkovy Lázně."
Id313,history,,,2,Přemysl Otakar II has the nickname král železný a zlatý and is the king of Hrad Karlštejn.
Id314,geography,,,2,The Institut plánování a rozvoje hlavního města Prahy is located in Česko and is headquartered in the building of the former Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková is a Czech noblewoman, and she is the spouse of Jirásková, who is a successor to the throne and was assassinated."
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the cadastral area Labe Orlice.
Id318,history,,,1,Česká televize has a founding date of 2006-01-01.
Id319,sports,,,2,"The race track is located in the Czech Republic, which is part of the Northwestern Bohemia region."
Id320,history,,,1,The hospital area of Znojmo hospital originated from Žižkov.
Id321,geography,,,4,"Karlovy Vary is located in západ Čech, is part of the UNESCO World Heritage list, is known for thermal springs, and is a type of jesenické pohoří."
Id322,history,,,3,"The communist judicial political processes took place in Litovel from 1950-01-01 to 1959-12-31, and Milada Horáková is a famous victim of these processes."
Id323,culture,,,6,"Josef Kemr is a Czech legendary actor who received the Cena Thálie in 1993 for his lifetime mastery, and he had 12 roles."
Id324,geography,,,1,Dům U Doušů is located at Libníč.
Id325,history,,,5,"The Československý válečný kříž 1939 is a military decoration from Liberecký kraj, founded in 1939, and it was awarded for demonstrating an excellent deed in danger of life and for sacrificing life."
Id326,culture,,,4,"Melantrich is a Nakladatelství from Česko, belonging to the Novodobé era, and its location is Thunovský palác."
Id327,history,,,2,"The historical core of the city of Prostějov is part of a municipal monument zone, and its designation year is 1773."
Id328,history,,,5,"Ústí nad Labem is located in sever Cech, was heavily affected by americké nálety which occurred at 1415-07-06, and was also heavily affected by the era of extensive demolitions and reconstructions which occurred during the communist regime."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 1891-01-01.
Id330,history,,,2,The church of Santiniho is located at Brummelův dům and is dedicated to sv. Jan Nepomucký.
Id332,history,,,1,Jiří Macháček's place of death was Lipnice nad Sázavou.
Id333,culture,,,2,The church in Kutná Hora is dedicated to sv. Barbora and is located in Praha východ.
