eid,category,shape,shape_type,size,sentence
Id80,culture,,,3,Film Vrásky z lásky režíroval Jiří Strach a hlavní role v něm ztvárnili Jiří Menzel a Jiřina Bohdalová.
Id81,politics,,,2,Karel Plíhal je předsedou Hnutí Dobrých Proměn a Hnutí Dobrých Proměn má předsedu Karla Plíhala.
Id82,other,,,5,"Teplická dopravní společnost, která provozuje městskou hromadnou dopravu, příměstskou hromadnou dopravu a regionální hromadnou dopravu, změnila v roce 2000 název na Arriva Teplice."
Id83,sports,,,7,"Arnošt Lustig je český sportovec, diskař specializující se na hod diskem, který je několikanásobným mistrem České republiky a dosáhl osobního rekordu 65.46 metrů."
Id84,culture,,,5,Český spisovatel a dramatik Jiří Šindelář je popsán jako pokračovatel Franze Kafky.
Id85,culture,,,5,"Václav Havel, česká sklářská výtvarnice žijící v USA, působil v letech 1985 až 2003."
Id86,sports,,,3,"Česká fotbalová liga je také známá jako Fortuna Liga, která platí od 2018-01-01 do 1421."
Id87,history,,,3,"Operace Dunaj je český film z roku 1993, jehož tématem je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,"Krušné hory jsou pohoří, které se nachází v lokalitě Most sebevrahů."
Id89,geography,,,2,Mělník byl vytvořen zatopením lomu Most–Ležáky a jeho otevření proběhlo v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí Zdeněk Svěrák, který se stal mistrem světa v plážovém volejbale v roce 2023."
Id91,culture,,,1,"Slovo ""robot"" má skutečným autorem Kateřinu Bobkovou-Valentovou."
Id92,history,,,1,Nuselský most měl dříve přezdívku Plzeň.
Id94,history,,,6,"Miroslav Donutil, český chemik, podnikatel a průmyslník, stál u zrodu české společnosti v odvětví výroby a prodeje benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Ohři.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, který drží 12 titulů mistra světa."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v Ústeckém kraji.
Id100,other,,,3,"Diváci znají Václava Postraneckého, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"Aleš je český historik a politik, který založil Matice česká."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena v roce 1996.
Id104,history,,,1,Národní listy byly založeny Josefem Jungmannem.
Id105,history,,,1,Krkonoše jsou poprvé zmiňovány v roce 1248.
Id106,history,,,4,"Jiří Wolker, který byl československým inženýrem, přispěl k Walter Minoru, což je letecký motor."
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která působila v letech 1918–1938 a její popravu provedla Heydrichiáda v roce 2023."
Id109,politics,,,3,"Božena Němcová je český politik, který dříve zastával funkci ministra zdravotnictví a je známý pro vystoupení v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci z roku 1969 má v obsazení Bohdalovou, Jiráskovou a Janžurovou, přičemž Marie Čermínová tvoří skupinu slavná ženská trojice."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má téma české vlastenectví, které je časově určeno k 2024-12-31, a řečí okolnosti tzv. národního obrození."
Id113,geography,,,1,Hlavním městem Česka je Ostrava.
Id114,history,,,2,Karel IV má syna Švabinskýho a Švabinský je synem Karla IV.
Id115,culture,,,7,"Český slavík je největší roční anketa měřící popularitu, která cílí na české zpěváky, české zpěvačky a české skupiny a byla založena dne 1953-01-01."
Id116,geography,,,5,"Veletržní palác, který je situován v nejvyšším bodě Krkonoš a představuje funkcionalistickou architekturu, patří mezi první a největší funkcionalistické stavby Prahy, původně sloužil k konání veletrhů a později se stal sídlem podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha, které je nejstarším veletržním areálem a bylo založeno 1891-01-01, se nachází v Liberci."
Id118,history,,,5,"Krok, historička z Liberce s českou národností, obdržela Cenu rektora UK za dílo Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec a moderuje pořad Natočto, což je zábavný a soutěžní televizní pořad produkovaný TV Nova."
Id120,history,,,4,"Období politických změn v Československu, známé jako Sametová revoluce, proběhlo v letech 1980 až 29. prosince 1989 na území Československa."
Id121,history,,,4,"První americký deník v češtině s názvem Svornost, který vycházel v jazyce čeština a byl založen Františkem Boleslavem Zdrůbekem, má jako místo Francie."
Id123,culture,,,2,Gustáv Husák je zpěvákem kapely Mig 21 a kapela Mig 21 má Gustáva Husáka jako zpěváka.
Id124,culture,,,3,"Postavu Bohouše Šebka ztvárnila Markéta Šílená, která se objevila ve filmu Pelíšky."
Id125,culture,,,2,Rebel je pivovar nacházející se ve Frýdku-Místku.
Id127,culture,,,3,Rumcajs je kreslený loupežník a je spojen s Kavčími horami.
Id128,culture,,,3,"Film Slunce seno jahody je komedie, kterou režíroval Zdeněk Troška a její děj se odehrává ve Svatavě."
Id129,geography,,,3,"Právnická fakulta je součástí Univerzity Karlovy a nachází se u Čechova mostu, který leží v Sudoměřicích."
Id130,geography,,,1,Hradec Králové má nejvyšší horu Sněžka.
Id131,geography,,,1,Antonín Dvořák se narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj se nachází v Plzeňském kraji.
Id133,geography,,,2,Berenika Kohoutová je autorkou díla Bylo nás pět a narodila se ve městě Rychnov nad Kněžnou.
Id134,geography,,,1,Nejvyšším vrcholem Orlických hor je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má své sídlo ve Vrchlicích.
Id136,geography,,,1,Nejvyšším vrcholem severozápadních Čech je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 Kč a zobrazuje Boženu Němcovou.
Id138,geography,,,2,Vodní nádrž Rozkoš je umístěna u Soče.
Id139,culture,,,2,"Divadlo Semafor se nachází ve Zlínském kraji, který je městskou čtvrtí."
Id141,geography,,,1,Jablunkovský výběžek je známý sklářským průmyslem.
Id142,geography,,,2,"Vltavské Kaskády jsou součástí Punkevní jeskyně, která je komplexem jeskyní."
Id143,geography,,,3,Prachovské skály jsou přírodní rezervací v Praze a jsou známé pískovcová skalní města.
Id144,geography,,,2,Vajoletky spojují Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdecká všestrannost a spřežení, které se konají na hradě Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Jablonci nad Nisou.
Id147,politics,,,4,Jindřich Vařeka zastával funkci starosty v Příbrami od 2014-01-01 do 1960.
Id148,geography,,,2,"Pardubice se nachází v Praze východ, která je okres."
Id149,geography,,,1,Vrchlice protéká Česko.
Id150,other,,,2,"Otrokovice používají paušální sazbu pro jiné než řemeslné živnosti, u kterých činí paušální sazba na výdaje 60."
Id151,culture,,,4,"Čeština 2.0 je internetový slovník založený Ulrikou von Levetzow, který shromažďuje nové české výrazy a novotvary."
Id153,other,,,2,"Martin Kavka napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Území Česka je obec nacházející se v Českých Budějovicích, které jsou okres."
Id155,geography,,,3,"Černé jezero, které je obcí, se nachází v okrese Mělník."
Id156,other,,,3,"Odrůda David je odrůdou hrušně, její šlechtitelské místo se nachází v Orlických horách a dozrává v prosinci."
Id157,culture,,,4,Dílo Conception/Danae (Početí) od Františka Kupky bylo v České republice prodáno za 2 a je nejdražším dílem všech dob.
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se koná v Plzni od roku 2011 každoročně."
Id159,geography,,,3,"Laka je obec, která se nachází v okrese Přerov."
Id160,sports,,,4,"Karel Kryl je český fotbalový obránce, který hrál za FC Vysočina Jihlava v roce 2024."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Královéhradeckém kraji v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras je částečně situována v Česku.
Id163,geography,,,2,"Lažany se nacházejí v Krkonošském národním parku, který je typu okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, která je typu parostrojní železnice a nachází se v Česko, nese název Severní dráha císaře Ferdinanda."
Id166,culture,,,2,"Festival Votvírák se koná na ploše bývalého vojenského letiště Boží Dar, která je situována v Československu."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má dálnici Ještěd, která vede poblíž areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basisty Ivana Trojana.
Id173,geography,,,2,Zámek Všetaty se nachází v okrese Zámek Všetaty a je okresním městem.
Id174,culture,,,2,Karetní hra Lóra se hraje ve Středočeském kraji a primárně v Kladně.
Id175,culture,,,2,Karel Čapek je autorem díel Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraje, který depicts příhody přerostlého a mluvícího psa jménem Fík a holčičky Ája."
Id179,culture,,,3,"Karel Čapek je autorem díla Povídky malostranské, které je prozaickým dílem pojmenovaným podle pražské čtvrti."
Id180,geography,,,3,Budova hlavního nádraží v Praze je nejsevernější a nachází se v České republice.
Id181,culture,,,5,"Devětsil je levicový umělecký svaz z Moravy, který byl aktivní od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Filmová pohádka Anděl Páně, kterou režíroval Jiří Strach a která vyšla v roce 2005, pochází z Československa a její tématem je čert a anděl."
Id183,geography,,,3,Černé jezero je ledovcové jezero v Jičíně a má největší velikost.
Id184,geography,,,2,"Berounka je vytvořena soutokem v Krásném Lesu, který se nachází v Plzni."
Id185,geography,,,3,"Otava je zlatonosná řeka v západních a jižních Čechách, která se vlévá do Blanice."
Id186,history,,,5,"Bitva u Slavkova se odehrála v roce 2000 na Moravě, zúčastnila se jí Francie a Rusko a je klasifikována jako slavná."
Id187,other,,,4,"České dráhy jsou železniční dopravce v zemi Kutná Hora, které je největší a bylo založeno Ministerstvem dopravy České republiky."
Id188,culture,,,4,Žvýkačka s názvem Pedro byla vyrobena během socialismu v Liberci a má balení s postavou chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky pochází z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Radka Vranková."
Id190,culture,,,6,"Český herec Jiří Menzel, který v seriálu Doktor Martin ztvárnil hlavní postavu, hrál v tomto díle vysílaném Českou televizí."
Id191,culture,,,6,"Komedie Samotáři z roku 2000 pochází z České republiky a ve filmu hrají Bohdalová Jirásková Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvem Císařův pekař – Pekařův císař, která vyšla 1951-01-01 a má žánr historical comedy, se skládá ze dvou částí, ve kterých Stanislav Rudolfský ztvárnil obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava a český génius, kterou vytvořili Přemysl Otakar II. i Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorem díla Saturnin, které vyšlo v roce 1942 a patří do žánru humoristického románu."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku obsahuje 4 králíky, kteří žijí v klobouku."
Id196,culture,,,4,"Praotec Čech vytvořil hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize má televizní stanici ČT :D, která byla založena 1977-12-31 a její cílovou skupinou jsou děti."
Id199,culture,,,7,"Film Jedna ruka netleská, který je českou komedií z roku 2003 a jehož režisérem je David Ondříček, má v obsazení Jiřího Macháčka, Ivana Trojana a Svatou Annu."
Id200,culture,,,5,"Romantická komedie Návrat idiota z roku 1999, která pochází z České republiky a režíroval ji Jakub Prachař, je inspirována hlavní postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan a jehož děj se odehrává v období normalizace mezi 1. lednem 1973 a 31. prosincem 1977, byl vydán v roce 2010 a zobrazuje životy Petrů, Popelky, Petra Macha a Míti."
Id202,culture,,,5,"Jana Budař natočila svou režijní prvotinu, filmovou pohádku Princ Mamánek z roku 2020, která pochází z České."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který pojednává o Filipu Marvanovi, policistovi ztvárněném Stanislavem Rudolfským; tento hrdina byl zasažen autem a v roce 1982 prožíval kóma."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z Česko, která měla být vydána 1415-07-06 a jejímž režisérem je Věra Chytilová, obsahuje postavu Bohuš, kterou ztvárnil Bolek Polívka a který zdědil velký majetek od zemřelého otce."
Id205,culture,,,5,"Celovečerní film Postřižiny, který režíroval Adolf Szczyzycki a vyšel v roce 1980, je založen na knize Bohumila Hrabala a jeho děj se odehrává o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Komedie Na samotě u lesa z Česko, kterou režíroval Jiří Menzel a která vyšla 1951-01-01, vypráví o obyčejné pražské rodině Lavičkových, jejichž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z roku 1983, jejíž zemí původu je Orlice, má hlavními postavami vysloužilé vojáky Pankráce, Bimbáce a Serváce."
Id208,culture,,,5,"Kniha Fimfárum, kterou napsal Jan Werich a vyšla v roce 1960, obsahuje 2 humoristické pohádky."
Id209,culture,,,3,"Milada Horáková je autorkou díla Devatero pohádek, které vyšlo v roce 1932 a jehož žánrem jsou pohádky."
Id210,history,,,4,Pohádková knížka Povídání o pejskovi a kočičce od Josefa Čapka vyšla v roce 1929 a obsahuje 8 zvířecích postav.
Id211,culture,,,4,"Karel Klostermann byl český židovský spisovatel a publicista, který je autorem díla Modlitba pro Kateřinu Horovitzovou s tématem holokaust."
Id212,geography,,,2,Ašský výběžek se nachází v západě Čech a zasahuje do Strašnic.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Hradcem Králové, končí v Turnově a spojuje se se silniční sítí."
Id214,culture,,,5,"Teta, postava z českých pověstí a dcera Kroka, je sestrou Radůzy i Libuše a může komunikovat s duchy."
Id215,history,,,4,"Karel Poláček je autorem díla Staré pověsti české, které je určeno mládeži a představuje literární zpracování pověstí pocházejících z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč je mýtický vládce české národnosti, jehož manželkou byla Libuše a založil dynastii Přemyslovci, která je nejstarší dynastií vládnoucí v Brno venkov."
Id217,history,,,4,"Václav II. byl český král, který byl uvězněn na Bezdězu v regionu Českolipsko v roce 1957-12-31."
Id218,history,,,6,"Termín Husákovy děti, který se používá v publicistickém slangu a označuje děti narozené na Moravě mezi 1. lednem 1970 a 30. červnem 1975, souvisí s vládou Husákova vláda, která začala 17. dubna 1969."
Id219,culture,,,3,"Viggo Mortensen je známý díky Trilogii Pán prstenů a byl hostem 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, který proběhl v letech 1950 až 2000."
Id220,geography,,,2,Karlovy Vary jsou založeny v Československu a říčka Teplá ústí do Ohře.
Id221,geography,,,1,Znojmo protéká řeka Soutok Labe a Ploučnice.
Id222,geography,,,2,Národní přírodní rezervace má název Soos a je umístěna poblíž Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisovatelka, která je známa jako autorka díla Domácí kuchařka vydaného v roce 2023."
Id224,geography,,,1,Okres Svitavy se nachází v České republice.
Id225,history,,,2,Václav Klaus se stal prezidentem Československé socialistické republiky 1968-01-01.
Id227,geography,,,1,Národní divadlo moravskoslezské má své sídlo v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historická země nacházející se na severovýchodě České republiky.
Id229,culture,,,3,"Adolf Szczyzycki je česká zpěvačka, která používá umělecké jméno Radůza."
Id230,geography,,,3,Vysočina je město v okrese Ústí nad Orlicí.
Id233,culture,,,1,Kytice z pověstí národních má autorem Zdeňka Trošku.
Id234,history,,,2,Prezidentské dekrety jsou dílem Václava IV. a jejich datumový rozsah je 1940-01-01 1945-12-31.
Id235,geography,,,1,Morava se nachází ve Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Zámku Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Turnově.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československém území.
Id240,geography,,,1,Praha východ se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava je částí Svojkovských skal, byl obsazen nacistickým Německem v období od 1939-03-15 do 1945-05-08."
Id242,geography,,,2,"Baťův Mrakodrap je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nachází v Jihlavě.
Id244,geography,,,1,Okres Nový Jičín se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, který vychází od 1953-01-01."
Id246,geography,,,1,Chodské náměstí se nachází v kraji Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází v Karlových Varech.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Zámek Zásmuky."
Id249,geography,,,1,Strakonice se nacházejí v historickém jádru města Prostějova.
Id250,geography,,,1,Nelahozeves se nachází v okrese Náchod.
Id252,geography,,,1,Česko se nachází v Královéhradeckém kraji.
Id253,history,,,1,Saša Rašilov mladší je autorem díla Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap se nachází v Olomouckém kraji.
Id258,history,,,2,Přemysl Oráč je spisovatel české národnosti.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Kraji Pardubický.
Id260,other,,,1,Zakladatelem TV Nova je Ivan Trojan.
Id263,culture,,,2,"Babička je dílem Praotce Čecha, který ji napsal."
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je součástí Ohře a má nadmořskou výšku 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Plzni.
Id267,history,,,4,"Kazi byl český voják a vojenský stíhací pilot, který zemřel na letecké neštěstí, k němuž došlo během demonstrativního letu."
Id269,culture,,,2,"Julius Grégr je hudebním skladatelem díla Kdyby tisíc klarinetů, které složil."
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Lažany.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Mladé Boleslavi.
Id272,geography,,,1,Nová Bystřice leží na hranici se Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je student a protikomunistický odbojář.
Id274,geography,,,1,Úpatí Krušných hor je blízko Českých Budějovic.
Id276,culture,,,1,Smrt krásných srnců je dílem Boleslava I.
Id277,geography,,,2,Zličín je městská část a je součástí Zelené hory.
Id278,history,,,1,Jihomoravský kraj má jako originalName vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, který se zúčastnil talentové show Česko Slovensko má talent, která je slavná."
Id280,history,,,2,Berenika Kohoutová zavedla povinnou školní docházku na území Česka.
Id281,geography,,,1,Hrad Pernštejn se nachází v okrese Chrudim.
Id283,geography,,,1,Tatra má sídlo v Kutné Hoře.
Id284,politics,,,3,"Ferdinand d´Este zastával funkci prezidenta a Edvard Beneš byl ministrem zahraničí, který tuto funkci vykonával za vlády Ferdinanda d´Este."
Id287,culture,,,1,Kapela Kabát má původní město Strašnice.
Id288,geography,,,1,Škoda byla založena v Náměstí Republiky v Plzni.
Id289,history,,,3,Karlova univerzita se nachází v Jihočeském kraji a její nejstarší budovou je Karolinum.
Id290,culture,,,1,Boleslav I. je sochař.
Id291,culture,,,1,Kateřina Hešová hrála v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil společnost v Plzni.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války napsal Adolf Szczyzycki.
Id294,culture,,,3,"Na Petříně se nachází Pomník Karla Hynka Máchy, který připomíná J. H. Krchovského, jenž je český básník."
Id295,geography,,,2,Novodobá těžba ovlivňuje okres Trutnov a její zdrojem je uran.
Id296,geography,,,1,Kotel je nazýván rozhledna.
Id297,history,,,1,Mánes má přezdívku Básník s kytarou.
Id298,geography,,,3,"Sokolov se nachází v Babiččino údolí, které je místem soutoku řek Ohře a Svatava."
Id299,geography,,,3,Renesanční městský palác s názvem Cejpův dům se nachází na Malém náměstí a v Dlouhé ulici v Hněvíně.
Id300,history,,,2,Zemský úřad měl předchozí polohu na hradě Zvíkov a předchozí sídlo v Místodržitelském paláci.
Id301,history,,,2,Uherské Hradiště je notoricky známé a je přímo spojeno s pražským vrchním soudem.
Id303,politics,,,3,Jiří Kobza vlastní Mladou frontu a mediální skupinu Mafra od 2013-01-01.
Id304,culture,,,3,"Václav Havel oznámil U Prdlavky, což je zastávka patřící k pražské městské hromadné dopravě."
Id306,history,,,3,"Gavrilo Princip, který je atentátník a je známý, byl uvězněn na Sněžce."
Id307,geography,,,3,"Televizní vysílač Ještěd, který je televizním vysílačem, se nachází poblíž města Rozkoš."
Id308,geography,,,2,Žižkovský vysílač navrhl architekt Jan Kameníček.
Id309,geography,,,2,Labe se stéká s Orlicí a jejich soutok se nachází v Mladé Boleslavi.
Id310,culture,,,1,Jiří Strach má vlastnost chladna z rána.
Id311,culture,,,3,"Skladba Dezorient Express od skupiny Prago Union získala cenu Anděl Award, která byla udělena v roce 1945."
Id312,history,,,6,"Český voják a letec Rudolf Procházka, který sloužil v hodnosti majora, žil i zemřel v domě ve Františkově Lázních."
Id313,history,,,2,"Přemysl Otakar II, který je znám pod přezdívkou král železný a zlatý, je králem Hradu Karlštejn."
