eid,category,shape,shape_type,size,sentence
Id98,geography,,,2,Stredná priemyselná škola stavebná se nachází na ulici Veľká okružná ve městě Piešťany.
Id99,history,,,1,Prvé slovenské gymnázium má původ v Západoslovenská část.
Id100,geography,,,3,"Slovensko má řeku okres Sabinov, který je v žebříčku podle délky na 2. místě a nachází se ve Slovensku."
Id101,geography,,,2,"Krompachy se nacházejí v Petržalce, která je typu okres."
Id102,politics,,,1,Prvním předsedou Úrad jadrového dozoru Slovenskej republiky je Dominika Mirgová.
Id103,geography,,,1,Martin Rázus se narodil na Slovensku.
Id104,sports,,,2,"Andrej Kraus je nejlepší střelec slovenského národního fotbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,Vrútky jsou místem soutoku Topľe a Turiec se řekou Váh.
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, jehož národností je Čadca."
Id107,geography,,,4,"Devínsky Hrad má městskou část Petržalka a Petržalka je součástí Devínského hradu, přičemž má nejvyšší hustotu zalidnění na Slovensku a je nejlidnatější."
Id108,geography,,,1,Nejvyšším vrcholem Slovenska je Ostredok.
Id109,history,,,1,Dežo Ursiny je prvním předsedou Slovenská národná rada.
Id110,culture,,,1,Prvním předsedou Tatrína byl Dr. Tomáš Stach.
Id111,history,,,2,Ivan Tásler přijal prostřední jméno Velislav a místo adopce je Devín.
Id112,history,,,3,"Událost Legalization Of Standard Slovak, která je typem události Legalization a jejímž objektem legalizace je Spisovná Slovenčina, se odehrála na Váh."
Id113,culture,,,1,Kamil Čapkovič je editorem časopisu Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava se nachází nad Čierny Balog, který je obcí."
Id115,geography,,,1,Rádio Aetter vysílá ze Siaha.
Id116,other,,,1,Peter Škantár pracuje v oboru neurológia.
Id117,geography,,,1,Šarišské múzeum se nachází v Košťanoch nad Turcom.
Id118,geography,,,2,"Sobášny palác se nachází ve Starém Městě, které je slovenské mesto."
Id119,geography,,,1,Sídlo Slovenská národná knižnica se nachází v Západných Karpatech.
Id120,culture,,,1,Jozef Tiso spadá do literárního období romantizmu.
Id121,other,,,1,Projekt This is Kevin má za vedoucího Ivo Medina.
Id123,culture,,,3,"Matej Bel, který je také známý jako prvá dáma slovenského maliarstva a jehož profesí je maliarstvo, je tím, na koho se odkazuje označení prvá dáma slovenského maliarstva."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Košicích.
Id125,geography,,,1,Galéria Mikuláša Galandu se nachází v Bardejově.
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v Popradu.
Id127,culture,,,2,Rudolf II. je znám jako Momo a Momo je uměleckým jménem Rudolfa II.
Id128,geography,,,1,Čierňanka se dříve nazývala Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana má skladatele Jana Kirschner a zpěvačku Jana Kirschner.
Id130,history,,,2,Náměstí se nachází v Turčianských Teplicích a je pojmenováno po Andrejovi Hlinkovi.
Id131,geography,,,1,Bratislavský kraj se nachází v Prešově.
Id133,geography,,,1,Andrej Kmeť se narodil v Trstené.
Id134,geography,,,1,Slovensko leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas a Klub Atlas Sládkovičova mají původ v Bratislavě.
Id136,geography,,,2,"Čachtice se nachází v Žilině, která je okres."
Id137,geography,,,1,Bratislava je řekou Banská Štiavnica.
Id138,geography,,,4,"Váh River Valley je riečny ostrov v Slovensku, ktorý má veľkosťové poradie 1 a leží v Európe."
Id139,other,,,3,"Eva Landlová má syna Anastasiya Kuzminová, který je hercem."
Id140,geography,,,2,Malý Dunaj se vlévá do Dunaje a jeho soutok se nachází v Slovensku.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, který se nachází u řeky Ipeľ."
Id142,history,,,1,Vladimír Mečiar je také známý jako slovenský Schliemann.
Id143,other,,,1,Peter Wilsen je povoláním speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka se nachází na Fajnorovo nábrežie, které leží v Pieninský národný park."
Id145,geography,,,2,"Kúpeľný ostrov leží na Dnesne Slovensko, což je řeka."
Id146,history,,,2,Andrej Stančík má akademický titul profesor a profesor je nejvyšší akademický titul.
Id147,geography,,,3,"Pezinok má Slovensko, které má aktuální název Radničné námestie a toto náměstí se nachází v Pezinku."
Id148,geography,,,5,"Nové Mesto leží na řekách Kysuca a Čierňanka, které se zde stékají."
Id149,geography,,,1,Autobusová Stanica má zdrojovou polohu ve Veporských vrších.
Id150,sports,,,1,Zuzana Čaputová hraje profesionálně tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Košicích.
Id152,geography,,,2,"Holeška je částí Karlovy Vsi, která je součástí Bratislavy."
Id153,geography,,,3,"Tatranský Národný Park má přístupovou jeskyni Nitrianske Kniežatstvo, které se nachází v Tatranskom Národnom parku a je přístupné."
Id154,geography,,,1,Nejvyšším vrcholem Belianských Tater je rieka Poprad.
Id155,culture,,,2,Gitarové múzeum se nachází v Rozprávkové dedince Habakuky a jeho nástrojový typ je gitara.
Id156,geography,,,2,Nitriansky kraj se nachází v Nitra a je typu Sídlisko A Mestská Časť.
Id157,other,,,4,Peter Krištúfek zastává funkci prezidenta Slovenská lekárska spoločnosť a jeho prezidentský mandát začal dne 1981-01-01.
Id158,geography,,,2,"Nejbližším regionálním městem okresu Veľký Krtíš je Žilina, která je regionálním městem."
Id159,geography,,,3,"Belianske Tatry jsou v Kysucích, mají typ mesto a vlastnost najstaršie."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenováno po Martinu Skrtelovi.
Id161,history,,,1,Jana Kirschner má původní umístění v okolí Nitry.
Id162,geography,,,2,Vrbové se nachází v okrese Dunaj.
Id163,geography,,,2,"Bratislava obsahuje jadrovou elektrárnu, která má umístění v Bratislavě."
Id164,geography,,,2,"Ostredok obsahuje atómovou elektrárnu, která je atomovou elektrárnou."
Id165,other,,,2,"Šariš obsahuje paroplynovou elektrárnu, která je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň se nachází v Bratislavském kraji, který je v okrese Čadca."
Id167,history,,,3,Archeologická lokalita Havránok se nachází nad Slovenskem a její objevem je keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny se nachází v Liptovskom Mikuláši.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra se nachází v Modre a je spojen s Rudolfem II.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika se nachází na vrchu Prešov.
Id171,geography,,,1,Biskupický kanál je postaven na řece Prešov.
Id172,culture,,,2,Múzeum v Krupine je věnováno Jaroslavu Filipovi a nachází se v Krupině.
Id173,culture,,,2,Mária Rázusová Martáková má pseudonym Karol Duchoň a její povoláním je spisovatelka.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Najsevernejší bod Slovenska, ktorý je potok."
Id175,culture,,,1,Michal Bacúrik je zakladatelem slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého se nachází v Galanta.
Id177,culture,,,1,Michal Hraška je prvním kodifikátorem spisovné slovenštiny.
Id179,sports,,,1,Peter Wilsen je kanoista.
Id181,geography,,,1,Ľubomír Feldek se narodil v Košicích.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází na Slovensku.
Id183,geography,,,2,Kulisovo je národní přírodní rezervace nacházející se v Rieka Hron.
Id186,culture,,,2,"Marika Gombitová je autorkou díla Zmierenie alebo Dobrodružstvo pri obžinkoch, které má žánr komedie."
Id187,geography,,,1,Vodné dielo Gabčíkovo je postavené na řece Slovensko.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři od Miloše Alexandra Bazovského, který pro něj napsal scénář."
Id189,culture,,,2,"Festival Soaré je festival, který se koná na Slovensku."
Id190,geography,,,1,Michalovce je nejvyšší horou Michalovců.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněným ptáckým územím a nacházejí se v Močanok."
Id192,geography,,,2,"Trenčín leží na Krahuľském vrchu, který obsahuje řeku Váh."
Id193,culture,,,1,Jana Kirschner je slovenská herečka.
Id194,history,,,5,"Trojica reprezentuje Historické Slovenské Národné Hnutie, jehož členy jsou Matej Bel, Hurban a Hodža, a je považována za nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzitou, která se nachází v Bratislavě, má status aktívna a je nejstarší i největší."
Id196,geography,,,2,"Most SNP, jehož neoficiální přezdívka je UFO most, se nachází na Dunaji."
Id197,history,,,2,Bratislava měla německé staré jméno Košice a řecké staré jméno Istropolis.
Id198,history,,,1,Pavol Dobšinský vládl v Nitrianskem knížectví.
Id200,geography,,,3,"Budova se nachází v Česku, je naproti OC Avion a patří k Ikea."
Id202,geography,,,1,Pod Kráľovou hoľou je označena jako Obrátená pyramída.
Id203,geography,,,1,Staré Mesto má neoficiální název Žarnovica.
Id204,history,,,2,Martina Moravcová se pokusila kodifikovat slovenčinu a jejím základem pro tuto kodifikaci bylo západoslovenské nářečí.
Id205,geography,,,1,Stará slovenská 20 halierová mince zobrazuje Primaciálny palác.
Id207,geography,,,4,"Radničné námestie je jazero v Slovensku, které se nachází ve Vihorlatských vrších, což jsou pohorie."
Id208,politics,,,2,Peter Lipa je slovenský politik a je známý pro nenávist vůči Maďarom.
Id209,geography,,,2,"Devínska Brána se nachází v Údolí Dunaja, které obsahuje Revúcu."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou diaľnice D2, začíná na cezhraničnom moste nad riekou Morava, ktorý sa nachádza pri Budove Slovenského rozhlasu a prekonáva rieku Moravu."
Id212,history,,,1,Moravianska Venuša byla nalezena v Bazilice Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera se nachází na Fabovej hoľi.
Id214,geography,,,1,Váh a Turiec se nacházejí v Trenčianském kraji.
Id215,geography,,,4,"Skalité leží vedľa sútoku, ktorý sa nachádza v blízkosti riek Dunaj a Morava, přičemž jak Dunaj, tak i Morava jsou řeky."
Id216,politics,,,3,"Parlamentné voľby v roku 2024 vyhrála Smer Sociálna Demokracia, ktorá je slovenská politická strana."
Id217,geography,,,2,Ostredok se nachází v Michalovce a Michalovce je Podhorie.
Id218,geography,,,2,Južný obchvat Nitry forms Vihorlatské vrchy a Vihorlatské vrchy isA diaľnica.
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub sa volá HK Dukla Trenčín, je to hokejový klub a nachádza sa na Slovensku."
Id220,geography,,,3,"Bratislavský kraj je kraj, který je regionem Komárna a má nejmenší rozlohu."
Id221,geography,,,1,Slanské Vrchy se nacházejí v Tatranský Národný Park.
Id222,geography,,,3,"Slovenské Tatry obsahují Ondavu, která je největším plesem a nachází se ve Slovenských Tatrách."
Id223,history,,,3,"Hlavným predstaviteľom samosprávy dediny bol richtár, ktorý zastával tento úrad do 1. ledna 1918 a sídlil na Hlavném náměstí."
Id224,geography,,,1,Československo vzniká v Národním parku Nízke Tatry.
Id225,geography,,,1,Nejvyšším vrcholem Nízkých Tater jsou Kysuce.
Id227,geography,,,2,"Šariš má střed v Bratislavě, která je mesto."
Id228,geography,,,3,"Šebastovce jsou součástí Košic a leží v okrese Nové Zámky, který obsahuje Šebastovce."
Id229,geography,,,2,"Štrba je spojena s Ozubnicovou tratí, která spojuje Sninu."
Id230,history,,,1,Dara Rolins studovala astronomii.
Id233,geography,,,1,Zdrojovou lokalitou řeky Čierny Váh je Holeška.
Id234,sports,,,3,"Vihorlatské vrchy mají největší hokejový klub HK Nitra, který je typu hockey a nachází se ve Vihorlatských vrších."
Id235,culture,,,4,"Andrej Braxatoris je speváčka a autorka titulnej piesne, ktorá patrí do filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat nastal v roku 2024 na Slovensku.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie a nachádza sa v Istropolis.
Id239,geography,,,1,Primátor Bratislavy bydlí v řece Poprad.
Id240,geography,,,1,Velká Fatra je nazývána Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP se nachází v Bratislavě, jeho pilíře stojí v Dunaji a je jich celkem 2."
Id243,geography,,,2,"Nejsevernější bod Slovenska se nachází v regionu Orava, který je regionem Váhu."
Id244,sports,,,3,"Juraj (VII.) Turzo je slovenský športovec, který se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Dežo Ursiny se narodil v Uhrovci.
Id246,geography,,,2,Zemplínska Šírava je vodní nádrž a nachází se nedaleko Bradla.
Id247,politics,,,3,Andrej Kiska byl poražen Robertem Ficom v prezidentských volbách v roce 2009.
Id248,geography,,,3,"Strečno se nachází v Novém Městě, které je městskou částí Bratislavy."
Id249,geography,,,4,"Národný park Poloniny je typem národního parku, který se nachází v Čierny Balog a je nejvýchodnějším slovenským národním parkem."
Id250,geography,,,1,D1 vede poblíž Bratislavy.
Id251,geography,,,1,Rozprávková dedinka Habakuky se nachází v Primaciálnom paláci.
Id252,geography,,,4,"Železniční trať prochází obcí Čierny Balog a fotbalovým hřištěm, které se rovněž nachází v Čiernym Baloji na Slovensku."
Id253,geography,,,1,Nejvyšším vrcholem Oravských Beskyd je Bánskobystrický kraj.
Id254,geography,,,2,"Historická budova Slovenského národného divadla se nachází na Hviezdoslavovo námestie, které je umístěno v Trnávka."
Id255,geography,,,5,"V Štrbe se nachází mincovňa, která je najstaršia dodnes existujúca mincovňa na svete."
Id256,culture,,,2,Martina Moravcová je autorkou díla Nox Et Solitudo a dílo Nox Et Solitudo má za autora Martinu Moravcovou.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a prezident, který zastával funkci jedenáctkrát a je jediný."
Id258,politics,,,1,Národná rada Slovenskej republiky má 0 členů.
Id259,history,,,3,Najstaršia univerzita na území Slovenska s názvom Universitas Istropolitana sa nachádza na území Slovenska a jej založenie je datované k 2011-01-01.
Id260,politics,,,3,Petr Cmorik se stal ministrem kultury Slovenské republiky po parlamentných voľbách v roce 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, která se nachází v Popradě na Slovensku a má hodnocení podle stáří 2."
Id262,geography,,,5,"Vozovňa Solivar, která je součástí Bratislavy a nachází se v budově Fakulty matematiky fyziky a informatiky Univerzity Komenského v Bratislave, má mnoho študentů, mezi které patří študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská byla založena ve 2. století.
Id264,other,,,3,Nemocnice Philippa Pinela je psychiatrická a nachází se v Slanských Vrchách.
Id265,geography,,,1,Nejvyšším vrcholem Strečna je Minčol.
Id266,culture,,,1,V Bratislavě tvoří největší menšinu Rusíni.
Id267,geography,,,2,Slovenský kras obsahuje jeskyně a jejich přibližný počet je 1.
Id268,culture,,,4,"Majk Spirit je slovenský raper a producent, jehož skutečné jméno je Lukáš Jedlička."
Id269,geography,,,2,"Slovensko se nachází v Rožňavě, která je okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku se v roce 2019 konala za účasti 7 týmů.
Id271,geography,,,1,Poprad ústí do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerovej a jej krajina je rieka Laborec.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, který se narodil v Očové."
Id274,culture,,,8,"Slovenský architekt Dušan Kováčik navrhl komplex Prior a hotel Kyjev, které se nacházejí na Kamenném náměstí v Bratislavě, a obdržel cenu Dušana Jurkoviča."
Id275,politics,,,5,"Rytmus, který zastával funkci bývalého policajného prezidenta, reprezentoval stranu Progresívne Slovensko a zúčastnil se parlamentných volieb 2023, které se konaly v roku 2023 na Slovensku."
Id276,geography,,,3,"Hron je významná řeka, která protéká městem Martin a nachází se na Slovensku."
Id277,culture,,,5,"Bánhidské nářečí, které je součástí Čachtic a spadá pod Slovenské nářečí, má charakteristické tvary venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je největším okresem a nachází se v Žilině.
Id279,geography,,,3,Váh je nejdelší řekou na Slovensku a vznikl soutokem Čierneho Váhu a Partizánska republika.
Id280,history,,,5,"Igor Matovič má slovenskou národnost, je vynálezcem a průkopníkem v oblasti bezdrátové komunikace a narodil se v Tajově."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorá nese meno Marína, bola napísaná známym slovenským básnikom v roku 2017-01-01."
Id282,culture,,,2,Jakubov dom se nachází v Bratislavě a v současnosti slouží jako sídlo Slovenské filharmónie.
Id283,culture,,,2,Luník IX se stal v roce 2013 Evropským hlavním městem kultury.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, který v letech 1992 až 1998 reprezentoval Československo a dosáhl olympijské zlaté medaile na LOH v Soule konaných v letech 1992 až 1998."
Id285,geography,,,2,Pavol Braxatoris je bývalý prezident Slovenské republiky a narodil se v Košicích.
Id286,geography,,,3,"Území Slovenska je součástí Považského Inovce, je jeho nejvyšším vrcholem a má nadmořskou výšku 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom se odehrálo v lokalitě Humenné dne 2023-10 a dosáhlo síly 728.
Id288,history,,,6,Město Pezinok navštívili papežové Ján Pavol II. dne 1996-04-29 a František dne 2021-09-14.
Id289,culture,,,3,"Miroslav Tásler je slovenský hudobník a trubkár, který je známý díky dílu Ďez."
Id290,geography,,,2,Cesta hrdinov SNP končí na Dukliansky Priesmyk a v Slovakia.
Id291,sports,,,2,Anastasiya Kuzminová získala celkem 35 zlatých olympijských medailí a reprezentuje Slovensko.
Id292,geography,,,3,"Nejvyšším vrcholem Cerové vrchoviny je Karanč, který má nadmořskou výšku 728 a nachází se nad úrovní 150."
Id293,geography,,,3,"Schaubmarov se nachází v Belinské jaskyni, je to vodní mlýn a má velikostní pořadí největší v Evropě."
Id294,other,,,2,Univerzita Komenského v Bratislave má 15 fakty k datu 2026-04-29.
Id295,culture,,,2,"Karol Duchoň byl spevák, který zemřel ve věku 10 let."
Id296,geography,,,2,"Budatínsky zámok se nachází v okrese Levoča, který je slovenské mesto."
Id297,sports,,,2,Martin Skrtel má počet 13 a získal cenu slovenský futbalista roka.
Id298,sports,,,3,"Slovensko má v plavání 2 olympijské medaile, za které je odpovědná Martina Moravcová a které patří Slovensku."
Id299,culture,,,5,"Gorazdov Močenok je roční festival kresťanského divadla, který se koná v Močanoku od roku 2006."
Id300,geography,,,3,Búracie práce zahájila činnost v roce 2019 v biznis centru Apollo na Jakubovo námestie.
Id302,geography,,,1,Domašínsky meander se nachází v Banské Štiavnici.
Id303,culture,,,5,"Hodža je známý jako herec, scenárista a herec divadla GUnaGU, studoval na Lékařské fakultě UK v Bratislavě a jeho profesí je anesteziolog."
Id304,culture,,,2,Peter Marcin je herec a věnuje se herectví.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris spoluzakládali Operetu, která má původ ve Štúrově."
Id306,geography,,,3,"Slovensko se nachází v Šaštín-Stráže, které je pútnicky významné mesto a zároveň se nachází v Slovensku."
Id307,geography,,,3,Horné Saliby jsou obec patřící do okresu Turčianske Teplice a většina obyvatelstva zde má maďarskou národnost.
Id308,culture,,,4,"Pa a Pi je animovaný seriál původem ze Slovenského Raju, jehož úvodní píseň nazpívala Marika Gombitová."
Id311,geography,,,2,Minerálna voda Fatra je získána z Prešovského kraja.
