eid,category,shape,shape_type,size,sentence
Id42,other,,,2,"Cesta do hlubin študákovy duše was directed by Martin Frič, whose occupation is režisér."
Id43,geography,,,2,The Úpa river flows through Trutnov.
Id44,other,,,2,The monthly magazine is intended for schoolchildren and preschoolers and is named after thyme.
Id45,other,,,1,Časopis Vesmír informs about science.
Id46,geography,,,2,"Lužná u Rakovníka contains the Železniční muzeum, which is located in Lužná u Rakovníka."
Id47,culture,,,2,Ušoun Rušoun is the mascot of Český rozhlas Rádio Junior.
Id48,culture,,,2,Honzíkova cesta is a children's book written by Bohumil Říha.
Id49,other,,,1,Jim Čert plays the akordeon.
Id50,culture,,,2,"Barbora Tachecí moderates Osobnost Plus, which is a radio program."
Id51,other,,,1,Spolek Orel is a katolická sportovní organizace.
Id52,sports,,,2,Hora Raná is the center of paragliding and sportovní létání.
Id53,culture,,,1,Radio Beat specializes in rocková hudba.
Id54,history,,,4,A significant quantity of mammoth bones were found in the excavations at Přerov.
Id55,geography,,,1,The river Vydra is located in the Šumava National Park.
Id56,geography,,,2,"The filming location of Anděl Páně 2 is hrad v Ledči nad Sázavou, which is located in Ledč nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizes slam poetry.
Id58,geography,,,1,Litomyšl has the lily as its symbol.
Id59,culture,,,1,Slavonice is associated with the textile industry.
Id60,geography,,,2,The Ohře river flows through Žatec.
Id61,geography,,,1,Jablunkovský výběžek is located at Česko slovensko polské trojmezí.
Id62,sports,,,4,Jaromír Vytopil is a bookseller in the Czech Republic who is both the oldest and the longest active.
Id63,geography,,,2,The Jizera river flows through Turnov.
Id64,sports,,,2,"The 1. česká hokejová liga, which changed its name to Maxa liga, started on 2024-08-01."
Id65,culture,,,3,"Humpolec is associated with Hliník, a character from the film Marečku podejte mi pero."
Id66,geography,,,3,Rybník Bezdrev is a pond in ČR and holds the rank of 2 by size.
Id67,culture,,,1,The character Večerníček was created by Radek Pilař.
Id68,geography,,,2,Stříbrná krasavice is the name of a lookout tower located in Ústí nad Orlicí.
Id69,culture,,,5,"Michal Horáček, the author of ""balady,"" requested that the public set them to music."
Id70,geography,,,2,"Kralupy nad Vltavou is located on Praha Děčín, which is a main line."
Id71,culture,,,1,Žítkovské bohyně was written by Kateřina Tučková.
Id72,geography,,,2,"Bečov nad Teplou contains Bečovská botanická zahrada, which is located in Bečov nad Teplou."
Id73,geography,,,2,The Sázava is a river that flows through Havlíčkův Brod.
Id74,geography,,,2,"Teplice has Doubravka as its dominant feature, which is a mountain."
Id75,sports,,,3,"The závod veteránů is held at Českobrodský okruh, started in 2002, and takes place regularly."
Id76,culture,,,7,"Luděk Novák, a Czech art historian known for publishing studies on Czech painters including Mánes, Švabinský, and Machek, founded the artistic group Trasa."
Id77,history,,,4,"Vladimír Přibský, a journalist and dramatist whose real name is Vladimír Řezáč, was born in Přibyslav."
Id78,geography,,,2,The Roman Catholic parish named Pravlov is located in Brno venkov.
Id79,geography,,,1,Rybník Španělák is located in Okres Hradec Králové.
Id80,culture,,,3,"Vrásky z lásky was directed by Jiří Strach, stars Radoslav Brzobohatý as the main actor, and features Jiřina Bohdalová as the main actress."
Id81,politics,,,2,Stanislav Rudolfský is the chairperson of Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost operates urban, suburban, and regional public transport. On 2013-01-01, it changed its name to Arriva Teplice."
Id83,sports,,,7,Marek Bárta is a Czech discus thrower who specializes in the discipline of throwing the discus and has achieved the title of multiple Czech champion. His personal record is 65.46 meters.
Id84,culture,,,5,"Jan Kameníček is a Czech writer and playwright who is described as a successor, and he is the successor of Franz Kafka."
Id85,culture,,,5,Vladimíra Klumparová is a Czech glass artist who resides in the USA and was active from 1985 to 2003.
Id86,sports,,,3,"The Czech football league, also known as Fortuna Liga, was valid from 2018-01-01 to 2024-12-31."
Id87,history,,,3,Operace Dunaj is a Czech film released in 2009 about the invasion of Warsaw Pact troops.
Id88,geography,,,2,Krušné hory are a mountain range located in severozápad Čech.
Id89,geography,,,2,Jezero Most was created by zatopením lomu Most–Ležáky and has an opening date of 2020.
Id90,sports,,,4,"Ondřej Perušič and David Schweiner are part of the pair Ondřej Perušič a David Schweiner, which became world champion in beach volleyball in 2023."
Id91,culture,,,1,"The true author of the word ""robot"" is Josef Čapek."
Id92,history,,,1,The Nuselský most was previously known as Most sebevrahů.
Id93,culture,,,1,The first Czech hip hop solo album has the title Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund, who is Czech and worked as a chemist, entrepreneur, and industrialist, was at the origin of the Czech company in the gasoline production and sales industry."
Id95,geography,,,1,Svojkovské skály are located in Českolipsko.
Id96,sports,,,4,David Krejčí is a Czech skibobista who holds 12 titles of the type mistr světa.
Id97,culture,,,2,Zlatá stuha is a Czech award in the field of book creation for children and youth.
Id98,culture,,,3,"Akademie múzických umění v Praze has the faculties DAMU, FAMU, and HAMU."
Id99,sports,,,2,The Česká basketbalová federace leads the sport of basketbal and operates in the Česká republika.
Id100,other,,,3,"Radko John, known as diváci, appears in Na vlastní oči, which is an investigativní pořad."
Id101,history,,,4,"František Palacký was a Czech historian and politician who served as a founder, and he was a founding member of Matice česká."
Id102,culture,,,4,"Ottův Slovník Naučný is a physical encyclopedia in Czech, which is the largest and most comprehensive."
Id103,history,,,1,The oldest political party in the Czech lands was founded on 1848-01-01.
Id104,history,,,1,Národní listy was founded by Julius Grégr.
Id105,history,,,1,Hněvín was first mentioned in the year 1248.
Id106,history,,,4,"František Barvitius, a Czechoslovakian engineer, contributed to the Walter Minor, which is an aircraft engine."
Id107,history,,,1,The original name of Škoda is Laurin & Klement.
Id108,history,,,7,"Františka Plamínková was a Czechoslovak politician, journalist, and feminist who was active between 1918 and 1938 and was executed on June 30, 1942, during the Heydrichiáda."
Id109,politics,,,3,Adam Vojtěch is a český politik who served as the formerPosition of ministr zdravotnictví and is knownFor his vystoupení v soutěži SuperStar.
Id110,culture,,,6,"The Czech situational comedy Světáci, released in 1969, features actresses Bohdalová, Jirásková, and Janžurová, who form the group known as slavná ženská trojice."
Id111,culture,,,1,The Česká hudební cena Anděl is symbolized by a soška Anděla.
Id112,culture,,,3,"The Czech series Sňatky z rozumu features the theme of Czech patriotism, which is associated with the 19th century, and addresses the circumstances known as the National Revival."
Id113,geography,,,1,The capital of the Moravskoslezský kraj is Ostrava.
Id114,history,,,2,"Karel IV has a son named Václav IV, who is the son of Karel IV."
Id115,culture,,,7,"Český slavík is the largest annual poll, founded in 1996, that measures the popularity of Czech male singers, Czech female singers, and Czech groups."
Id116,geography,,,5,"Veletržní palác, located in pražské Holešovice, is an example of funkcionalismus and stands among the first and largest functionalist buildings in Prague. It was originally built for holding trade fairs and later served as a headquarters for foreign trade enterprises."
Id117,culture,,,4,"Výstaviště Praha, a trade fair area located in Česko, was founded on 1891-01-01 and is the oldest."
Id118,history,,,5,"Kateřina Bobková-Valentová is a Czech historian from Liberec who received the Rector's Award of Charles University for her work titled ""Každodenní život učitele a žáka jezuitského gymnázia."""
Id119,other,,,4,"Petr Rychlý is an actor who moderates Natočto, a fun and competitive television program produced by TV Nova."
Id120,history,,,4,"The period of political changes in Czechoslovakia, known as the Velvet Revolution, took place in Czechoslovakia from 1989-11-17 to 1989-12-29."
Id121,history,,,4,"The first American newspaper in Czech, named Svornost, was founded by František Boleslav Zdrůbek and published in the Czech language in America."
Id122,culture,,,8,"The magazine named Nový Prostor is sold by Bezdomovci A Jiní Sociálně Znevýhodnění Lidé, and the sales price received by them is used for securing their own needs, acquiring work habits, restoring work habits, social reintegration, and reintegration into working life."
Id123,culture,,,2,Jiří Macháček is the singer of kapela Mig 21.
Id124,culture,,,3,"Bohouš Šebek, played by Miroslav Donutil, appears in Pelíšky, a film in which Miroslav Donutil also acted."
Id125,culture,,,2,Rebel is a brewery located in Havlíčkově Brodě.
Id126,culture,,,1,StarDance ...když hvězdy tančí is moderated by dvojice.
Id127,culture,,,3,Rumcajs is a kreslený loupežník associated with Jičín.
Id128,culture,,,3,Slunce seno jahody is a komedie directed by Zdeněk Troška and set in Hoštice.
Id129,geography,,,3,"The Právnická fakulta is part of Univerzita Karlova and is located at Čechův most, which is situated in Praha."
Id130,geography,,,1,The highest peak of Krkonošský národní park is Sněžka.
Id131,geography,,,1,Antonín Dvořák was born in Nelahozeves.
Id132,geography,,,1,Domažlice is located in Plzeňský kraj.
Id133,geography,,,2,"Karel Poláček, who was born in Rychnov nad Kněžnou, is the author of Bylo nás pět."
Id134,geography,,,1,The highest peak of the Orlické hory is Velká Deštná.
Id135,history,,,1,The headquarters of the Poslanecká sněmovna Parlamentu České republiky is the Thunovský palác.
Id136,geography,,,1,The highest peak of Vysočina is Javořice.
Id137,culture,,,3,The bankovka has a value of 500 Kč and depicts Božena Němcová.
Id138,geography,,,2,The Vodní nádrž named Rozkoš is located near Babiččino údolí.
Id139,culture,,,2,"Divadlo Semafor is currently located in Dejvice, which is a municipal district."
Id140,geography,,,1,Dlouhé stráně is a pumped storage power plant.
Id141,geography,,,1,Nový Bor is famous for its glass industry.
Id142,geography,,,2,"Macocha is part of Punkevní jeskyně, which is a cave complex."
Id143,geography,,,3,Prachovské skály is a nature reserve located in Český ráj and is known for its sandstone rock cities.
Id144,geography,,,2,Baťův kanál connects Otrokovice and Sudoměřice.
Id145,sports,,,3,"Zlatá podkova is an event of the type jezdecká všestrannost and spřežení, and it takes place in Humpolec."
Id146,geography,,,1,Muzeum rekordů a kuriozit is located in Pelhřimov.
Id147,politics,,,4,Jindřich Vařeka served as starosta in Příbram from 2014-01-01 to 2019-12-31.
Id148,geography,,,2,"Horoušany is located in Praha východ, which is an okres."
Id149,geography,,,1,The Vrchlice river flows through Kutná Hora.
Id150,other,,,2,"The Czech Republic uses a flat rate for other than craft trades, and the flat rate for expenses for other than craft trades is 60."
Id151,culture,,,4,Čeština 2.0 is an internet dictionary founded by Martin Kavka that collects new Czech expressions and neologisms.
Id152,sports,,,1,The Maxa liga is a sport of lední hokej.
Id153,other,,,2,"Václav Klaus wrote Modrá, nikoli zelená planeta, which is a kniha."
Id154,geography,,,3,"Žimutice is a obec located in České Budějovice, which is an okres."
Id155,geography,,,3,"Olovnice is a municipality located in Mělník, which is a district."
Id156,other,,,3,"Odrůda David is a cultivar of hrušeň, was bred in Česko, and ripens in prosinec."
Id157,culture,,,4,"Conception/Danae (Početí), created by František Kupka, was auctioned in Česká republika for 126500000 and holds the status of nejdražší dílo všech dob."
Id158,culture,,,4,The Fotograf Festival is a photography festival held annually in Praha since 2011.
Id159,geography,,,3,"Kladníky is an obec located in Přerov, which is an okres."
Id160,sports,,,4,Jan Šilinger is a Czech football defender who played for FC Vysočina Jihlava in 2024.
Id161,geography,,,3,"Kostel svaté Heleny is located in Krásný Les, Česko, and is the only one of its kind."
Id162,geography,,,1,CHKO Český kras is partially located in Praha.
Id163,geography,,,2,"Lažany is located in Strakonice, which is an okres."
Id164,history,,,4,The Severní dráha císaře Ferdinanda is the first steam railway in the Czech lands.
Id165,sports,,,3,"Stavební společnost PSJ is the majority owner and general sponsor of FC Vysočina Jihlava, which is a football club."
Id166,culture,,,2,"The annual location of the Votvírák Festival is plocha bývalého vojenského letiště Boží Dar, which is located in zrušený vojenský výcvikový prostor Milovice-Mladá."
Id167,other,,,5,Živa is the oldest Czech-language science popularization periodical that is still being published.
Id168,culture,,,5,"A Památný strom is a tree protected by local statutory regulations due to its extraordinary growth, age, and social importance."
Id169,geography,,,2,"The Škoda Auto facility in Mladé Boleslav has the D10 highway, which passes near the facility."
Id170,other,,,1,Jiří Šindelář is the bass guitarist of skupina Katapult.
Id171,culture,,,1,The Vertigo quintet plays jazz.
Id172,history,,,3,Bahna is an annual presentation organized by the Armáda České republiky for the public.
Id173,geography,,,2,"Zámek Všetaty is located in the district of Rakovník, which is a district town."
Id174,culture,,,2,The card game Lóra is played in the Czech Republic and is primarily played in the city of Kladno.
Id175,culture,,,2,Vítězslav Nezval is the author of Edison and Signál času.
Id176,other,,,2,Žufánek is a distillery that produces OMG gin.
Id177,culture,,,9,"Maxipes Fík is an animated series from Czechoslovakia that depicts the adventures of Fík, a talking giant dog, and Ája, a little girl."
Id178,culture,,,5,"The work titled Krkonošské pohádky features the characters Trautenberk, hajný, Anče, and Kuba."
Id179,culture,,,3,"Jana Neruda is the author of Povídky malostranské, a prose work named after a Prague district."
Id180,geography,,,3,Národní park České Švýcarsko is the northernmost national park and is located in Česká republika.
Id181,culture,,,5,Devětsil was an artistic union originating in Česko with a left-wing political alignment that was active from 1920-01-01 until 1930-12-31.
Id182,culture,,,5,"Anděl Páně is a film fairy tale from Česko, directed by Jiří Strach and released in 2005, with the theme of čert a anděl."
Id183,geography,,,3,Černé jezero is a glacial lake located in the Czech Republic and holds the rank of the largest.
Id184,geography,,,2,"The Berounka is formed by the confluence of the Mže, Radbuza, Úhlava, and Úslava at Plzeň."
Id185,geography,,,3,Otava is a river located in western and southern Bohemia that flows into the Vltava.
Id186,history,,,5,"Bitva u Slavkova, a famous battle that took place in Morava on 1805-12-02, involved participants Francie and Rusko."
Id187,other,,,4,České dráhy is the largest railway operator in the Czech Republic and was founded by the Ministerstvo dopravy České republiky.
Id188,culture,,,4,"Pedro is a chewing gum produced during socialism in Czechoslovakia, and it features packaging with a boy in a sombrero."
Id189,culture,,,3,"The state anthem of the Czech Republic originates from Fidlovačka aneb Žádný hněv a žádná rvačka, which is a play written by Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil, a Czech actor who played the main role in the series Doktor Martin, acted in the show broadcast by Česká televize."
Id191,culture,,,6,"Samotáři is a comedy from Česká released in 2000 that features actors Ivan Trojan, Jiří Macháček, and Saša Rašilov mladší."
Id192,history,,,5,"The two-part Czech historical comedy titled ""Císařův pekař – Pekařův císař"" was released on 1951-01-01, and Jan Werich portrayed both main roles."
Id193,culture,,,5,Jára Cimrman is a fictional Czech genius who was created by Jiří Šebánek and Zdeněk Svěrák.
Id194,culture,,,3,"Zdeněk Jirotka is the author of Saturnin, a humorous novel published in 1942."
Id195,culture,,,4,The Czech animated evening show titled Bob a Bobek – králíci z klobouku features two rabbits that live in a hat.
Id196,culture,,,4,"Václav Chaloupka creates Méďové, a hraný seriál aimed at children that features three malá medvíďata as its main characters."
Id197,culture,,,3,"Česká televize has the television station ČT :D, which was founded on 2013-01-01 and targets children."
Id198,culture,,,3,"Czech language purists of the Baroque and National Revival periods designated the term ""kapesník,"" which is also represented by the word ""čistonosoplena."""
Id199,culture,,,7,"Jedna ruka netleská is a comedy from Česko released in 2003, directed by David Ondříček and starring Jiří Macháček, Ivan Trojan, and Marek Taclík."
Id200,culture,,,5,"Návrat idiota is a romantic comedy from Česká, directed by Saša Gedeon and released in 1999, which was inspired by the main character from Dostojevského's book Idiot."
Id201,culture,,,9,"Directed by Ondřej Trojan, the film Občanský průkaz was released in 2010 and depicts the lives of Petr, Popelka, Aleš, and Míťa. Set between January 1, 1973, and December 31, 1977, the story is situated within the historical context of normalizace."
Id202,culture,,,5,Jana Budař made her directorial debut with the 2022 Czech filmová pohádka titled Princ Mamánek.
Id203,culture,,,6,"Česká televize produces Svět pod hlavou, a work about Filip Marvan, a policista played by Václav Neužil who was hit by an auto and experienced a coma in 1982."
Id204,culture,,,7,"The 1992 Czech film comedy Dědictví aneb Kurvahošigutntag, directed by Věra Chytilová, features Bolek Polívka portraying Bohuš, who inherits a large fortune from his deceased father."
Id205,culture,,,5,"Postřižiny is a feature film directed by Jiří Menzel and released in 1980, based on the book by Bohumil Hrabal, with a plot summary about a brewery and the family of its manager during the First Republic."
Id206,culture,,,6,"The 1976 Czech comedy Na samotě u lesa, directed by Jiří Menzel, tells the story of the ordinary Prague family Lavičková, whose goal is to acquire a country house advantageously."
Id207,culture,,,9,"Tři veteráni is a filmová pohádka from Česko released in 1983, featuring main characters Pankrác, Bimbác, and Servác, who are all vysloužilý voják."
Id208,culture,,,5,"The book Fimfárum, written by Jan Werich, was published in 1960 and contains 17 stories of the genre humoristické pohádky."
Id209,culture,,,3,"Karel Čapek is the author of Devatero pohádek, a work of the pohádky genre published in 1932."
Id210,history,,,4,"Povídání o pejskovi a kočičce is a pohádková knížka written by Josef Čapek, published in 1929, and featuring 2 animal characters."
Id211,culture,,,4,"Arnošt Lustig was a Czech Jewish writer and publicist who authored Modlitba pro Kateřinu Horovitzovou, a work that has the Holocaust as its theme."
Id212,geography,,,2,Ašský výběžek is located in western Bohemia and extends into German territory.
Id213,geography,,,4,"Dálnice D10 starts in Praha, passes through Mladá Boleslav, ends in Turnov, and connects to silniční síť."
Id214,culture,,,5,"Teta, a character from Czech legends named Teta, is the daughter of Krok and the sister of Kazi and Libuše, and she can communicate with duchy."
Id215,history,,,4,"Alois Jirásek is the author of Staré pověsti české, a work for mládež that presents literary processing of pověsti originating from různá období českých dějin."
Id216,history,,,6,"Přemysl Oráč, a mythical ruler of český nationality and spouse of Libuše, founded the Přemyslovci dynasty, which is the oldest ruling dynasty of Česko."
Id217,history,,,4,"Václav II., who would later become the Czech king, was imprisoned in Bezděz, a location in the Českolipsko region, during the 13th century."
Id218,history,,,6,"""Husákovy děti"" is a term from publicistický slang that refers to children born in Československo between 1970-01-01 and 1975-06-30, a period associated with Husákova vláda which started on 1969-04-17."
Id219,culture,,,3,Viggo Mortensen is known for Trilogie Pán prstenů and attended the 58. ročník Mezinárodního filmového festivalu Karlovy Vary as a guest in 2024.
Id220,geography,,,2,Karlovy Vary was founded at the location where the Teplá stream flows into the Ohře.
Id221,geography,,,1,The river Dyje flows through Znojmo.
Id222,geography,,,2,Soos is a national nature reserve located near Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová is a Czech buditelka and spisovatelka known as an autorka. She wrote Domácí kuchařka, which was published in 1826."
Id224,geography,,,1,Okres Svitavy is located in Pardubický kraj.
Id225,history,,,2,Ludvík Svoboda became president of the Československá socialistická republika on 1968-01-01.
Id226,history,,,3,"The Husitic political and doctrinal program, known as the Four Articles of Prague, had the goals of reforming the Church and reforming Christian society."
Id227,geography,,,1,Národní divadlo moravskoslezské is headquartered in Ostrava.
Id228,geography,,,2,Slezsko is a historical land located in the northeast of the Czech Republic.
Id229,culture,,,3,"Radka Vranková, whose artistic name is Radůza, is a Czech singer."
Id230,geography,,,3,Česká Třebová is a město located in the okres Ústí nad Orlicí.
Id231,culture,,,3,"Akademie múzických umění v Praze consists of DAMU, FAMU, and HAMU."
Id232,culture,,,4,"Večerníček is a television program aimed at children, broadcast every evening."
Id233,culture,,,1,Karel Jaromír Erben is the author of Kytice z pověstí národních.
Id234,history,,,2,Prezidentské dekrety were authored by prezident Beneš and cover the date range from 1940-01-01 to 1945-12-31.
Id235,geography,,,1,Vsetín is located in Zlínský kraj.
Id236,geography,,,1,Lázeňská léčebna Mánes is located in Karlovy Vary.
Id237,geography,,,1,Jablonec nad Nisou is located in Liberecký kraj.
Id238,geography,,,1,Vyškov is located in Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus has its headquarters in Plzeň.
Id240,geography,,,1,Cheb is located in Karlovarský kraj.
Id241,history,,,3,"The Protectorate of Bohemia and Moravia was part of Czechoslovak territory, occupied by Nazi Germany from March 15, 1939 to May 8, 1945."
Id242,geography,,,2,Malá Amerika is a flooded quarry located in okres Beroun.
Id243,geography,,,1,Mariánské Lázně is located in Karlovarský kraj.
Id244,geography,,,1,Palác Lucerna is located in Praha.
Id245,culture,,,2,Host do domu is a magazine published in the 20th century.
Id246,geography,,,1,Žďár nad Sázavou is located in Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko is located in Středočeský kraj.
Id248,other,,,2,Orlice park shopping is a shopping center located in Hradec Králové.
Id249,geography,,,1,Strakonice is located in Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov is located in okres Náchod.
Id251,history,,,1,The StB was the Czechoslovak political police.
Id252,geography,,,1,Trutnov is located in Královéhradecký kraj.
Id253,history,,,1,Alois Jirásek is the author of Staré pověsti české.
Id254,geography,,,1,Prostějov is located in Olomoucký kraj.
Id255,history,,,4,"Pionýr is a Český Spolek that targets children, youth, and adults."
Id256,history,,,2,Rudé právo is a newspaper affiliated with the Komunistická strana Československa.
Id257,history,,,1,Rožmberkové is a Czech noble family.
Id258,history,,,2,Karel Klostermann is a writer of Czech nationality.
Id259,geography,,,1,Tomáš Bati University is located in Zlín.
Id260,other,,,1,TV Nova was founded by Vladimír Železný.
Id261,culture,,,1,Sokol is a Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES is a daily newspaper in Český.
Id263,culture,,,2,Božena Němcová is the author of Babička and wrote Babička.
Id264,history,,,1,Mikuláš Teschl z Loun is a significant theologian.
Id265,geography,,,2,Plechý is part of Šumavské pohoří and has a height of 1378 meters.
Id266,geography,,,1,Cejpův dům is located in Hradec Králové.
Id267,history,,,4,Václav Antoš was a Czech soldier and military fighter pilot whose death was caused by an air accident that occurred during a demonstration flight.
Id268,politics,,,1,The Cena Ferdinanda Peroutky was awarded to journalists.
Id269,culture,,,2,"Jiří Šlitr is the music composer of Kdyby tisíc klarinetů, a work for which he composed music."
Id270,geography,,,1,Novomlýnská nádrž is located on the Dyje river.
Id271,geography,,,1,Nové Mitrovice is located in Plzeňský kraj.
Id272,geography,,,1,Nová Bystřice is located at the border with Rakousko.
Id273,history,,,2,Alois Pokorný was a student and an anti-communist resistance fighter.
Id274,geography,,,1,Libníč is near Českých Budějovic.
Id275,culture,,,1,Magnesia Litera is a Czech literary award.
Id276,culture,,,1,The work titled Smrt krásných srnců was authored by Ota Pavel.
Id277,geography,,,2,Zličín is a Městská Část that is part of Praha.
Id278,history,,,1,The original name of Jihomoravský kraj is Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda, a magician, participated in the famous talent show Česko Slovensko má talent."
Id280,history,,,2,Marie Terezie established mandatory schooling in the territory of Czechia.
Id281,geography,,,1,Železné hory are located in okres Chrudim.
Id282,history,,,3,Moravská orlice is part of the velký státní znak České republiky and has the colors stříbrná and červená.
Id283,geography,,,1,Tatra has its headquarter location in Kopřivnice.
Id284,politics,,,3,"T. G. Masaryk held the position of prezident, while Edvard Beneš served as ministr zahraničí during T. G. Masaryk's presidency."
Id285,culture,,,1,Kosmova kronika is written in latina.
Id286,history,,,1,The Dalimilova kronika is written in the Czech language.
Id287,culture,,,1,Kabát originated in Teplice.
Id288,geography,,,1,Škoda was founded in the city of Plzeň.
Id289,history,,,3,"Karolinum is the oldest building of Karlova univerzita, which is located in Praha."
Id290,culture,,,1,Josef Václav Myslbek is a sculptor.
Id291,culture,,,1,Václav Havel acted in Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa founded a company in Zlín.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války was written by Jaroslav Hašek.
Id294,culture,,,3,"Petřín has the monument Pomník Karla Hynka Máchy, which commemorates Karel Hynek Mácha, a český básník."
Id295,geography,,,2,Modern mining affects the appearance and development of Česká Lípa and involves uranium as its resource type.
Id296,geography,,,1,Kraví hora is called rozhledna.
Id297,history,,,1,Karel Kryl has the nickname Básník s kytarou.
Id298,geography,,,3,"Sokolov is located at Soutok Ohře a Svatavy, which is the confluence of the Ohře and the Svatava."
Id299,geography,,,3,"The Renaissance town palace, known as Cejpův dům, is located at Malé náměstí a Dlouhá ulice in Hradec Králové."
Id300,history,,,2,The Zemský úřad was previously located in Brno and its previous seat was the Místodržitelský palác.
Id301,history,,,2,Pankrácká věznice is notoriously known and is directly connected to the pražský vrchní soud.
Id302,culture,,,3,Óčko is the first Czech music television station and is a music television station in Česká.
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and the media group Mafra, with ownership starting on 2013-01-01."
Id304,culture,,,3,"Zdeněk Svěrák announces U Prdlavky, which is a zastávka belonging to pražská městská hromadná doprava."
Id305,geography,,,2,Linka C is part of the pražské metro and is the oldest.
Id306,history,,,3,"Gavrilo Princip, an assassin who is famous, was imprisoned in Terezín."
Id307,geography,,,3,"The televizní vysílač Ještěd, which is a televizní vysílač, is located near Liberec, a město."
Id308,geography,,,2,"The Žižkovský vysílač was designed by Václav Aulický, who is an architekt."
Id309,geography,,,2,"The Labe meets the Orlice, and their confluence is located in Hradec Králové."
