eid,category,shape,shape_type,size,sentence
Id292,geography,,,3,"Najwyši špic Ceroweje vrchowiny je Karanč, kotryž ma wysokosć 728 a leži wyše 150."
Id293,geography,,,3,"Schaubmarov leži w Belinskej jaskyni a je wodowy młyn, kotrehož wulkosć je najwjetša w Europje."
Id294,other,,,2,"Univerzita Komenského v Bratislave ma 15 fakult, štož płaći k dacie 2026-04-29."
Id295,culture,,,2,Karol Duchoň běše spevák a zemrě w starobje 10 lět.
Id296,geography,,,2,"Budatínski zámok leži w okrese Levoča, kotryž je slovenske mesto."
Id297,sports,,,2,Martin Skrtel je 13-króć wuznamjenjeny jako slovenský futbalista roka.
Id298,sports,,,3,"Słowakska ma 2 olympiske medalje w pławjenju, kotrež je Martina Moravcová zamołwiła."
Id299,culture,,,5,"Gorazdov Močenok je lětni festiwal křesćanskeho dźiwadła, kotryž so wot lěta 2006 raz do lěta w Močanoku přewjeduje."
Id300,geography,,,3,Búracie práce su w lěće 2019 w biznis centrumje Apollo na Jakubovo námestie započali.
Id302,geography,,,1,Domašínsky meander leži na Banská Štiavnica.
Id303,culture,,,5,"Hodža je znaty jako herca, scenárista a herca divadla GUnaGU. Studował je na lekárskej fakulće UK v Bratislave a je anesteziológ."
Id304,culture,,,2,Peter Marcin je herec a wěnuje so herectwu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris spřistupnjenjaj Operetu, kotraž pochadźa ze Štúrova."
