eid,category,shape,shape_type,size,sentence
Id28,history,,,1,Múzeum obetí komunizmu se nachází v Zlaté dolince.
Id29,history,,,3,"Piešťanský Grand Hotel Royal se v období socializmu jmenoval Grand Hotel Slovan, který později nesl název Slovan do 08-12-1992."
Id31,politics,,,2,"GoverningStyle Ernestíny Baraníkové je mečiarizmus, který trval v období od 1992-01-01 do 1998-12-31."
Id32,geography,,,2,Okres Čadca sousedí s Rovnou dolinou a s Polskem.
Id34,culture,,,3,"Dračie srdce je film, který byl natáčen v Machnici, což je hrad."
Id35,culture,,,3,"Emília Bukovská se zaměřuje na maľbu, ilustráciu a grafiku."
Id37,culture,,,1,Marián Šoltis složil dílo Aj tak sme frajeri.
Id38,geography,,,1,Sídlo Národný ústav reumatických chorôb se nachází v Kamenném Vrbovku.
Id39,geography,,,2,Kamenný Potok má největší sídlo Podbreziny a Podbreziny jsou největším sídlem Kamenného Potoka.
Id40,geography,,,1,Stráže nad Myjavou byly sloučeny se Studenô Zábrežie.
Id41,culture,,,2,Slovenská televízia a rozhlas nahradila Rozhlas a televízia Slovenska v roce 07-04-2026.
Id42,other,,,1,Bertold Šarina se zaměřuje na klimatológiu.
Id43,politics,,,3,Blažena Hološová je bývalá prezidentka Slovenska a založila politickou stranu Za ľudí.
Id45,culture,,,3,Sávio Ostrolucký navrhl obálky kníh z knihové série Harry Potter v slovenském jazyce.
Id46,politics,,,1,Daňové identifikační číslo (DIČ) má 6789 číslic.
Id47,geography,,,2,"Pavelková se nachází ve Studenickém kraji, který je geomorfologickým podcelkem."
Id48,sports,,,1,Medzinárodný maratón mieru v Košiciach založil Radovan Ondruš.
Id49,geography,,,1,Horná Bystrička je sopečného typu.
Id50,history,,,3,"Academia Istropolitana, kterou založil Ľudovít Chren s titulem kráľ, se nachází v Bratislavě."
Id51,geography,,,2,Kopanická rovina má náměstí Milana Rastislava Štefánika a náměstí Milana Rastislava Štefánika se nachází v Kopanické rovině.
Id52,geography,,,1,Krahuľský vrch se nachází nad Vrbovým štítem.
Id53,history,,,2,Němečtí kolonisté začali osidlovat Vrchovou Studnici v 13. století.
Id54,geography,,,2,"Ľubochňa se nachází v Sokolia skala, která je okres."
Id55,culture,,,3,Ondrej König ztvárnil postavu Dr. Tomáše Stacha v slovenském televizním seriálu Doktori.
Id56,culture,,,4,"Slovenský dokumentární film Cesta Magdalény Robinsonovej, který byl vydán 15-10-2026, zobrazuje životní příběh židovské fotografky z období Slovenského štátu."
Id57,culture,,,5,"Generácia NULA, založená Petrem Papšem a Ferko Bulkem jako zoskupenie básnikov, vznikla 1. ledna 2011 v Banské Bystrici."
Id58,history,,,3,"První báňská škola v Uhorsku, která se nachází v Banské Štiavnici a má založení datované 06-11-2000, je součástí Uhorska."
Id59,culture,,,6,"Slovenská filmová a televízna akadémia uděluje Slnko v sieti, které je filmové ocenení založené 11-01-1999 pro nejlepší snímky a umělecké výkony v oblasti slovenská kinematografia."
Id60,culture,,,5,"Vratko Bohunický je slovenská herečka, která obdržela Český lev za úlohu vo filme Děvčátko, přičemž Děvčátko je film."
Id61,history,,,6,"Martin Baláž, který je známý jako bojovník proti Turkom a měl roli radce, žil v Bytči, podporoval Slováky i protestantizmus a byl poradcem Rudolfa II."
Id62,culture,,,4,Hudobný film Fontána pre Zuzanu z roku 1986 je založený na románe Eleonóry Gašparovej a hudbu k nemu skomponoval František Šebesta.
Id63,culture,,,8,"Miroslav Šmajda, který je frontmanem skupin Walda Gang a Terrapie, se narodil v Košicích a v roce 2009 se v první sezóně soutěže Česko Slovenská SuperStar umístil na pozici 1024."
Id64,geography,,,7,"Malá Javorina je slovenský región, který se skládá z okresů Michalovce, Sobrance a Trebišov."
Id65,other,,,2,Emília Bukovská je slovenský lekár a její oblast vynikání je gerontológia.
Id66,geography,,,4,"Ostrožnica, která je slovenskou obcí v okrese Snina, zanikla 30-06-2021 kvůli výstavbě Starinskej priehrady."
Id67,culture,,,4,"Pacho, hybský zbojník s datem vydání 09-12-2025 obsahuje postavu Melichara, který je zbojníkem a jehož ztvárňuje Michal Hraška."
Id68,culture,,,5,"Škvrna Records vydala pro IMT Smile, Bukasový masív a Gladiator a dne 18-02-1997 byla přejmenována na Závodský, s.r.o."
Id69,culture,,,3,"Metod Sivčák je spevák a člen skupiny Metalinda, která je slovenská skupina."
Id70,sports,,,2,"Zita Švihranová je slovenská paralympijská športovkyňa, která soutěží v boccii."
Id72,politics,,,2,Eduard Heger založil politickou stranu Demokrati dne 05-03-2023.
Id73,history,,,2,Milan Hodža je prvním slovenským předsedou vlády Česko-Slovenska a Nižná Habušová má za prvního slovenského předsedu vlády Milana Hodžu.
Id75,geography,,,2,Kamenný Potok se nachází v Bratislavě a leží na Hlavne namestie.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Veľký Ostrožov.
Id77,culture,,,3,Na love je televízna relácia moderovaná Anzelmem Balghou a je v slovenštině.
Id78,culture,,,3,"Bibiána Országová je moderátorem a má slovenskou národnost, zatímco Adela Vinczeova je její manželkou."
Id79,history,,,1,Bertold Šarina je původem z Očová.
Id80,history,,,2,"Hlas měl svou první publikaci ve Vrbince, která je městem na Slovensku."
Id81,geography,,,1,Lysá se nachází v Krivianska Lipová.
Id84,culture,,,1,Zbierka básni Nedeľa je dílem autorky Lucie Némethové.
Id85,culture,,,3,Michal Dočolomanský ztvárnil roli Mária Ondrejková v divadelní hře Na skle maľované.
Id86,culture,,,2,Bruno Šišulák napsal díla Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica se nachází v Podunajských Biskupicích, které jsou součástí Rohaté Skaly."
Id88,history,,,2,Bystrický kraj se nachází v Bratislavě a je pojmenován po Milošovi Alexandrovi Bazovském.
Id89,geography,,,1,Nejvyšším vrcholem Vysoké Habovky je Fabova hoľa.
Id90,history,,,1,"Pezinský zámek byl postaven v 15. století, konkrétně v roce 1478."
Id91,politics,,,2,"Národna bločková lotéria byla vyhlášena ministerstvem financií Slovenskej republiky, které má sídlo v Horné Sokolce."
Id92,other,,,1,Roman Uhliar dosáhl úspěchů v oboru fyzika.
Id93,geography,,,2,"Tiesňava Kyseľ se nachází v Dúbravském Zálesí, které je horským pásmem."
Id94,geography,,,2,Podunajské Biskupice jsou městská část a jsou součástí Lipnica.
Id95,geography,,,1,Studená hoľa má za symbol rieku Laborec.
Id96,history,,,2,Judita Kučmášová je známa jako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Veľký Kôprovec má hlavní město Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná se nachází na ulici Veľká okružná ve městě Machnica.
Id99,history,,,1,Prvé slovenské gymnázium má původ v Sivém Kameni.
Id100,geography,,,3,"Slovensko má řeku Hron, která je v zemi Slovensko a jejíž hodnota podle délky je 33333."
Id101,geography,,,2,"Krompachy se nacházejí v Belianska župa, která je okres."
Id102,politics,,,1,Prvním předsedou Úrad jadrového dozoru Slovenskej republiky je Boris Kovalčík.
Id103,geography,,,1,Bohdana Vrťová se narodila v Liptovském Mikuláši.
Id104,sports,,,2,"Igor Duda je nejlepší střelec slovenského národního fotbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,"Lipnica je místo soutoku řek Váh a Turiec, přičemž Váh je jednou z řek v tomto soutoku."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, jehož národností je Suchý grúň."
Id107,geography,,,4,"Belianska Rovina má část města Petržalka, která je součástí Belianska Roviny, má nejvyšší hustotu zalidnění na Slovensku a je nejlidnatější."
Id108,geography,,,1,Nejvyšším vrcholem Turianky je Ostredok.
Id109,history,,,1,Blažena Hološová byla první předsedkyní Slovenská národná rada.
Id110,culture,,,1,Prvním předsedou Tatrína je Vladimír Ferenčík.
Id111,history,,,2,Ľudovít Štúr přijal prostřední jméno Velislav v Bystrance.
Id112,history,,,3,"Událost Legalization Of Standard Slovak se odehrála v Sútočné Vsi a jedná se o legalizaci, jejímž předmětem je Spisovná Slovenčina."
Id113,culture,,,1,Alžbeta Kollárová je editorem časopisu Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Machnáčov grúň se nachází nad Bystrianskou Vesí, která je obcí."
Id115,geography,,,1,Rádio Aetter vysílá z Nižná Habušová.
Id116,other,,,1,Klotilda Rejtová má obor neurológia.
Id117,geography,,,1,Šarišské múzeum se nachází v Karpatská Hôrka.
Id118,geography,,,2,"Krivá hoľa se nachází v Bytči, což je slovenské město."
Id119,geography,,,1,Sídlo Slovenská národná knižnica se nachází na Krivá hoľa.
Id120,culture,,,1,Metod Sivčák spadá do literárního období romantizmus.
Id121,other,,,1,Projekt This is Kevin má vedoucího Hedvigu Šariskou.
Id123,culture,,,3,"Vlastimila Rojíková, která je také známa jako prvá dáma slovenského maliarstva, vykonává profesi v oblasti maliarství a tento titul se odkazuje na ni."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází ve Studenické dolině.
Id125,geography,,,1,Galéria Mikuláša Galandu se nachází ve Vlčiance.
Id126,geography,,,1,Lesná Podhradná se nachází v okrese Kežmarok.
Id127,culture,,,2,Eva Poláková je známa jako Momo a Momo je uměleckým jménem Evy Polákové.
Id128,geography,,,1,Vodní nádrž Zemplínska šírava se dříve nazývala Bralnica.
Id129,other,,,2,Skupina Tristana má skladatele Hyacinta Šarközyová a zpěváka Hyacinta Šarközyová.
Id130,history,,,2,Náměstí se nachází v Považské Bystrici a je pojmenováno po Šarlotě Ihnátové.
Id131,geography,,,1,Sitniansky Podháj se nachází v Prešově.
Id133,geography,,,1,Andrej Kmeť se narodil na Krivé hoľi.
Id134,geography,,,1,Habovský okres leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas a Klub Atlas Sládkovičova mají původ v Tatranské Bučině.
Id136,geography,,,2,"Čachtice leží v Studenickém kraji, který je okres."
Id137,geography,,,1,Tatranská Bučina je pramen řeky v Banské Štiavnici.
Id138,geography,,,4,"Sitniansky Podháj je riečny ostrov v Slovensku, ktorý má veľkostné poradie 1 a nachádza sa v Európe."
Id139,other,,,3,"Oľga Mihalčinová má syna Mateje Landla, který je herec."
Id140,geography,,,2,Zálesná Poruba ústí do Dunaje a její soutok se nachází v Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, který se nachází ve Studenické dolině."
Id142,history,,,1,Radoslav Beňo je také známý jako slovenský Schliemann.
Id143,other,,,1,Jana Kissová má povolání speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka se nachází na Fajnorovo nábrežie, které je součástí Lipová Hôrka."
Id145,geography,,,2,Turianka se nachází na řece Váh.
Id146,history,,,2,Zorka Machová má akademický titul profesor a profesor je nejvyšší akademický titul.
Id147,geography,,,3,"Prašivá Osada má Hlavné námestie, které nese název Radničné námestie a nachází se v Prašivé Osadě."
Id148,geography,,,5,"Machnáčske úbočie má řeku Kysuca a řeku Čierňanka, přičemž Kysuca se setkává s Čierňankou v Machnáčske úbočie."
Id149,geography,,,1,Zdrojem rieky Ipeľ je Mokrá Lehôtka.
Id150,sports,,,1,Michal Urban hraje profesionálně tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Studenickém kraji.
Id152,geography,,,2,"Kamenný roh je součástí Karlovy Vsi, která je částí Bratislavy."
Id153,geography,,,3,"Belinská jaskyňa je dostupná a nachází se v Krivá hoľa, která má přístupovou jeskyni Belinská jaskyňa."
Id154,geography,,,1,Nejvyšším vrcholem Zálomnice je Havran.
Id155,culture,,,2,Gitarové múzeum se nachází v Kamenici a jeho nástrojový typ je gitara.
Id156,geography,,,2,Zlatoklasov se nachází v Nitře a je sídliskem a městskou částí.
Id157,other,,,4,Peter Krištúfek je prezidentem Slovenská lekárska spoločnosť a jeho prezidentský mandát začal dne 28-03-2022.
Id158,geography,,,2,"Nejbližším regionálním městem Turianské stolice je Žilina, která je regionálním městem."
Id159,geography,,,3,"Kysucké Nové Mesto, které je městem, se nachází v Zlatoborské Lehôtce a má vlastnost najstaršie."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenováno po Miriam Krchová.
Id161,history,,,1,Vratko Bohunický pochází z okolí Nitry.
Id162,geography,,,2,"Sitnianska planina se nachází v Piešťany, které jsou okres."
Id163,geography,,,2,Karpatská Bystrina obsahuje jadrovou elektrárnu a jadrová elektrárna se nachází v Karpatské Bystřine.
Id164,geography,,,2,"Studenický kraj obsahuje atómovou elektrárnu, která je typu atomic power plant."
Id165,other,,,2,"Machnica obsahuje paroplynovou elektrárnu, která je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň se nachází v Suchodolských Kopanicích, které jsou součástí okresu Čadca."
Id167,history,,,3,Archeologická lokalita s názvem Suchodolské Kopanice se nachází nad Liptovskou Marou a byla zde objevena keltská opevnění.
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza v Studeničnej Osade.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra se nachází v Modre a je spojen s Ľudomírem Vachanem.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika se nachází na Belianska Zápotoč, což je vrch."
Id171,geography,,,1,Biskupický kanál je vybudován na řece Studeničná Osada.
Id172,culture,,,2,Múzeum v Krupine je věnováno Onder Kalmanovi a nachází se v Krupině.
Id173,culture,,,2,Mária Rázusová Martáková má pseudonym Onder Kalman a je spisovatelka.
Id174,geography,,,2,Vodné dielo Čerenec leží na potoku Studenôvka.
Id175,culture,,,1,Natália Šoltésová je zakladatelkou slovenské národní opery.
Id176,geography,,,1,Pamätná izba Jána Hollého se nachází v Zlaté dolince.
Id177,culture,,,1,Marek Šťastný je prvním kodifikátorem spisovné slovenštiny.
Id179,sports,,,1,Barbora Malá je profesionální kanoistka.
Id181,geography,,,1,Ľubomír Feldek se narodil ve Veľký Ostrožov.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází v Nové Rovině.
Id183,geography,,,2,Kulisovo je národní přírodní rezervace nacházející se v oblasti Sitniansko-turianska.
Id186,culture,,,2,"Katarína Šimková je autorkou díla Zmierenie alebo Dobrodružstvo pri obžinkoch, které má žánr komedie."
Id187,geography,,,1,Vodné dielo Gabčíkovo je postavené na Podhradská Lúčka.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři od Fridricha Michalky, který napsal scénář k filmu Sokoliar Tomáš."
Id189,culture,,,2,"Festival Soaré je festival, který se koná ve Vlčiance."
Id190,geography,,,1,Zlatý Vršok je nejvyšší horou Zlatého Vršoku.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněným ptáčím územím a nacházejí se v Machnáčském úbočí."
Id192,geography,,,2,"Trenčín se nachází v lokalitě Karpatská Hôrka, která obsahuje řeku Váh."
Id193,culture,,,1,Vendelín Krchnavý je slovenská herečka.
Id194,history,,,5,"Trojica reprezentuje Historické Slovenské Národné Hnutie, má za členy Natálii Šoltésovou, Hurbana a Hodžu a je považována za nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita, která se nachází v Horné Bystričke, má status aktívna a je zároveň nejstarší i největší."
Id196,geography,,,2,Neoficiální přezdívka Most SNP je UFO most a nachází se v Rovná Vlčiná.
Id197,history,,,2,Bratislava má staré německé jméno Pressburg a staré řecké jméno Studenica.
Id198,history,,,1,Pribina vládl v Roháčském okrese.
Id200,geography,,,3,"Budova se nachází na Sivé hoši, je naproti OC Avion a patří k Ikea."
Id202,geography,,,1,Dolná Machnáčová je označena jako Obrátená pyramída.
Id203,geography,,,1,Nepřítok rieky Teplica má neoficiálny názov Suchá Dolinka.
Id204,history,,,2,Milan Struhár se pokusil kodifikovat slovenčinu a jeho kodifikace vycházela ze západoslovenského nářečí.
Id205,geography,,,1,Stará slovenská 20 halierová mince zobrazuje Veľký Kôprovec.
Id207,geography,,,4,"Tatranská Bučina, která je jazero v Slovensku, se nachází v pohorí Vihorlatské vrchy."
Id208,politics,,,2,Natália Šoltésová je slovenský politik a je známá nenávistí vůči Maďarom.
Id209,geography,,,2,"Ostrá Lúka se nachází v Údolí Dunaja, které obsahuje řeku Dunaj."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou dialnice D2 a začína sa na cezhraničnom moste nad riekou Morava, leží na štátnej hranici Česko/Slovensko a tento most prekonáva Mokrá Lehôtka."
Id212,history,,,1,Moravianska Venuša byla nalezena v Bralnové Kotlinka.
Id213,geography,,,1,Slovenská Štátna opera se nachází v Sitniansko-turianskej oblasti.
Id214,geography,,,1,Vrbinka se nachází v Trenčianském kraji.
Id215,geography,,,4,"Devínsky hrad leží vedľa sútoku, ktorý je blízko riek Dunaj a Morava, přičemž Dunaj i Zálomnica jsou řeky."
Id216,politics,,,3,"Parlamentné voľby, ktoré sa konali 21. března 2015, vyhrála Smer Sociálna Demokracia, což je slovenská politická strana."
Id217,geography,,,2,"Ostredok se nachází ve Vlčianské Lehotě, která je Podhorie."
Id218,geography,,,2,"Habovka tvoří R1, která je diaľnicí."
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub sa volá HK Dukla Trenčín, je to hokejový klub a nachádza sa v Mokrej Lehôtky."
Id220,geography,,,3,Šarišská Lipová je kraj na Slovensku a má nejmenší rozlohu.
Id221,geography,,,1,Zuberec se nachází v Suchém grúni.
Id222,geography,,,3,"Slovenské Tatry obsahují Turiansky roh, který je největším plesem a nachází se ve slovenských Tatrách."
Id223,history,,,3,"Hlavní představitel samosprávy vesnice se nazýval richtár, jehož funkce platila do 12-04-2020 a nacházela se na Slovensku."
Id224,geography,,,1,Zlatá kopa vznikla v Národném parku Nízke Tatry.
Id225,geography,,,1,Nejvyšším vrcholem Machnáčovy Vsi je Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik má středisko v Prešově, které je město."
Id228,geography,,,3,"Šebastovce jsou součástí Košic a spadají do okresu Krivá hoľa, která obsahuje Šebastovce."
Id229,geography,,,2,"Ostrý Grúň je spojený s Ozubnicová Trať, která spojuje Štrbské Pleso."
Id230,history,,,1,Vlasta Grznárová studovala astronomii.
Id233,geography,,,1,Čierny Váh pramení ve Vrbovské Nižině.
Id234,sports,,,3,"Vlčianka je největším hokejovým klubem HK Nitra, který je hokejový a nachází se ve Vlčiankách."
Id235,culture,,,4,"Miriam Krchová je speváčka, která napsala titulní píseň k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat nastal v roku 09-09-2025 na Slovensku.
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie a nachádza sa v Horné Bystričke.
Id239,geography,,,1,Primátor Bratislavy bydlí ve Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec se nazývá Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP se nachází v Karpatské Bystrině a má nula pilířů v Dunaji.
Id243,geography,,,2,"Horné Sokolce leží v regionu Orava, který je součástí Slovenska."
Id244,sports,,,3,"Mária Horváthová je slovenská športovkyně, která se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr se narodil ve Suchém vrchu.
Id246,geography,,,2,Zemplínska Šírava je vodní nádrž a nachází se poblíž Habovská župa.
Id247,politics,,,3,Ctibor Vanko byl poražen v prezidentských volbách v roce 2014 Robertem Ficem.
Id248,geography,,,3,"Kramáre se nachází v Novém Městě, které je městskou částí a součástí Kopanické roviny."
Id249,geography,,,4,Radostná Lehota je národný park v Slovensku a má pozíciu najvýchodnejšieho slovenského národného parku.
Id250,geography,,,1,D1 prochází poblíž Prašivé Osady.
Id251,geography,,,1,Malá Turianka se nachází v Donovaly.
Id252,geography,,,4,"Horná Bystrička se nachází na Slovensku, železniční trať prochází Hornou Bystričkou i fotbalovým hřištěm a toto fotbalové hřiště se nachází v Horné Bystričke."
Id253,geography,,,1,Nejvyšším vrcholem Kamenného Vrbovoku je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla se nachází na Západnej Bystrianke, která leží v Bratislavě."
Id255,geography,,,5,"Vlčia hlava je lokalitou najstaršej dodnes existujúcej mincovne na svete, ktorá je typu mincovňa."
Id256,culture,,,2,Vlastimila Rojíková je autorkou díla Nox Et Solitudo a dílo Nox Et Solitudo má za autora Vlastimilu Rojíkovou.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a prezident, který má 3951 mandátů a je jediný."
Id258,politics,,,1,Národná rada Slovenskej republiky má 1520 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, ktorá sa nazýva Universitas Istropolitana a bola založená 1465-01-01, sa nachádza v Sitnianske Kúty."
Id260,politics,,,3,"Parlamentné voľby sa konali 04-11-2023 a Martina Šimkovičová je ministrom kultúry Slovenskej republiky, pričom sa stala ministerkou po parlamentných voľbách 2023."
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, která se nachází ve městě Košice, je na druhém místě podle stáří a leží ve Vlčiance."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Tatranské Bučině, která je součástí Bratislavy, a mnoho študentů zahrnuje študenti FMFI UK i iní študenti."
Id263,history,,,1,Matica slovenská vznikla v 7520. století.
Id264,other,,,3,Nemocnice Philippa Pinela je psychiatrická a nachází se v Sitnianském okrese.
Id265,geography,,,1,Nejvyšším vrcholem Oravské Magury je Krivianka.
Id266,culture,,,1,Největší meninou na Prašivém štítu jsou Rusíni.
Id267,geography,,,2,"Bystranka obsahuje jeskyně, jejichž přibližný počet je 1300."
Id268,culture,,,4,"Boy Wonder, jehož skutečným jménem je Fridrich Michalko, má slovenskou národnost a pracuje jako raper i producent."
Id269,geography,,,2,Studenôvka se nachází v okrese Rožňava.
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku se v roce 2024 zúčastnilo 640 týmů.
Id271,geography,,,1,Turianka ústí do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Ostré Lúke na Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, který se narodil ve Vrbince."
Id274,culture,,,8,"Slovenský architekt Ivan Matúšik navrhl komplex Prior a hotel Kyjev, které se nacházejí na Kamenné námestie v Malém Roháčově, a obdržel cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, se v roce 2023 zúčastnil parlamentných voľby 2023, které se konaly v Habovce a za které kandidoval za stranu Progresívne Slovensko."
Id276,geography,,,3,"Horné Sokolce je významná řeka, která protéká Zvolenem a nachází se na Slovensku."
Id277,culture,,,5,"Bánhidské nářečí je součástí Vlčianskeho regiónu, patří mezi slovenská nářečí a má charakteristické tvary venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je největším okresem a nachází se v Turianskom rohu.
Id279,geography,,,3,Váh je nejdelší řekou na Slovensku a vznikl soutokem Čierny Váh a Kráľovská Zábrehy.
Id280,history,,,5,"Achim Slávik je slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie, ktorý sa narodil v Tajove."
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete má názov Marína a bola napísaná známym slovenským básnikom v období 08-06-2024.
Id282,culture,,,2,Reduta se nachází v Zlaté kopě a v současné době slouží Slovenské filharmonii.
Id283,culture,,,2,Košice se staly Evropským hlavním městem kultury dne 28-04-2025.
Id284,sports,,,7,"Slovenský tenista Miloslav Mečíř v roce 1988 reprezentoval Malý Roháčov a dosáhl olympijské zlaté medaile na LOH v Soule, které se konalo v roce 1988."
Id285,geography,,,2,Rudolf Schuster je bývalý prezident Vlčianské Lehoty a jeho místem narození jsou Košice.
Id286,geography,,,3,"Hôrne Kľačany jsou součástí Považského Inovec, představují jeho nejvyšší vrchol a dosahují nadmořské výšky 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom se odehrálo v Humenném dne 27-08-2025 a dosáhlo síly 4.9.
Id288,history,,,6,Prešov navštívil pápež Ján Pavol II dne 1996-04-29 a pápež František dne 08-07-2027.
Id289,culture,,,3,"Kamil Ostrožlík je slovenský hudobník a trubkár, který je známý díky dílu Ďez."
Id290,geography,,,2,Vrbinka a Devín jsou konce Cesty hrdinov SNP.
Id291,sports,,,2,Teodor Bahnárik získal celkem 3 zlaté olympijské medaile a reprezentuje Slovensko.
Id292,geography,,,3,"Nejvyšším vrcholem Cerové vrchoviny je Karanč s nadmořskou výškou 18 metrů, který se nachází nad úrovní 1000."
Id293,geography,,,3,Schaubmarov je vodní mlýn nacházející se v oblasti Sitniansko-turianska a je největším svého druhu v Evropě.
Id294,other,,,2,Univerzita Komenského v Bratislave má 42000 fakult k datu 2026-04-29.
Id295,culture,,,2,Filip Adamec byl zpěvák a zemřel ve věku 35 let.
Id296,geography,,,2,"Krivoklátska kotlina se nachází v Žilině, což je slovenské mesto."
Id297,sports,,,2,Otília Rusnáková získala ocenění slovenský futbalista roka 4krát.
Id298,sports,,,3,"Mária Uhrinová je odpovědná za olympijské medaile ve plavání, které Slovensko získalo v počtu 2."
Id299,culture,,,5,"Gorazdov Močenok je festival kresťanského divadla, který se koná v Močanoku každoročně od 04-04-2022."
Id300,geography,,,3,"Búracie práce začala 21-11-2024 a její pracoviště se nachází v biznis centru Apollo, které je situováno v Bratislavě."
Id302,geography,,,1,Domašínsky meander se nachází ve Studenickém kraji.
Id303,culture,,,5,"Ferdinand Lipták je známý jako herec, scenárista a herec divadla GUnaGU, studoval na lékařské fakultě UK v Bratislavě a jeho profesí je anesteziolog."
Id304,culture,,,2,Renata Vaculová je herec a její dílo je věnováno herectví.
Id305,culture,,,3,"Renáta Chovancová a Pavol Braxatoris spoluzaložili Operetu, která má původ na Slovensku."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie se nachází v Bystrický kraj, což je pútnicky významné mesto, a tento kraj leží v Slovensko."
