eid,category,shape,shape_type,size,sentence
Id65,other,,,2,Eugen Gressner je slovenský lekár a jeho oblastí výjimečnosti je gerontológia.
Id66,geography,,,4,"Ostrožnica, která byla slovenskou obcí v okrese Snina, zanikla v roce 1980 kvůli výstavbě Starinskej priehrady."
Id67,culture,,,4,"Film Pacho, hybský zbojník z roku 1975 představuje postavu Melichara, který má typ postavy zbojník a je ztvárněn Michalem Hraškou."
Id68,culture,,,5,"Škvrna Records vydal IMT Smile, Bukasový masív a Gladiator a dne 1998-01-01 byl přejmenován na Závodský, s.r.o."
Id69,culture,,,3,"Pavel Paľo Drapák je zpěvák a člen skupiny Metalinda, která je slovenská skupina."
Id70,sports,,,2,"Michaela Balcová je slovenská paralympijská športovkyně, která soutěží v boccii."
Id71,culture,,,2,Postruheň je pečené jedlo vyrobené ze zvyšků chlebového těsta.
Id72,politics,,,2,Eduard Heger založil politickou stranu Demokrati v roce 2023.
Id73,history,,,2,Milan Hodža byl prvním slovenským předsedou vlády Česko-Slovenska a Česko-Slovensko má za prvního slovenského předsedu vlády Milana Hodžu.
Id74,culture,,,2,Metalinda vydala album Svetlo na druhom brehu a toto album je dílem skupiny Metalinda.
Id75,geography,,,2,Jakubov dom se nachází v Bratislavě na Hlavne namestie.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Západných Karpat.
Id77,culture,,,3,Na love je televízna relácia moderovaná Viktorom Vinczem a vysielaná v slovenčine.
Id78,culture,,,3,Viktor Vincze je moderátorem slovenské národnosti a Adela Vinczeova je jeho manželkou.
Id79,history,,,1,Matej Bel pochází z Očové.
Id80,history,,,2,"Hlas vyšlo ve Skalici, která je městem v Slovensku."
Id81,geography,,,1,Lysá se nachází ve Slanských Vrchách.
Id82,culture,,,2,Televízna stanica Markíza vysílá pořad Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika byla vydána Slovenská akadémia vied a umení.
Id84,culture,,,1,Autorom zbierky básní Nedeľa je Ladislav Novomeský.
Id85,culture,,,3,Michal Dočolomanský ztvárnil roli Jánošíka v divadelní hře Na skle maľované.
Id86,culture,,,2,Mariana Komorová napsala díla Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica se nachází v Podunajských Biskupicích, které jsou součástí Bratislavy."
Id88,history,,,2,Bazovská ulica se nachází v Bratislavě a je pojmenována po Miloši Alexandrovi Bazovském.
Id89,geography,,,1,Nejvyšším vrcholem Veporských vrchů je Fabova hoľa.
Id90,history,,,1,Pezinský zámek byl postaven ve 13. století.
Id91,politics,,,2,"Národna bločková lotéria byla vyhlášena ministerstvem financií Slovenskej republiky, které se nachází na Slovensku."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosáhl úspěchů v oboru fyzika.
Id93,geography,,,2,"Tiesňava Kyseľ se nachází v Slovenském Raj, který je horským pásmem."
Id94,geography,,,2,Podunajské Biskupice jsou mestská časť Bratislavy.
Id95,geography,,,1,Symbolom Zemplína je rieka Laborec.
Id96,history,,,2,Vavro Šrobár je známý jako Andrej Bielik a také jako Pozorovateľ.
Id97,geography,,,1,Hlavním městem Prešovského kraje je Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná se nachází ve městě Žilina na ulici Veľká okružná.
Id99,history,,,1,Prvé slovenské gymnázium má pôvod v Revúcej.
Id100,geography,,,3,"Slovensko má řeku Hron, která je druhá nejdelší a nachází se v Slovensku."
Id101,geography,,,2,Krompachy se nachází v okrese Spišská Nová Ves.
Id102,politics,,,1,Prvním předsedou Úrad jadrového dozoru Slovenskej republiky byl Jozef Mišák.
Id103,geography,,,1,Martin Rázus se narodil v Liptovském Mikuláši.
Id104,sports,,,2,"Ivan Schranz je nejlepší střelec slovenského národního fotbalového mužstva, které se zúčastnilo EURO 2024."
Id105,geography,,,3,"Vrútky jsou místem soutoku řek Váh a Turiec, přičemž Váh je v tomto soutoku přítokem řeky Turiec."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, jehož národností je Slovensko."
Id107,geography,,,4,"Bratislava má městskou část Petržalka, která je součástí Bratislavy, má nejvyšší hustotu zalidnění na Slovensku a je nejlidnatější."
Id108,geography,,,1,Nejvyšším vrcholem Veľká Fatra je Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban byl prvním předsedou Slovenská národná rada.
Id110,culture,,,1,Prvním předsedou Tatrína byl Michal Miloslav Hodža.
Id111,history,,,2,Ľudovít Štúr přijal prostřední jméno Velislav v lokalitě Devín.
Id112,history,,,3,"K události zvané Legalization Of Standard Slovak, která má typ Legalization a jejímž předmětem je Spisovná Slovenčina, došlo v Hlboké."
Id113,culture,,,1,Pavol Dobšinský byl editor časopisu Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Machnáčov grúň se nachází nad Čierny Balog, který je obec."
Id115,geography,,,1,Rádio Aetter má vysílací umístění v Trnavě.
Id116,other,,,1,Ľubomír Lisý má obor neurológia.
Id117,geography,,,1,Šarišské múzeum se nachází v Bardejově.
Id118,geography,,,2,"Sobášny palác se nachází v Bytči, což je slovenské mesto."
Id119,geography,,,1,Sídlo Slovenské národné knižnice je Martin.
Id120,culture,,,1,Pavol Dobšinský spadá do literárního období romantizmus.
Id121,other,,,1,Projekt This is Kevin má vedoucího Romana Ferienc.
Id122,geography,,,1,log Mošoviec obsahuje ovce.
Id123,culture,,,3,"Ester Šimerová Martinčeková je také známa jako prvá dáma slovenského maliarstva, jejíž povolání je maliarstvo a tento titul odkazuje na Ester Šimerovou Martinčekovou."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Martině.
Id125,geography,,,1,Galéria Mikuláša Galandu se nachází v Turčianských Teplicích.
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v okrese Kežmarok.
Id127,culture,,,2,Roman Grigely je znám jako Momo a Momo je uměleckým jménem Romana Grigelyho.
Id128,geography,,,1,Vodná nádrž Zemplínska šírava se dříve nazývala Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana má skladatelem i zpěvákem Petera Wilsena.
Id130,history,,,2,Námestie se nachází v Považskej Bystrici a je pojmenováno po Andrejovi Hlinkovi.
Id131,geography,,,1,Vozovňa Solivar se nachází v Prešově.
Id132,geography,,,1,Košická univerzita má bývalý název Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť se narodil v Bzenici.
Id134,geography,,,1,Trnava leží na řece Trnávka.
Id135,sports,,,2,Klub Atlas a Klub Atlas Sládkovičova mají původ v Pezinku.
Id136,geography,,,2,"Čachtice se nachází v Novém Městě nad Váhom, které je okres."
Id137,geography,,,1,Zdroj řeky Štiavnica se nachází v Banské Štiavnici.
Id138,geography,,,4,"Žitný ostrov je riečny ostrov v Slovensku, ktorý patrí do Európy a má poradie 1."
Id139,other,,,3,"Eva Landlová má syna Mateje Landla, který je hercem."
Id140,geography,,,2,Malý Dunaj ústí do Dunaj a jeho soutok se nachází v Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má své sídlo v Miestodržiteľský palác, který se nachází v Bratislavě."
Id142,history,,,1,Andrej Kmeť je také známý jako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik má povolání speleologie.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka se nachází na Fajnorovo nábrežie, které leží v Bratislavě."
Id145,geography,,,2,"Kúpeľný ostrov se nachází na řece Váh, která je řekou."
Id146,history,,,2,Emil Belluš má akademický titul profesor a profesor je nejvyšší akademický titul.
Id147,geography,,,3,"Hlavné námestie, které je náměstím v Pezinku, má nyní název Radničné námestie."
Id148,geography,,,5,"Čadca má řeky Kysucu a Čierňanku, které se v Čadci stýkají."
Id149,geography,,,1,Zdrojovou lokalitou rieky Ipeľ sú Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič hraje profesionálně tenis.
Id151,geography,,,1,Múzeum Janka Kráľa se nachází v Liptovskom Mikuláši.
Id152,geography,,,2,"Mlynská dolina je součástí Karlovy Vsi, která je částí Bratislavy."
Id153,geography,,,3,"Tatranský Národný Park má přístupovou Belinskou jaskyňu, která se nachází v Tatranském Národním Parku a je přístupná."
Id154,geography,,,1,Nejvyšším vrcholem Belianských Tater je Havran.
Id155,culture,,,2,Gitarové múzeum se nachází v Sobranci a jeho nástrojovým typem je gitara.
Id156,geography,,,2,Klokočina je sídlisko a městská část v Nitře.
Id157,other,,,4,"Peter Krištúfek je v roce 2024 prezidentem Slovenská lekárska spoločnosť, což odpovídá prezidentskému mandátu v roce 2024."
Id158,geography,,,2,"Hrad Lietava má za nejbližší regionální město Žilina, které je regionálním městem."
Id159,geography,,,3,Kysucké Nové Mesto je město v Kysucích a má vlastnost najstaršie.
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pojmenováno po Imrich Winter.
Id161,history,,,1,Gorazd pochází z okolia Nitry.
Id162,geography,,,2,"Vrbové se nachází v Piešťanech, které jsou okres."
Id163,geography,,,2,Mochovce obsahují jadrovou elektrárnu a jadrová elektrárna se nachází v Mochovcích.
Id164,geography,,,2,"Bohunice obsahuje atómovou elektrárnu, která je typu atomic power plant."
Id165,other,,,2,"Malženice obsahuje paroplynovou elektrárnu, která je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň se nachází ve Skalitém, které je v okrese Čadca."
Id167,history,,,3,Archeologická lokalita Havránok se nachází nad Liptovskou Marou a bylo zde objeveno keltské opevnění.
Id168,geography,,,1,Múzeum kysuckej dediny se nachází ve Vychylovke.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra se nachází v Modre a je spojen s Ľudovítom Štúrom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika se nachází na Bradle, které je vrchem."
Id171,geography,,,1,Biskupický kanál je postaven na řece Váh.
Id172,culture,,,2,Múzeum v Krupine je zasvěceno Andreji Sládkovičovi a nachází se v Krupine.
Id173,culture,,,2,Mária Rázusová Martáková má pseudonym Ivo Medin a její povolání je spisovatelka.
Id174,geography,,,2,"Vodné dielo Čerenec leží na Holeške, která je potokem."
Id175,culture,,,1,Eugen Suchoň je zakladatelem slovenské národní opery.
Id176,geography,,,1,Pamätná izba Jána Hollého se nachází v Dobrej Vode.
Id177,culture,,,1,Anton Bernolák je prvním kodifikátorem spisovné slovenštiny.
Id178,culture,,,2,Prvá kodifikovaná forma slovenčiny sa nazýva bernolákovčina a má celospoločenská platnosť.
Id179,sports,,,1,Erik Vlček je profesionální kanoista.
Id180,politics,,,2,Ministerstvo obrany má zkratku MO SR a MO SR zastupuje Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek se narodil v Žilině.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského se nachází v Badíně.
Id183,geography,,,2,Kulisovo je národní přírodní rezervace v Badíně.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je součástí Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny vydal spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik je autorem díla Zmierenie alebo Dobrodružstvo pri obžinkoch, které má žánr komedie."
Id187,geography,,,1,Vodné dielo Gabčíkovo je postavené na řece Dunaj.
Id188,culture,,,2,"Film Sokoliar Tomáš je založen na scénáři od Jozefa Cígera Hronského, který napsal scénář pro tento film."
Id189,culture,,,2,"Festival Soaré je festival, který se koná v Banské Bystrici."
Id190,geography,,,1,Poľana je nejvyšším vrcholem Poľany.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, které jsou chráněným vtáčím územím a nacházejí se v Nitrianském kraji."
Id192,geography,,,2,"Trenčín leží v Údolí Váh, které obsahuje řeku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Trojica představuje Historické Slovenské Národné Hnutie, jehož členy jsou Štúr, Hurban a Hodža, a je to nejznámější."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzita na Slovensku, která je aktívna a zároveň nejstarší i největší."
Id196,geography,,,2,"Most SNP, jehož neoficiální přezdívka je UFO most, se nachází v Bratislavě."
Id197,history,,,2,Bratislava má staré německé jméno Pressburg a staré řecké jméno Istropolis.
Id198,history,,,1,Pribina vládl v Nitrianském knížectví.
Id199,geography,,,3,"Vážská kaskáda je systém, který obsahuje přehrady a vodní elektrárny."
Id200,geography,,,3,"Budova se nachází v Bratislavě, je naproti OC Avion a patří k Ikea."
Id201,culture,,,3,"Slovenské nářečí je rozděleno na západoslovenské, středoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je označena jako Obrátená pyramída.
Id203,geography,,,1,Název rieky Teplica je Žarnovica.
Id204,history,,,2,Anton Bernolák se pokusil kodifikovat slovenčinu na základě západoslovenského nářečí.
Id205,geography,,,1,Stará slovenská 20 halierová mince zobrazuje Kriváň.
Id206,culture,,,1,Autorom piesne Cesty II. triedy je IMT Smile.
Id207,geography,,,4,"Morské Oko je jazero v Slovensku, které se nachází v pohorí Vihorlatské vrchy."
Id208,politics,,,2,Ján Slota je slovenský politik a je známý nenávistí vůči Maďarom.
Id209,geography,,,2,"Devínska Brána se nachází v Údolí Dunaja, které obsahuje Dunaj."
Id210,history,,,2,"Morové stĺpy sú pamiatka, ktorá pripomína ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou diaľnice D2 a začína na cezhraničnom moste nad riekou Morava, sa nachádza na štátnej hranici Česko/Slovensko a tento most prekonáva rieku Moravu."
Id212,history,,,1,Moravianska Venuša byla nalezena v Piešťanech.
Id213,geography,,,1,Slovenská Štátna opera se nachází v Banské Bystrici.
Id214,geography,,,1,Prievidza se nachází v Trenčianském kraji.
Id215,geography,,,4,"Devínsky hrad se nachází vedľa sútoku, který leží poblíž řek Dunaj a Morava, přičemž obě jsou řeky."
Id216,politics,,,3,"Parlamentné voľby v roku 2006 vyhrála Smer Sociálna Demokracia, ktorá je slovenská politická strana."
Id217,geography,,,2,"Ostredok se nachází ve Velké Fatře, která je Podhorie."
Id218,geography,,,2,Južný obchvat Nitry tvorí diaľnicu R1.
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub sa volá HK Dukla Trenčín, je to hokejový klub a nachádza sa v meste Trenčín."
Id220,geography,,,3,Bratislavský kraj je krajem na Slovensku a má nejmenší rozlohu.
Id221,geography,,,1,Zuberec se nachází v Tatranském Národním Parku.
Id222,geography,,,3,"Veľké Hincovo pleso, které se nachází v slovenských Tatrách a je největším plesem, je obsaženo v slovenských Tatrách."
Id223,history,,,3,"Hlavní představitel samosprávy vesnice se nazýval richtár, který působil v Slovensku a jeho mandát byl platný do 1918-01-01."
Id224,geography,,,1,Řeka Hron pramení v Národním parku Nízke Tatry.
Id225,geography,,,1,Nejvyšším vrcholem Nízkých Tater je Ďumbier.
Id226,history,,,1,Ministerstvo životního prostředí Slovenské republiky má původní název Slovenská komisia pro životné prostredie.
Id227,geography,,,2,"Šariš má své centrum v Prešově, které je městem."
Id228,geography,,,3,"Šebastovce jsou součástí Košic a spadají do okresu Košice IV, který obsahuje Šebastovce."
Id229,geography,,,2,"Štrba je spojena s Ozubnicovou tratí, která vede do Štrbského Plesa."
Id230,history,,,1,Milan Rastislav Štefánik studoval astronomii.
Id231,sports,,,1,Nejúspěšnějším klubem Slovenského pohára vo vodnom póle mužov je KVP Nováky.
Id232,other,,,2,"Denník N vydává Minúta po Minúte, což je zpravodajský přehled."
Id233,geography,,,1,Zdrojem Čierneho Váhu je Pod Kráľovou hoľou.
Id234,sports,,,3,"Největším hokejovým klubem v Nitře je HK Nitra, který je hokejový a nachází se v Nitře."
Id235,culture,,,4,"Jana Kirschner je speváčka a autorka titulní písně, která patří k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat nastal v roce 1948 na Slovensku.
Id237,culture,,,2,"OVCE.sk je slovenský seriál, který varuje před nástrahy internet."
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie a nachádza sa v Bratislave.
Id239,geography,,,1,Primátor Bratislavy bydlí v Primaciálnom paláci.
Id240,geography,,,1,Poprad se nazývá Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,"Most SNP se nachází v Bratislavě, má pilíře v Dunaji a počet jeho pilířů v Dunaji je 0."
Id242,culture,,,3,Slovenská skupina Hex vydala album Nikdy nebolo lepšie a je to slovenská skupina.
Id243,geography,,,2,"Nejsevernější bod Slovenska se nachází v Oravě, která je regionem Slovenska."
Id244,sports,,,3,"Adam Žampa je slovenský športovec, který se specializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr se narodil v Uhrovci.
Id246,geography,,,2,Zemplínska Šírava je vodní nádrž a nachází se v blízkosti Michalovců.
Id247,politics,,,3,Andrej Kiska byl v roce 2014 poražen v prezidentských volbách Robertem Ficem.
Id248,geography,,,3,"Kramáre se nachází v Novém Městě, které je mestskou částí Bratislavy."
Id249,geography,,,4,"Národný park Poloniny je národný park na Slovensku, který je nejvýchodnějším slovenským národním parkem."
Id250,geography,,,1,D1 prochází poblíž Nového Města nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky se nachází v Donovaly.
Id252,geography,,,4,"Železniční trať vede přes Čierny Balog a také přes fotbalové hřiště, které se nachází v Čiernem Balogu na Slovensku."
Id253,geography,,,1,Nejvyšším vrcholem Oravských Beskyd je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla se nachází na Hviezdoslavovo námestie, které leží v Bratislavě."
Id255,geography,,,5,"Kremnica je lokalitou najstaršej dodnes existujúcej mincovne na svete, ktorá je mincovňou s postavením dodnes existujúceho zariadenia a je označená ako najstaršia."
Id256,culture,,,2,Ivan Krasko je autorem díla Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a prezident, který zastával funkci ve dvou volebních obdobích jako jediný."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členů.
Id259,history,,,3,"Najstaršia univerzita na území Slovenska, Universitas Istropolitana, bola založená 1465-01-01 a nachádza sa na území Slovenska."
Id260,politics,,,3,Martina Šimkovičová se stala ministryní kultury Slovenské republiky po parlamentných voľby v roce 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, která se nachází v Košicích na Slovensku a má pořadí podle stáří 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Mlynskej doline, která je součástí Bratislavy a má mnoho študentů, mezi které patří študenti FMFI UK a iní študenti."
Id263,history,,,1,Matica slovenská byla založena v 19. století.
Id264,other,,,3,Nemocnice s názvem Philippa Pinela se nachází v Pezinku a je psychiatrická.
Id265,geography,,,1,Nejvyšším vrcholem Oravské Magury je Minčol.
Id266,culture,,,1,Největší meninou v Humenném jsou Rusíni.
Id267,geography,,,2,"Slovenský kras obsahuje jeskyně, jejichž přibližný počet je 1300."
Id268,culture,,,4,"Boy Wonder, jehož skutečným jménem je Lukáš Jedlička, má slovenskou národnost a pracuje jako raper a producent."
Id269,geography,,,2,"Hrušov se nachází v Rožňavě, která je okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku se v roce 2024 konala za účasti 7 týmů.
Id271,geography,,,1,Topľa ústí do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v obci Cerová na Slovensku.
Id273,geography,,,3,Matej Tóth je slovenský atlét narozený v Nitře.
Id274,culture,,,8,"Slovenský architekt Ivan Matúšik navrhl komplex Prior a hotel Kyjev, které se nacházejí na Kamenném náměstí v Bratislavě, a obdržel cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, v roce 2023 reprezentoval stranu Progresívne Slovensko a zúčastnil se parlamentných volieb 2023 na Slovensku."
Id276,geography,,,3,"Hron je významná řeka, která protéká Zvolenem a nachází se na Slovensku."
Id277,culture,,,5,"Bánhidské nářečí je součástí západoslovenské části a je typem slovenského nářečí, jehož charakteristické tvary jsou venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je největším okresem a nachází se na Slovensku.
Id279,geography,,,3,Váh je nejdelší řekou na Slovensku a vznikl soutokem Čierny Váh a Biely Váh.
Id280,history,,,5,"Jozef Murgaš byl slovenský vynálezce a priekopník v oboru bezdrôtová komunikácia, který se narodil v Tajově."
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete s názvom Marína bola napsána známym slovenským básnikom z 19. storočia.
Id282,culture,,,2,Reduta se nachází v Bratislavě a v současné době slouží Slovenské filharmónii.
Id283,culture,,,2,Košice se staly Evropským hlavním městem kultúry v roce 2013.
Id284,sports,,,7,Slovenský tenista Miloslav Mečíř reprezentoval Československo a v roce 1988 získal olympijskou zlatou medaili na LOH v Soule.
Id285,geography,,,2,Rudolf Schuster je bývalý prezident Slovenské republiky a jeho místem narození jsou Košice.
Id286,geography,,,3,"Siaha je součástí Považského Inovec, představuje jeho nejvyšší vrchol a dosahuje nadmořské výšky 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom se odehrálo v lokalitě Humenné v říjnu 2023 a dosáhlo síly 4.9.
Id288,history,,,6,"Prešov navštívili pápežové Ján Pavol II. a František, přičemž Ján Pavol II. město navštívil 29. dubna 1996 a František 14. září 2021."
