eid,category,shape,shape_type,size,sentence
Id31,geography,,,2,Sněžka má výšku 12 m n. m.
Id32,culture,,,3,Jiří Strach obdržel Státní cena za literaturu za román Citlivý člověk.
Id33,geography,,,2,Najväčšia povodeň v ČR nastala v roku 2002 a jej trvanie bolo 5.
Id34,geography,,,2,Vltava je sídlom organizací a strediskom polské národnostní menšiny.
Id35,geography,,,3,Frýdek-Místek vznikol z 5 a z 2 měst.
Id36,history,,,3,"Pomník, ktorý je venovaný Americkým vojákům, sa nachádza v Česku a to v meste Plzeň."
Id37,culture,,,3,"Prašivka je postavou zo Svět Harryho Pottera, Popelka sa mení na Prašivku a Prašivka je typom krysy."
Id38,history,,,2,Jindřich Nový je regionálny historik a vlastencuje pre U Prdlavky.
Id39,history,,,1,Bitva na Bílé hoře sa odohrala v roku 2013-12-31.
Id40,geography,,,2,Škoda Auto je automobilka so sídlom v Československu.
Id41,culture,,,2,Noc na Karlštejně je film a jeho natáčanie prebehlo v Malše.
Id42,other,,,2,"Cesta do hlubin študákovy duše je režírovaná Franzom Kafkom, ktorý má povolanie režisér."
Id43,geography,,,2,"Trutnov má rieku Hradec Králové, ktorá preteká Trutnovom."
Id46,geography,,,2,Rudný důl u Harrachova obsahuje Železniční muzeum a Železniční muzeum sa nachádza v Rudný důl u Harrachova.
Id48,culture,,,2,Honzíkova cesta je detská kniha a jej autorom je Marek Bárta.
Id49,other,,,1,Krok hrá na akordeone.
Id50,culture,,,2,Václav Havel moderuje pořad v rozhlase s názvom Osobnost Plus.
Id52,sports,,,2,Nádraží Veleslavín je centrom paraglidingu a športového lietania.
Id54,history,,,4,"Kosti, ktoré náležia mamutom a predstavujú značné množstvo, boli nájdené v lokalite Praha pri vykopávkach v Přerově."
Id55,geography,,,1,Českobrodský okruh sa nachádza v Národní Park Šumava.
Id56,geography,,,2,"Natáčanie filmu Anděl Páně 2 sa uskutočnilo na Vltave, ktorá sa nachádza v Ledči nad Sázavou."
Id57,culture,,,1,Švabinský popularizuje slam poetry.
Id58,geography,,,1,Území Německa má symbol lilii.
Id59,culture,,,1,Vršovice sú spojené s textilným priemyslom.
Id60,geography,,,2,Žatec má rieku okres Beroun a okres Berón preteká Žatcom.
Id61,geography,,,1,Jablunkovský výběžek má polohu v Podhůří Orlických hor.
Id62,sports,,,4,"František Boleslav Zdrůbek je knihkupec z Českej republiky, ktorý je najstarší a zároveň má najdlhšiu aktívnu činnosť."
Id63,geography,,,2,Praha má rieku Jizera a táto rieka preteká Prahou.
Id64,sports,,,2,česká hokejová liga sa od roku 2018-01-01 nazýva Maxa liga.
Id65,culture,,,3,"Humpolec je spojený s postavou Jirásková, ktorá je postava z filmu Marečku podejte mi pero."
Id66,geography,,,3,Rybník Bezdrev je rybník v ČR a v posledných 100 rokoch sa nachádza na zozname podľa veľkosti.
Id67,culture,,,1,Postavičku Večerníčka vytvoril Adam Vojtěch.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí sa volá Stříbrná krasavice a je umiestnená v Zámek Zásmuky.
Id69,culture,,,5,"Praotec Čech ledPeople do země zaslíbené je autorom balad, zverejnil ich a požadoval zhudobnenie, ktoré bolo zamerané na širokú verejnosť."
Id70,geography,,,2,"Praha leží na Prahe Děčín, ktorá je hlavnou traťou."
Id71,culture,,,1,Žítkovské bohyně sú dielom autora Bob Hýsek.
Id72,geography,,,2,Lipý obsahuje Bečovskú botanickú záhradu a tá sa nachádza v Lipý.
Id73,geography,,,2,"Havlíčkův Brod je mesto, cez ktoré preteká rieka Československo, ktorá je typom rieky."
Id74,geography,,,2,"Teplice má dominantu Vysočina, ktorá je typom hory."
Id75,sports,,,3,Závod veteránů sa koná pravidelne v Sudoměřiciach a jeho ročník začal v roku 2002.
Id76,culture,,,7,"David Krejčí je český historik umění, ktorý je známy publikovaním štúdií o českom maliarovi zahŕňajúcom Mánesa, Švabinského a Macheka, a založil výtvarnú skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský je žurnalista a dramatik, ktorého skutočné meno je Kateřina Hešová a ktorá sa narodila v Přibyslave."
Id78,geography,,,2,Římskokatolická farnost Slaný sa nachádza v Brno venkov.
Id79,geography,,,1,Rybník Španělák sa nachádza v Mladej Boleslavi.
Id80,culture,,,3,"Film Vrásky z lásky režíroval Jiří Strach, hlavnú mužskú úlohu stvárnil Jiří Menzel a hlavnú ženskú úlohu hrala Jiřina Bohdalová."
Id81,politics,,,2,Karel Plíhal je predsedom Hnutí Dobrých Proměn.
Id82,other,,,5,"Teplická dopravní společnost prevádzkuje mestskú hromadnú dopravu, prímestskú hromadnú dopravu a regionálnu hromadnú dopravu a v roku 2000 zmenila názov na Arriva Teplice."
Id83,sports,,,7,"Arnošt Lustig je český športovec a diskař, ktorý sa venuje hodu diskom, je niekoľkonásobným majstrom Českej republiky a jeho osobný rekord predstavuje 65.46 metrov."
Id84,culture,,,5,"Český spisovateľ a dramatik Jiří Šindelář, ktorý je popísaný ako pokračovateľ, je nástupcom Franze Kafku."
Id85,culture,,,5,"Václav Havel je česká sklářská výtvarnice, ktorá žije v USA a jej aktívne obdobie trvalo od roku 1985 do roku 2003."
Id86,sports,,,3,"Česká fotbalová liga je známa aj ako Fortuna Liga, ktorá platí od 2018-01-01 do 1421."
Id87,history,,,3,"Operace Dunaj je český film z roku 1993, ktorého témou je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory sú pohoří a nachádzajú sa na Most sebevrahů.
Id89,geography,,,2,Mělník bol vytvorený zatopením lomu Most–Ležáky a jeho otvorenie sa uskutočnilo v roku 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner patria k Zdeněk Svěrák, ktorý sa stal majstrom sveta v beach volleybale v roku 2023."
Id91,culture,,,1,"Skutočnou autorkou diela s názvom „robot"" je Kateřina Bobková-Valentová."
Id92,history,,,1,Predchádzajúce prezývka Nuselského mosta je Plzeň.
Id94,history,,,6,"Miroslav Donutil, český chemik, podnikateľ a priemyselník, bol pri zrodu českej spoločnosti v oblasti výroby a predaja benzínu."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Ohři.
Id96,sports,,,4,"Adam Vojtěch je český skibobista, ktorý má 12 titulov a jeden z nich je majster sveta."
Id99,sports,,,2,Česká basketbalová federace vedie basketbal a pôsobí v Ústeckom kraji.
Id100,other,,,3,"Diváci poznajú Václava Postráneckého, ktorý sa objavil v investigativní pořad Na vlastní oči."
Id101,history,,,4,"Aleš je český historik a politik, ktorý je zakladateľom Matice česká."
Id103,history,,,1,Najstaršia politická strana v českých zemích vznikla v roku 1996.
Id104,history,,,1,Národní listy založil Josef Jungmann.
Id105,history,,,1,Krkonoše boli prvýkrát spomenuté v roku 1248.
Id106,history,,,4,"Jiří Wolker, ktorý má národnosť Československý a je inžinierom, prispel k leteckému motoru Walter Minor."
Id108,history,,,7,"Františka Plamínková bola československá politička, novinárka a feministka, ktorá pôsobila v období 1918-1938 a jej exekúcia sa konala v roku 2023 v kontexte Heydrichiády."
Id109,politics,,,3,"Božena Němcová je český politik, ktorý zastával funkciu ministra zdravotníctva a je známy vystúpením v súťaži SuperStar."
Id110,culture,,,6,"Česká situační komedie s názvom Světáci, ktorá bola vydaná v roku 1969 a zahŕňa herečky Bohdalová, Jirásková a Janžurová, je spojená s Mariou Čermínovou tvoriacou slavná ženská trojice."
Id112,culture,,,3,"Český seriál Sňatky z rozumu má tému české vlastenectví, ktoré sa viaže na časové obdobie 2024-12-31 a rieši okolnosti tzv. národní obrození."
Id113,geography,,,1,Hlavným mestom Česka je Ostrava.
Id114,history,,,2,Karel IV má syna Švabinský a Švabinský je synom Karla IV.
Id115,culture,,,7,"Český slavík je najväčšia ročná anketa merajúca popularitu, ktorá cieli na českých zpěvákov, české zpěvačky a české skupiny a bola založená 1. januára 1953."
Id116,geography,,,5,"Veletržní palác, ktorý sa nachádza v Nejvyšší bod Krkonoš a je postavený vo funkcionalistickom štýle ako jedna z prvých a najväčších funkcionalistických stavieb Prahy, slúžil pôvodne na konanie veletrhov a neskôr sa stal sídlom podnikov zahraničného obchodu."
Id117,culture,,,4,Výstaviště Praha je nejstarší veletržní areál v Liberci založený 1891-01-01.
Id118,history,,,5,"Krok je historička z Liberce, ktorá má českú národnosť a získala Cenu rektora UK za dielo Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Saša Gedeon je herec a moderuje zábavný a soutěžní televizní pořad Natočto, ktorý produkuje TV Nova."
Id120,history,,,4,"Období politických změn v Československu sa nazýva Sametová revolúcia, začalo v roku 1980 a skončilo dňa 29. decembra 1989 na území Československa."
Id121,history,,,4,"První americký deník v češtině, který nese název Svornost, byl vydávaný v jazyku čeština a jeho prvním zakladatelem je František Boleslav Zdrůbek."
Id123,culture,,,2,Gustáv Husák je spevákom kapely Mig 21 a kapela Mig 21 má za speváka Gustáva Husáka.
Id124,culture,,,3,Bohouša Šebeka hrala Markéta Šílená vo filme Pelíšky a sama Markéta Šílená sa v Pelíškoch tiež objavila.
Id125,culture,,,2,Rebel je pivovar nachádzajúci sa vo Frýdku-Místku.
Id127,culture,,,3,"Rumcajs, ktorý je kreslený loupežník a nesie meno Rumcajs, je spojený s Kavčími horami."
Id128,culture,,,3,"Film Slunce seno jahody je komédiou, ktorú režíroval Zdeněk Troška a dej sa odohráva v Svatave."
Id129,geography,,,3,"Právnická fakulta je súčasťou Univerzity Karlovy a nachádza sa pri Čechúv most, ktorý leží v Sudoměřiciach."
Id130,geography,,,1,Najvyšším vrchom Hradce Králové je Sněžka.
Id131,geography,,,1,Antonín Dvořák sa narodil v Rakousku.
Id132,geography,,,1,Liberecký kraj sa nachádza v Plzeňskom kraji.
Id133,geography,,,2,Berenika Kohoutová je autorkou diela Bylo nás pět a jej narodením je Rychnov nad Kněžnou.
Id134,geography,,,1,Najvyšším vrcholom Orlických hôr je hrad Zvíkov.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo vo Vrchlici.
Id136,geography,,,1,Najvyšším vrchom severozápadných Čiech je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 2 Kč a zobrazuje Boženu Němcovou.
Id138,geography,,,2,Vodná nádrž Rozkoš sa nachádza v blízkosti Soče.
Id139,culture,,,2,"Divadlo Semafor sa nachádza v Zlínskom kraji, ktorý je mestskou štvrťou."
Id141,geography,,,1,Jablunkovský výběžek je známy sklářským průmyslem.
Id142,geography,,,2,"Vltavské Kaskády sú súčasťou Punkevných jaskýň, ktoré sú komplexom jeskyní."
Id143,geography,,,3,"Prachovské skály sú prírodná rezervácia, ktorá sa nachádza v Prahe a je známa pískovcovými skalnými mestami."
Id144,geography,,,2,Vajoletky spája Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je súťaž v kategórii jezdecká všestrannosť a spřežení, ktorá sa koná na hrade Kost."
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Jablonci nad Nisou.
Id147,politics,,,4,Jindřich Vařeka zastával funkciu starostu v Příbrami od 2014-01-01 do 1960.
Id148,geography,,,2,"Pardubice sa nachádzajú v Prahe východ, ktorá je okresom."
Id149,geography,,,1,Vrchlice tečie cez Česko.
Id150,other,,,2,Otrokovice používajú paušálnu sadzbu pre iné než remeselné živnosti a táto sadzba pre iné než remeselné živnosti predstavuje 60.
Id151,culture,,,4,"Internetový slovník Čeština 2.0, ktorý založila Ulrika von Levetzow, zbiera nové české výrazy aj novotvary."
Id153,other,,,2,"Martin Kavka napísal knihu s názvom Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Území Česka je obec, ktorá sa nachádza v okrese České Budějovice."
Id155,geography,,,3,"Černé jezero, ktoré je obec, sa nachádza v okrese Mělník."
Id156,other,,,3,"Odrůda David je odroda hrušne, ktorá bola vyšľachtená v Orlických horách a dozrieva v prosinci."
Id157,culture,,,4,"Dielo Conception/Danae (Početí) od autora František Kupka, ktoré je v České republice označené ako nejdražší dílo všech dob, dosiahlo aukčnú cenu 2."
Id158,culture,,,4,"Fotograf Festival je fotografický festival, ktorý sa koná v Plzni od roku 2011 a každoročne."
Id159,geography,,,3,Laka je obec nachádzajúca sa v okrese Přerov.
Id160,sports,,,4,Český futbalový obranca Karel Kryl hrával za FC Vysočina Jihlava v roku 2024.
Id161,geography,,,3,Kostel svaté Heleny sa nachádza v Královehradeckom kraji v Česku a je jediný.
Id162,geography,,,1,CHKO Český kras sa čiastočne nachádza v Česku.
Id163,geography,,,2,"Lažany sa nachádzajú v Krkonošskom národnom parku, ktorý je typu okres."
Id164,history,,,4,"První parostrojní železnice v českých zemích, Severní dráha císaře Ferdinanda, je parostrojní železnica nachádzajúca sa v Česku a je prvou."
Id166,culture,,,2,"Festival Votvírák sa každoročne koná na ploche bývalého vojenského letiště Boží Dar, ktorá sa nachádza v Československu."
Id169,geography,,,2,"Areál Škoda Auto v Mladé Boleslavi má diaľnicu Ještěd, ktorá prechádza neďaleko areálu Škoda Auto v Mladé Boleslavi."
Id170,other,,,1,Skupina Katapult má basgitaristu Ivana Trojana.
Id173,geography,,,2,Zámek Všetaty sa nachádza v okrese Všetaty a je okresným mestom.
Id174,culture,,,2,Karetní hra Lóra sa hrá v Středočeském kraji a primárne sa hrá v meste Kladno.
Id175,culture,,,2,Karel Čapek je autorom diel Edison a Signál času.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Královéhradeckého kraja, ktorý obsahuje príhody postavy Fíka, ktorý je přerostlý a mluvící pes, ako aj Áje, ktorá je holčička."
Id179,culture,,,3,"Karel Čapek je autorom diela Povídky malostranské, ktoré je prozaické dílo a je pomenované podľa pražská čtvrť."
Id180,geography,,,3,Budova hlavního nádraží v Praze se nachází v České republice a má vlastnost nejsevernější.
Id181,culture,,,5,"Devětsil je umělecký svaz z Moravy s levicovým politickým smerovaním, ktorý pôsobil od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Filmová pohádka Anděl Páně, ktorá vznikla v Československu a jej režisérom je Jiří Strach, bola vydaná v roku 2005 a jej témou sú čert a anděl."
Id183,geography,,,3,"Černé jezero, ktoré je ledovcové jezero a nachádza sa v Jičín, má sizeRank největší."
Id184,geography,,,2,"Berounka vznikla sútokom v Krásnom Lesi, ktorý sa nachádza v Plzni."
Id185,geography,,,3,"Otava je rieka Zlatonosná řeka nachádzajúca sa v západní a jižní Čechy, ktorá ústi do Blanice."
Id186,history,,,5,"Bitva u Slavkova sa odohrala v roku 2000 na Morave, zúčastnili sa jej Francie a Rusko a je klasifikovaná ako slavná."
Id187,other,,,4,"České dráhy sú železniční dopravce, ktorých krajina je Kutná Hora a majú status největší; Ministerstvo dopravy České republiky založilo České dráhy."
Id188,culture,,,4,Žvýkačka s názvom Pedro bola vyrobená počas socializmu v Liberci a má obal s postavou chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky vznikla z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Radka Vranková."
Id190,culture,,,6,"Český herec Jiří Menzel, ktorý zohral hlavnú postavu, účinkoval v seriáli Doktor Martin, ktorý vysielala Česká televize."
Id191,culture,,,6,"Komedia Samotáři pochádza z Česka, bola vydaná v roku 2000 a jej herecké obsadenie tvoria Bohdalová Jirásková Janžurová, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvom Císařův pekař – Pekařův císař, ktorá vyšla 1951-01-01 a patrí do žánru historical comedy, má 2 časti a postavu obě hlavní postavy stvárnil Stanislav Rudolfský."
Id193,culture,,,5,"Jára Cimrman je fiktívna postava, génij a českého pôvodu, ktorú vytvorili Přemysl Otakar II aj Zdeněk Svěrák."
Id194,culture,,,3,"Jiří Macháček je autorom diela Saturnin, ktoré bolo vydané v roku 1942 a patrí do žánru humoristický román."
Id195,culture,,,4,"Český kreslený večerníček s názvom Bob a Bobek – králíci z klobouku má za postavy štyroch králikov, ktorí žijú v klobúku."
Id196,culture,,,4,"Praotec Čech vytvoril hraný seriál Méďové, ktorý je určený pre děti a hlavnými postavami sú tři malá medvíďata."
Id197,culture,,,3,"Česká televize má stanici ČT :D, ktorá bola založená 31. decembra 1977 a jej cieľovou skupinou sú děti."
Id199,culture,,,7,"Komedia s názvom Jedna ruka netleská z roku 2003 pochádza z Česka, režíroval ju David Ondříček a v hlavných rolách sa predstavili Jiří Macháček, Ivan Trojan a Svatá Anna."
Id200,culture,,,5,"Romantická komédia Návrat idiota z roku 1999 pochádza z Česka, jej režisérom je Jakub Prachař a je inšpirovaná hlavnou postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, ktorý režíroval Ondřej Trojan a bol uvedený v roku 2010, zobrazuje životy Petra, Popelky, Petra Macha a Míty, jeho dej sa odohráva v období od 1. januára 1973 do 31. decembra 1977 a historickým kontextom je normalizácia."
Id202,culture,,,5,"Jana Budař je režisérom filmu Princ Mamánek, ktorý je jej režírske debutom. Tento dielo z roku 2020 je filmová pohádka z Česká."
Id203,culture,,,6,"Česká televize produkuje seriál Svět pod hlavou, ktorý je o policistovi Filipovi Marvanovi, ktorého hrá Stanislav Rudolfský; postava Filipa Marvana bola zranená autom a v roku 1982 prežila kómu."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z Česka, která vyšla 1415-07-06 a jejímž režisérem je Věra Chytilová, zobrazuje postavu Bohuše, který od zemřelého otce zdědil velký majetek."
Id205,culture,,,5,"Celovečerný film Postřižiny, ktorý režíroval Adolf Szczyzycki a vyšiel v roku 1980, je založený na knihe Bohumila Hrabala a pojednáva o pivovare a rodine jeho správcu za prvej republiky."
Id206,culture,,,6,"Komedie Na samotě u lesa z Česka, ktorú režíroval Jiří Menzel a ktorá vyšla 1951-01-01, vypráví o obyčajnej pražskej rodine Lavičkových, ktorej cieľom je výhodne získať domek na vidieku."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z Orlice s vydáním v roku 1983 má hlavní postavy Pankrác, Bimbác a Servác, přičemž každý z nich je vysloužilý voják."
Id208,culture,,,5,"Kniha s názvom Fimfárum, ktorú napísal Jan Werich a vyšla v roku 1960, obsahuje 2 príbehy žánru humoristické pohádky."
Id209,culture,,,3,"Milada Horáková je autorom diela Devatero pohádek, ktoré vyšlo v roku 1932 a patrí do žánru pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapeka vydaná v roku 1929, ktorá obsahuje 8 zvieracích postáv."
Id211,culture,,,4,"Karel Klostermann bol český židovský spisovateľ a publicista, ktorý napísal dielo Modlitba pro Kateřinu Horovitzovou, ktorej témou je holokaust."
Id212,geography,,,2,Ašský výběžek sa nachádza v západných Čechách a siaha do Strašnic.
Id213,geography,,,4,"Dálnice D10 začína v Prahe, prechádza Hradcem Králové, končí v Turnove a spája sa so silniční síť."
Id214,culture,,,5,"Teta, postava z českých pověstí a dcéra Krok, je sestrou Radůzy aj Libuše a dokáže komunikovať s duchmi."
Id215,history,,,4,"Karel Poláček je autorom diela Staré pověsti české určeného pre mládež, ktoré predstavuje literárne spracovanie povestí z rôznych období českých dejín."
Id216,history,,,6,"Přemysl Oráč, ktorý je mýtickým vládcou českého pôvodu a manželom Libuše, založil dynastiu Přemyslovci, ktorá je najstaršou vládnucou dynastiou v Brno venkov."
Id217,history,,,4,"Václav II. sa stal českým kráľom, bol uväznený v Bezdězi, ktorý leží v Českolipsku, a jeho uväznenie spadá do 1957-12-31."
Id218,history,,,6,"Termín Husákovy děti, ktorý sa v publicistickom slangu používa na označenie detí narodených v Morave v období od 1970-01-01 do 1975-06-30, súvisí s vládou Gustáva Husáka, ktorá začala 1969-04-17."
Id219,culture,,,3,"Viggo Mortensen je známy trilógiou Pán prstenů a vystúpil ako hosť na 58. ročníku Mezinárodního filmového festivalu Karlovy Vary, ktorý sa konal v rokoch 1950-01-01 až 2000-12-31."
Id220,geography,,,2,Karlovy Vary sa nachádzajú v Československu a říčka Teplá ústi do Ohře.
Id221,geography,,,1,Rieka Soutok Labe a Ploučnice preteká mestom Znojmo.
Id222,geography,,,2,Národní přírodní rezervace sa volá Soos a nachádza sa neďaleko Ostravy.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, česká buditelka a spisovateľka známa ako autorka, napísala dielo Domácí kuchařka, ktoré vyšlo v roku 2023."
Id224,geography,,,1,Okres Svitavy sa nachádza v Českej republike.
Id225,history,,,2,Václav Klaus sa stal prezidentom Československej socialistickej republiky 1968-01-01.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v okrese Litoměřice.
Id228,geography,,,2,Kraj Vysočina je historická země nachádzajúca sa na severovýchode České republiky.
Id229,culture,,,3,"Adolf Szczyzycki, ktorého umeleckým menom je Radůza, má českú národnosť a jeho profesiou je zpěvačka."
Id230,geography,,,3,"Vysočina je město, které se nachází v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má za autora Zdeněk Troška.
Id234,history,,,2,Prezidentské dekrety sú dielom Václava IV a ich platnosť je datovaná od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Morava sa nachádza v Zlínskom kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Zámek Zásmuky.
Id237,geography,,,1,Lužná u Rakovníka sa nachádza v Libereckom kraji.
Id238,geography,,,1,Vyškov sa nachádza v Turnove.
Id239,geography,,,1,Pivovar Gambrinus má sídlo na československom území.
Id240,geography,,,1,Praha východ sa nachádza v Karlovarskom kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, ktorý je súčasťou Svojkovských skál, bol obsadený nacistickým Německom v období od 1939-03-15 do 1945-05-08."
Id242,geography,,,2,Baťův Mrakodrap je zatopený lom nachádzajúci sa v okrese Beroun.
Id243,geography,,,1,Mariánské Lázně sa nachádza v Jihlave.
Id244,geography,,,1,Okres Nový Jičín sa nachádza v Prahe.
Id245,culture,,,2,"Host do domu je časopis, ktorý vychádza od 1953-01-01."
Id246,geography,,,1,Chodské náměstí sa nachádza vo Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v Karlovy Vary.
Id248,other,,,2,"Orlice park shopping je obchodné centrum, ktoré sa nachádza v Zámek Zásmuky."
Id249,geography,,,1,Strakonice sa nachádzajú v historickom jadre mesta Prostějova.
Id250,geography,,,1,Nelahozeves sa nachádza v okrese Náchod.
Id252,geography,,,1,Česko sa nachádza v Královéhradeckom kraji.
Id253,history,,,1,Saša Rašilov mladší je autorom diela Staré pověsti české.
Id254,geography,,,1,Baťův Mrakodrap sa nachádza v Olomouckom kraji.
Id258,history,,,2,Přemysl Oráč je spisovateľ a má českú národnosť.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Kraji Pardubický.
Id260,other,,,1,Zakladateľom TV Nova je Ivan Trojan.
Id263,culture,,,2,Babička je dielo od Praotca Čecha a Praotec Čech napísal Babičku.
Id264,history,,,1,Berenika Kohoutová je významný teolog.
Id265,geography,,,2,Plechý je súčasťou Ohře a jeho výška je 1378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v Plzni.
Id267,history,,,4,"Kazi bol český vojak a vojenský stíhací pilot, ktorý zomrel v leteckom nešťastí počas demonštračného letu."
Id269,culture,,,2,Julius Grégr je hudobným skladateľom diela Kdyby tisíc klarinetů a zároveň zložil hudbu k dielu Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Lažany.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Mladej Boleslavi.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici so Slanskou horou.
Id273,history,,,2,Bohdalová Jirásková Janžurová je študent a protikomunistický odbojár.
Id274,geography,,,1,Úpatí Krušných hor sa nachádza v blízkosti Českých Budějovic.
Id276,culture,,,1,Autorom diela Smrt krásných srnců je Boleslav I.
Id277,geography,,,2,Zličín je mestská časť a súčasť Zelené hory.
Id278,history,,,1,Jihomoravský kraj má názov vzhled a vývoj České Lípy.
Id279,culture,,,4,"Vojtěch Zikmund je kouzelník, ktorý sa zúčastnil Česko Slovensko má talent, čo je slávna talentová show."
Id280,history,,,2,Berenika Kohoutová založila povinnú školskú dochádzku na území Česka.
Id281,geography,,,1,Hrad Pernštejn sa nachádza v okrese Chrudim.
Id283,geography,,,1,Sídlo Tatry sa nachádza v Kutnej Hore.
Id284,politics,,,3,Ferdinand d´Este zastával funkciu prezidenta a Edvard Beneš bol ministrom zahraničia počas prezidentovania Ferdinanda d´Esta.
Id287,culture,,,1,Skupina Kabát má pôvodné mesto v Strašniciach.
Id288,geography,,,1,Škoda bola založená v Náměstí Republiky v Plzni.
Id289,history,,,3,"Karolinum je najstaršou budovou Karlovej univerzity, ktorá sa nachádza v Jihočeském kraji."
Id290,culture,,,1,Boleslav I. má povolanie sochař.
Id291,culture,,,1,Kateřina Hešová hrala v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil spoločnosť v meste Plzeň.
Id293,history,,,1,Autorom diela Osudy dobrého vojáka Švejka za světové války je Adolf Szczyzycki.
