eid,category,shape,shape_type,size,sentence
Id152,geography,,,2,"Mlynská dolina je dźěl Karloveje Vsy, kotraž je dźěl Bratislavy."
Id153,geography,,,3,Belinská jaskyňa je přistupna a nadeńdźe so w Tatranský Národný Park.
Id154,geography,,,1,Najwyši špic Belianskich Tatr je Havran.
Id155,culture,,,2,Gitara múzeum je w Sobrancach a ma instrumentowy typ gitara.
Id156,geography,,,2,Klokočina leži w Nitre a je sídlisko a městna časć.
Id157,other,,,4,Peter Krištúfek je prezident Slovenská lekárska spoločnosť w lěće 2024.
Id158,geography,,,2,"Hrad Lietava leži najbliše regionalnemu městu Žilina, kotrež je regionalne město."
Id159,geography,,,3,"Kysucké Nové Mesto leži na Kysucach, je město a najstarše."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je po Imrichu Winteru pomjenowane.
Id161,history,,,1,Gorazd pochadźa z okolina Nitry.
Id162,geography,,,2,"Vrbové leži w Piešťanach, kotrež su okres."
Id163,geography,,,2,"Mochovce wobsahuje jadrovu elektrárń, kotraž so w Mochovcach namaka."
Id164,geography,,,2,"Bohunice wobsahuje atómovu elektrárń, kotraž je atomic power plant."
Id165,other,,,2,"Malženice wobsahuja paroplynowu elektrárń, kotraž je kombinowana paroplynowa elektrárń."
Id166,geography,,,2,"Veterana elektrárna leži w Skalitem, kotryž nadeńdźe so w okruhu Čadca."
Id167,history,,,3,Archeologická lokalita Havránok leži nad Liptovskou Marou a jeje wotkryće je keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny leži we Vychylovce.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra leži w Modrej a je zwjazany z Ľudovítom Štúrom.
Id170,geography,,,2,Mohyla Milana Rastislava Štefánika leži na vrchu Bradlo.
Id171,geography,,,1,Biskupický kanál je wutworjeny na rěce Váh.
Id172,culture,,,2,Muzeum w Krupine je Andreju Sládkovičowu wěnowane a leži w Krupine.
Id173,culture,,,2,Mária Rázusová Martáková je spisowatelka a wužiwa pseudonym Ivo Medin.
Id174,geography,,,2,"Wodne dielo Čerenec leži na Holeški, kotraž je potok."
Id175,culture,,,1,Eugen Suchoň je załožitel słowakskeje narodneje opery.
Id176,geography,,,1,Pamätná izba Jána Hollého leži w Dobrej Vode.
Id177,culture,,,1,Anton Bernolák je prěni kodifikator spisovneje slovinšćiny.
Id178,culture,,,2,Prvá kodifikovaná forma slovenčiny je bernolákovčina a ma celospoločenská platnosť.
Id179,sports,,,1,Erik Vlček je kanoist.
Id180,politics,,,2,Ministerstvo obrany ma skrótšenku MO SR. MO SR zastupuje Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek je so w Žiline narodźił.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského leži w Badínje.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia w Badíne.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je dźěl Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny wuda spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik je awtor dźěła Zmierenie alebo Dobrodružstvo pri obžinkoch, kotrež ma žanr komedije."
Id187,geography,,,1,Wodne dielo Gabčíkovo je wutwarjene na rěce Dunaj.
Id188,culture,,,2,Film Sokoliar Tomáš je na scenarju Jozefa Cígera Hronského bazowany.
Id189,culture,,,2,Festival Soaré je festiwal w Banskej Bystricy.
Id190,geography,,,1,Poľana je najwyši špic Połany.
Id191,geography,,,3,"CHKO Dunajské luhy rěduje Ostrovné lúky, kotrež su chránené vtáčie územje a leža w Nitrianskom kraju."
Id192,geography,,,2,"Trenčín leži w Údolí Váh, kotrež wobsahuje rěku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Trojica reprezentuje Historické Slovenské Národné Hnutie a je najznámša; jeje čłonojo su Štúr, Hurban a Hodža."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je aktiwna uniwersita na Słowjensku, kotraž je najstarša a najwjetša."
Id196,geography,,,2,Most SNP ma přezwuk UFO most a leži w Bratislavje.
Id197,history,,,2,Bratislava měješe staru němsku mjeno Pressburg a staru grjeksku mjeno Istropolis.
Id198,history,,,1,Pribina knježić w Nitrianskem Kniežatstwje.
Id199,geography,,,3,"Vážska kaskáda je systém, kotryž wobsahuje přehrody a wodne elektrarnje."
Id200,geography,,,3,"Tuta budova leži w Bratislavje, namaka so napřećo OC Avion a słuša k Ikea."
Id201,culture,,,3,"Słowakske narěče so dźеляja na zapadosłowakske, stredosłowakske a wuchodosłowakske."
Id202,geography,,,1,Budova Slovenského rozhlasu je jako Obrátená pyramída označena.
Id203,geography,,,1,Njewurjadne mjeno rěki Teplica je Žarnovica.
Id204,history,,,2,Anton Bernolák pokusješe so o kodifikaciju slovenčiny a staji za to wopřijeće západosłowjanskeho narěča.
Id205,geography,,,1,Stará slovenská 20 halierová minca wobraža Kriváň.
Id206,culture,,,1,Pesníčka „Cesty II. triedy“ je wot IMT Smile.
Id207,geography,,,4,"Morské Oko je jazero w Vihorlatských vrchoch, kotrež su pohorie na Slovensku."
Id208,politics,,,2,"Ján Slota je slovenský politik, znaty za njelubosć k Maďarom."
Id209,geography,,,2,"Devínska Brána leži w Údoli Dunaja, kotrež wobsahuje Dunaj."
Id210,history,,,2,"Morové stĺpy su pamiatka, kotraž připomina ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť, kotraž je dialnica, začína na cezhraničnym mośe nad riekou Morava. Ten most leži na štátnej hranicy Česko/Slovensko a přechadźa rěku Moravu."
Id212,history,,,1,Moravianska Venuša je so w Piešťanach namakała.
Id213,geography,,,1,Slovenská Štátna opera leži w Banskej Bystricy.
Id214,geography,,,1,Prievidza leži w Trenčianskim kraju.
Id215,geography,,,4,"Devínsky hrad leži při sútoku, kotryž je w bliskosći rěkow Dunaj a Morava."
Id216,politics,,,3,"Parlamentné voľby w lěće 2006 wygrała Smer Sociálna Demokracia, kotraž je slovenská politická strana."
Id217,geography,,,2,"Ostredok leži w Velkej Fatry, kotraž je Podhorie."
Id218,geography,,,2,Južný obchvat Nitry tworí diaľnicu R1.
Id219,sports,,,3,HK Dukla Trenčín je hokejowy klub w Trenčíne.
Id220,geography,,,3,Bratislavský kraj je kraj na Slovensku a ma najmjeńšu přestrjeń.
Id221,geography,,,1,Zuberec leži w Tatranskim Národnym Parku.
Id222,geography,,,3,"Veľké Hincovo pleso, kotrež leži w slovenskich Tatrach, je najwjetše pleso."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny bě richtár, kiž skutkowaše do 1918-01-01 na Slovensku."
Id224,geography,,,1,Rieka Hron wužrědźuje so w Národný park Nízke Tatry.
Id225,geography,,,1,Najwyši vrch Nizkich Tatrow je Ďumbier.
Id226,history,,,1,Ministerstvo životného prostredia Slovenskej republiky ma originalne mjeno Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"Šariš ma centrum w Prešove, kotrež je mesto."
Id228,geography,,,3,"Šebastovce su dźěl Košic a leža w wokrjesu Košice IV, kotryž Šebastowce wobsteji."
Id229,geography,,,2,Štrba je přez Ozubnicová Trať z Štrbské Pleso zwjazana.
Id230,history,,,1,Milan Rastislav Štefánik studowaše astronomiju.
Id231,sports,,,1,KVP Nováky je najwuspěšniši klub w Slovenskim poharje vo vodnom póle mužov.
Id232,other,,,2,"Denník N wuda Minúta po Minúte, kotrež je krótki nowinski přehlad."
Id233,geography,,,1,Přirodźe Čierny Váh wot Pod Kráľovou hoľou wuliwa.
Id234,sports,,,3,HK Nitra je najwjetši hokejowy klub w Nitře a słuša k hokejowym klubam.
Id235,culture,,,4,"Jana Kirschner je speváčka a awtorka titulneje piesnje, kotraž słuša k filmowemu dźěle Pokoj v duši."
Id236,history,,,2,Februárový prevrat so w lěće 1948 na Słowjensku sta.
Id237,culture,,,2,"OVCE.sk je slovenský seriál, kotryž wupraja wo nástrahach internetu."
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave je najstaršia vysoká škola zameraná na výtvarné umenie w Bratysławje.
Id239,geography,,,1,Primátor Bratislavy bydli w Primaciálnym palacu.
Id240,geography,,,1,Poprad je mjenowany Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP leži w Bratisławje a ma žane pilory w Dunaju.
Id242,culture,,,3,Slovenská skupina Hex je typu slovenská skupina a wuda album Nikdy nebolo lepšie.
Id243,geography,,,2,"Najsevernejši bod Slovenska leži w Oravje, kotraž je regijon Slovenska."
Id244,sports,,,3,"Adam Žampa je słowakski športowc, kiž so na zjazdowe lyžowanje specijalizuje."
Id245,history,,,1,Ľudovít Štúr je so w Uhrovcu narodźił.
Id246,geography,,,2,Zemplínska Šírava je wodohromadźišćo a leži blizo Michalovce.
Id247,politics,,,3,Andrej Kiska bu w lěće 2014 při prezidentskich wólbach přećiwo Robertej Fico poraženy.
Id248,geography,,,3,"Kramáre leži w Novom Městje, kotraž je městská časć Bratislavy."
Id249,geography,,,4,"Národný park Poloniny je národný park na Slovensku, ktorý sa nachádza na najvýchodnejšej polohe."
Id250,geography,,,1,D1 přeńdźe w bliskosći Nového Mesta nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky leži w Donovalach.
Id252,geography,,,4,"Železničná trać přechadźa přes Čierny Balog a futbalowe hřišćo, kotrež leži w Słowakskej."
Id253,geography,,,1,Najwyši vrch Oravských Beskyd je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla so namaka na Hviezdoslavovom námestju, kotrež leži w Bratislave."
Id255,geography,,,5,"Kremnica je lokalita najstaršej dodnes existujúcej mincovni na svete, ktorá je mincovňou."
Id256,culture,,,2,Ivan Krasko je awtor dźěła Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je słowakski politikar a prezident, kotryž bě jenički, kiž słužiše dwě lětnišći."
Id258,politics,,,1,Národná rada Slovenskej republiky ma 150 čłonow.
Id259,history,,,3,"Najstarša univerzita na územju Słowakskeje, kotraž ma mjeno Universitas Istropolitana a nadeńdźe so na teritoriju Słowakskeje, je so 1465-01-01 załožiła."
Id260,politics,,,3,Po parlamentnych wolebach 2023 sta so Martina Šimkovičová z ministrom kultury Słowakskeje republiki.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, kotraž leži w Košicach na Slovensku a ma starobny rjad 2."
Id262,geography,,,5,"Fakulta matematiky, fyziky a informatiky Univerzity Komenského v Bratislave ma budovu w Mlynskej dolinje, kotraž je dźěl Bratisławy. W Mlynskej dolinje su študenti, kotrež wobsahuja študentow FMFI UK a druhich študentow."
Id263,history,,,1,Matica slovenská bu w 19. lětstotku załožena.
Id264,other,,,3,Nemocnica Philippa Pinela w Pezinku je psychiatricka.
Id265,geography,,,1,Najwyši vrch Oravskej Magury je Minčol.
Id266,culture,,,1,Najwjetša mjeńšina w Humenném su Rusíni.
Id267,geography,,,2,"Slovenský kras wobsahuje jaskyne, kotrež maja přibližnje 1300."
Id268,culture,,,4,Boy Wonder je raper a producent. Jeje woprawdźite mjeno je Lukáš Jedlička a pochadźa ze Slovenska.
Id269,geography,,,2,"Hrušov leži w Rožňavje, kotraž je okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku w lěće 2024 měješe 7 timow.
Id271,geography,,,1,Topľa přiteka do Ondawy.
Id272,geography,,,2,Prvá veterná elektráreń leži w Cerowej na Słowjensku.
Id273,geography,,,3,"Matej Tóth je słowakski atlét, kiž so w Nitrje narodźi."
Id274,culture,,,8,"Ivan Matúšik je słowakski architekt, kiž je komplex Prior a hotel Kyjev na Kamenné námestie w Bratislavje zhotowił a přitomnu cenu Dušana Jurkoviča dóstał."
Id275,politics,,,5,"Jaroslav Spišiak, bývaly policajny prezident, zastupowaše Stranu Progresívne Slovensko při parlamentnych wólbach 2023 na Słowjakskej."
Id276,geography,,,3,"Hron je wuznamna rěka, kotrež přez Zvolen ćeknje a w Słowakskej leži."
Id277,culture,,,5,"Bánhidské nárečie je časť západoslovenskej časti a typom slovenského nárečia. Je charakteristické formami venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najwjetši okres a leži na Słowjensku.
Id279,geography,,,3,Váh je najdlěša rěka na Słowakskej a nasta ze zliwa Čierneho Váha a Bieleho Váha.
Id280,history,,,5,"Jozef Murgaš, narodźeny w Tajoveje, bě słowakski wynalěžač a přewopćownik na polu bezdrotoweje komunikacije."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, kotruž napisał je známy slovenský básník z 19. storočia, ma mjeno Marína."
Id282,culture,,,2,Reduta je w Bratisławje a słuži nětko Slovenskej filharmóniji.
Id283,culture,,,2,Košice su w lěće 2013 Európske hlavné mesto kultúry.
Id284,sports,,,7,"Miloslav Mečíř, słowakski tenista, reprezentował je Čěskosłowakskej a w lěće 1988 na LOH v Soule olympijsku zlatu medalju dobył."
Id285,geography,,,2,Rudolf Schuster běše formerPresidentOf Slovenská republika a narodźi so w Košice.
Id286,geography,,,3,Siaha je najwyša hora Považského Inovca a leži w jeho dźělu. Jeje wysokosć wučinja 1042 metrow.
Id287,geography,,,3,"Zemětřenie při Humenném měješe w oktobrje 2023 magnitudu 4,9."
Id288,history,,,6,Prešov je wopytał pápež Ján Pavol II dnja 29. apryla 1996 a pápež František dnja 14. septembra 2021.
