eid,category,shape,shape_type,size,sentence
Id38,geography,,,1,The headquarter location of Národný ústav reumatických chorôb is Piešťany.
Id39,geography,,,2,Podbreziny is the largest settlement of Liptovský Mikuláš.
Id40,geography,,,1,Stráže nad Myjavou merged with Šaštín.
Id41,culture,,,2,Slovenská televízia a rozhlas replaced Rozhlas a televízia Slovenska in 2024.
Id42,other,,,1,Milan Lapin focuses on klimatológia.
Id43,politics,,,3,"Andrej Kiska, the former president of Slovenska, founded Za ľudí, which is a political party."
Id44,other,,,2,Pa a Pi is a seriál whose mainCharacters are mačky.
Id45,culture,,,3,The covers of the book series Harry Potter in the Slovak edition were designed by Adrián Macho and are in the Slovak language.
Id46,politics,,,1,The tax identification number (DIČ) has 10 digits.
Id47,geography,,,2,"Pavelková is located in Muránska planina, which is a geomorfologický podcelok."
Id48,sports,,,1,The Medzinárodný maratón mieru v Košiciach was founded by Vojtech Bukovský.
Id49,geography,,,1,Vihorlatské vrchy are of volcanic origin.
Id50,history,,,3,"Academia Istropolitana was founded by Matej Korvín, who held the title of kráľ, and it is located in Bratislava."
Id51,geography,,,2,"Trstená has a central square named Námestie Milana Rastislava Štefánika, which is located in Trstená."
Id52,geography,,,1,Krahuľský vrch is located above Kremnica.
Id53,history,,,2,German colonists began settling in Poprad during the 13th Century.
Id54,geography,,,2,"Ľubochňa is located in Ružomberok, which is a district."
Id55,culture,,,3,"Alexander Bárta played the role of Dr. Tomáš Stach in Doktori, a Slovak TV Series."
Id56,culture,,,4,Slovenský dokumentárny film titled Cesta Magdalény Robinsonovej was released in 2008 and depicts the life story of a Jewish photographer during the period of the Slovak State.
Id57,culture,,,5,Generácia NULA is a group of poets founded by Peter Papšo and Marcel Páleš in Banská Bystrica on 2011-01-01.
Id58,history,,,3,"The first mining school in Hungary, founded on 1735-01-01 in Banská Štiavnica, was located in Uhorsko."
Id59,culture,,,6,"The Slovenská filmová a televízna akadémia awards Slnko v sieti, a filmové ocenenie that began on 2004-01-01 to recognize the najlepšie snímky and umelecké výkony within slovenská kinematografia."
Id60,culture,,,5,"Jana Hubinská, a Slovak actress, received the Český lev award for her role in the film Děvčátko."
Id61,history,,,6,"Juraj (VII.) Turzo, known as bojovník proti Turkom, resided in Bytča and served as a radca and advisor of Rudolf II. He supported Slováci and protestantizmus."
Id62,culture,,,4,"Fontána pre Zuzanu is a 1986 musical film based on the novel by Eleonóra Gašparová, with music composed by Vašo Patejdl."
Id63,culture,,,8,"Miroslav Šmajda, a frontman from Košice who has been part of the bands Walda Gang and Terrapie, achieved second place in season 1 of Česko Slovenská SuperStar in 2009."
Id64,geography,,,7,"Dolný Zemplín is a Slovak region that consists of the districts Michalovce, Sobrance, and Trebišov."
Id65,other,,,2,Eugen Gressner is a Slovak doctor whose field of excellence is gerontology.
Id66,geography,,,4,"Ostrožnica, a Slovak village located in the Okres Snina district, ceased to exist in 1980 due to the construction of the Starinka Reservoir."
Id67,culture,,,4,"The 1975 release *Pacho, hybský zbojník* features the character Melichar, a robber portrayed by Michal Hraška."
Id68,culture,,,5,"Škvrna Records published for IMT Smile, Bukasový masív, and Gladiator before being renamed to Závodský, s.r.o. on 1998-01-01."
Id69,culture,,,3,"Pavel Paľo Drapák is a singer and a member of Metalinda, which is a Slovak band."
Id70,sports,,,2,Michaela Balcová is a Slovak Paralympic athlete who competes in boccia.
Id71,culture,,,2,Postruheň is a baked food made from leftover bread dough.
Id72,politics,,,2,Eduard Heger founded the political party Demokrati in 2023.
Id73,history,,,2,"Milan Hodža was the first Slovak prime minister of Czechoslovakia, and Czechoslovakia's first Slovak prime minister was Milan Hodža."
Id74,culture,,,2,"Metalinda released the album Svetlo na druhom brehu, which is an album of Metalinda."
Id75,geography,,,2,Jakubov dom is located in Bratislava on Hlavne namestie.
Id76,geography,,,1,Fatrikum is a tectonic unit of the Západné Karpaty.
Id77,culture,,,3,Na love is a television program in the Slovak language moderated by Viktor Vincze.
Id78,culture,,,3,"Viktor Vincze is a moderator of Slovak nationality, and Adela Vinczeova is his spouse."
Id79,history,,,1,Matej Bel's place of origin is Očová.
Id80,history,,,2,"Hlas began publication in Skalica, which is a city in Slovakia."
Id81,geography,,,1,Lysá is located in Slanské Vrchy.
Id82,culture,,,2,Markíza is a televízna stanica that broadcasts the show Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika was published by Slovenská akadémia vied a umení.
Id84,culture,,,1,The collection of poems titled Nedeľa was written by Ladislav Novomeský.
Id85,culture,,,3,"Michal Dočolomanský performed the role of Jánošík, which is the title role in the play Na skle maľované."
Id86,culture,,,2,Mariana Komorová wrote Najväčšie želanie and Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica is located in Podunajské Biskupice, which is part of Bratislava."
Id88,history,,,2,Bazovská ulica is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,The highest peak of Veporské vrchy is Fabova hoľa.
Id90,history,,,1,Pezinský zámok was constructed in the 13th century.
Id91,politics,,,2,"The Národna bločková lotéria was declared by the ministerstvo financií Slovenskej republiky, which is located in Slovensko."
Id92,other,,,1,Doc. RNDr. Július Krmešský achieved in the field of physics.
Id93,geography,,,2,"Tiesňava Kyseľ is located in Slovenský Raj, which is a mountain range."
Id94,geography,,,2,Podunajské Biskupice is a mestská časť that is part of Bratislava.
Id95,geography,,,1,The symbol of Zemplín is the rieka Laborec.
Id96,history,,,2,Vavro Šrobár is known as Andrej Bielik and Pozorovateľ.
Id97,geography,,,1,The capital of Prešovský kraj is Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná is located on Veľká okružná street in Žilina.
Id99,history,,,1,The first Slovak gymnasium originated in Revúca.
Id100,geography,,,3,The Hron is a river in Slovensko and ranks second by length.
Id101,geography,,,2,"Krompachy is located in Spišská Nová Ves, which is an okres."
Id102,politics,,,1,Jozef Mišák was the first chairman of the Úrad jadrového dozoru Slovenskej republiky.
Id103,geography,,,1,Martin Rázus was born in Liptovský Mikuláš.
Id104,sports,,,2,"Ivan Schranz is the best scorer of slovenské národné futbalové mužstvo, which participated in EURO 2024."
Id105,geography,,,3,The confluence of the Váh and Turiec rivers is located in Vrútky.
Id106,sports,,,2,"Hokejbal was founded by Jaroslav Melišek, who is from Slovensko."
Id107,geography,,,4,"Petržalka is a city part of Bratislava and has the highest population density in Slovakia, making it the most populous district."
Id108,geography,,,1,The highest peak of Veľká Fatra is Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban was the first chairman of the Slovenská národná rada.
Id110,culture,,,1,Michal Miloslav Hodža was the first chairman of Tatrín.
Id111,history,,,2,Ľudovít Štúr adopted the middle name Velislav in Devín.
Id112,history,,,3,"The event known as the Legalization Of Standard Slovak, which is a type of legalization, took place in Hlboké and concerned Spisovná Slovenčina."
Id113,culture,,,1,Pavol Dobšinský is the editor of Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Machnáčov grúň is located above Čierny Balog, which is a village."
Id115,geography,,,1,Rádio Aetter broadcasts from Trnava.
Id116,other,,,1,Ľubomír Lisý works in the field of neurology.
Id117,geography,,,1,The Šarišské múzeum is located in Bardejov.
Id118,geography,,,2,"Sobášny palác is located in Bytča, which is a Slovak city."
Id119,geography,,,1,The headquarter location of the Slovenská národná knižnica is Martin.
Id120,culture,,,1,Pavol Dobšinský belongs to the literary period of romantizmus.
Id121,other,,,1,The project This Is Kevin has Roman Ferienc as its leader.
Id122,geography,,,1,Mošoviec contains sheep.
Id123,culture,,,3,"Ester Šimerová Martinčeková is known as the first lady of Slovak painting, a profession she practices, and this title refers to her."
Id124,geography,,,1,Múzeum Andreja Kmeťa is located in Martin.
Id125,geography,,,1,The Galéria Mikuláša Galandu is located in Turčianske Teplice.
Id126,geography,,,1,Obec Stráne pod Tatrami is located in okres Kežmarok.
Id127,culture,,,2,"Roman Grigely is known as Momo, which is his artistic name."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava was previously called Vihorlatská nádrž.
Id129,other,,,2,Peter Wilsen is the composer and singer of skupina Tristana.
Id130,history,,,2,Námestie is located in Považská Bystrica and is named after Andrej Hlinka.
Id131,geography,,,1,Vozovňa Solivar is located in Prešov.
Id132,geography,,,1,Košická univerzita was formerly known as Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť was born in Bzenica.
Id134,geography,,,1,Trnava lies on the Trnávka river.
Id135,sports,,,2,Both Atlas klub and Klub Atlas Sládkovičova have their place of origin in Pezinok.
Id136,geography,,,2,"Čachtice is located in Nové Mesto nad Váhom, which is an okres."
Id137,geography,,,1,The river source of Štiavnica is Banská Štiavnica.
Id138,geography,,,4,"Žitný ostrov is a river island located in Slovensko within the Európa region, and it holds size rank 1."
Id139,other,,,3,"Eva Landlová has a son named Matej Landl, who is an actor."
Id140,geography,,,2,The Malý Dunaj flows into the Dunaj at its confluence in Kolárovo.
Id141,geography,,,2,"The Súdna rada Slovenskej republiky has its headquarters in the Miestodržiteľský palác, which is located in Bratislava."
Id142,history,,,1,Andrej Kmeť is also known as slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik's profession is speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located at Fajnorovo nábrežie, which is situated in Bratislava."
Id145,geography,,,2,"Kúpeľný ostrov is located on the Váh, which is a river."
Id146,history,,,2,"Emil Belluš holds the academic title of profesor, which is the highest academic title."
Id147,geography,,,3,"Hlavné námestie, which is located in Pezinok and currently named Radničné námestie, is a square in the city."
Id148,geography,,,5,"Čadca is traversed by the Kysuca and Čierňanka rivers, which meet in Čadca."
Id149,geography,,,1,The source location of the Ipeľ River is the Veporské vrchy.
Id150,sports,,,1,Kamil Čapkovič plays professionally in tennis.
Id151,geography,,,1,Múzeum Janka Kráľa is located in Liptovský Mikuláš.
Id152,geography,,,2,"Mlynská dolina is part of Karlova Ves, which is a city part of Bratislava."
Id153,geography,,,3,Belinská jaskyňa is an accessible cave located in Tatranský Národný Park.
Id154,geography,,,1,Havran is the highest peak of Belianske Tatry.
Id155,culture,,,2,The guitar museum is located in Sobranci and features the guitar as its instrument type.
Id156,geography,,,2,Klokočina is located in Nitra and is a sídlisko and mestská časť.
Id157,other,,,4,"Peter Krištúfek holds the position of president of the Slovenská lekárska spoločnosť in 2024, a year associated with his presidential mandate."
Id158,geography,,,2,"Hrad Lietava's nearest regional city is Žilina, which is a regional city."
Id159,geography,,,3,Kysucké Nové Mesto is a mesto located in Kysuce and has the property najstaršie.
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Imrich Winter.
Id161,history,,,1,Gorazd's origin location is Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Piešťany, which is a okres."
Id163,geography,,,2,"Mochovce contains a nuclear power plant, and the nuclear power plant is located in Mochovce."
Id164,geography,,,2,Bohunice contains an atomic power plant.
Id165,other,,,2,"Malženice contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The veterná elektráreň is located in Skalité, which is in the district of Čadca."
Id167,history,,,3,"The archaeological site named Havránok, which features a Celtic fortification as its discovery, is located above Liptovská Mara."
Id168,geography,,,1,Múzeum kysuckej dediny is located in Vychylovka.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Ľudovít Štúr.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Bradlo, which is a vrch."
Id171,geography,,,1,The Biskupický kanál is built on the Váh.
Id172,culture,,,2,The museum in Krupina is dedicated to Andrej Sládkovič and is located in Krupina.
Id173,culture,,,2,Mária Rázusová Martáková is a spisovateľka who has the pseudonym Ivo Medin.
Id174,geography,,,2,"Vodné dielo Čerenec lies on Holeška, which is a potok."
Id175,culture,,,1,Eugen Suchoň is the founder of slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého is located in Dobrej Vode.
Id177,culture,,,1,Anton Bernolák was the first codifier of spisovná slovenčina.
Id178,culture,,,2,The first codified form of Slovak is named Bernolákovčina and has the claim of nationwide validity.
Id179,sports,,,1,Erik Vlček is a canoeist.
Id180,politics,,,2,The abbreviation MO SR represents the Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek was born in Žilina.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Badín.
Id183,geography,,,2,Kulisovo is a national nature reserve located in Badín.
Id184,history,,,1,The Kňazský seminár sv. Františka Xaverského is part of Univerzita Komenského.
Id185,culture,,,1,Katolícke noviny are published by spolok sväteho Vojtecha.
Id186,culture,,,2,"Ján Palárik is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, which is a comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo is built on the Dunaj river.
Id188,culture,,,2,"The film Sokoliar Tomáš is based on a script by Jozef Cíger Hronský, who also wrote the script for the film."
Id189,culture,,,2,Festival Soaré is a festival located in Banská Bystrica.
Id190,geography,,,1,Poľana is the highest peak of Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Nitriansky kraj."
Id192,geography,,,2,"Trenčín is located in Údolie Váh, which contains the river Váh."
Id193,culture,,,1,Zdena Studenková is a Slovak actress.
Id194,history,,,5,"Trojica, which represents the Historické Slovenské Národné Hnutie and has members Štúr, Hurban, and Hodža, is most famous."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave is a university in Slovensko with active status, and it is both the oldest and the largest."
Id196,geography,,,2,"Most SNP, whose unofficial nickname is UFO most, is located in Bratislava."
Id197,history,,,2,Bratislava was known by the old German name Pressburg and the old Greek name Istropolis.
Id198,history,,,1,Pribina ruled in Nitrianske Kniežatstvo.
Id199,geography,,,3,The Váh Cascade is a system that contains dams and hydroelectric power plants.
Id200,geography,,,3,"Budova is located in Bratislava, belongs to Ikea, and is opposite OC Avion."
Id201,culture,,,3,"Slovenské nárečia are divided into západoslovenské, stredoslovenské, and východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu is designated as Obrátená pyramída.
Id203,geography,,,1,The Teplica river is unofficially known as Žarnovica.
Id204,history,,,2,"Anton Bernolák attempted to codify slovenčina, which was based on the západoslovenské nárečie."
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts Kriváň.
Id206,culture,,,1,"The song ""Cesty II. triedy"" was written by IMT Smile."
Id207,geography,,,4,Morské Oko is a lake located in the Vihorlatské vrchy mountain range in Slovakia.
Id208,politics,,,2,"Ján Slota, a Slovak politician, is known for hatred towards Maďarom."
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains the Dunaj."
Id210,history,,,2,The Morové stĺpy are a monument that commemorates the end of the plague epidemic.
Id211,geography,,,5,"The western part is a section of the D2 motorway, starting at the international bridge over the Morava River, which is located at the Czech/Slovak state border and crosses the Morava River."
Id212,history,,,1,The Moravianska Venuša was found in Piešťany.
Id213,geography,,,1,The Slovenská Štátna opera is located in Banská Bystrica.
Id214,geography,,,1,Prievidza is located in Trenčiansky kraj.
Id215,geography,,,4,"Devínsky hrad is located next to the confluence near the rivers Dunaj and Morava, both of which are rivers."
Id216,politics,,,3,"The 2006 parliamentary elections were won by Smer Sociálna Demokracia, a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Velka Fatra, which is a Podhorie."
Id218,geography,,,2,"Južný obchvat Nitry forms R1, which is a highway."
Id219,sports,,,3,HK Dukla Trenčín is the largest ice hockey club in Trenčín.
Id220,geography,,,3,Bratislavský kraj is a kraj region of Slovensko and has the smallest area size.
Id221,geography,,,1,Zuberec is located in Tatranský Národný Park.
Id222,geography,,,3,"Veľké Hincovo pleso is the largest lake in the slovenské Tatry, which contains it."
Id223,history,,,3,"The main representative of the village self-government, called before ""richtár"", held this position until 1918-01-01 in Slovensko."
Id224,geography,,,1,The Rieka Hron originates in Národný park Nízke Tatry.
Id225,geography,,,1,The highest peak of the Nízke Tatry is Ďumbier.
Id226,history,,,1,The original name of the Ministerstvo životného prostredia Slovenskej republiky is Slovenská komisia pre životné prostredie.
Id227,geography,,,2,"Šariš has its center in Prešov, which is a city."
Id228,geography,,,3,"Šebastovce is part of Košice and belongs to the district of Košice IV, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by Ozubnicová Trať, which connects to Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik studied Astronomy.
Id231,sports,,,1,The most successful club in the Slovenský pohár vo vodnom póle mužov is KVP Nováky.
Id232,other,,,2,"Denník N publishes Minúta po Minúte, which is a brief news broadcast."
Id233,geography,,,1,The source of the Čierny Váh is Pod Kráľovou hoľou.
Id234,sports,,,3,"HK Nitra, a hockey club located in Nitra, is the largest hockey club in the city."
Id235,culture,,,4,"Jana Kirschner is a speváčka and the author of the titulná pieseň, which belongs to the film Pokoj v duši."
Id236,history,,,2,The Februárový prevrat occurred in 1948 in Slovensko.
Id237,culture,,,2,"OVCE.sk, a Slovak series, warns about internet traps."
Id238,culture,,,5,Vysoká škola výtvarných umení v Bratislave is the oldest university in Slovakia focused on fine arts and is located in Bratislava.
Id239,geography,,,1,The Mayor of Bratislava resides in Primaciálny palác.
Id240,geography,,,1,Poprad is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP is located in Bratislava and has 0 pillars in the Dunaj.
Id242,culture,,,3,Hex is a slovenská skupina that released the album Nikdy nebolo lepšie.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is a region of Slovakia."
Id244,sports,,,3,Adam Žampa is a Slovak athlete who specializes in alpine skiing.
Id245,history,,,1,Ľudovít Štúr was born in Uhrovec.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Michalovce.
Id247,politics,,,3,Andrej Kiska defeated Robert Fico in the 2014 presidential election.
Id248,geography,,,3,"Kramáre is located in Nové Mesto, which is a municipal district that is part of Bratislava."
Id249,geography,,,4,Národný park Poloniny is a national park located in Slovensko and holds the position of being the easternmost.
Id250,geography,,,1,D1 passes near Nové Mesto nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Donovaly.
Id252,geography,,,4,"A railway line passes through Čierny Balog, Slovakia, and also passes through a football field located in Čierny Balog."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Babia hora.
Id254,geography,,,2,"The Historická budova Slovenského národného divadla is located at Hviezdoslavovo námestie, which is situated in Bratislava."
Id255,geography,,,5,"Kremnica is the location of the oldest mint in the world that still exists today. This mint, which is a minting facility, remains in existence and is the oldest of its kind."
Id256,culture,,,2,"Nox Et Solitudo was written by Ivan Krasko, who is the author of Nox Et Solitudo."
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician who served as president for 2 terms and is the only one.
Id258,politics,,,1,The National Council of the Slovak Republic has 150 members.
Id259,history,,,3,"The oldest university on the territory of Slovakia, named Universitas Istropolitana, is located on the territory of Slovakia and has a founding date of 1465-01-01."
Id260,politics,,,3,Martina Šimkovičová became the Minister of Culture of the Slovak Republic after the 2023 parliamentary elections.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Košice, Slovakia, and it ranks 2nd by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics and Informatics of Comenius University in Bratislava has a building in Mlynská dolina, which is part of Bratislava. Mlynská dolina has many students, including students of the Faculty of Mathematics, Physics and Informatics of Comenius University and other students."
Id263,history,,,1,Matica slovenská was founded in the 19th century.
Id264,other,,,3,The psychiatric hospital named Philippa Pinela is located in Pezinok.
Id265,geography,,,1,The highest peak of Oravská Magura is Minčol.
Id266,culture,,,1,The largest minority in Humenné is the Rusíni.
Id267,geography,,,2,"Slovenský kras contains caves, with an approximate count of 1300."
Id268,culture,,,4,"Boy Wonder, whose real name is Lukáš Jedlička, is a Slovak rapper and producer."
Id269,geography,,,2,"Hrušov is located in Rožňava, which is a district."
Id270,sports,,,2,The volejbalová extraliga mužov na Slovensku took place in 2024 and featured 7 teams.
Id271,geography,,,1,The Topľa flows into the Ondava.
Id272,geography,,,2,"The first wind farm is located in Cerová, Slovakia."
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Nitra.
Id274,culture,,,8,"Ivan Matúšik is a Slovak architect who designed the Prior complex and the Kyjev hotel, both located at Kamenné námestie in Bratislava, and he received the Dušan Jurkovič Award."
Id275,politics,,,5,"Jaroslav Spišiak, a former police president, represented the Progressive Slovakia party in the 2023 parliamentary elections held in Slovakia."
Id276,geography,,,3,The Hron is a significant river that flows through Zvolen in Slovensko.
Id277,culture,,,5,"Bánhidské nárečie is part of the Západoslovenská časť and is a type of Slovenské nárečie. Its characteristic forms include venku, jedenác, and čepec."
Id278,geography,,,2,Okres Levice is the largest okres and is located in Slovensko.
Id279,geography,,,3,The Váh is the longest river in Slovakia and is formed by the confluence of the Čierny Váh and the Biely Váh.
Id280,history,,,5,Jozef Murgaš was a Slovak inventor and pioneer in the field of wireless communication who was born in Tajov.
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by a famous Slovak poet from the 19th century."
Id282,culture,,,2,Reduta is located in Bratislava and currently serves the Slovak Philharmonic.
Id283,culture,,,2,Košice became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tennis player who represented Czechoslovakia, won an Olympic gold medal at the 1988 Seoul Olympics."
Id285,geography,,,2,"Rudolf Schuster, the former president of Slovenská republika, was born in Košice."
Id286,geography,,,3,"Siaha is part of Považský Inovec, serves as its highest peak, and has an elevation of 1042."
Id287,geography,,,3,The Zemetrasenie pri Humennom occurred in Humenné in October 2023 with a magnitude of 4.9.
Id288,history,,,6,Prešov was visited by Pope Ján Pavol II on 1996-04-29 and by Pope František on 2021-09-14.
Id289,culture,,,3,Jozef Karvaš is a Slovak musician and trumpeter who is known for Ďez.
Id290,geography,,,2,Both Dukliansky Priesmyk and Devín are the end points of Cesta hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová has won a total of 3 Olympic gold medals and represents Slovensko.
Id292,geography,,,3,"The highest peak of Cerova vrchovina is Karanč, which has an elevation of 728 and is above 1000."
Id293,geography,,,3,Schaubmarov is a Water Mill located in Pezinok and holds the size rank of Largest In Europe.
Id294,other,,,2,Univerzita Komenského v Bratislave has 13 faculties as of 2026-04-29.
Id295,culture,,,2,Karol Duchoň was a spevák who died at the age of 35.
Id296,geography,,,2,"Budatínsky zámok is located in Žilina, which is a slovenské mesto."
Id297,sports,,,2,Martin Skrtel has won the award slovenský futbalista roka 4 times.
Id298,sports,,,3,Martina Moravcová is responsible for the 2 Olympic medals in swimming won by Slovensko.
Id299,culture,,,5,Gorazdov Močenok is an annual Christian theatre festival that has taken place in Močanok since 1993.
Id300,geography,,,3,"Búracie práce started in 2019 at the biznis centrum Apollo, which is located in Bratislava."
Id301,sports,,,2,FCB Trenčín is the most successful team in the najvyššia slovenská florbalová liga according to the success metric počet titulov.
Id302,geography,,,1,Domašínsky meander is located on the Váh.
Id303,culture,,,5,"Viliama Klimáčka is known as an actress, a screenwriter, and an actress at the GUnaGU theatre; she studied at the medical faculty of UK in Bratislava and works as an anaesthesiologist."
Id304,culture,,,2,Viliam Polónyi is an actor dedicated to acting.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which originates from Slovensko."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie is located in Šaštín-Stráže, a pilgrimage city located in Slovensko."
Id307,geography,,,3,"Horné Saliby is a village that belongs to the Galanta district, where the majority of the population declares Hungarian nationality."
Id308,culture,,,4,"Pa a Pi is an animated series from Czechoslovakia, and its intro song was performed by Marika Gombitová."
Id309,culture,,,3,Polemic is a Ska Reggae music group of Slovenská nationality that performs the song Komplikovaná.
Id310,culture,,,1,Metalinda recorded the album Za všetky prachy.
Id311,geography,,,2,The mineral water named Fatra is obtained from Fatra II./BU-2.
Id312,history,,,1,Slovenské ucené tovarišstvo was founded in Trnava.
Id313,geography,,,1,Okres Veľký Krtíš is located in Banskobystrický kraj.
Id314,politics,,,2,"Vladimír Mečiar was the first prime minister of the Slovak Republic, holding the position of head of government."
Id315,geography,,,1,Jankov vŕšok is located in the Stražovské vrchy.
Id316,geography,,,1,The Váh is the longest river in Slovakia.
Id317,sports,,,2,The highest football league in Slovakia is named Fortuna liga and covers the time period from 2014-01-01 to 2023-12-31.
Id318,geography,,,1,The Museum of Education and Pedagogy is located in Bratislava.
Id319,culture,,,1,Darina Rolincová performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Nitra.
Id321,politics,,,2,"Mladí SaSkári is the youth organization of Sloboda a Solidarita, and Sloboda a Solidarita has Mladí SaSkári as its youth organization."
Id322,geography,,,2,Aupark Tower is located in Bratislava and was completed on 2007-01-01.
