eid,category,shape,shape_type,size,sentence
Id37,culture,,,3,"Prašivka je krysa a postavou ze Svět Harryho Pottera, do které se proměňuje Peter Pettigrew."
Id38,history,,,2,Jindřich Nový je regionální historik a vlastenec Karlových Varů.
Id39,history,,,1,Bitva na Bílé hoře se odehrála v roce 1620.
Id40,geography,,,2,Škoda Auto je automobilka se sídlem v Mladé Boleslavi.
Id41,culture,,,2,Noc na Karlštejně je film a natáčel se v Karlštejně.
Id42,other,,,2,"Cesta do hlubin študákovy duše byla režírována Martinem Fričem, jehož profesí je režisér."
Id43,geography,,,2,Řeka Úpa protéká městem Trutnov.
Id44,other,,,2,Měsíční časopis určený pro školáky a předškoláky je pojmenován po mateřídoušce.
Id45,other,,,1,Časopis Vesmír informuje o vědě.
Id46,geography,,,2,"Lužná u Rakovníka obsahuje Železniční muzeum, které se nachází v Lužné u Rakovníka."
Id47,culture,,,2,Ušoun Rušoun je maskot Českého rozhlasu Rádio Junior.
Id48,culture,,,2,"Honzíkova cesta je dětská kniha, jejímž autorem je Bohumil Říha."
Id49,other,,,1,Jim Čert hraje na akordeon.
Id50,culture,,,2,Barbora Tachecí moderuje pořad v rozhlase Osobnost Plus.
Id51,other,,,1,Spolek Orel je katolická sportovní organizace.
Id52,sports,,,2,Hora Raná je střediskem paraglidingu a sportovního létání.
Id53,culture,,,1,Radio Beat se specializuje na rockovou hudbu.
Id54,history,,,4,"Vykopávky v Přerově, které se nacházejí v Přerově, obsahují značné množství kostí patřících mamutům."
Id55,geography,,,1,Řeka Vydra se nachází v Národním Parku Šumava.
Id56,geography,,,2,"Natáčení filmu Anděl Páně 2 proběhlo na hradě v Ledči nad Sázavou, který se nachází v Ledči nad Sázavou."
Id57,culture,,,1,Bob Hýsek popularizuje slam poetry.
Id58,geography,,,1,Litomyšl má symbolem lilii.
Id59,culture,,,1,Slavonice jsou spojeny s textilním průmyslem.
Id60,geography,,,2,Žatec má řeku Ohře a Ohře protéká Žatcem.
Id61,geography,,,1,Jablunkovský výběžek se nachází v Česko slovensko polském trojmezí.
Id62,sports,,,4,"Jaromír Vytopil je knihkupec v České republice, který je nejstarší a má nejdelší aktivitu."
Id63,geography,,,2,Turnov má řeku Jizera a řeka Jizera protéká městem Turnov.
Id64,sports,,,2,"česká hokejová liga, která se od sezóny 2024-08-01 nazývá Maxa liga, zahájila svoji novou sezónu."
Id65,culture,,,3,"Humpolec je spojen s Hliníkem, který je postavou z filmu Marečku podejte mi pero."
Id66,geography,,,3,Rybník Bezdrev je rybník v ČR a podle velikosti se řadí na druhé místo.
Id67,culture,,,1,Autorem postavičky Večerníček je Radek Pilař.
Id68,geography,,,2,Rozhledna nad Ústí nad Orlicí nese název Stříbrná krasavice a je umístěna v Ústí nad Orlicí.
Id69,culture,,,5,"Michal Horáček zveřejnil balady a požádal o jejich zhudebnění, které je určeno pro širokou veřejnost."
Id70,geography,,,2,"Kralupy nad Vltavou leží na trati Praha Děčín, která je hlavní tratí."
Id71,culture,,,1,Žítkovské bohyně jsou dílem od Kateřiny Tučkové.
Id72,geography,,,2,"Bečov nad Teplou obsahuje Bečovskou botanickou zahradu, která je umístěna v Bečově nad Teplou."
Id73,geography,,,2,"Havlíčkův Brod protéká řeka Sázava, která je řekou."
Id74,geography,,,2,"Teplice má dominantu Doubravka, která je horou."
Id75,sports,,,3,"Závod veteránů se koná na Českobrodském okruhu, začal v roce 2002 a probíhá pravidelně."
Id76,culture,,,7,"Luděk Novák je český historik umění, který je známý publikováním studií o českém malíři, mezi něž patří Mánes, Švabinský a Machek, a založil výtvarnou skupinu Trasa."
Id77,history,,,4,"Vladimír Přibský, jehož skutečným jménem je Vladimír Řezáč, byl žurnalista a dramatik narozený v Přibyslavi."
Id78,geography,,,2,Římskokatolická farnost Pravlov se nachází v Brno venkov.
Id79,geography,,,1,Rybník Španělák se nachází v okrese Hradec Králové.
Id80,culture,,,3,Film Vrásky z lásky režíroval Jiří Strach a hlavní role v něm ztvárnili Radoslav Brzobohatý a Jiřina Bohdalová.
Id81,politics,,,2,Stanislav Rudolfský je předsedou Hnutí Dobrých Proměn a Hnutí Dobrých Proměn má za předsedu Stanislava Rudolfského.
Id82,other,,,5,"Teplická dopravní společnost provozuje městskou hromadnou dopravu, příměstskou hromadnou dopravu i regionální hromadnou dopravu a od 2013-01-01 nese název Arriva Teplice."
Id83,sports,,,7,"Marek Bárta je český sportovec, diskař specializující se na hod diskem, který je několikanásobným mistrem České republiky a jeho osobní rekord činí 65.46 metrů."
Id84,culture,,,5,"Český spisovatel a dramatik Jan Kameníček, který je pokračovatelem Franze Kafky, byl jeho nástupcem."
Id85,culture,,,5,"Česká sklářská výtvarnice Vladimíra Klumparová, která bydlí ve Spojených státech amerických, působila v letech 1985 až 2003."
Id86,sports,,,3,"Česká fotbalová liga, také známá jako Fortuna Liga, je platná od 2018-01-01 do 2024-12-31."
Id87,history,,,3,"Operace Dunaj je český film z roku 2009, jehož tématem je invaze vojsk Varšavské smlouvy."
Id88,geography,,,2,Krušné hory jsou pohoří nacházející se na severozápadě Čech.
Id89,geography,,,2,Jezero Most bylo vytvořeno zatopením lomu Most–Ležáky a jeho otevření proběhlo v roce 2020.
Id90,sports,,,4,"Ondřej Perušič a David Schweiner jsou součástí dvojice Ondřej Perušič a David Schweiner, která se stala mistrem světa v plážovém volejbalu v roce 2023."
Id91,culture,,,1,"Skutečným autorem slova „robot"" je Josef Čapek."
Id92,history,,,1,Nuselský most měl dříve přezdívku Most sebevrahů.
Id93,culture,,,1,První česká hip hopová sólová deska nese název Frekvence P.H.A.T.
Id94,history,,,6,"Vojtěch Zikmund, český chemik, podnikatel a průmyslník, stál u zrodu české společnosti zaměřené na výrobu a prodej benzínu."
Id95,geography,,,1,Svojkovské skály se nacházejí v Českolipsku.
Id96,sports,,,4,"David Krejčí má českou národnost, je skibobista a drží 12 titulů mistra světa."
Id97,culture,,,2,Zlatá stuha je české ocenění v oblasti knižní tvorby pro děti a mládež.
Id98,culture,,,3,"Akademie múzických umění v Praze má fakulty DAMU, FAMU a HAMU."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v České republice.
Id100,other,,,3,"Diváci znají Radka Johna, který se objevuje v investigativním pořadu Na vlastní oči."
Id101,history,,,4,"František Palacký byl český historik a politik, který zastával roli zakladatele a je foundingMember Matice české."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie v češtině, která je největší a nejobsáhlejší."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 1848-01-01.
Id104,history,,,1,Národní listy založil Julius Grégr.
Id105,history,,,1,Hněvín byl poprvé zmiňován v roce 1248.
Id106,history,,,4,"František Barvitius byl československý inženýr, který přispěl k vývoji leteckého motoru Walter Minor."
Id107,history,,,1,Původní název značky Škoda je Laurin & Klement.
Id108,history,,,7,"Františka Plamínková byla československá politička, novinářka a feministka, která působila v letech 1918–1938 a byla popravena dne 30. června 1942 v souvislosti s Heydrichiádou."
Id109,politics,,,3,"Adam Vojtěch je český politik, který zastával funkci ministra zdravotnictví a je známý svým vystoupením v soutěži SuperStar."
Id110,culture,,,6,"Česká situační komedie Světáci z roku 1969 představuje slavnou ženská trojici, kterou tvoří Bohdalová, Jirásková a Janžurová."
Id111,culture,,,1,Česká hudební cena Anděl je symbolizována soškou Anděla.
Id112,culture,,,3,"Český seriál Sňatky z rozumu má téma české vlastenectví, které je spojeno s 19. stoletím, a řeší okolnosti tzv. národního obrození."
Id113,geography,,,1,Hlavním městem Moravskoslezského kraje je Ostrava.
Id114,history,,,2,Karel IV má syna Václava IV a Václav IV je synem Karla IV.
Id115,culture,,,7,"Český slavík je největší roční anketa měřící popularitu českých zpěváků, zpěvaček a skupin, která vznikla v roce 1996."
Id116,geography,,,5,"Veletržní palác, který se nachází v pražských Holešovicích a je architektonickým stylem funkcionalismus, patří mezi první a největší funkcionalistické stavby Prahy; původně sloužil k konání veletrhů a později se stal sídlem podniků zahraničního obchodu."
Id117,culture,,,4,"Výstaviště Praha je nejstarší veletržní areál v Česku, který byl založen 1891-01-01."
Id118,history,,,5,"Kateřina Bobková-Valentová je česká historička z Liberce, která obdržela Cenu rektora UK za dílo Každodenní život učitele a žáka jezuitského gymnázia."
Id119,other,,,4,"Petr Rychlý je herec a moderuje pořad Natočto, který je zábavným a soutěžním televizním pořadem produkovaným TV Nova."
Id120,history,,,4,"Období politických změn v Československu, známé jako Sametová revoluce, proběhlo v Československu od 1989-11-17 do 1989-12-29."
Id121,history,,,4,První americký deník v češtině s názvem Svornost vycházel v Americe v češtině a jeho prvním zakladatelem byl František Boleslav Zdrůbek.
Id122,culture,,,8,"Časopis Nový Prostor prodávají bezdomovci a jiní sociálně znevýhodnění lidé, kteří část prodejní ceny využívají k zabezpečení vlastních potřeb, získání pracovních návyků, obnovení pracovních návyků, znovuzačlenění do společnosti i znovuzačlenění do pracovního života."
Id123,culture,,,2,Jiří Macháček je zpěvákem kapely Mig 21 a kapela Mig 21 má zpěváka Jiřího Macháčka.
Id124,culture,,,3,"Postavu Bohouše Šebka, který se objevuje ve filmu Pelíšky, ztvárnil Miroslav Donutil, jenž také hrál v Pelíškách."
Id125,culture,,,2,"Rebel je pivovar, který se nachází v Havlíčkově Brodě."
Id126,culture,,,1,StarDance ...když hvězdy tančí moderuje dvojice.
Id127,culture,,,3,"Rumcajs je kreslený loupežník, který je spojen s Jičínem a nese jméno Rumcajs."
Id128,culture,,,3,"Film Slunce seno jahody je komedie, kterou režíroval Zdeněk Troška a její děj se odehrává v Hoštici."
Id129,geography,,,3,Právnická fakulta je součástí Univerzity Karlovy a nachází se u Čechova mostu v Praze.
Id130,geography,,,1,Nejvyšším vrcholem Krkonošského národního parku je Sněžka.
Id131,geography,,,1,Antonín Dvořák se narodil v Nelahozevsi.
Id132,geography,,,1,Domažlice se nachází v Plzeňském kraji.
Id133,geography,,,2,Karel Poláček je autorem díla Bylo nás pět a narodil se ve městě Rychnov nad Kněžnou.
Id134,geography,,,1,Nejvyšším vrcholem Orlických hor je Velká Deštná.
Id135,history,,,1,Poslanecká sněmovna Parlamentu České republiky má sídlo v Thunovském paláci.
Id136,geography,,,1,Nejvyšším vrcholem Vysočiny je Javořice.
Id137,culture,,,3,Bankovka má hodnotu 500 Kč a zobrazuje osobu Božena Němcová.
Id138,geography,,,2,Vodní nádrž Rozkoš je umístěna poblíž Babiččina údolí.
Id139,culture,,,2,"Divadlo Semafor se nachází v Dejvicích, které jsou městskou čtvrtí."
Id140,geography,,,1,Dlouhé stráně jsou přečerpávací elektrárna.
Id141,geography,,,1,Nový Bor je známý sklářským průmyslem.
Id142,geography,,,2,"Macocha je součástí Punkevní jeskyně, která je komplexem jeskyní."
Id143,geography,,,3,Prachovské skály jsou přírodní rezervace v Českém ráji a jsou známé pískovcovými skalními městy.
Id144,geography,,,2,Baťův kanál spojuje Otrokovice a Sudoměřice.
Id145,sports,,,3,"Zlatá podkova je jezdectví všestrannost a spřežení, které se konají v Humpolci."
Id146,geography,,,1,Muzeum rekordů a kuriozit se nachází v Pelhřimově.
Id147,politics,,,4,Jindřich Vařeka zastával funkci starosty v Příbrami od 2014-01-01 do 2019-12-31.
Id148,geography,,,2,Horoušany leží v okrese Praha východ.
Id149,geography,,,1,Řeka Vrchlice protéká městem Kutná Hora.
Id150,other,,,2,Česko používá paušální sazbu pro jiné než řemeslné živnosti a ta činí 60 procent výdajů.
Id151,culture,,,4,"Čeština 2.0 je internetový slovník založený Martinem Kavkou, který shromažďuje nové české výrazy a novotvary."
Id152,sports,,,1,Maxa liga je sportem lední hokej.
Id153,other,,,2,"Václav Klaus napsal knihu Modrá, nikoli zelená planeta."
Id154,geography,,,3,"Žimutice je obec, která se nachází v okrese České Budějovice."
Id155,geography,,,3,Olovnice je obec v okrese Mělník.
Id156,other,,,3,"Odrůda David je odrůdou hrušně, byla vyšlechtěna v Česku a dozrává v prosinci."
Id157,culture,,,4,Dílo Conception/Danae (Početí) od autora František Kupka bylo v České republice prodáno za 126500000 a je nejdražším dílem všech dob.
Id158,culture,,,4,"Fotograf Festival je fotografický festival, který se každoročně koná v Praze od roku 2011."
Id159,geography,,,3,Kladníky jsou obec nacházející se v okrese Přerov.
Id160,sports,,,4,"Jan Šilinger je český fotbalový obránce, který hrál za FC Vysočina Jihlava v roce 2024."
Id161,geography,,,3,Kostel svaté Heleny se nachází v Krásném Lese a je jediným kostelem v Česku.
Id162,geography,,,1,CHKO Český kras je částečně situována v Praze.
Id163,geography,,,2,Lažany se nacházejí v okrese Strakonice.
Id164,history,,,4,"První parostrojní železnice v českých zemích, která se jmenuje Severní dráha císaře Ferdinanda, je typu parostrojní železnice a nachází se v českých zemích."
Id165,sports,,,3,"Stavební společnost PSJ je majoritním vlastníkem i generálním sponzorem klubu FC Vysočina Jihlava, který je fotbalovým klubem."
Id166,culture,,,2,"Festival Votvírák se koná na ploše bývalého vojenského letiště Boží Dar, která je umístěna v zrušeném vojenském výcvikovém prostoru Milovice-Mladá."
Id167,other,,,5,"Živa je přírodovědecký časopis vydávaný v češtině, který se zaměřuje na popularizaci vědy, stále vychází a je nejstarším takovým časopisem."
Id168,culture,,,5,"Památný strom je strom, který chrání místní zákonné předpisy z důvodu mimořádného vzrůstu, stáří a společenské důležitosti."
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má dálnici D10 a dálnice D10 prochází poblíž areálu Škoda Auto v Mladé Boleslavi.
Id170,other,,,1,Skupina Katapult má baskytaristu Jiřího Šindeláře.
Id171,culture,,,1,Vertigo quintet hraje žánr jazz.
Id172,history,,,3,"Bahna je každoroční prezentace, kterou pořádá Armáda České republiky a jejíž cílovou skupinou je veřejnost."
Id173,geography,,,2,"Zámek Všetaty se nachází v okrese Rakovník, který je okresním městem."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku a primárně se hraje v Kladně.
Id175,culture,,,2,Vítězslav Nezval je autorem díla Edison a také autorem díla Signál času.
Id176,other,,,2,Žufánek je lihovar a produkuje OMG gin.
Id177,culture,,,9,"Maxipes Fík je animovaný seriál z Československa, který vypráví příhody přerostlého a mluvčího psa jménem Fík a holčičky Áji."
Id178,culture,,,5,"Český večerníček s názvem Krkonošské pohádky obsahuje postavy Trautenberka, hajného, Anči a Kubu."
Id179,culture,,,3,"Jana Neruda je autorem prozaického díla Povídky malostranské, které je pojmenováno po pražské čtvrti."
Id180,geography,,,3,Národní park České Švýcarsko je nejsevernějším národním parkem v České republice a má vlastnost být nejsevernější.
Id181,culture,,,5,"Devětsil byl levicový umělecký svaz z Česka, který působil od 1920-01-01 do 1930-12-31."
Id182,culture,,,5,"Filmová pohádka Anděl Páně, kterou režíroval Jiří Strach a která vyšla v roce 2005, pochází z Česka a má téma čert a anděl."
Id183,geography,,,3,"Černé jezero, které je ledovcovým jezerem v České republice, má velikostní pořadí největší."
Id184,geography,,,2,"Řeka Berounka vzniká soutokem řek Mže, Radbuzy, Úhlavy a Úslavy v Plzni."
Id185,geography,,,3,"Otava je zlatonosná řeka v západních a jižních Čechách, která ústí do Vltavy."
Id186,history,,,5,"Bitva u Slavkova, která se odehrála v Moravě dne 1805-12-02 a zúčastnily se jí Francie a Rusko, je slavná."
Id187,other,,,4,České dráhy jsou největším železničním dopravcem v České republice a byly založeny Ministerstvem dopravy České republiky.
Id188,culture,,,4,Žvýkačka s názvem Pedro byla vyrobena během socialismu v Československu a její balení má za výraznou vlastnost postavu chlapečka v sombréru.
Id189,culture,,,3,"Státní hymna České republiky originateFrom z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil je český herec, který ztvárnil hlavní postavu v seriálu Doktor Martin vysílaném Českou televizí."
Id191,culture,,,6,"Film Samotáři je česká komedie z roku 2000, ve které hrají Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvem Císařův pekař – Pekařův císař, která vyšla 1951-01-01 a má žánr historical comedy, obsahuje 2 části a Jan Werich ztvárnil obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je fiktivní postava, geniální a české národnosti, kterou vytvořili Jiří Šebánek a Zdeněk Svěrák."
Id194,culture,,,3,"Zdeněk Jirotka je autorem díla Saturnin, které vyšlo v roce 1942 a jehož žánrem je humoristický román."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku obsahuje postavy králíků, kteří žijí v klobouku."
Id196,culture,,,4,"Václav Chaloupka vytvořil hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize vysílá stanici ČT :D, která byla založena 1. ledna 2013 a jejímž cílovým publikem jsou děti."
Id198,culture,,,3,Čeští jazykoví puristé v období baroka a národního obrození označovali slovo kapesník jako čistonosoplena.
Id199,culture,,,7,"Komedie Jedna ruka netleská z roku 2003 pochází z Česka, režíroval ji David Ondříček a v hlavních rolích se objevili Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Romantická komedie Návrat idiota z Česká, kterou režíroval Saša Gedeon a vyšla v roce 1999, je inspirována hlavní postavou z Dostojevského kníhy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan a je zasazen do období normalizace mezi 1. lednem 1973 a 31. prosincem 1977, byl vydán v roce 2010 a zobrazuje životy Petr, Popelka, Aleš a Míťa."
Id202,culture,,,5,"Jana Budař režírovala svou filmovou premiéru v roce 2022, kterou je česká filmová pohádka Princ Mamánek."
Id203,culture,,,6,"Česká televize produkuje Svět pod hlavou, který pojednává o Filipu Marvanovi, policistovi ztvárněném Václavem Neužilem; tento post je v autě sražen a v kómatu prožívá rok 1982."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag z roku 1992 pochází z Česka a režírovala ji Věra Chytilová, v níž Bolek Polívka ztvárnil postavu Bohuše, který zdědil velký majetek po zemřelém otci."
Id205,culture,,,5,"Celovečerní film Postřižiny, který režíroval Jiří Menzel a vyšel v roce 1980, je založen na knize Bohumila Hrabala a vypráví o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Film Na samotě u lesa, který je českou komedií z roku 1976 a jehož režisérem je Jiří Menzel, vypráví o obyčejné pražské rodině Lavičkových s cílem výhodně získat domek na venkově."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z roku 1983 pochází z Česka a jejími hlavními postavami jsou vysloužilí vojáci Pankrác, Bimbác a Servác."
Id208,culture,,,5,"Kniha Fimfárum od autora Jan Werich, vydaná v roce 1960, obsahuje 17 příběhů a patří do žánru humoristické pohádky."
Id209,culture,,,3,"Karel Čapek je autorem knihy Devatero pohádek, která vyšla v roce 1932 a jejíž žánrem jsou pohádky."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka od Josefa Čapka z roku 1929, která obsahuje 2 zvířecí postavy."
Id211,culture,,,4,"Arnošt Lustig je český židovský spisovatel a publicista, který napsal dílo Modlitba pro Kateřinu Horovitzovou s tématem holokaust."
Id212,geography,,,2,Ašský výběžek se nachází v západních Čechách a zasahuje na území Německa.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mladou Boleslaví a končí v Turnově, kde se napojuje na silniční síť."
Id214,culture,,,5,"Teta, postava z českých pověstí, je dcerou Kroka a sestrou Kazi i Libuše, přičemž dokáže komunikovat s duchy."
Id215,history,,,4,"Alois Jirásek je autorem díla Staré pověsti české, které je určeno mládeži a představuje literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Přemysl Oráč, který je mytickým vládcem české národnosti a byl manželem Libuše, založil dynastii Přemyslovců, což je nejstarší panovnická dynastie v Česku."
Id217,history,,,4,"Václav II., který se stal českým králem, byl uvězněn v 13. století na zámku Bezděz ležícím v regionu Českolipsko."
Id218,history,,,6,"Husákovy děti je termín v publicistickém slangu označující děti, které se narodily v Československu mezi 1. lednem 1970 a 30. červnem 1975, přičemž Husákova vláda začala 17. dubna 1969."
Id219,culture,,,3,"Viggo Mortensen, který je známý díky Trilogii Pán prstenů, se jako host zúčastnil 58. ročníku Mezinárodního filmového festivalu Karlovy Vary v roce 2024."
Id220,geography,,,2,"Karlovy Vary jsou založeny v místě ústí říčky Teplé, která se vlévá do řeky Ohře."
Id221,geography,,,1,Skrze Znojmo protéká řeka Dyje.
Id222,geography,,,2,Národní přírodní rezervace má název Soos a je umístěna poblíž Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová je česká buditelka a spisovatelka, která je známá jako autorka knihy Domácí kuchařka vydané v roce 1826."
Id224,geography,,,1,Okres Svitavy se nachází v Pardubickém kraji.
Id225,history,,,2,Ludvík Svoboda se stal prezidentem Československé socialistické republiky 1968-01-01.
Id226,history,,,3,"Husitský politický a věroučný program, který má název Čtyři artikuly pražské, si klade za cíl nápravu církve i nápravu křesťanské společnosti."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Ostravě.
Id228,geography,,,2,"Slezsko je historická země, která se nachází na severovýchodě České republiky."
Id229,culture,,,3,"Radka Vranková, která je česká zpěvačka, používá umělecké jméno Radůza."
Id230,geography,,,3,"Česká Třebová je město, které se nachází v okrese Ústí nad Orlicí."
Id231,culture,,,3,"Akademie múzických umění v Praze se skládá z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad určený pro děti, který se vysílá každý den večer."
Id233,culture,,,1,Kytice z pověstí národních má jako autora Karla Jaromíra Erbena.
Id234,history,,,2,Prezidentské dekrety jsou dílem prezidenta Beneše a jejich platnost je určena pro období od 1940-01-01 do 1945-12-31.
Id235,geography,,,1,Vsetín se nachází v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Karlových Varech.
Id237,geography,,,1,Jablonec nad Nisou se nachází v Libereckém kraji.
Id238,geography,,,1,Vyškov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má své sídlo v Plzni.
Id240,geography,,,1,Cheb se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava, který byl součástí československého území, obsadilo nacistické Německo v období od 1939-03-15 do 1945-05-08."
Id242,geography,,,2,"Malá Amerika je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nacházejí v Karlovarském kraji.
Id244,geography,,,1,Palác Lucerna se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, který vycházel ve 20. století."
Id246,geography,,,1,Žďár nad Sázavou se nachází v kraji Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko se nachází ve Středočeském kraji.
Id248,other,,,2,Orlice park shopping je obchodní centrum v Hradci Králové.
Id249,geography,,,1,Strakonice se nacházejí v Jihočeském kraji.
Id250,geography,,,1,Pevnost Josefov se nachází v okrese Náchod.
Id251,history,,,1,StB byla československá politická policie.
Id252,geography,,,1,Trutnov se nachází v Královéhradeckém kraji.
Id253,history,,,1,Alois Jirásek je autorem díla Staré pověsti české.
Id254,geography,,,1,Prostějov se nachází v Olomouckém kraji.
Id255,history,,,4,"Pionýr je Český Spolek, který cílí na děti, mládež i dospělé."
Id256,history,,,2,Rudé právo je deník a je přidruženo k Komunistické straně Československa.
Id257,history,,,1,Rožmberkové jsou český šlechtický rod.
Id258,history,,,2,Karel Klostermann je spisovatel a jeho národnost je český.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází ve Zlíně.
Id260,other,,,1,TV Nova byl založen Vladimírem Železným.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je denník a její zemí je Český.
Id263,culture,,,2,"Božena Němcová je autorkou díla Babička, které napsala."
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,Plechý je součástí Šumavského pohoří a jeho výška činí 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází v Hradci Králové.
Id267,history,,,4,"Václav Antoš byl český voják a vojenský stíhací pilot, který zemřel při leteckém neštěstí, k němuž došlo během demonstrativního letu."
Id268,politics,,,1,Cena Ferdinanda Peroutky je udělována novinářům.
Id269,culture,,,2,Jiří Šlitr je hudebním skladatelem díla Kdyby tisíc klarinetů a složil hudbu pro Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Dyji.
