eid,category,shape,shape_type,size,sentence
Id179,culture,,,3,"Jana Neruda je awtor prozaického dźěła „Povídky malostranské"", kotrež je po pražskej štwórći pomjenowane."
Id180,geography,,,3,Národní park České Švýcarsko je národní park w Českej republice a je najsewjerniši.
Id181,culture,,,5,"Devětsil je lewicowy umělecký svaz, kotryž w Česku wot 1920-01-01 hač do 1930-12-31 aktiwny bě."
Id182,culture,,,5,"Filmová pohádka Anděl Páně z Česka, kotrež je Jiří Strach režirował a kotraž lěta 2005 wušła, tema čerta a anděla wobdźěli."
Id183,geography,,,3,Černé jezero je ledovcové jezero w Čěskej republice a je najwjetše.
Id184,geography,,,2,"Berounka je wutworjena z přećahow Mže, Radbuzy, Úhlavy a Úslavy. To so sta na městnje konfluency w Plzeňi."
Id185,geography,,,3,"Otava je rěka Zlatonosná řeka, kotraž so w zapadnych a južnych Čechach namaka a do Vltavy wuliwa."
Id186,history,,,5,"Bitva u Slavkova, kotraž běše slawná, so dnja 1805-12-02 na Morawje wotmě a wobdźělichu so při njej Francoska a Rusko."
Id187,other,,,4,České dráhy su železniční dopravce z Čěskeje republiki a najwjetši swójskeho rjada. Ministerstwo doprawy Čěskeje republiki je České dráhy załožiło.
Id188,culture,,,4,"Žvýkačka Pedro, kotraž njeswoji postava chlapečka v sombréru, bě za čas socialismus w Československu produkowana."
Id189,culture,,,3,"Státní hymna České republiky pochází z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejímž autorem je Josef Kajetán Tyl."
Id190,culture,,,6,"Miroslav Donutil je česki herec, kiž hraje w seriji Doktor Martin, kotraž bu wot Čěskeje telewizije wusyłana, hłownu postavu."
Id191,culture,,,6,"Komedija Samotáři z Čěskeje je w lěće 2000 wušła a předstaja Ivan Trojan, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie z roku 1951 s názvom Císařův pekař – Pekařův císař je historická komedija w dwěch dźělach, w kotrejž Jan Werich hrajobał obej hłownej postawje."
Id193,culture,,,5,"Jára Cimrman je fiktijowa postawa a genij, kotraž ma čěsku narodnosć. Tutoj wosobinaj, Jiří Šebánek a Zdeněk Svěrák, su ju wutworjili."
Id194,culture,,,3,"Zdeněk Jirotka je awtor Saturnina, kotryž wuńdźe 1942 jako humoristický román."
Id195,culture,,,4,"Český kreslený večerníček Bob a Bobek – králíci z klobouku předstaja 2 króliki, kotřiž bywaja w klobuku."
Id196,culture,,,4,"Václav Chaloupka stwori hraný seriál Méďové, kotryž je za dźěći a ma jako hłowne postawy tři malá medvíďata."
Id197,culture,,,3,"Česká televize ma staciju ČT :D, kotraž je so dnja 2013-01-01 załožiła a dźěći jako cilowu skupinu ma."
Id198,culture,,,3,Čeští jazykoví puristé su w času baroka a národní obrození přirunali kapesnik z čistonosoplena.
Id199,culture,,,7,"Komedija „Jedna ruka netleská"" je z lěta 2003 a pochadźa z Česka. Režiju měješe David Ondříček, w hłownych rolach su hrajerjo Jiří Macháček, Ivan Trojan a Marek Taclík."
Id200,culture,,,5,"Film Návrat idiota je romantická komedie z Čěskeje, kotruž je Saša Gedeon w lěće 1999 wozjewił a kotrejž je hłowna postawa z knihi Idiot Fjodora Dostojevského přodłožka."
Id201,culture,,,9,"Film „Občanský průkaz"", kotryž je Ondřej Trojan režiował, je w lěće 2010 wušoł a předstaja žiwjenje Petra, Popelki, Aleša a Míty. Jeho akcija so wot 1973-01-01 hač do 1977-12-31 wudźerži a historiski kontekst normalizacije wobswětli."
Id202,culture,,,5,"Jana Budař je swój prěni film, filmowu pohádku z mjenom Princ Mamánek, w lěće 2022 z Čěskeje wozjewiła."
Id203,culture,,,6,"Česká televize produkuje „Svět pod hlavou"", kotraž je wo Filipu Marvanu, kotrehož hraje Václav Neužil. Ten bě policista a bu w lěće 1982 wot awta wobdźěłany, štož do komy přiwjedźeše."
Id204,culture,,,7,"Filmová komedija „Dědictví aneb Kurvahošigutntag"" z lěta 1992, kotruž je Věra Chytilová w Čěskej režirowała, powěda wo Bohušej, kotrehož Bolek Polívka předstaja a kóždy wot zemrěteho ćěcha přewostajeny wulki majetek inherituje."
Id205,culture,,,5,"Postřižiny su celovečerní film, kotryž je w lěće 1980 wot Jiřího Menzela režisowany a na knize Bohumila Hrabala bazuje. Film wo pivovaru a rodinje jeho správce za prěnjeje republiki rozprawja."
Id206,culture,,,6,"Komedija „Na samotě u lesa"" z Čěska, wot Jiřího Menzela režisowana a lěta 1976 wušła, powěda wo obyčejnej pražskej rodince Lavičkowych, kotrež chcachu výhodnje domek na venkovje získat."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z Čěska z lěta 1983 ma jako hłowne wosoby Pankrác, Bimbác a Servác, kotrež su wšitcy wysłuženi vojacy."
Id208,culture,,,5,"Kniha „Fimfárum"" je wot Jana Wericha, kotraž je w lěće 1960 wušła a wobsteji z 17 humoristiskich pohádok."
Id209,culture,,,3,"Karel Čapek je awtor dźěła Devatero pohádek, kotrež je w lěće 1932 wušło a do žanra pohádkow słuša."
Id210,history,,,4,"Povídání o pejskovi a kočičce je pohádková knížka, kterou napsał Josef Čapek w lěće 1929 a kotraž ma 2 zwěrjace postawy."
Id211,culture,,,4,Arnošt Lustig bě český židovský spisowar a publicista. Jeho dźěło Modlitba pro Kateřinu Horovitzovou ma jako temu holokaust.
Id212,geography,,,2,Ašský výběžek leži w zapadnej Čechach a čini dźěl němskeho teritorija.
Id213,geography,,,4,"Dálnice D10 začína w Praze, přechadźa Mladu Boleslav a kónči w Turnowje, hdźež so z silničnej sěću zwjazuje."
Id214,culture,,,5,"Teta, postava z českých pověstí a dcera Kroke, je sestra Kazi a Libuše a mluví s duchy."
Id215,history,,,4,"Alois Jirásek je awtor dźěła Staré pověsti české, kotrež je wěnowane mládeži a předstaja powěsti z rozdźělnych časow čěskich dějin."
Id216,history,,,6,"Přemysl Oráč, mnišichy wjesny knjez českeho narodneho pochada a muž Libuše, załoži Přemyslowcow, kotřiž su najstarša dynastija, kotrejež wladarstwo w Česku."
Id217,history,,,4,Václav II. bě w 13. lětstotku jako čěski kral w Bezdězje na Českolipsku w zajatu.
Id218,history,,,6,"Husákovy děti refersTo děti, kotrež su w Československu narodźene mjez 1. januara 1970 a 30. junija 1975; term so wužiwa w publicistiskim slangu. Husákova vláda je započała 17. apryla 1969."
Id219,culture,,,3,"Viggo Mortensen je znaty za Trilogie Pán prstenů a wopyta 58. ročník Mezinárodního filmového festivalu Karlovy Vary, kiž běše w lěće 2024."
Id220,geography,,,2,"Karlovy Vary su městno załoženja, w kotrymž so říčka Teplá do Ohře wuliwa."
Id221,geography,,,1,Přez Znojmo přeběha rěka Dyje.
Id222,geography,,,2,Národní přírodní rezervace so mjenuje Soos a leži blizo Františkovy Lázně.
Id223,culture,,,6,"Magdalena Dobromila Rettigová, česká buditelka a spisowatelka, je znata jako autorka. Jeje kniha Domácí kuchařka wuńdźe w lěće 1826."
Id224,geography,,,1,Okres Svitavy leži w Pardubiskim kraju.
Id225,history,,,2,Ludvík Svoboda je dňa 1. januara 1968 stał so za prezidenta Československá socialistická republika.
Id226,history,,,3,"Husitský politický a věroučný program, znaty pod mjenom Čtyři artikuly pražské, ma za cil naprawu cyrkwje a naprawu křesćanskeje towaršnosće."
Id227,geography,,,1,Narodowe dźiwadlo morawskoslezske je w Ostrawje sedźace.
Id228,geography,,,2,"Slezsko je historická země, kotraž leži na sewjerowuchodźe Českeje republiky."
Id229,culture,,,3,"Radka Vranková je česka spěwarka, kotraž wužiwa mjenowu Radůza."
Id230,geography,,,3,Česká Třebová je město w okrese Ústí nad Orlicí.
Id231,culture,,,3,"Akademie múzických umění v Praze wobsteji z DAMU, FAMU a HAMU."
Id232,culture,,,4,"Večerníček je televizní pořad, kóždeho dnja wječor za dźěći."
Id233,culture,,,1,Kytice z pověstí národních ma jako awtora Karel Jaromír Erben.
Id234,history,,,2,Prezidentské dekrety wutwori prezident Beneš w lěće 1940-01-01 hač do 1945-12-31.
Id235,geography,,,1,Vsetín leži w Zlínském kraju.
Id236,geography,,,1,Lázeňská léčebna Mánes leži w Karlovych Variach.
Id237,geography,,,1,Jablonec nad Nisou leži w Liberečkim kraju.
Id238,geography,,,1,Vyškov leži w Jihomoravský kraj.
Id239,geography,,,1,Pivovar Gambrinus ma swoje sydło w Plzeň.
Id240,geography,,,1,Cheb leži w Karlovarskim kraju.
Id241,history,,,3,"Protektorát Čechy a Morava bě dźěl československého teritorija, kotryž bu wot nacistiskeho Němskeje wobsadźeny a trjebaše wot 1939-03-15 hač do 1945-05-08."
Id242,geography,,,2,"Malá Amerika je zatopeny lom, kotryž leži w okrese Beroun."
Id243,geography,,,1,Mariánské Lázně leža w Karlovarskim kraju.
Id244,geography,,,1,Palác Lucerna leži w Praze.
Id245,culture,,,2,"„Host do domu"" je časopis, kotryž je w 20. století wušoł."
Id246,geography,,,1,Žďár nad Sázavou leži w regionje Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko leži w Středočeskim kraju.
Id248,other,,,2,Orlice park shopping je obchodní centrum w Hradec Králové.
Id249,geography,,,1,Strakonice leža w Jihočeský kraj.
Id250,geography,,,1,Pevnost Josefov leži w okrese Náchod.
Id251,history,,,1,StB bě československá politická policie.
Id252,geography,,,1,Trutnov leži w Královéhradeckim kraju.
