eid,category,shape,shape_type,size,sentence
Id61,history,,,6,"Juraj (VII.) Turzo, known as a fighter against the Turks, resided in Bytča and supported Slovaks and Protestantism; he served as a counselor and was an advisor to Martina Šimkovičová."
Id62,culture,,,4,Fontána pre Zuzanu is a hudobný film released in 1986 that is based on the román Eleonóry Gašparovej and features music composed by Rytmus.
Id63,culture,,,8,"Miroslav Šmajda, a frontman born in Piešťany who has been part of the bands Walda Gang and Terrapie, achieved second place in the first season of Česko Slovenská SuperStar in 2009."
Id64,geography,,,7,"Dolný Zemplín is a Slovak region that consists of Michalovce, Sobrance, and Československo, all of which are okress."
Id65,other,,,2,Hurban was a Slovak doctor whose field of excellence was gerontology.
Id66,geography,,,4,Ostrožnica was a Slovak village located in okres Snina that disappeared on 1944-08-29 due to the construction of Starinskej priehrady.
Id67,culture,,,4,"In the 1975 release Pacho, hybský zbojník, the character Melichar, who is a bandit, is portrayed by Kamil Čapkovič."
Id68,culture,,,5,"Škvrna Records published for IMT Smile, Bukasový masív, and Gladiator before it was renamed to Závodský, s.r.o. on 2023."
Id69,culture,,,3,"Jožo Ráž is a singer and a member of Metalinda, which is a Slovak band."
Id70,sports,,,2,Jožo Ráž is a Slovak Paralympic athlete who competes in boccia.
Id72,politics,,,2,Dr. Tomáš Stach founded the political party Demokrati in 2023.
Id73,history,,,2,Alexander Bárta is the first Slovak Prime Minister of Czechoslovakia.
Id75,geography,,,2,Jakubov dom is located in Námestie Milana Rastislava Štefánika and on Hlavne namestie.
Id76,geography,,,1,Fatrikum is a tectonic unit of Obec Stráne pod Tatrami.
Id77,culture,,,3,Na love is a television program in Slovak moderated by Žofie Bosniaková.
Id78,culture,,,3,"Jaroslav Filip is a moderator of Slovak nationality, and Adela Vinczeova is his spouse."
Id79,history,,,1,Vašo Patejdl's place of origin is Očová.
Id80,history,,,2,"Hlas began publication in Skalica, which is a city located on the Morava River."
Id81,geography,,,1,Lysá is located in Šaštín-Stráže.
Id84,culture,,,1,The poetry collection Nedeľa was written by Ján Pavol II.
Id85,culture,,,3,"Kamil Čapkovič performed the role of Jánošík in the theatrical play Na skle maľované, which is a title role."
Id86,culture,,,2,Petr Cmorik wrote Najväčšie želanie and Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica is located in Bratislava, which is part of Bratislava."
Id88,history,,,2,Bratislavský kraj is located in Bratislava and is named after Miloš Alexander Bazovský.
Id89,geography,,,1,The highest peak of Bytča is Fabova hoľa.
Id90,history,,,1,Bratislava was constructed in the 13th century.
Id91,politics,,,2,"The Národna bločková lotéria was declared by the ministerstvo financií Slovenskej republiky, which is located in Piešťany."
Id92,other,,,1,Vojtech Bukovský achieved in the field of physics.
Id93,geography,,,2,"Tiesňava Kyseľ is located in Bratislava, which is a horské pásmo."
Id94,geography,,,2,Podunajské Biskupice is a mestská časť that is part of Banská Štiavnica.
Id95,geography,,,1,Zemplín is symbolized by Snina.
Id96,history,,,2,Ľudovít Štúr is known as Andrej Bielik and Pozorovateľ.
Id97,geography,,,1,The main Bratislava bus station has Prešov as its capital.
Id98,geography,,,2,Stredná priemyselná škola stavebná is located on Veľká okružná in Piešťany.
Id99,history,,,1,The first Slovak gymnasium originated in the Western Slovak part.
Id100,geography,,,3,"Okres Sabinov, a district in Slovensko that has the river Slovensko, is ranked 2nd by length."
Id101,geography,,,2,"Krompachy is located in Petržalka, which is a type of okres."
Id102,politics,,,1,The first chairman of the Office for Nuclear Supervision of the Slovak Republic was Dominika Mirgová.
Id103,geography,,,1,Martin Rázus was born in Slovakia.
Id104,sports,,,2,"Andrej Kraus is the top scorer of the slovenské národné futbalové mužstvo, which participated in EURO 2024."
Id105,geography,,,3,"The confluence of the Topľa is located in Vrútky, and the Turiec is a river that flows into the Váh."
Id106,sports,,,2,"Hokejbal was founded by Jaroslav Melišek, who is of Čadca nationality."
Id107,geography,,,4,"Devínsky Hrad has the city part Petržalka, which is part of Devínsky Hrad, has the highest population density in Slovakia, and is the most populous."
Id108,geography,,,1,Ostredok is the highest peak in Slovakia.
Id109,history,,,1,Dežo Ursiny was the first chairman of the Slovenská národná rada.
Id110,culture,,,1,Dr. Tomáš Stach was the first chairman of Tatrín.
Id111,history,,,2,Ivan Tásler adopted the middle name Velislav in Devín.
Id112,history,,,3,"The Legalization Of Standard Slovak, an event of the type Legalization concerning Spisovná Slovenčina, took place at Váh."
Id113,culture,,,1,Kamil Čapkovič is the editor of Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Bratislava is located above Čierny Balog, which is an obec."
Id115,geography,,,1,Rádio Aetter has a broadcasting location in Siaha.
Id116,other,,,1,Peter Škantár has the field of neurológia.
Id117,geography,,,1,Šarišské múzeum is located in Košťany nad Turcom.
Id118,geography,,,2,"Sobášny palác is located in Staré Mesto, which is a slovenské mesto."
Id119,geography,,,1,The headquarter location of the Slovenská národná knižnica is the Západné Karpaty.
Id120,culture,,,1,Jozef Tiso is associated with the literary period of romantizmus.
Id121,other,,,1,"The project ""This Is Kevin"" has Ivo Medin as its leader."
Id123,culture,,,3,"Matej Bel, whose profession is painting, is also known as ""prvá dáma slovenského maliarstva,"" a title that refers to Matej Bel."
Id124,geography,,,1,The Múzeum Andreja Kmeťa is located in Košice.
Id125,geography,,,1,The Mikuláš Galanda Gallery is located in Bardejov.
Id126,geography,,,1,Obec Stráne pod Tatrami is located in Poprad.
Id127,culture,,,2,"Rudolf II. is known as Momo, which serves as the artistic name of Rudolf II."
Id128,geography,,,1,Čierňanka was previously called Vihorlatská nádrž.
Id129,other,,,2,Jana Kirschner is the composer and singer of skupina Tristana.
Id130,history,,,2,The námestie is located in Turčianske Teplice and is named after Andrej Hlinka.
Id131,geography,,,1,Bratislavský kraj is located in Prešov.
Id133,geography,,,1,Andrej Kmeť was born in Trstená.
Id134,geography,,,1,Slovensko lies on the Trnávka river.
Id135,sports,,,2,Both Atlas klub and Klub Atlas Sládkovičova have Bratislava as their place of origin.
Id136,geography,,,2,"Čachtice is located in Žilina, which is an okres."
Id137,geography,,,1,The river source of Bratislava is Banská Štiavnica.
Id138,geography,,,4,"The Váh River Valley is a river island located in Slovensko, ranked number 1 in size, and situated in the region of Európa."
Id139,other,,,3,"Eva Landlová has a son named Anastasiya Kuzminová, who is an actor."
Id140,geography,,,2,Malý Dunaj flows into the Dunaj and its confluence is located in Slovensko.
Id141,geography,,,2,"The Supreme Council of the Slovak Republic has its headquarters in Miestodržiteľský palác, which is located in rieka Ipeľ."
Id142,history,,,1,Vladimír Mečiar is also known as slovenský Schliemann.
Id143,other,,,1,Peter Wilsen's profession is speleológia.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka is located at Fajnorovo nábrežie, which is situated in Pieninský národný park."
Id145,geography,,,2,"Kúpeľný ostrov is located on Dnesne Slovensko, which is a river."
Id146,history,,,2,"Andrej Stančík holds the academic title of profesor, which is the highest academic title."
Id147,geography,,,3,"Pezinok has the square Radničné námestie, which is currently named Slovensko and is located in Pezinok."
Id148,geography,,,5,"Nové Mesto is traversed by the Kysuca and Čierňanka rivers, which meet in Nové Mesto."
Id149,geography,,,1,Autobusová Stanica is located in the Veporské vrchy.
Id150,sports,,,1,Zuzana Čaputová plays tennis professionally.
Id151,geography,,,1,The Múzeum Janka Kráľa is located in Košice.
Id152,geography,,,2,"Holeška is part of Karlova Ves, which is a city part of Bratislava."
Id153,geography,,,3,"Nitrianske Kniežatstvo is a cave accessible in Tatranský Národný Park, which is located in Nitrianske Kniežatstvo."
Id154,geography,,,1,The highest peak of Belianske Tatry is rieka Poprad.
Id155,culture,,,2,The guitar museum is located in Rozprávková dedinka Habakuky and features the guitar as its instrument type.
Id156,geography,,,2,Nitriansky kraj is located in Nitra and is a Sídlisko A Mestská Časť.
Id157,other,,,4,"Peter Krištúfek holds the position of prezident and is president of Slovenská lekárska spoločnosť, with his presidential mandate dated 1981-01-01."
Id158,geography,,,2,"Okres Veľký Krtíš has Žilina as its nearest regional city, and Žilina is a regional city."
Id159,geography,,,3,Belianske Tatry is a city located in Kysuce and has the property of being the oldest.
Id160,culture,,,1,The Balneologické múzeum v Piešťanoch is named after Martin Skrtel.
Id161,history,,,1,Jana Kirschner's origin location is Okolie Nitry.
Id162,geography,,,2,"Vrbové is located in Dunaj, which is a type of okres."
Id163,geography,,,2,"Bratislava contains a nuclear power plant, and the nuclear power plant is located in Bratislava."
Id164,geography,,,2,"Ostredok contains an atomic power plant, which is a type of atomic power plant."
Id165,other,,,2,"Šariš contains a paroplynová elektráreň, which is a combined cycle power plant."
Id166,geography,,,2,"The veterná elektráreň is located in Bratislavský kraj, which is in the district of Čadca."
Id167,history,,,3,The archaeological site named Havránok is located above Slovensko and features the discovery of a Celtic fortification.
Id168,geography,,,1,Múzeum kysuckej dediny is located in Liptovský Mikuláš.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra is located in Modra and is related to Rudolf II.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika is located on Prešov, which is a vrch."
Id171,geography,,,1,Biskupický kanál was built on the Prešov river.
Id172,culture,,,2,The museum in Krupine is dedicated to Jaroslav Filip and is located in Krupina.
Id173,culture,,,2,Mária Rázusová Martáková is a writer who has the pseudonym Karol Duchoň.
Id174,geography,,,2,"Vodné dielo Čerenec lies on Najsevernejší bod Slovenska, which is a potok."
Id175,culture,,,1,Michal Bacúrik is the founder of slovenská národná opera.
Id176,geography,,,1,The Pamätná izba Jána Hollého is located in Galanta.
Id177,culture,,,1,Michal Hraška is the first codifier of spisovná slovenčina.
Id179,sports,,,1,Peter Wilsen is a canoeist.
Id181,geography,,,1,Ľubomír Feldek was born in Košice.
Id182,geography,,,1,The Kňazský seminár sv. Františka Xaverského is located in Slovakia.
Id183,geography,,,2,Kulisovo is a national nature reserve located in Rieka Hron.
Id186,culture,,,2,"Marika Gombitová is the author of Zmierenie alebo Dobrodružstvo pri obžinkoch, which is a comedy."
Id187,geography,,,1,Vodné dielo Gabčíkovo is built on the Slovensko river.
Id188,culture,,,2,"The film Sokoliar Tomáš is based on a script by Miloš Alexander Bazovský, who wrote the script for it."
Id189,culture,,,2,Festival Soaré is a festival located in Slovensko.
Id190,geography,,,1,Michalovce is the highest peak of Michalovce.
Id191,geography,,,3,"CHKO Dunajské luhy manages Ostrovné lúky, which is a protected bird area located in Močanok."
Id192,geography,,,2,"Trenčín is located at Krahuľský vrch, which contains the Váh river."
Id193,culture,,,1,Jana Kirschner is a Slovak actress.
Id194,history,,,5,"Trojica, which represents the Historické Slovenské Národné Hnutie and has members Matej Bel, Hurban, and Hodža, is most famous."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave is a university located in Bratislava, it is active, and it is both the oldest and the largest."
Id196,geography,,,2,"Most SNP, whose unofficial nickname is UFO most, is located in Dunaj."
Id197,history,,,2,Bratislava was known by the old German name Košice and the old Greek name Istropolis.
Id198,history,,,1,Pavol Dobšinský ruled in Nitrianske Kniežatstvo.
Id200,geography,,,3,"Budova is located in Česko, belongs to Ikea, and is opposite to OC Avion."
Id202,geography,,,1,Pod Kráľovou hoľou is designated as Obrátená pyramída.
Id203,geography,,,1,The unofficial name of Staré Mesto is Žarnovica.
Id204,history,,,2,"Martina Moravcová attempted to codify slovenčina, which was based on the západoslovenské nárečie."
Id205,geography,,,1,The stará slovenská 20 halierová minca depicts the Primaciálny palác.
Id207,geography,,,4,Radničné námestie is a lake located in the Vihorlatské vrchy mountain range in Slovensko.
Id208,politics,,,2,Peter Lipa is a Slovak politician who is known for hatred towards Maďarom.
Id209,geography,,,2,"Devínska Brána is located in Údolie Dunaja, which contains Revúca."
Id211,geography,,,5,"The western part is a section of the highway D2, starting at the border bridge over the Morava River. This bridge is located at the Slovak Radio Building and crosses the Morava River."
Id212,history,,,1,The Moravianska Venuša was found in the Bazilika Sedembolestnej Panny Márie.
Id213,geography,,,1,Slovenská Štátna opera is located at Fabova hoľa.
Id214,geography,,,1,The Váh A Turiec is located in Trenčiansky kraj.
Id215,geography,,,4,"Skalité is located at vedľa sútoku, which is near the rivers Dunaj and Morava; both Dunaj and Morava are rivers."
Id216,politics,,,3,"The 2024 parliamentary elections were won by Smer Sociálna Demokracia, a Slovak political party."
Id217,geography,,,2,"Ostredok is located in Michalovce, which is a Podhorie."
Id218,geography,,,2,"Južný obchvat Nitry forms Vihorlatské vrchy, which is a diaľnica."
Id219,sports,,,3,HK Dukla Trenčín is the largest ice hockey club in Slovakia.
Id220,geography,,,3,Bratislavský kraj is a kraj region of Komárno and has the smallest area size.
Id221,geography,,,1,Slanské Vrchy is located in Tatranský Národný Park.
Id222,geography,,,3,"Ondava, which is located in the slovenské Tatry and contains them, is the largest pleso."
Id223,history,,,3,"The main representative of the village self-government, called a richtár, was valid until 1918-01-01 and located at Hlavné námestie."
Id224,geography,,,1,Československo originates in Národný park Nízke Tatry.
Id225,geography,,,1,The highest peak of Nízke Tatry is Kysuce.
Id227,geography,,,2,"Šariš has its center in Bratislava, which is a city."
Id228,geography,,,3,"Šebastovce is part of Košice and belongs to the Nové Zámky district, which contains Šebastovce."
Id229,geography,,,2,"Štrba is connected by Ozubnicová Trať, which connects to Snina."
Id230,history,,,1,Dara Rolins studied Astronomy.
Id233,geography,,,1,The source of the Čierny Váh is Holeška.
Id234,sports,,,3,HK Nitra is a hockey club located in Vihorlatské vrchy and is the largest hockey club there.
Id235,culture,,,4,"Andrej Braxatoris is a speváčka and the author of titulná pieseň, which belongs to Pokoj v duši, a film."
Id236,history,,,2,The Februárový prevrat occurred in 2024 and took place in Slovensko.
Id238,culture,,,5,"Vysoká škola výtvarných umení v Bratislave is the oldest university focused on visual arts, located in Istropolis."
Id239,geography,,,1,The Mayor of Bratislava resides in the Poprad River.
Id240,geography,,,1,Velka Fatra is called Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP is located in Bratislava and has 2 pillars in the Dunaj.
Id243,geography,,,2,"The northernmost point of Slovakia is located in the Orava region, which is a region of the Váh."
Id244,sports,,,3,Juraj (VII.) Turzo is a Slovak athlete who specializes in alpine skiing.
Id245,history,,,1,Dežo Ursiny was born in Uhrovec.
Id246,geography,,,2,Zemplínska Šírava is a water reservoir located near Bradlo.
Id247,politics,,,3,Andrej Kiska defeated Robert Fico in the 2009 presidential election.
Id248,geography,,,3,"Strečno is located in Nové Mesto, which is a municipal district that is part of Bratislava."
Id249,geography,,,4,"The Národný park Poloniny, which is a národný park located in Čierny Balog, holds the position of najvýchodnejší."
Id250,geography,,,1,D1 passes near Bratislava.
Id251,geography,,,1,Rozprávková dedinka Habakuky is located in Primaciálny palác.
Id252,geography,,,4,"The railway line passes through Čierny Balog, which is located in Slovensko, and also passes through a football field that is situated in Čierny Balog."
Id253,geography,,,1,The highest peak of Oravské Beskydy is Bánskobystrický kraj.
Id254,geography,,,2,"The Historic Building of the Slovak National Theatre is located at Hviezdoslavovo námestie, which is situated in Trnávka."
Id255,geography,,,5,"Štrba is the location of the oldest mint in the world that still exists today, which is a mint that remains in existence and holds the status of being the oldest."
Id256,culture,,,2,"Martina Moravcová is the author of Nox Et Solitudo, and she is also the creator of Nox Et Solitudo."
Id257,politics,,,5,Ivan Gašparovič is a Slovak politician and the only president to serve eleven terms.
Id258,politics,,,1,The National Council of the Slovak Republic has 0 members.
Id259,history,,,3,"The Universitas Istropolitana, located in území Slovenska, is the oldest university on that territory and was founded on 2011-01-01."
Id260,politics,,,3,Petr Cmorik became the Minister of Culture of the Slovak Republic after the 2023 parliamentary elections.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach is a university located in Poprad, Slovakia, and ranks 2 by age."
Id262,geography,,,5,"The Faculty of Mathematics, Physics and Informatics of Comenius University in Bratislava has the Vozovňa Solivar building, which is part of Bratislava and houses many students, including students of FMFI UK and other students."
Id263,history,,,1,Matica slovenská was founded in the 2nd century.
Id264,other,,,3,The hospital named Philippa Pinela is located in Slanské Vrchy and is of the type Psychiatrická.
Id265,geography,,,1,The highest peak of Strečno is Minčol.
Id266,culture,,,1,The largest minority in Bratislava is the Rusíni.
Id267,geography,,,2,"Slovenský kras contains caves, with an approximate count of 1."
Id268,culture,,,4,"Majk Spirit, whose real name is Lukáš Jedlička, is a Slovak rapper and producer."
Id269,geography,,,2,"Slovensko is located in Rožňava, which is an okres."
Id270,sports,,,2,The 2019 volejbalová extraliga mužov na Slovensku had 7 teams.
Id271,geography,,,1,Poprad flows into Ondava.
Id272,geography,,,2,The first wind farm is located in Cerová and its country is the Rieka Laborec.
Id273,geography,,,3,Matej Tóth is a Slovak athlete born in Očová.
Id274,culture,,,8,"Dušan Kováčik, a Slovak architect, designed the Prior complex and the Kyjev hotel, both located at Kamenné námestie in Bratislava, and he received the Dušan Jurkovič Award."
Id275,politics,,,5,"Rytmus, a former police president, represented the Progressive Slovakia party in the 2023 parliamentary elections held in Slovakia."
Id276,geography,,,3,The Hron is a significant river that flows through Martin in Slovensko.
Id277,culture,,,5,"Bánhidské nárečie is part of Čachtice and is a type of Slovenské nárečie, characterized by the forms venku, jedenác, and čepec."
Id278,geography,,,2,okres Levice is the largest okres and is located in Žilina.
Id279,geography,,,3,The Váh is the longest river in Slovakia and is formed by the confluence of Čierny Váh and Partizánska republika.
Id280,history,,,5,"Igor Matovič is Slovak, a birthplace of Tajov, and works as an inventor and pioneer in the field of wireless communication."
Id281,culture,,,3,"The longest love poem in the world, named Marína, was written by a famous Slovak poet during the time period 2017-01-01."
Id282,culture,,,2,Jakubov dom is located in Bratislava and currently serves the Slovenská filharmónia.
Id283,culture,,,2,Luník IX became the European Capital of Culture in 2013.
Id284,sports,,,7,"Miloslav Mečíř, a Slovak tennis player who represented Czechoslovakia, achieved an Olympic gold medal at the Seoul Olympics between 1992-01-01 and 1998-12-31."
Id285,geography,,,2,"Pavol Braxatoris, who was born in Košice, is a former president of the Slovak Republic."
Id286,geography,,,3,"The territory of Slovakia is part of Považský Inovec, serves as its highest peak, and has an elevation of 1042."
Id287,geography,,,3,The Zemetrasenie pri Humennom occurred in Humenné in 2023-10 with a magnitude of 728.
Id288,history,,,6,"Pezinok was visited by Ján Pavol II, a pope, on 1996-04-29, and by František, also a pope, on 2021-09-14."
Id289,culture,,,3,Miroslav Tásler is a Slovak musician and trumpeter known for Ďez.
Id290,geography,,,2,Both Dukliansky Priesmyk and Slovakia are the end of Cesta hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová has 35 total Olympic gold medals and represents Slovensko.
Id292,geography,,,3,"Karanč is the highest peak of Cerova vrchovina, with an elevation of 728 and standing above 150."
Id293,geography,,,3,Schaubmarov is a Water Mill located in Belinská jaskyňa and holds the size rank of Largest In Europe.
Id294,other,,,2,Univerzita Komenského v Bratislave has 15 faculties as of 2026-04-29.
Id295,culture,,,2,Karol Duchoň was a spevák who died at the age of 10.
Id296,geography,,,2,"Budatínsky zámok is located in okres Levoča, which is a slovenské mesto."
Id297,sports,,,2,Martin Skrtel has been named Slovak Footballer of the Year 13 times.
Id298,sports,,,3,"Slovensko has 2 Olympic medals in swimming, a count for which Martina Moravcová is responsible."
Id299,culture,,,5,Gorazdov Močenok is an annual Christian theatre festival that has taken place in Močanok since 2006.
Id300,geography,,,3,"Búracie práce started in 2019 at Biznis centrum Apollo, which is located at Jakubovo námestie."
Id302,geography,,,1,The Domašínsky meander is located on Banská Štiavnica.
Id303,culture,,,5,"Hodža, known as an actor, a screenwriter, and an actor of the GUnaGU theatre, studied at the medical faculty of UK in Bratislava and works as an anaesthesiologist."
Id304,culture,,,2,Peter Marcin is a Herec and is dedicated to herectvo.
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which originates from Štúrovo."
Id306,geography,,,3,"Slovensko is located in Šaštín-Stráže, which is a pilgrimage town located in Slovensko."
Id307,geography,,,3,"Horné Saliby is a municipality in the Turčianske Teplice District, where the majority of the population declares Hungarian nationality."
Id308,culture,,,4,"Pa a Pi is an animated series from Slovenský Raj, and its intro song was performed by Marika Gombitová."
Id311,geography,,,2,Minerálna voda named Fatra is obtained from Prešovský kraj.
Id312,history,,,1,Slovenské ucené tovarišstvo was founded in Pieninský národný park.
Id313,geography,,,1,Okres Veľký Krtíš is located in Čadca.
Id314,politics,,,2,Adam Ďurica is the first Prime Minister of the Slovak Republic and holds the position of chairman of the government.
Id315,geography,,,1,Jankov vŕšok is located in Havran.
Id316,geography,,,1,The Váh is the longest river in Tatranský Národný Park.
Id317,sports,,,2,"The Fortuna liga is the highest football league in Slovakia, with a time period of 1465-01-01."
Id318,geography,,,1,The Museum of Education and Pedagogy is located at Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Kamenné námestie.
Id322,geography,,,2,Aupark Tower is located in Čertovica and was completed on 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Piešťany.
Id324,history,,,3,"The Partizánska republika, which is an area of rieka Poprad and was controlled by partizáni, saw the partizáni active during the Slovenské národné povstanie."
Id325,politics,,,1,Ivan Mikloš is the chairperson of the political movement Slovensko.
Id326,history,,,1,The Slovenské národné povstanie began on 2026-04-29.
Id327,geography,,,1,Uhrovec is located in Banskobystricky kraj.
Id328,geography,,,1,Luník IX is located in Prešovský kraj.
Id329,culture,,,1,Peter Marcin recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, which are a type of termálne pramene located in Údolie Dunaja."
Id331,politics,,,2,"Jana Kirschner founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,The okres Senec is located in Slovensko.
Id333,politics,,,1,Štúr is the chairperson of SME RODINA.
Id334,geography,,,1,Slovenská republika belongs to the Baltic Sea basin.
Id335,geography,,,3,"Zrúcanina is part of Pezinok, and both Pezinok and Zrúcanina are located in Bratislava IV."
Id337,culture,,,1,Majk Spirit has the real name Viliam Polónyi.
Id338,geography,,,2,The Bratislavský kraj is the location of scattered settlements called kopanice.
Id339,geography,,,1,Sobranci belongs to the Nové Zámky district.
Id340,culture,,,2,"Anton Bernolák recorded the album S vetrom o preteky, which features the comedian duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Ľubomír Feldek is the first chairperson of HLAS – sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika is located in Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová is located in rieka Laborec.
Id344,geography,,,2,"Bratislava is known for Tazba Zlata, which is made of Zlato."
Id345,sports,,,2,"MŠK Žilina is the name of the Žilinský futbalový klub, and its location is Slovensko."
Id346,culture,,,1,Martin Rázus performed the song Profesor Indigo.
Id347,geography,,,1,The highest peak of Považský Inovec is Vihorlat.
Id348,sports,,,2,"Slovensko has the football club FC Spakak Trnava, which is a football club from Slovensko."
Id349,culture,,,2,Eva Landlová directed Pásla kone na betóne.
Id350,sports,,,2,Beatrix Littmannová represents Slovensko in the sport of vodný slalom.
Id351,geography,,,1,The headquarter location of the Slovenská akadémia vied is rieka Poprad.
Id352,geography,,,1,Slovenská technická univerzita is located in Mad'arsko.
Id353,geography,,,1,Belinská jaskyňa is located in Bratislavsky kraj.
Id354,geography,,,1,Šurany is located in Bratislavský kraj.
