eid,category,shape,shape_type,size,sentence
Id61,history,,,6,"Juraj (VII.) Turzo, známy ako bojovník proti Turkom, pôsobil v Bytči a zastával rolu radcu Rudolfa II., pričom podporoval Slovákov aj protestantizmus."
Id62,culture,,,4,Hudobný film Fontána pre Zuzanu z roku 1986 je založený na románe Eleonóry Gašparovej a jeho hudbu skomponoval Vašo Patejdl.
Id63,culture,,,8,"Miroslav Šmajda, narodený v Košiciach a pôsobiaci ako frontman v skupinách Walda Gang a Terrapie, sa v roku 2009 zúčastnil prvej sezóny súťaže Česko Slovenská SuperStar, kde obsadil druhé miesto."
Id64,geography,,,7,"Dolný Zemplín, ktorý je slovenský región, pozostáva z okresov Michalovce, Sobrance a Trebišov."
Id65,other,,,2,Eugen Gressner je slovenský lekár a jeho oblasťou vyniknutia je gerontológia.
Id66,geography,,,4,"Ostrožnica bola slovenská obec v okrese Snina, ktorá zanikla v roku 1980 z dôvodu výstavby Starinskej priehrady."
Id67,culture,,,4,"Film Pacho, hybský zbojník z roku 1975 predstavuje postavu Melichara, ktorého stvárnil Michal Hraška a ktorá má typ zbojník."
Id68,culture,,,5,"Škvrna Records vydával pre IMT Smile, Bukasový masív aj Gladiator a 1998-01-01 bola zmenená na Závodský, s.r.o."
Id69,culture,,,3,Pavel Paľo Drapák je spevák a člen slovenskej skupiny Metalinda.
Id70,sports,,,2,"Michaela Balcová je slovenská paralympijská športovkyňa, ktorá súťaží v boccii."
Id71,culture,,,2,Postruheň je pečené jedlo vyrobené zo zvyškov chlebového cesta.
Id72,politics,,,2,Eduard Heger založil politickú stranu Demokrati v roku 2023.
Id73,history,,,2,Milan Hodža je prvým slovenským predsedom vlády Česko-Slovenska.
Id74,culture,,,2,"Metalinda vydala album Svetlo na druhom brehu, ktorý je albumom skupiny Metalinda."
Id75,geography,,,2,Jakubov dom sa nachádza v Bratislave na Hlavne namestie.
Id76,geography,,,1,Fatrikum je tektonickou jednotkou Západných Karpát.
Id77,culture,,,3,Na love je televízna relácia moderovaná Viktorom Vinczom a má slovenskú reč.
Id78,culture,,,3,Viktor Vincze je slovenský moderátor a Adela Vinczeova je jeho manželka.
Id79,history,,,1,Matej Bel pochádza z Očovej.
Id80,history,,,2,"Hlas začal vychádzať v Skalici, ktorá je mestom na Slovensku."
Id81,geography,,,1,Lysá sa nachádza v Slanských vrchoch.
Id82,culture,,,2,Televízna stanica Markíza vysielajúca reláciu Tvoja tvár znie povedome.
Id83,history,,,1,Všeobecná botanika bola publikovaná Slovenskou akadémiou vied a umení.
Id84,culture,,,1,Zbierka básní Nedeľa má autorom Ladislava Novomeského.
Id85,culture,,,3,"Michal Dočolomanský ztvárnil postavu Jánošíka v divadelnej hre Na skle maľované, kde je tento názov titulnou rolou."
Id86,culture,,,2,Mariana Komorová napísala diela Najväčšie želanie a Hľadať a nájsť.
Id87,geography,,,2,"Odeská ulica sa nachádza v Podunajských Biskupiciach, ktoré sú súčasťou Bratislavy."
Id88,history,,,2,Bazovská ulica sa nachádza v Bratislave a je pomenovaná po Milošovi Alexandrovi Bazovskom.
Id89,geography,,,1,Najvyšším vrchom Veporských vrchov je Fabova hoľa.
Id90,history,,,1,Pezinský zámok bol postavený v 13. storočí.
Id91,politics,,,2,"Národna bločková lotéria bola vyhlásená ministerstvom financií Slovenskej republiky, ktoré je v krajine Slovensko."
Id92,other,,,1,Doc. RNDr. Július Krmešský dosiahol úspech v oblasti fyziky.
Id93,geography,,,2,"Tiesňava Kyseľ sa nachádza v Slovenskom raji, ktorý je horským pásmom."
Id94,geography,,,2,Podunajské Biskupice sú mestská časť a súčasť Bratislavy.
Id95,geography,,,1,Symbolom Zemplína je rieka Laborec.
Id96,history,,,2,Vavro Šrobár je známy ako Andrej Bielik a Pozorovateľ.
Id97,geography,,,1,Hlavným mestom Prešovského kraja je Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza na Veľkej okružnej v Žiline.
Id99,history,,,1,Prvé slovenské gymnázium vzniklo v Revúcej.
Id100,geography,,,3,"Slovensko má rieku Hron, ktorá je druhou najdlhšou v krajine a nachádza sa na Slovensku."
Id101,geography,,,2,"Krompachy sa nachádzajú v Spišskej Novej Vsi, ktorá je okresom."
Id102,politics,,,1,Prvým predsedom Úradu jadrového dozoru Slovenskej republiky bol Jozef Mišák.
Id103,geography,,,1,Martin Rázus sa narodil v Liptovskom Mikuláši.
Id104,sports,,,2,"Ivan Schranz je najlepším strelcom slovenského národného futbalového mužstva, ktoré sa zúčastnilo EURO 2024."
Id105,geography,,,3,"Vrútky sú miestom sútoku Váhu a Turca, kde sa do Váhu vlieva rieka Turiec."
Id106,sports,,,2,"Hokejbal založil Jaroslav Melišek, ktorý má národnosť Slovensko."
Id107,geography,,,4,"Bratislava má mestskú časť Petržalka, ktorá je súčasťou Bratislavy, má najvyššiu hustotu obyvateľstva na Slovensku a je najľudnatejšia."
Id108,geography,,,1,Najvyšším vrchom Veľkej Fatry je Ostredok.
Id109,history,,,1,Jozef Ľudovít Miloslav Hurban bol prvým predsedom Slovenskej národnej rady.
Id110,culture,,,1,Prvým predsedom Tatrína bol Michal Miloslav Hodža.
Id111,history,,,2,Ľudovít Štúr prijal prostredné meno Velislav na mieste Devín.
Id112,history,,,3,"Udalosť s názvom Legalization Of Standard Slovak, ktorá je typu Legalization a má objektom Spisovná Slovenčina, sa odohrala v Hlboké."
Id113,culture,,,1,Pavol Dobšinský bol editor časopisu Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Machnáčov grúň sa nachádza nad Čiernym Balogom, ktorý je obcou."
Id115,geography,,,1,Rádio Aetter má vysielač v Trnave.
Id116,other,,,1,Ľubomír Lisý má odbor neurológia.
Id117,geography,,,1,Šarišské múzeum sa nachádza v Bardejove.
Id118,geography,,,2,"Sobášny palác sa nachádza v Bytči, čo je slovenské mesto."
Id119,geography,,,1,Sídlo Slovenskej národnej knižnice sa nachádza v Martine.
Id120,culture,,,1,Pavol Dobšinský je autorom z obdobia romantizmu.
Id121,other,,,1,Projekt This is Kevin má za vedúceho Romana Ferienca.
Id122,geography,,,1,Mošoviec obsahuje ovce.
Id123,culture,,,3,"Ester Šimerová Martinčeková je maliarstvo a tiež známa ako prvá dáma slovenského maliarstva, čo sa vzťahuje na Ester Šimerová Martinčeková."
Id124,geography,,,1,Múzeum Andreja Kmeťa sa nachádza v meste Martin.
Id125,geography,,,1,Galéria Mikuláša Galandu sa nachádza v Turčianskych Tepliciach.
Id126,geography,,,1,Obec Stráne pod Tatrami sa nachádza v okrese Kežmarok.
Id127,culture,,,2,Roman Grigely je známy ako Momo a meno Momo je umeleckým menom Romana Grigelyho.
Id128,geography,,,1,Vodná nádrž Zemplínska šírava sa predtým nazývala Vihorlatská nádrž.
Id129,other,,,2,Skupina Tristana má skladateľa a speváka Petera Wilsena.
Id130,history,,,2,Námestie sa nachádza v Považskej Bystrici a je pomenované po Andrejovi Hlinkovi.
Id131,geography,,,1,Vozovňa Solivar sa nachádza v Prešove.
Id132,geography,,,1,Košická univerzita mala predtým názov Právnická akadémia.
Id133,geography,,,1,Andrej Kmeť sa narodil v Bzenici.
Id134,geography,,,1,Trnava leží na rieke Trnávka.
Id135,sports,,,2,Klub Atlas a Klub Atlas Sládkovičova majú pôvod v Pezinku.
Id136,geography,,,2,Čachtice sa nachádzajú v okrese Nové Mesto nad Váhom.
Id137,geography,,,1,Štiavnica má svoj prameň v Banskej Štiavni.
Id138,geography,,,4,Žitný ostrov je riečny ostrov v Európe na Slovensku a má poradie 1.
Id139,other,,,3,"Eva Landlová má syna Mateja Landla, ktorý je hercom."
Id140,geography,,,2,Malý Dunaj sa vlieva do Dunaja a jeho sútoku je Kolárovo.
Id141,geography,,,2,"Súdna rada Slovenskej republiky má sídlo v Miestodržiteľskom paláci, ktorý sa nachádza v Bratislave."
Id142,history,,,1,Andrej Kmeť je známy aj ako slovenský Schliemann.
Id143,other,,,1,Michal Bacúrik je speleológ.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábreží, ktoré je situované v Bratislave."
Id145,geography,,,2,Kúpeľný ostrov sa nachádza na rieke Váh.
Id146,history,,,2,Emil Belluš má akademický titul profesor a profesor je najvyšší akademický titul.
Id147,geography,,,3,Hlavné námestie v Pezinku má súčasný názov Radničné námestie a nachádza sa v Pezinku.
Id148,geography,,,5,"Čadca leží na riekach Kysuca a Čierňanka, ktoré sa v meste Čadca stretávajú."
Id149,geography,,,1,Rieka Ipeľ pramení vo Veporských vrchoch.
Id150,sports,,,1,Kamil Čapkovič profesionálne hrá tenis.
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v Liptovskom Mikuláši.
Id152,geography,,,2,Mlynská dolina je súčasťou Karlovej Vsi a Karlova Ves je súčasťou Bratislavy.
Id153,geography,,,3,"Tatranský Národný Park má prístupnú Belinskú jaskyňu, ktorá sa nachádza v Tatranskom Národnom parku a je prístupná."
Id154,geography,,,1,Najvyšším vrchom Belianskych Tatier je Havran.
Id155,culture,,,2,Gitarové múzeum sa nachádza v Sobranciach a jeho nástrojovým typom je gitara.
Id156,geography,,,2,Klokočina sa nachádza v Nitre a je sídliskom a mestskou časťou.
Id157,other,,,4,"Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti v roku 2024, čo je rok jeho prezidentského mandátu."
Id158,geography,,,2,"Najbližšie regionálne mesto k hradu Lietava je Žilina, ktorá je regionálnym mestom."
Id159,geography,,,3,"Kysucké Nové Mesto je mesto, ktoré sa nachádza v Kysuciach a je najstaršie."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je pomenované po Imrichovi Winterovi.
Id161,history,,,1,Gorazd pochádza z okolia Nitry.
Id162,geography,,,2,"Vrbové sa nachádza v Piešťanoch, ktoré sú okresom."
Id163,geography,,,2,"Mochovce obsahujú jadrovú elektráreň, ktorej lokalitou sú Mochovce."
Id164,geography,,,2,"Bohunice obsahujú atómovú elektráreň, ktorá je typom atomic power plant."
Id165,other,,,2,"Malženice obsahujú paroplynovú elektráreň, ktorá je typu combined cycle power plant."
Id166,geography,,,2,"Veterná elektráreň sa nachádza v Skalitom, ktoré je súčasťou okresu Čadca."
Id167,history,,,3,Archeologická lokalita s názvom Havránok sa nachádza nad Liptovskou Marou a jej objavom je keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny sa nachádza vo Vychylovke.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra sa nachádza v Modre a je spojený s Ľudovítom Štúrom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika sa nachádza na Bradle, ktoré je vrchom."
Id171,geography,,,1,Biskupický kanál je vybudovaný na rieke Váh.
Id172,culture,,,2,Múzeum v Krupine je venované Andrejovi Sládkovičovi a nachádza sa v Krupine.
Id173,culture,,,2,Mária Rázusová Martáková má pseudonym Ivo Medin a jej zamestnaním je spisovateľka.
Id174,geography,,,2,Vodné dielo Čerenec leží na potoku Holeška.
Id175,culture,,,1,Eugen Suchoň je zakladateľom slovenskej národnej opery.
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Dobrej Vode.
Id177,culture,,,1,Anton Bernolák je prvým kodifikátorom spisovnej slovenčiny.
Id178,culture,,,2,Prvá kodifikovaná forma slovenčiny sa nazýva bernolákovčina a má celospoločenskú platnosť.
Id179,sports,,,1,Erik Vlček má povolanie kanoistika.
Id180,politics,,,2,Ministerstvo obrany má skratku MO SR a MO SR zastupuje Ministerstvo obrany.
Id181,geography,,,1,Ľubomír Feldek sa narodil v Žiline.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Badíne.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia a nachádza sa v Badíne.
Id184,history,,,1,Kňazský seminár sv. Františka Xaverského je súčasťou Univerzity Komenského.
Id185,culture,,,1,Katolícke noviny vydáva spolok svätej Vojtecha.
Id186,culture,,,2,"Ján Palárik je autorom diela Zmierenie alebo Dobrodružstvo pri obžinkoch, ktoré patrí do žánru komédie."
Id187,geography,,,1,Vodné dielo Gabčíkovo je vybudované na rieke Dunaj.
Id188,culture,,,2,"Film Sokoliar Tomáš je založený na scenári od Jozefa Cígera Hronského, ktorý napísal scenár pre film Sokoliar Tomáš."
Id189,culture,,,2,"Festival Soaré je festival, ktorý sa koná v Banskej Bystrici."
Id190,geography,,,1,Poľana je najvyšším vrchom pohoria Poľana.
Id191,geography,,,3,"CHKO Dunajské luhy spravuje Ostrovné lúky, ktoré sú chránené vtáčie územie nachádzajúce sa v Nitrianskom kraji."
Id192,geography,,,2,"Trenčín sa nachádza v Údolí Váh, ktoré obsahuje rieku Váh."
Id193,culture,,,1,Zdena Studenková je slovenská herečka.
Id194,history,,,5,"Historické Slovenské Národné Hnutie, ktoré predstavuje subjekt týchto faktov, má za členov Štúra, Hurbana a Hodžu a je označené ako najznámejšie."
Id195,FAIL,,,5,"Univerzita Komenského v Bratislave je univerzitou na Slovensku, ktorá je aktívna a zároveň najstaršou aj najväčšou."
Id196,geography,,,2,Most SNP má neoficiálnu prezývku UFO most a nachádza sa v Bratislave.
Id197,history,,,2,Bratislava mala nemecký starý názov Pressburg a grécky starý názov Istropolis.
Id198,history,,,1,Pribina vládol v Nitrianskom Kniežatstve.
Id199,geography,,,3,"Vážska kaskáda je systém, ktorý obsahuje priehrady a vodné elektrárne."
Id200,geography,,,3,"Budova sa nachádza v Bratislave, je oproti OC Avion a patrí Ikea."
Id201,culture,,,3,"Slovenské nárečia sú rozdelené na západoslovenské, stredoslovenské a východoslovenské."
Id202,geography,,,1,Budova Slovenského rozhlasu je označená ako Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica má neoficiálny názov Žarnovica.
Id204,history,,,2,Anton Bernolák sa pokúsil kodifikovať slovenčinu a jej základom bola západoslovenská nárečie.
Id205,geography,,,1,Stará slovenská 20 halierová minca zobrazuje Kriváň.
Id206,culture,,,1,"Autorom piesne „Cesty II. triedy"" je IMT Smile."
Id207,geography,,,4,Morské Oko je jazero v pohorí Vihorlatské vrchy na Slovensku.
Id208,politics,,,2,Ján Slota je slovenský politik a je známy nenávisťou voči Maďarom.
Id209,geography,,,2,"Devínska Brána sa nachádza v Údolí Dunaja, ktoré obsahuje rieku Dunaj."
Id210,history,,,2,"Morové stĺpy sú pamiatka, ktorá pripomína ukončenie morovej epidémie."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou dialnice D2 a začína na cezhraničnom moste nad riekou Morava, sa nachádza na štátnej hranici Česko/Slovensko a tento most prekračuje rieku Moravu."
Id212,history,,,1,Moravianska Venuša bola nájdená v Piešťanoch.
Id213,geography,,,1,Slovenská Štátna opera sa nachádza v Banskej Bystrici.
Id214,geography,,,1,Prievidza sa nachádza v Trenčianskom kraji.
Id215,geography,,,4,"Devínsky hrad sa nachádza vedľa sútoku, ktorý je blízko riek Dunaj a Morava, pričom obe sú typom rieky."
Id216,politics,,,3,"Parlamentné voľby v roku 2006 vyhrala strana Smer Sociálna Demokracia, ktorá je slovenská politická strana."
Id217,geography,,,2,"Ostredok sa nachádza vo Veľkej Fatre, ktorá je Podhorím."
Id218,geography,,,2,Južný obchvat Nitry tvorí diaľnica R1.
Id219,sports,,,3,"Najväčší Trenčiansky hokejový klub sa volá HK Dukla Trenčín, je to hokejový klub a nachádza sa v Trenčíne."
Id220,geography,,,3,Bratislavský kraj je kraj na Slovensku a má najmenšiu rozlohu.
Id221,geography,,,1,Zuberec sa nachádza v Tatranskom Národnom Parku.
Id222,geography,,,3,"Veľké Hincovo pleso sa nachádza v slovenských Tatrách, ktoré ho obsahujú, a je najväčším plesom."
Id223,history,,,3,"Hlavným predstaviteľom samosprávy dediny bol richtár, ktorý pôsobil na Slovensku do 1918-01-01."
Id224,geography,,,1,Rieka Hron pramení v Národnom parku Nízke Tatry.
Id225,geography,,,1,Najvyšším vrchom Nízkych Tatier je Ďumbier.
Id226,history,,,1,Ministerstvo životného prostredia Slovenskej republiky má pôvodný názov Slovenská komisia pre životné prostredie.
Id227,geography,,,2,Šariš má stred v meste Prešov.
Id228,geography,,,3,"Šebastovce sú súčasťou Košíc a patria do okresu Košice IV, ktorý obsahuje Šebastovce."
Id229,geography,,,2,"Štrba je spojená Ozubnicovou traťou, ktorá spája Štrbské Pleso."
Id230,history,,,1,Milan Rastislav Štefánik študoval astronómiu.
Id231,sports,,,1,Najúspešnejším klubom v Slovenskom pohári vo vodnom póle mužov je KVP Nováky.
Id232,other,,,2,"Denník N publikuje Minúta po Minúte, čo je krátky spravodajský prenos."
Id233,geography,,,1,Zdrojom rieky Čierny Váh je Pod Kráľovou hoľou.
Id234,sports,,,3,"Nitra má najväčší hokejový klub HK Nitra, ktorý je hokejovým klubom a nachádza sa v Nitre."
Id235,culture,,,4,"Jana Kirschner je speváčka a autorka titulnej piesne, ktorá patrí k filmu Pokoj v duši."
Id236,history,,,2,Februárový prevrat sa odohral v roku 1948 na Slovensku.
Id237,culture,,,2,"OVCE.sk je slovenský seriál, ktorý varuje pred nástrahami internetu."
Id238,culture,,,5,"Najstaršia slovenská vysoká škola zameraná na výtvarné umenie, ktorá sa nazýva Vysoká škola výtvarných umení v Bratislave, je vysoká škola so zameraním na výtvarné umenie nachádzajúca sa v Bratislave."
Id239,geography,,,1,Primátor Bratislavy sídli v Primaciálnom paláci.
Id240,geography,,,1,Poprad sa nazýva Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP sa nachádza v Bratislave a jeho pilierov v Dunaji je 0.
Id242,culture,,,3,Slovenská skupina Hex vydala album Nikdy nebolo lepšie a je slovenskou skupinou.
Id243,geography,,,2,"Najsevernejší bod Slovenska sa nachádza v regióne Orava, ktorá je regiónom Slovenska."
Id244,sports,,,3,"Adam Žampa je slovenský športovec, ktorý sa špecializuje na zjazdové lyžovanie."
Id245,history,,,1,Ľudovít Štúr sa narodil v Uhrovci.
Id246,geography,,,2,Zemplínska Šírava sa nachádza v blízkosti Michaloviec a je vodnou nádržou.
Id247,politics,,,3,Andrej Kiska bol v roku 2014 porazený Robertom Ficom vo voľbách prezidenta.
Id248,geography,,,3,"Kramáre sa nachádzajú v Novom Meste, ktoré je mestskou časťou Bratislavy."
Id249,geography,,,4,"Najvýchodnejším slovenským národným parkom je Národný park Poloniny, ktorý sa nachádza na Slovensku."
Id250,geography,,,1,D1 prechádza neďaleko Nového Mesta nad Váhom.
Id251,geography,,,1,Rozprávková dedinka Habakuky sa nachádza v Donovaloch.
Id252,geography,,,4,"Železničná trať prechádza obcou Čierny Balog, ktorá sa nachádza na Slovensku, a tiež prechádza futbalovým ihriskom, ktoré je umiestnené v Čiernom Baloži."
Id253,geography,,,1,Najvyšším vrchom Oravských Beskýd je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla sa nachádza na Hviezdoslavovom námestí, ktoré je situované v Bratislave."
Id255,geography,,,5,"Kremnica je lokalitou najstaršej dodnes existujúcej mincovne na svete, ktorá je typu mincovňa a má status dodnes existujúca."
Id256,culture,,,2,Ivan Krasko je autorom diela Nox Et Solitudo.
Id257,politics,,,5,"Ivan Gašparovič je slovenský politik a prezident, ktorý vykonával svoju funkciu v dvoch obdobiach a je jediný."
Id258,politics,,,1,Národná rada Slovenskej republiky má 150 členov.
Id259,history,,,3,Najstaršia univerzita na území Slovenska s názvom Universitas Istropolitana sa nachádza na území Slovenska a jej dátum založenia je 1465-01-01.
Id260,politics,,,3,Martina Šimkovičová je ministerkou kultúry Slovenskej republiky a stala sa ňou po parlamentných voľbách v roku 2023.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzitou, ktorá sa nachádza v meste Košice na Slovensku a z hľadiska veku dosahuje hodnotu 2."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave má budovu v Mlynskej doline, ktorá je súčasťou Bratislavy. Táto lokalita má veľa študentov, medzi ktorými sú študenti FMFI UK aj iní študenti."
Id263,history,,,1,Matica slovenská bola založená v 19. storočí.
Id264,other,,,3,Nemocnica Philippa Pinela sa nachádza v Pezinku a je to psychiatrická nemocnica.
Id265,geography,,,1,Najvyšším vrchom Oravskej Magury je Minčol.
Id266,culture,,,1,Najväčšou menšinou v Humennom sú Rusíni.
Id267,geography,,,2,Slovenský kras obsahuje jaskyne a ich približný počet je 1300.
Id268,culture,,,4,"Boy Wonder, ktorého skutočným menom je Lukáš Jedlička, má slovenskú národnosť a pôsobí ako raper aj producent."
Id269,geography,,,2,Hrušov sa nachádza v okrese Rožňava.
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku sa v roku 2024 zúčastnilo 7 tímov.
Id271,geography,,,1,Topľa ústi do Ondavy.
Id272,geography,,,2,Prvá veterná elektráreň sa nachádza v Cerovej na Slovensku.
Id273,geography,,,3,"Matej Tóth je slovenský atlét, ktorý sa narodil v Nitre."
Id274,culture,,,8,"Slovenský architekt Ivan Matúšik, ktorý obdržal cenu Dušana Jurkoviča, navrhol komplex Prior aj hotel Kyjev, pričom obe tieto budovy sa nachádzajú na Kamennom námestí v Bratislave."
Id275,politics,,,5,"Bývalý policajný prezident Jaroslav Spišiak, ktorý reprezentuje stranu Progresívne Slovensko, sa zúčastnil na parlamentných voľbách 2023, ktoré sa konali v roku 2023 na Slovensku."
Id276,geography,,,3,"Hron je významná rieka, ktorá preteká Zvolenom a nachádza sa na Slovensku."
Id277,culture,,,5,"Bánhidské nárečie je súčasťou západoslovenskej časti a patrí k slovenským nárečiam, pričom má charakteristické tvary venku, jedenác a čepec."
