eid,category,shape,shape_type,size,sentence
Id94,geography,,,2,Podunajské Biskupice su měšćanska časć Lipnice.
Id95,geography,,,1,Studená hoľa je symbol rieky Laborec.
Id96,history,,,2,Judita Kučmášowa je znata jako Andrej Bielik a tež jako Pozorovateľ.
Id97,geography,,,1,Veľký Kôprovec ma stolicu Prešov.
Id98,geography,,,2,Stredná priemyselná škola stavebná leži na Veľkej okružnej a w Machnici.
Id99,history,,,1,Prvé slovenské gymnázium ma placeOfOrigin w Sivom Kamenu.
Id100,geography,,,3,"Słowakska ma rěku Hron, kotraž ma 33333 m dołhosć a leži w Słowakskej."
Id101,geography,,,2,"Krompachy leža w Belianskej župje, kotraž je typ okres."
Id102,politics,,,1,Prěnim předsydu Úrad jadrového dozoru Slovenskej republiky je Boris Kovalčík.
Id103,geography,,,1,Bohdana Vrťová je so w Liptovský Mikuláš rodźiła.
Id104,sports,,,2,"Igor Duda je najlěpši skórcer słowakskeje narodneje koparskeje reprezentacije, kotraž je na EURO 2024 wobdźěliła."
Id105,geography,,,3,"Lipnica je městno, hdźež so Váh a Turiec zetkaja."
Id106,sports,,,2,"Hokejbal załoži Jaroslav Melišek, kiž pochadźa ze Suchého grúňa."
Id107,geography,,,4,"Belianska Rovina ma městny dźěl Petržalka, kotryž je dźěl Belianskeje Roviny. Petržalka ma najwyšu hustosć wobydlerstwa na Słowakskej a je najwjetše město."
Id108,geography,,,1,Najwyši wjeršk Turianki je Ostredok.
Id109,history,,,1,Blažena Hološová je prěnja předsydka Slovenská národná rada.
Id110,culture,,,1,Předsyda Tatrína je Vladimír Ferenčík.
Id111,history,,,2,"Ľudovít Štúr přijěmje přezmjeno „Velislav"" w Bystranke."
Id112,history,,,3,"Přijimajo, zo je w Sutočnej Vsi přewjedźena legalizacija spisowneje slovenšćiny."
Id113,culture,,,1,Alžbeta Kollárová je editor časopisa Sokol Časopis Pre Krásno Umenie A Literatúru.
Id114,geography,,,2,"Machnáčov grúň leži nad Bystrianska Ves, kotraž je obec."
Id115,geography,,,1,Rádio Aetter je w Nižnej Habušowej.
Id116,other,,,1,Klotilda Rejtová ma polje neurológia.
Id117,geography,,,1,Šarišské múzeum leži w Karpatskej Hórce.
Id118,geography,,,2,"Krivá hoľa leži w Bytči, kotrež je slovenské mesto."
Id119,geography,,,1,Slovenská národná knižnica ma swoje zarjadnistwo na Krivej holi.
Id120,culture,,,1,Metod Sivčák słuša do literarneje doby romantizmus.
Id121,other,,,1,Hedviga Šariská je předsyda projekta This is Kevin.
Id123,culture,,,3,Vlastimila Rojíková je znata jako prvá dáma slovenského maliarstwa a jejim powołanjom je maliarstwo.
Id124,geography,,,1,Múzeum Andreja Kmeťa leži w Studenická dolina.
Id125,geography,,,1,Galéria Mikuláša Galandu leži we Vlčiance.
Id126,geography,,,1,Lesná Podhradná leži w okrese Kežmarok.
Id127,culture,,,2,"Eva Poláková je znata jako Momo, kotraž je artystiske mjeno Ewy Polákoweje."
Id128,geography,,,1,Wodná nádrž Zemplínska šírava so hišće Bralnica mjenowaše.
Id129,other,,,2,Hyacinta Šarközyová je komponistka a spěwarka skupiny Tristana.
Id130,history,,,2,Námestie leži w Považskej Bystricy a je po Šarlote Ihnátovej pomjenowane.
Id131,geography,,,1,Sitniansky Podháj leži w Prešove.
Id133,geography,,,1,Andrej Kmeť je so na Krivej holi narodźił.
Id134,geography,,,1,Habovský okres leži na rěce Trnávka.
Id135,sports,,,2,Klub Atlas a Klub Atlas Sládkovičova pochadźej z Tatranskeje Bučiny.
Id136,geography,,,2,"Čachtice leža w Studenickim kraju, kotryž je okres."
Id137,geography,,,1,Tatranská Bučina ma swój žórło w Banskej Štiawnicy.
Id138,geography,,,4,Sitniansky Podháj je riečny ostrov na Slovensku w Europje a ma rank 1.
Id139,other,,,3,"Oľga Mihalčinová je mać Mateja Landla, kotryž je dźiwadźelnik."
Id140,geography,,,2,Zálesná Poruba přetaka do Dunaja a jeje zliw leži w Kolárove.
Id141,geography,,,2,"Súdna rada Slovenskej republiky ma swoje sydło w Miestodržiteľský palác, kotryž leži w Studenická dolina."
Id142,history,,,1,Radoslav Beňo je tež znaty jako slovenský Schliemann.
Id143,other,,,1,Jana Kissová je speleolog.
Id144,geography,,,2,"Stredná priemyselná škola strojnícka je na Fajnorovo nábrežie, kotrež leži w Lipová Hôrka."
Id145,geography,,,2,Turianka leži na rěce Váh.
Id146,history,,,2,"Zorka Machová ma akademiski titul profesor, kotryž je najwyši akademiski titul."
Id147,geography,,,3,Hlavné námestie w Prašivej Osadźe ma tuchwilu mjeno Radničné námestie.
Id148,geography,,,5,Machnáčske úbočie leži na rěce Kysuce a Čierňance. Rěka Kysuca so z Čierňanku w Machnáčskich úbočjach zetkawa.
Id149,geography,,,1,Přiroda Ipeľa je w Mokrej Lehôtce.
Id150,sports,,,1,Michal Urban hraje profesionalnje tenis.
Id151,geography,,,1,Muzeum Janka Kráľa leži w Studenickim kraju.
Id152,geography,,,2,"Kamenný roh je dźěl Karloveje Vsi, kotraž je dźěl Bratislavy."
Id153,geography,,,3,"Belinská jaskyňa je w Krivej holji, kotrež ma přistupnu jaskynju."
Id154,geography,,,1,Najwyši wjeršk Zálomnicy je Havran.
Id155,culture,,,2,Gitarové múzeum leži w Kamenicy a je z gitaru zwjazane.
Id156,geography,,,2,Zlatoklasov leži w Nitrje a je sídlisko a městna dźěl.
Id157,other,,,4,Peter Krištúfek je prezident Slovenská lekárska spoločnosť. Jeho prezidentski mandat bě 28-03-2022.
Id158,geography,,,2,"Turianska stolica leži najbliše Žiline, kotraž je regionalne město."
Id159,geography,,,3,"Kysucké Nové Mesto leži w Zlatoborskej Lehôtce, je město a najstarše."
Id160,culture,,,1,Balneologické múzeum v Piešťanoch je po Miriam Krchovej pomjenowane.
Id161,history,,,1,Vratko Bohunický pochadźa z okolina Nitry.
Id162,geography,,,2,"Sitnianska planina leži w Piešťanach, kotrež su okres."
Id163,geography,,,2,"Karpatská Bystrina wobsahuje jadrowu elektrárń, kotraž so tam namaka."
Id164,geography,,,2,"Studenický kraj wobsahuje atómovu elektrarnju, kotraž je typ atomoweje elektrarne."
Id165,other,,,2,"Machnica wobsahuje paroplynowu elektrarnju, kotraž je kombinowana cyklowa elektrarnja."
Id166,geography,,,2,"Wjetrowa elektrarnja leži w Suchodolskich Kopanicach, kotrež su w okruhu Čadca."
Id167,history,,,3,Archeologická lokalita Suchodolské Kopanice leži nad Liptovskou Marou a wobjimuje keltské opevnenie.
Id168,geography,,,1,Múzeum kysuckej dediny leži w Studeničnej Osadźe.
Id169,geography,,,2,Súbor Pamiatok K Osobnosti Ľudovíta Štúra so namaka w Modrej a je zwjazany z Ľudomírom Vachanom.
Id170,geography,,,2,"Mohyla Milana Rastislava Štefánika leži na Belianskej Zápotoči, kotraž je vrch."
Id171,geography,,,1,Biskupický kanál je wutwarjeny na rěce Studeničná Osada.
Id172,culture,,,2,Muzeum w Krupine je wěnowane Onder Kalman a namaka so w Krupine.
Id173,culture,,,2,Mária Rázusová Martáková je spisowarka a wužiwa pseudonym Onder Kalman.
Id174,geography,,,2,Wodne dielo Čerenec leži na potoku Studenôvka.
Id175,culture,,,1,Natália Šoltésová je załožerka slovenská národná opera.
Id176,geography,,,1,Pamätná izba Jána Hollého leži w Zlatá dolinka.
Id177,culture,,,1,Marek Šťastný je prěni kodifikator spisowneje slovenšćiny.
Id179,sports,,,1,Barbora Malá je kanoistka.
Id181,geography,,,1,Ľubomír Feldek je so w Veľký Ostrožow narodźił.
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského leži w Nová Rovina.
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia w Sitniansko-turianskej oblasći.
Id186,culture,,,2,"Katarína Šimková je awtorka dźěła Zmierenie alebo Dobrodružstvo pri obžinkoch, kotrež je komedija."
Id187,geography,,,1,Wodne dielo Gabčíkovo je na rěce Podhradská Lúčka natwarjene.
Id188,culture,,,2,"Film „Sokoliar Tomáš"" je na scenarju wot Fridricha Michalka, kotrež je pisany za tutón film."
Id189,culture,,,2,"Festival Soaré je festival, kotryž so w Vlčiance wotbywa."
Id190,geography,,,1,Zlatý Vršok je najwyši špic Zlatého Vršoka.
Id191,geography,,,3,"CHKO Dunajské luhy rjedit Ostrovné lúky, kotrež su chránjene ptaske teritorijum a leža w Machnáčskich úbočjach."
Id192,geography,,,2,"Trenčín leži w Karpatskej Hórce, kotraž přeteka rěka Váh."
Id193,culture,,,1,Vendelín Krchnavý je slovenská herečka.
Id194,history,,,5,"Trojica, kotraž reprezentuje Historické Slovenské Národné Hnutie a je najznajomša, wobsteji z čłonow Natálii Šoltésovej, Hurbanowi a Hodžej."
Id195,FAIL,,,5,Univerzita Komenského v Bratislave je aktiwna univerzita w Hornjej Bystričke. Je najstarša a najwjetša.
Id196,geography,,,2,Most SNP ma přezwuk UFO most a leži na Rovnej Vlčinjej.
Id197,history,,,2,Bratislava ma staro-němske mjeno Pressburg a staro-grjekske mjeno Studenica.
Id198,history,,,1,Pribina rjadowaše w Roháčskim wokrejsu.
Id200,geography,,,3,Tuta budova leži na Sivej holi a namaka so napřećo OC Avion. Naleži k Ikea.
Id202,geography,,,1,Dolná Machnáčová je přez mjenowana Obrátená pyramída.
Id203,geography,,,1,Rieka Teplica ma unofficialName Suchá Dolinka.
Id204,history,,,2,Milan Struhár je pokusał so kodifikować slovenčinu a wón je bazu za kodifikaciju západosłowjanskeho narěča.
Id205,geography,,,1,Stará slovenská 20 halierová minca wobrazuje Veľký Kôprovec.
Id207,geography,,,4,Tatranská Bučina je jazero w pohori Vihorlatské vrchy na Słowjensku.
Id208,politics,,,2,Natália Šoltésová je znata za njelubosć přećiwo Maďarom a dźěła jako słowakski politikar.
Id209,geography,,,2,"Ostrá Lúka leži w Údolju Dunaja, kotrež wobsahuje Dunaj."
Id211,geography,,,5,"Západná časť, ktorá je súčasťou dialnice D2, začína pri cezhraničnom moste nad riekou Morava. Tento most sa nachádza na štátnej hranici Česko/Slovensko a prechádza cez Mokrá Lehôtka."
Id212,history,,,1,Moravianska Venuša je so w Bralnowej Kotlinkje namakała.
Id213,geography,,,1,Slovenská Štátna opera leži w Sitniansko-turianskej oblasći.
Id214,geography,,,1,Vrbinka leži w Trenčianskim kraju.
Id215,geography,,,4,"Devínsky hrad leži vedľa sútoku, blisko rěkow Dunaj a Morava."
Id216,politics,,,3,"Parlamentné voľby su w lěće 21-03-2015 dobyli. Smer Sociálna Demokracia, kotraž je slovenská politická strana, bě přitomny wítěz."
Id217,geography,,,2,"Ostredok leži we Vlčianskej Lehotje, kotraž je Podhorie."
Id218,geography,,,2,"Habovka tworí R1, kotraž je diaľnica."
Id219,sports,,,3,Najväčší Trenčiansky hokejový klub HK Dukla Trenčín je hokejový klub a leži w Mokrej Lehôtce.
Id220,geography,,,3,"Šarišská Lipová je w regionje Slovensko, ma najbóle mjeńšu přestrjeń a je kraj."
Id221,geography,,,1,Zuberec leži w Suchym grúni.
Id222,geography,,,3,"Turiansky roh je w slovenských Tatrach, kotrež to包含aja, a je tam najwjetše pleso."
Id223,history,,,3,"Hlavný predstaviteľ samosprávy dediny, kiž je richtár, běše do 12-04-2020 na Slovensku."
Id224,geography,,,1,Zlatá kopa pochadźa z Národný park Nízke Tatry.
Id225,geography,,,1,Najwyši wjerch Machnáčoweje Wsy je Ďumbier.
Id227,geography,,,2,"Kráľovský Hájik ma centrum w Prešove, kotrež je mesto."
Id228,geography,,,3,"Šebastovce su dźěl Košic a leža w wokrjesu Krivá hoľa, kotryž Šebastowcy wobsahuje."
Id229,geography,,,2,Ostrý Grúň je přez Ozubnicová Trať ze Štrbské Pleso zwjazany.
Id230,history,,,1,Vlasta Grznárová studowaše astronomiju.
Id233,geography,,,1,Přirodźe Čierny Váh w Vrbovskej Nižinje.
Id234,sports,,,3,"Vlčianka je najwjetši hokejowy klub HK Nitra, kotryž je hokejowy klub a nadeńdźe so we Vlčiance."
Id235,culture,,,4,"Miriam Krchowa je speváčka a wotpowědźa awtorka titulneje pěsni, kotraž słuša k filmowej produkciji Pokoj v duši."
Id236,history,,,2,Februárový prevrat so w lěće 09-09-2025 na Słowjakskej stał.
Id238,culture,,,5,"Najstarša slovenská vysoká škola zameraná na výtvarné umenie je Vysoká škola výtvarných umení v Bratislave. Je to vysoká škola, kotrež je fokus wot wobrazoweho wuměłstwa a kotraž so namaka w Hornjej Bystričke."
Id239,geography,,,1,Primátor Bratislavy bydlí w Studenô Zábrežie.
Id240,geography,,,1,Dolný Habovec nazywaja Vstupná Brána Do Vysokých Tatier.
Id241,geography,,,3,Most SNP leži w Karpatskej Bystrinje a nima žadyn słup w Dunaju.
Id243,geography,,,2,"Horné Sokolce leži w regionje Orava, kotryž je dźěl Slovenska."
Id244,sports,,,3,"Mária Horváthová je słowakska športowčka, kotraž so na zjazdowe lyžowanje specializuje."
Id245,history,,,1,Ľudovít Štúr je so w Suchom vrchu narodźił.
Id246,geography,,,2,Zemplínska Šírava leži blisko Habowskeje župy a je woda.
Id247,politics,,,3,Ctibor Vanko bu w prezidentskich wólbach lěta 2014 wot Roberta Fica poraženy.
Id248,geography,,,3,"Kramáre leži w Novem Městje, kotraž je městská časć Kopanické roviny."
Id249,geography,,,4,"Radostná Lehota je národný park na Slovensku, ktorý má polohu najvýchodnejší."
Id250,geography,,,1,D1 přeńdźe přez Prašivú Osadu.
Id251,geography,,,1,Malá Turianka leži w Donovalach.
Id252,geography,,,4,"Železničná trať wjedźe přez Hornu Bystričku a přez futbalowe ihrisko, kotrež je tež w Hornjej Bystričce leže."
Id253,geography,,,1,Najwyši špic Kamenného Vrbovoka je Babia hora.
Id254,geography,,,2,"Historická budova Slovenského národného divadla leži w Západnej Bystrianke, kotraž so w Bratislavje namaka."
Id255,geography,,,5,"Najstarša dodnes eksistowaca mincowňa na swěće, kotraž je typowa mincowňa a ma status dodnes eksistowaceje, so w Vlčia hlava namaka."
Id256,culture,,,2,Nox Et Solitudo je dźěło awtorki Vlastimila Rojíkoveje.
Id257,politics,,,5,"Ivan Gašparovič je słowakski politikar a prezident, kiž bě 3951-króć woleny a je jenički."
Id258,politics,,,1,Národná rada Slovenskej republiky ma 1520 čłonow.
Id259,history,,,3,"Najstarša uniwersita na teritoriju Słowakska, Universitas Istropolitana, bu załožena 1465-01-01 a leži w Sitnianskich Kútach."
Id260,politics,,,3,Parlamentné voľby wotměchu so 04-11-2023. Martina Šimkovičová sta so po tychto parlamentnych voľbach za ministersku prezidencu kultury Slovenskej republiki.
Id261,geography,,,4,"Univerzita Pavla Jozefa Šafárika v Košiciach je univerzita, kotraž leži w Košicach a kotrejež staroba ma rjad 2. Nalěži do Vlčianki."
Id262,geography,,,5,"Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave ma budowu w Tatranskej Bučine, kotraž je dźěl Bratislavy. Do študentow tam słušeja študenti FMFI UK kaž tež iní študenti."
Id263,history,,,1,Matica slovenská je so w 7520. lětstotku załožiła.
Id264,other,,,3,Psychiatricka nemocnica Philippa Pinela leži w Sitnianskim okruhu.
Id265,geography,,,1,Najwyši vrch Oravskej Magury je Krivianka.
Id266,culture,,,1,Prašivý štít ma Rusíni jako najwjetšu mjeńšinu.
Id267,geography,,,2,"Bystranka wobsahuje jaskyne, kotrež maja přibližnje 1300."
Id268,culture,,,4,Boy Wonder je raper a producent. Jeho narodnina je slovenský a jeho mjeno je Fridrich Michalko.
Id269,geography,,,2,"Studenôvka leži w Rožňave, kotraž je okres."
Id270,sports,,,2,Volejbalová extraliga mužov na Slovensku je w lěće 2024 z 640 druhami přewjedźena.
Id271,geography,,,1,Turianka so do Ondawy wuliwa.
Id272,geography,,,2,Prvá veterná elektráreń je w Ostréj Luce na Słowjensku.
Id273,geography,,,3,"Matej Tóth je słowakski atlét, kiž je so w Vrbince narodźił."
Id274,culture,,,8,"Ivan Matúšik je słowakski architekt, kotryž je kompleks Prior a hotel Kyjev w Kamenné námestie w Malým Roháčove wotpowědował, a dóstał cenu Dušana Jurkoviča."
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, reprezentuje stranu Progresívne Slovensko a wudźěleše so na parlamentnych wólbach 2023, kotrež su w Habovce wotměli."
Id276,geography,,,3,"Horné Sokolce je značka řeka, která protéká Zvolenem na Slovensku."
Id277,culture,,,5,"Bánhidské nárečie je dźěl Vlčianskeho regiona a słuša k słowakskim narěčam. Wone ma charakteristiske formy venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najwjetši okres a leži w Turianskim rohu.
Id279,geography,,,3,Váh je najdlěša rěka w Słowakskej a nasta z přezběha Čierneho Váha a Kráľowskeje Zábrehy.
Id280,history,,,5,"Achim Slávik je słowakski wunamakar a předchodnik, kotryž dźěła na polu bezznałoweje komunikacije. Narodźi so w Tajove."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorej názov je Marína, bola napísaná známym slovenským básnikom v období 08-06-2024."
Id282,culture,,,2,Reduta leži w Zlatej kopje a słuži wotewrjenosće Slovenskej filharmóniji.
Id283,culture,,,2,Košice su w lěće 28-04-2025 Európske hlavné mesto kultúry.
Id284,sports,,,7,"Słowakski tenista Miloslav Mečíř, kiž reprezentowaše Malý Roháčov, lěta 1988 olympijsku zlatu medaliju na LOH v Soule doby."
Id285,geography,,,2,Rudolf Schuster je formerPresidentOf Vlčianska Lehota a narodźi so w Košice.
Id286,geography,,,3,Hôrne Kľačany su dźěl Považský Inovec a z 1042 metrami najwyši špic Považský Inovec.
Id287,geography,,,3,Zemetrasenie pri Humennom wužiwa so na městnje Humenné a sta so 27-08-2025 z magnitudu 4.9.
Id288,history,,,6,Prešov je wopytał pápež Ján Pavol II. dnja 1996-04-29 a pak tež pápež František dnja 08-07-2027.
Id289,culture,,,3,"Kamil Ostrožlík je słowakski hudźbnik a trubkar, kotryž je znaty za Ďez."
Id290,geography,,,2,Vrbinka a Devín stej kóncaj Cesty hrdinov SNP.
Id291,sports,,,2,Teodor Bahnárik reprezentuje Slovensko a ma 3 olympiske złote medalje.
Id292,geography,,,3,Najwyši špic Ceroweje vrchowiny je Karanč z wusokosću 18. Leži nad 1000 metrami.
Id293,geography,,,3,"Schaubmarov leži w Sitniansko-turianskej oblasći a je wodźany młyn, kotrehož je to najwjetši w Europje."
Id294,other,,,2,"Univerzita Komenského v Bratislave ma 42000 fakultow, kaž je k dacie 2026-04-29."
Id295,culture,,,2,"Filip Adamec běše spevák, kotryž zemrě w starobje 35 lět."
Id296,geography,,,2,"Krivoklátska kotlina leži w Žiline, kotrež je slovenské mesto."
Id297,sports,,,2,"Otília Rusnáková je štyri króć wuznamjenjena a dósta myto „slovenský futbalista roka""."
Id298,sports,,,3,"Mária Uhrinová je wotpowědna za olympiske medalje we wobłuku plawanja, kotrež ma Slovensko z 2 medaljemi."
Id299,culture,,,5,"Gorazdov Močenok je lětnje kresćansko-dramowe zarjadowanje w Močanoku, kotrež so wot 04-04-2022 kaž festival přez lěto konaje."
Id300,geography,,,3,Búracie práce započnu 21-11-2024 w biznis centrumje Apollo. To je w Bratislavje.
Id302,geography,,,1,Domašínsky meander leži na Studenickým kraju.
