eid,category,shape,shape_type,size,sentence
Id183,geography,,,3,"Černé jezero je ledovcové jezero, které se nachází v Sídlo nad Jezerem a má velikostní pořadí největší."
Id184,geography,,,2,"Berounka vzniká soutokem řek Mže, Radbuzy, Úhlavy a Úslavy v místě zvaném Střední Příkop."
Id185,geography,,,3,"Otava je zlatonosná řeka, která se nachází ve Stavěné Nivě a ústí do Vltavy."
Id186,history,,,5,"Bitva u Slavkova, která se odehrála 2. prosince 1805 na křižovatce Zahrad a za účasti Francie a Ruska, je klasifikována jako slavná."
Id187,other,,,4,"České dráhy jsou železniční dopravce v Třístíčku a největší, založené Ministerstvem dopravy České republiky."
Id188,culture,,,4,"Žvýkačka s názvem Pedro, která má na obalu postavu chlapečka v sombréru, byla vyrobena během socialismu v Přístavu nad Labem."
Id189,culture,,,3,"Státní hymna České republiky originateFrom z divadelní hry Fidlovačka aneb Žádný hněv a žádná rvačka, jejíž autorem je Jindřich Holub."
Id190,culture,,,6,"Jana Vondráčková je český herec, který ztvárnil hlavní postavu v seriálu Doktor Martin vysílaném Českou televizí."
Id191,culture,,,6,"Komedie Samotáři z roku 2000 pochází z České a ve filmu hrají Adéla Štěpánková, Jiří Macháček a Saša Rašilov mladší."
Id192,history,,,5,"Dvoudílná česká historická komedie s názvem Císařův pekař – Pekařův císař, která je žánrově označena jako historical comedy a vyšla 02-07-2010, má dvě části a Jan Werich v ní ztvárnil obě hlavní postavy."
Id193,culture,,,5,"Jára Cimrman je česká fiktivní postava a génius, kterou vytvořili Jiří Šebánek a Eliška Přibylová."
Id194,culture,,,3,"Zdeněk Jirotka je autorem díla Saturnin, které vyšlo 29-06-2025 a jehož žánrem je humoristický román."
Id195,culture,,,4,"Český kreslený večerníček s názvem Bob a Bobek – králíci z klobouku obsahuje postavy králíků, kterých je 5702 a kteří žijí v klobouku."
Id196,culture,,,4,"Renata Moudrá vytvořila hraný seriál Méďové, který je určen pro děti a jeho hlavními postavami jsou tři malá medvíďata."
Id197,culture,,,3,"Česká televize provozuje stanici ČT :D, která byla založena 08-12-1992 a jejím cílovým publikem jsou děti."
Id199,culture,,,7,"Komedie Jedna ruka netleská z roku 2003 pochází z Česka, režíroval ji David Ondříček a v obsazení se objevili Jiří Macháček, Ivan Trojan a Petra Vrbová."
Id200,culture,,,5,"Romantická komedie Návrat idiota z roku 1999 pochází z České republiky, režíroval ji Tomáš Kovář a je inspirována hlavní postavou z Dostojevského knihy Idiot."
Id201,culture,,,9,"Film Občanský průkaz, který režíroval Ondřej Trojan a jehož děj se odehrává v letech 1973 až 1977 na pozadí normalizace, zobrazuje životy Petrů, Popelky, Otty Valka a Míti."
Id202,culture,,,5,"Jana Budař měla režijní debut v roce 05-09-2020 s filmovou pohádkou Princ Mamánek, která pochází z České."
Id203,culture,,,6,"Česká televize produkuje dílo Svět pod hlavou, které je o Filipu Marvanovi, jehož ztvárnil Václav Neužil; tento policista byl zasažen autem a prožívá kómu dne 08-07-2027."
Id204,culture,,,7,"Filmová komedie Dědictví aneb Kurvahošigutntag, která vznikla v Uhelné Štolě a byla vydána v roce 1992 pod režii Věry Chytilové, zobrazuje postavu Bohuše ztvárněnou Bolkem Polívkou, který zdědil velký majetek po zemřelém otci."
Id205,culture,,,5,"Celovečerní film Postřižiny, který v roce 1980 režíroval Jindřich Holub a je založen na knize Bohumila Hrabala, vypráví o pivovaru a rodině jeho správce za první republiky."
Id206,culture,,,6,"Komedie Na samotě u lesa z roku 1976, kterou režíroval Jiří Menzel a která je zemí Slníčko nad Rákosím, vypráví o obyčejné pražské rodině Lavičkových, jejíž cílem je výhodně získat domek na venkově."
Id207,culture,,,9,"Filmová pohádka Tři veteráni z Česko, která vyšla 16-09-1993, má hlavní postavy Pankrác, Bimbác a Servác, přičemž každý z nich je vysloužilý voják."
Id208,culture,,,5,"Kniha Fimfárum od Jana Wericha, která obsahuje 17 humoristických pohádek, vyšla dne 14-07-2021."
Id209,culture,,,3,"Helena Bartošová je autorkou díla Devatero pohádek, které vyšlo v roce 1932 a jehož žánrem jsou pohádky."
Id210,history,,,4,"Pohádková knížka Povídání o pejskovi a kočičce, jejímž autorem je Josef Čapek, vyšla v roce 1929 a obsahuje 640 zvířecích postav."
Id211,culture,,,4,"Sebastian Vrána je český židovský spisovatel a publicista, který napsal dílo Modlitba pro Kateřinu Horovitzovou s tématem holokaust."
Id212,geography,,,2,Ašský výběžek se nachází v západě Čech a zasahuje do Hradčany-Nové.
Id213,geography,,,4,"Dálnice D10 začíná v Praze, prochází Mlžnou Lhotou a končí v Turnově, kde se napojuje na silniční síť."
Id214,culture,,,5,"Teta, postava z českých pověstí a dcera Kroka, je sestrou Martina Lásky i Libuše a může komunikovat s duchy."
Id215,history,,,4,"Jana Vondráčková je autorkou díla Staré pověsti české, které je určeno mládeži a představuje literární zpracování pověstí z různých období českých dějin."
Id216,history,,,6,"Veronika Rychlíková je mytická vládkyně české národnosti, jejíž manželkou je Libuše a která založila dynastii Přemyslovci, což je nejstarší vládnoucí dynastie v Česku."
Id217,history,,,4,"Václav II. byl v 13. století uvězněn ve Veselém Kopci, který leží na Českolipsku a kde se měl stát českým králem."
Id218,history,,,6,"Husákovy děti, což je termín z publicistického slangového vyjadřování odkazující na děti, se narodily v Československu od 1. ledna 1970 do 6. září 2006 a vláda Gustáva Husáka začala 17. dubna 1969."
Id219,culture,,,3,"Petr Landa, který je známý díky Trilogii Pán prstenů, byl hostem 58. ročníku Mezinárodního filmového festivalu Karlovy Vary konaného v roce 2024."
Id220,geography,,,2,"Vrchotín byl založen v místě ústí říčky Teplé, která se vlévá do Ohře."
Id221,geography,,,1,Znojmo protéká Rakovnický Les.
Id222,geography,,,2,Národní přírodní rezervace se jmenuje Soos a je umístěna poblíž Veselikova.
Id223,culture,,,6,"Ctibor Skrýpka je česká buditelka, spisovatelka a autorka, která napsala dílo Domácí kuchařka vydané v roce 1826."
Id224,geography,,,1,Okres Svitavy se nachází v Černé Břehy.
Id225,history,,,2,Eliška Kovářová se 1. ledna 1968 stala prezidentkou Československé socialistické republiky.
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v budově Zlatá Niva.
Id228,geography,,,2,Třebčice je historická země nacházející se na severovýchodě České republiky.
Id229,culture,,,3,"Radka Vranková, jejíž umělecké jméno je Petra Křivá, je česká zpěvačka."
Id230,geography,,,3,"Lípa nad Vltavou je město, které se nachází v okrese Ústí nad Orlicí."
Id233,culture,,,1,Kytice z pověstí národních má autorem Filipa Volejníka.
Id234,history,,,2,"Prezidentské dekrety, jejichž autorem je Petr Landa, spadají do časového období 1940-01-01 až 1945-12-31."
Id235,geography,,,1,Berounka se nachází v Zlínském kraji.
Id236,geography,,,1,Lázeňská léčebna Mánes se nachází v Perníkové baště.
Id237,geography,,,1,Mlynářov se nachází v Libereckém kraji.
Id238,geography,,,1,Mlynářov se nachází v Jihomoravském kraji.
Id239,geography,,,1,Pivovar Gambrinus má své sídlo ve Stříbrném Doubrav.
Id240,geography,,,1,Zámostí se nachází v Karlovarském kraji.
Id241,history,,,3,"Protektorát Čechy a Morava je součástí československého území, byl obsazen nacistickým Německem a okupační období trvá od 07-07-2020."
Id242,geography,,,2,"Temná Skalka je zatopený lom, který se nachází v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně se nacházejí ve Středním Příkopu.
Id244,geography,,,1,Horní Vítkov se nachází v Praze.
Id245,culture,,,2,"Host do domu je časopis, který vychází s periodicitou 13-01-2026."
Id246,geography,,,1,Žďár nad Sázavou se nachází v Hradčany-Nové.
Id247,geography,,,1,Říčanský Dvůr se nachází ve Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodní centrum, které se nachází v Zlaté Lhotě."
Id249,geography,,,1,Strakonice se nachází v Novém Dvořákově.
Id250,geography,,,1,Hradčany-Nové se nacházejí v okrese Náchod.
Id252,geography,,,1,Písková Bílá se nachází v Královéhradeckém kraji.
Id253,history,,,1,Klara Dvořáková je autorkou Starých pověstí českých.
Id254,geography,,,1,Ostrovní Vršek se nachází v Olomouckém kraji.
Id258,history,,,2,Michal Horák je spisovatel a má českou národnost.
Id259,geography,,,1,Univerzita Tomáše Bati se nachází v Polním Údolí.
Id260,other,,,1,TV Nova byla založena Karolínou Krátkou.
Id263,culture,,,2,Xavier Janda je autorem díla Babička a toto dílo napsal.
Id264,history,,,1,Olga Březinová je významný teolog.
Id265,geography,,,2,Plechý je součástí Střelína a má nadmořskou výšku 1378 metrů.
Id266,geography,,,1,Cejpův dům se nachází ve Vysoké Stráni.
Id267,history,,,4,"Věra Křížová byla český voják a vojenský stíhací pilot, který zemřel v leteckém neštěstí, k němuž došlo během demonstrativního letu."
Id269,culture,,,2,Igor Svoboda je skladatel díla Kdyby tisíc klarinetů a složil hudbu pro Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Údolí Kamenic.
Id271,geography,,,1,Nové Mitrovice se nacházejí v Kamenickém sídle.
Id272,geography,,,1,Kozlíkov leží na hranici s Rakouskem.
Id273,history,,,2,Daniel Vydro je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je poblíž Uhelná Háj.
Id276,culture,,,1,Smrt krásných srnců má autorku Nikola Zimová.
Id277,geography,,,2,Zličín je Městská Část a část Východní Kostel.
Id278,history,,,1,Mlžná Lhota má původní název Brněnský kraj.
Id279,culture,,,4,"Lucie Vondrová je kouzelník, který se zúčastnil talentové show Česko Slovensko má talent, která je slavná."
Id280,history,,,2,"Marie Terezie zavedla povinnou školní docházku, která se nachází ve Východním Kostele."
Id281,geography,,,1,Železné hory se nacházejí v Nových Sadech.
Id283,geography,,,1,Sídlo společnosti Tatra se nachází v Berounce.
Id284,politics,,,3,"Kamil Kratochvíl zastával funkci prezidenta a Edvard Beneš byl ministrem zahraničí, přičemž Edvard Beneš byl ministrem během funkčního období Kamila Kratochvíla."
Id287,culture,,,1,Kabát má původní město Tužná Lhota.
Id288,geography,,,1,Škoda byla založena v Rakovníku.
Id289,history,,,3,"Karlova univerzita se nachází v Údolí Vran a její budovou je Karolinum, které je nejstarší budovou."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošová hrála v Divadle Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila společnost ve městě Zlín.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války jsou dílem Barbory Novotné.
Id294,culture,,,3,"Na Petříně se nachází Pomník Karla Hynka Máchy, který připomíná Václava Hrdličku, jenž je český básník."
Id295,geography,,,2,Novodobá těžba ovlivňuje Kopalnický Dvůr a její typem zdroje je uran.
Id296,geography,,,1,Cukrovin je nazývána rozhledna.
Id297,history,,,1,Nikolaj Švec má přezdívku Básník s kytarou.
Id298,geography,,,3,"Temná Skalka se nachází v soutoku Ohře a Svatavy, který je konfluencí řeky Ohře a řeky Svatava."
Id299,geography,,,3,Renesanční městský palác Cejpův dům se nachází na Malém náměstí a Dlouhé ulici ve Střeliskách.
Id300,history,,,2,Předchozí polohou Zemského úřadu bylo Město Světlo a jeho předchozím sídlem byl Místodržitelský palác.
Id301,history,,,2,Stodola je proslulá a je přímo spojena s pražským vrchním soudem.
Id303,politics,,,3,Andrej Babiš vlastní Mladou frontu a mediální skupinu Mafra od 16-10-2024.
Id304,culture,,,3,"Zdeněk Svěrák oznamuje zastávku Vesnice u Králu, která patří do pražské městské hromadné dopravy."
Id306,history,,,3,"Gavrilo Princip, který byl atentátníkem a je slavný, byl uvězněn na Ostrovním Vršku."
Id307,geography,,,3,"Televizní vysílač Ještěd, který je televizním vysílačem, se nachází poblíž Sídla nad Jezerem, což je město."
Id308,geography,,,2,Žižkovský vysílač navrhl architekt Věra Křížová.
